Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t65,399.3969121893357,0.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.636707678534797,4.285048184192267,8.455061517802191,0.9777962299499133,5.176568276205423,9.576651310980033,34.30914418618372,11.676037334107788,92.35825198830366,404.25697993627074,77.58725768843831,0.0,28.44469471114531,56.32175693359814,6.49623848170281,34.43637098067703,63.70097928660037,228.2513307308977,0.0,703.938067179998,2030.147615209897,572.9242852881408,11128.053755322962
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.733014527185383,5.118465125258275,1.4572681941552652,1.167971907777056,6.183380688231474,11.439254273228228,0.0,13.946958663455433,115.79679493080049,497.0567342697583,91.56956284032002,24.010255243219085,18.16883408505337,65.94858833776584,7.606612092709835,40.322429151646304,74.58910887026148,267.26533168463,91.05779330399248,865.881925972824,2457.068828015207,662.7698957009869,5325.159007878467
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927935273690707,6.473120309286417,16.391902910536057,1.89566224135451,7.819876883701714,18.56633901091329,66.5154427628215,22.636437352645032,155.45871657075224,616.0627617197334,47.04449762413424,35.58974475678092,26.931165914946632,53.32490279833114,6.150576694544354,32.6040279147691,60.3114802086388,216.1061850248156,73.62777732401153,685.296543057254,2047.223464508746,551.1464583723863,4758.105019234794
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.742595693085184,8.926769174845369,17.613893539627767,2.0369808855351845,10.784016452833328,12.556456945818052,71.47406460127868,24.32394822139073,191.8170687284792,838.4791352772043,164.09861564819033,20.06888531421209,15.186354491123579,30.069655344952,3.46828051571115,18.385253995905707,34.00935262978894,121.861234819016,41.51834830943541,373.6883684870614,1182.1652965351816,203.44608193220574,3397.720657542882
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.209412728587571,9.28164539060994,18.314119092881356,2.117959350877436,11.212725975233484,20.743543054181945,74.31545604696416,25.29092636635997,199.52741976996805,871.2013687333042,171.2553508157253,15.43069955626087,11.676586409183985,23.120158898894225,2.666714856199446,14.136177781406774,26.149339852052822,93.69748606393975,31.92290696790211,287.4373652373168,866.6320837585985,239.481091876588,3027.8205385830365
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.253028171976931,8.554597947064094,16.879542257965394,1.9520559073837533,10.33441362732575,19.118665210552642,68.49419698555346,23.30984407052364,181.10615920382187,803.0344755511679,134.60153591195012,12.189020710055953,9.223571040663145,18.26307968805363,2.106491834120408,11.166451858541192,20.655890800598176,74.01353347263841,25.216547878354014,223.38433441368323,675.7479032089374,186.8412859773821,2537.4466257283134
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157692615668065,6.961715304768068,13.736538923502096,1.588579331289358,8.410125871531895,15.558732862334006,55.74044535965305,18.969506132455273,145.0947124201099,647.6411468289889,126.58963582308405,8.072840895885689,6.1088108121551095,12.095716308768319,1.3951386112017214,7.395589142875144,13.680485410812995,49.01948188290319,16.701028229240023,145.5891771350669,450.2433735285245,123.42639603556268,1883.1768694663806
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65888142650633,4.301904757905321,8.488322139759493,0.9816426964347714,5.19693192230173,9.614324056258202,34.44410990725536,11.72196866919168,89.04198068436816,413.2675222962929,77.76868219264678,5.59812558948995,4.2361655047986035,8.387795556064638,0.9674613015393707,5.1284841809756925,9.486756451988002,33.99264514826196,11.58135713396159,100.16877189154505,310.8246060237348,85.13461345246006,1235.9930529837404
t73,0.0,0.0,0.0,0.0,0.0,185.53964752393532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9319589317846013,2.9890912287546203,5.8979383976769,0.6820745085748797,3.610982692455246,6.680317981042205,23.932790844995047,8.144772072982388,61.16243770185863,280.30250718113825,53.289612437769826,2.8816329905971347,2.1805645616766913,4.317614531213492,0.49800033226762574,2.6398852564866373,4.883304229032057,17.497700994917835,5.961499123164877,51.13875908919945,171.64876336390537,42.476173615481834,942.2880295909108
t74,0.0,0.0,0.0,0.0,0.0,243.21706848391534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072627423697321,1.5756198271984736,3.108941135545981,0.3595374102332088,1.9034333482934578,3.5213516943428975,12.61553324730053,4.293299663373022,33.25135038970562,157.65491964710975,28.033897889523804,1.7373625525385012,1.314682065763195,2.6031287909679226,0.30024889750245914,1.5916106605470166,2.944188218227998,10.549521942343684,3.5942416565100204,31.82677351541634,103.7225647984987,25.56708598663459,677.3589892451898
t75,0.0,0.0,0.0,0.0,0.0,701.2122897736602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1176954152523677,0.8496766166969529,1.676543122878551,0.19388593938051277,1.0264549731909496,1.8989417004032572,6.803115461204462,2.3152262173084757,18.404664810131678,87.7388911596304,15.15078873991539,0.7857939286209551,0.5946192312215618,1.1773724467424713,0.13579995746301743,0.7198716191728884,1.3316306508509475,4.771456757851067,1.625644150989325,14.762523518026606,50.7710733830056,11.597699865003891,926.6616594386013
t76,0.0,0.0,0.0,0.0,0.0,435.44198132108414,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.621653134804597,1.2327873320708416,2.432479702206895,0.2813071764456954,1.4892732870654461,2.7551555810710755,9.870572397050429,3.359138636380951,27.139173607871324,119.51002526672015,22.03695893395783,0.9798915046959823,0.7414950815736377,1.4681931437810607,0.16934366608001042,0.8976858415503464,1.6605543955418496,5.950045898481141,2.0271916531713865,18.709393865528828,56.779863373016084,14.506677322237726,731.0608421223872
t77,0.0,0.0,0.0,0.0,0.0,178.29894436713192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004333405511499,1.523702435822517,3.0065001082672476,0.34769048871117836,1.840714352000356,3.4053215512006587,12.199845677424582,4.151833482845248,34.4271383067933,155.28171433621785,27.37212108060867,0.5065398472213699,0.38330448170610376,0.7589598717595356,0.08753960446946493,0.46404489359541606,0.8583980632442678,3.0757847434465395,1.0479255564160221,9.901647784150473,34.585711305551705,7.53453424923037,483.06424999332637
t78,0.0,0.0,0.0,0.0,0.0,129.6345419886352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.453956980344524,2.6257121942415003,5.180935470516785,0.5991558027128256,3.1720013084796648,5.86820242068738,21.02331978342356,7.1546251735708,63.504545189248724,286.8038368101565,47.798048925517215,1.963853881296486,1.4860706383636162,2.942485765096916,0.3393908553247283,1.7991010389058413,3.3280074162910247,11.924810732234869,4.0628050933533,41.03650369248611,121.53651210202173,29.605127409831066,796.8435506727403
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.301329090484705,8.59131650246031,16.951993635727053,1.960434638145306,10.378771613710441,19.200727485364315,68.78819186198086,23.409895973146885,220.35838009489083,946.2735156582983,160.36460007024476,4.988635067827199,3.774957073137696,7.474582408673973,0.8621298858828885,4.570125414485991,8.453894997492402,30.291728708836626,10.32044805139419,110.68359802762569,328.5143294125048,77.15121442682567,2074.664800099141
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.70123070080039,12.696343747037032,25.051846051200584,2.8971522644245575,15.33786492930648,28.37505011921699,101.65596033701463,34.59540645165795,309.057646268065,1360.2337888330183,246.57360365680478,10.173166225093935,7.698150952210344,15.24268026679343,1.758114297289724,9.319712682720285,17.239761555947776,61.77296739700495,21.046164354934266,214.71417179763077,641.1275601775043,163.6301680146788,3316.898511080355
t81,957.8836991688654,0.0,0.0,891.3869567126172,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,536.0163133727349,-0.0,-0.0,0.0,0.0,13.330115884906919,10.133608504342503,19.995173827360375,2.3123670412593635,0.0,0.0,0.0,0.0,230.8064309666446,1045.2771969881512,196.24237444096605,12.278855101146315,9.291549749357364,18.397680545845063,2.1220169050638766,11.248749807425988,20.808126933150632,74.55902115947737,25.402396543143297,243.22727896053155,736.6505751221428,196.8087696834495,5254.179257418582
t82,713.4739177051258,176.40930253853352,1166.7,1490.0,3693.0,1847.3238850354855,-0.0,0.0,2629.269742281157,-0.0,1795.024813660318,1331.189064540276,-0.0,68.84775984793896,1479.5045139396152,4093.4926651195274,7.632134726524454,5.801979970674202,9.404826172639623,1.3239417382746497,7.009103320277557,12.96684114251348,46.45477922828404,15.809421933514933,129.9528239932576,602.86126975823,70.11481566997298,11.852767834029615,8.969124652931807,17.759264556692024,2.0483810182970648,10.858408116409683,20.08606629592267,71.97175636133083,24.52091063650758,231.4701429933421,701.7485552506538,188.35298025197096,22683.205960290226
t83,668.4324246184594,0.0,996.842312296522,1490.0,3693.0,2411.7902201405814,-0.0,-0.0,4054.7560501337503,-0.0,3768.068493466607,0.0,0.0,0.0,1413.5257812006173,17054.516040595452,7.135786031695542,5.4246536669522225,6.265537382720671,1.237840434069635,5.145855668820275,12.123554839564365,43.43363640720807,14.78127106565505,120.39552081673348,525.5249691411204,102.20460616201144,5.143385202100397,10.22318276712885,20.242355235135392,2.3347845343997156,12.37662481341985,22.894489123725364,82.03480805818029,27.949410979755818,261.7877579194714,771.8623653950407,210.52106251880448,37821.974780615696
t84,429.57123628175873,0.0,1166.7,1490.0,3693.0,2632.5380297628853,-0.0,-0.0,3814.6109878799375,-0.0,3013.574663198866,0.0,-0.0,0.0,4498.160293006717,20160.94818926115,4.889272710117637,6.431684542798378,12.690706413306865,1.4676327144640593,4.490148407250892,8.306774553414149,29.75970583250173,17.52526123742377,140.49424804600488,600.3942561777758,120.24500363561633,16.859147982823988,12.757509631298019,25.26043481319097,2.9135775876356895,15.444789930573654,28.57003265545676,102.3712358218792,34.87806956849325,321.5948191556072,938.4402747582689,175.84999327706646,43520.73797884428
t85,1465.9737787699612,0.0,1166.7,1490.0,3693.0,528.5293861973504,0.0,-0.0,4408.631580175302,-0.0,2067.340927738875,1668.0126774504236,0.0,0.0,4938.624218217902,22591.48756543246,6.9625041359816455,5.292924062557475,10.443756203972464,1.2077813297111017,6.394136451411715,11.829152435111672,42.37891548074543,14.422329995961979,114.38634931261724,508.2470660669097,99.34865444597327,19.445636595729262,2.1237773852391992,4.205173403588969,0.4850311988462055,17.814291243738555,32.95317611021235,118.07677657708754,40.228976380090906,367.09264178720235,1084.022474483655,301.7939101059494,46827.45556917457
t86,1783.7457022366289,0.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,4960.229483303213,0.0,3547.6520060281214,0.0,0.0,0.0,4756.110755963398,22591.48756543246,7.748223153900719,5.890230866995954,11.622334730851076,1.3440795266970633,7.115715141337393,13.164073011474176,47.16137868675284,16.049890818794342,127.08537758403654,550.6522456684164,110.35993960047318,19.71786907888234,14.920736500966337,29.543719945372363,3.407618313967922,7.222802065786702,13.360860964184184,47.87421369245817,16.310833236474366,371.90087182882536,1112.1255627202413,67.81471956584642,46591.31880966655
t87,1179.1857538691108,0.0,1166.7,1490.0,3693.0,1632.4440314108488,0.0,0.0,4405.095333848495,0.0,3395.6993252871935,651.3365273325502,0.0,0.0,6825.262735959586,22591.48756543246,6.377812148578724,4.848438827235866,9.566718222868083,1.1063551686310031,5.8571744221641335,10.835772681003647,38.820050475787845,13.211182307770214,103.39480328749887,463.46980409659193,91.08484863356095,22.453584349599932,16.990883459177134,33.6427027251556,3.8804013221624043,20.569894387385176,38.05053723673814,136.34147946510427,46.45179446821597,417.9337758349589,910.0977552706754,348.7791034284121,49773.97614535952
t88,1830.0,0.0,1166.7,1490.0,3693.0,399.8053084305332,0.0,0.0,5582.280764468151,0.0,2459.500195621369,0.0,0.0,12.494111427981348,6825.262735959586,20061.97247490411,5.308378495126504,4.0354509988461675,7.962567742689752,0.9208411675219443,4.875041475116175,9.018826728964923,32.31069155451999,10.99592688276204,86.37535712756863,387.98015538239974,57.05521176596585,30.100620886730642,22.777483254891813,45.100426932635,5.201952938478618,0.0,0.0,0.0,0.0,0.0,1308.7290206541466,466.8794611685006,46006.643005968595
