Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-8.796490108100732,-8.21471970049443,-8.21471970049443,-8.21471970049443,-8.21471970049443,-8.21471970049443,-8.21471970049443,-8.21471970049443,-8.21471970049443,10.333710697183243,24.244400000000002
t2,-8.796490108100732,-8.796490108100727,-8.796490108100727,-8.79649010810073,-8.79649010810073,-8.796490108100732,-8.796490108100732,-8.796490108100732,-8.796490108100732,10.333710697183243,24.244400000000002
t3,-8.796490108100732,-8.796490108100723,-8.79649010810073,-8.79649010810073,-8.79649010810073,-8.796490108100732,-8.796490108100732,-8.796490108100732,-8.796490108100732,10.333710697183243,24.244400000000002
t4,-8.796490108100732,-8.796490108100723,-8.796490108100723,-8.79649010810073,-8.79649010810073,-8.796490108100732,-8.796490108100732,-8.796490108100732,-8.796490108100732,10.333710697183243,24.244400000000002
t5,-8.79649010810073,-8.796490108100723,-8.796490108100723,-8.79649010810073,-8.79649010810073,-8.79649010810073,-8.79649010810073,-8.79649010810073,-8.79649010810073,10.333710697183243,24.244400000000002
t6,-8.796490108100732,-8.796490108100723,-8.796490108100723,-8.79649010810073,-8.79649010810073,-8.79649010810073,-8.79649010810073,-8.79649010810073,-8.796490108100732,10.333710697183243,24.244400000000002
t7,-8.796490108100732,-8.796490108100727,-8.796490108100727,-8.796490108100727,-8.796490108100727,-8.796490108100732,-8.796490108100732,-8.796490108100732,-8.796490108100732,12.0564,24.244400000000002
t8,-8.79649010810073,-8.79649010810073,-8.79649010810073,-8.796490108100736,-8.796490108100736,-8.796490108100732,-8.796490108100732,-8.796490108100732,-8.79649010810073,10.333710697183243,24.244400000000002
t9,-8.79649010810073,-9.378260515707035,-9.378260515707035,-9.378260515707035,-9.378260515707035,-9.378260515707035,-9.378260515707035,-9.378260515707035,-8.79649010810073,10.333710697183243,24.244400000000002
t10,-8.79649010810073,-19.749932525882773,-19.74993252588277,-19.74993252588277,-19.74993252588277,-19.74993252588277,-19.74993252588277,-19.74993252588277,-8.79649010810073,10.333710697183243,24.244400000000002
t11,-8.79649010810073,-21.378376308949637,-21.378376308949644,-21.378376308949644,-21.378376308949644,-21.37837630894964,-21.37837630894964,-21.37837630894964,-8.79649010810073,10.333710697183243,19.2474707488
t12,-8.79649010810073,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-8.79649010810073,10.333710697183243,4.865329251199997
t13,-8.79649010810073,-21.378376308949626,-21.378376308949626,-21.378376308949637,-21.378376308949637,-21.378376308949637,-21.378376308949637,-21.378376308949637,-8.79649010810073,10.333710697183243,4.865329251199997
t14,-8.79649010810073,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-8.79649010810073,10.333710697183243,4.865329251199997
t15,-8.79649010810073,-21.378376308949637,-21.378376308949637,-21.378376308949637,-21.378376308949637,-21.378376308949637,-21.378376308949637,-21.378376308949637,-8.79649010810073,10.333710697183244,4.865329251199997
t16,-8.796490108100732,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-21.378376308949626,-8.796490108100732,13.779089302816756,19.2474707488
t17,-8.796490108100727,-8.796490108100727,-8.796490108100727,-8.796490108100727,-8.796490108100727,-8.796490108100727,-8.796490108100727,-8.796490108100727,-8.796490108100727,23.820400000000003,24.244400000000002
t18,5.406478440644767,5.517354061923686,5.547228434664474,5.494778899825646,5.421096739261806,5.5024772507288535,5.56445205484004,5.601299033431336,5.628249950993957,24.839061858611696,25.6648
t19,5.4837933875923355,5.517354061923686,5.547228434664474,5.494778899825646,5.421096739261806,5.5024772507288535,5.564452054840039,5.601299033431336,5.628249950993957,24.839061858611696,25.6648
t20,5.637818864905989,5.517354061923686,5.547228434664473,5.6001786181654145,5.5250831015572865,5.657027509108146,5.720743024094078,5.75862493837021,5.786332837031173,24.839061858611696,25.6648
t21,5.4837933875923355,5.517354061923686,5.547228434664474,5.494778899825646,5.421096739261806,5.5024772507288535,5.564452054840039,5.601299033431335,5.628249950993955,24.839061858611696,25.6648
t22,5.483793387592334,5.517354061923686,5.547228434664474,5.494778899825646,5.421096739261806,5.5024772507288535,5.564452054840039,5.601299033431335,5.628249950993955,24.839061858611696,25.6648
t23,5.426515413117176,5.517354061923686,5.547228434664475,5.494778899825646,5.421096739261806,5.5024772507288535,5.564452054840039,5.601299033431335,5.628249950993955,24.839061858611696,25.6648
t24,5.406478440644766,5.517354061923686,5.547228434664474,5.494778899825645,5.421096739261806,5.502477250728853,5.564452054840039,5.601299033431334,5.628249950993954,24.839061858611696,25.6648
t25,22.87420141170314,23.509649064167032,23.38303880691511,23.161950109561847,22.851360264536677,23.194400699985355,23.455640933130805,23.610960718581456,23.64640421598472,23.820400000000003,24.612274223555126
t26,22.62242058912259,23.337043905517437,23.211363206315486,22.99189771693007,22.683588187078012,23.02411005882452,23.2834322960116,23.437611741334845,23.472795016627792,23.820400000000003,24.244400000000002
t27,21.662918382519155,22.605711448226423,22.48396931017873,22.271381394332302,21.97273361799906,22.04757068632498,22.295894089067176,22.369592858883337,22.477225222278125,23.820400000000003,24.244400000000002
t28,20.871342444631598,22.605711448226423,22.48396931017873,22.271381394332302,21.97273361799906,22.04757068632498,22.295894089067176,22.14922519542834,22.477225222278125,23.820400000000003,24.244400000000002
t29,22.62242058912259,23.08635935539886,23.211363206315486,22.99189771693007,22.683588187078012,23.02411005882452,23.2834322960116,23.437611741334845,23.472795016627792,23.820400000000003,24.244400000000002
t30,24.594302832606026,24.826611844441967,24.961038500372965,24.725029676532664,24.39347973798467,24.759670188555496,25.03854016654405,25.204341676626516,25.242177071357553,25.615984559343197,25.6648
t31,27.38855619295162,25.02108920707021,25.156568883915874,26.640289927141186,26.283057333134323,26.910722540100757,27.213819978203258,27.39402586950068,27.52583353206444,28.986190111836645,25.6648
t32,27.83008929141389,25.02108920707021,25.156568883915874,26.640289927141186,26.283057333134323,26.910722540100757,27.213819978203258,27.39402586950068,28.56320207923229,28.986190111836645,25.6648
t33,27.83008929141389,25.02108920707021,25.156568883915874,26.640289927141186,26.283057333134323,26.910722540100757,27.213819978203258,27.39402586950068,28.56320207923229,28.986190111836645,25.6648
