Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,17541.152771112538,2158.1702305327717,11011.264600000002,16100.566540854938,38517.573500724044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1219.2990020311784,-0.0,1039.8954085051785,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,330.902,489.4896058805513,27.98014698105046,21.27062193967611,41.97022047157568,4.853698966100589,25.696053349944293,47.53769869739695,170.307731369353,17.358875889318806,230.9081230772053,1826.7499253885187,57.80516392853774,30.445316691440283,23.038318503086522,45.616892291033835,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208455,45.996592032339095,572.7840211061598,1776.260498243086,413.64836786978276,96645.06585049287
t10,19125.932771112537,2366.010230532772,12021.626800000002,17244.155766414882,38517.573500724044,-0.0,180.4775905351782,-0.0,3491.225046900605,-0.0,-0.0,-0.0,0.0,-0.0,1580.0,-0.0,1039.8954085051785,1802.7999599999998,0.0,27.56082,614.2435200000001,144.08262000000002,373.0932962015515,441.022131914242,18.74320037114338,14.248657425001852,28.11480055671506,3.251371492953443,17.213143197988813,31.84431491627931,114.08488797333695,-0.0,-0.0,1474.4101298522987,142.80974755226478,40.99505530005863,31.021426074373224,61.42379930025562,7.178626313033774,37.55587280844298,69.47148633063628,248.92802874314128,68.94599561138187,792.0017389426846,2467.262535471803,587.63506428146,105226.83934535626
t11,20710.712771112536,2573.850230532772,13031.989000000001,18534.495766414882,41691.55580827662,-0.0,1566.9694256044456,-0.0,7291.499388667185,-0.0,-0.0,-0.0,-0.0,-0.0,1580.0,-0.0,761.9519721955169,2007.8185399999998,0.0,20.131552944163083,656.8505030689322,164.16177859112014,407.8976607596896,518.2434607350688,6.961532664682718,5.2921855461108365,10.442298997024068,1.207612809179655,-0.0,11.827501925200735,42.373002392686075,-0.0,-0.0,1065.0600985673852,-0.0,51.59870585296788,39.04532942900758,77.3114837696314,8.91722601150284,47.2699553619471,87.44075991862009,313.3149605400852,78.23204026948676,905.9177778325638,3113.230846479225,766.8551881694294,118150.42636543968
t12,22062.73400338132,2781.690230532772,14042.351200000001,19824.835766414883,44889.69380827662,-0.0,3059.8543756337667,-0.0,11091.773730433764,-0.0,-0.0,-0.0,-0.0,-0.0,1580.0,287.8163553992931,1039.8954085051785,2177.2855487134125,0.0,30.689992944163087,713.200314720489,207.08765718224026,395.2260253178277,721.2808119372127,-0.0,-0.0,-0.0,-0.0,7.801347889280775,-0.0,-0.0,17.596373572488858,-0.0,1202.3595630974853,55.113530863633386,62.03097141455565,46.93954380530974,59.62935585746773,10.72011754311952,56.82703085964327,105.11959920923023,376.6612173645586,111.2771841291881,674.663708314009,3391.5363525104513,433.1950069177809,131516.88613274114
t13,23647.51400338132,2989.5302305327723,15052.7134,21072.585754282492,48087.83180827662,-0.0,3302.0536467674224,-0.0,14892.048072200345,-0.0,-0.0,-0.0,-0.0,-0.0,1580.0,1612.616355399293,1039.8954085051785,2374.999428713414,0.0,46.52132294416309,890.6056977894211,272.88771577336036,430.0303898759658,924.8503957580396,-0.0,5.277244031320047,10.412817081933513,1.2042033360059168,6.375194131796027,11.794109143822652,-0.0,26.777808618147137,110.62554912966887,718.9037138660634,159.0652975373003,61.360727212995776,46.432362370907875,74.41196357156318,10.604286749896922,45.49712442337457,84.16134737657202,425.5211798325527,26.421383805676186,1021.9346426873119,4198.937543952733,730.4852585412035,145992.88738760067
t14,25232.294003381317,3197.3702305327724,16063.0756,21804.66,51285.96980827662,-0.0,3927.4858704891003,-0.0,18692.322413966926,-0.0,-0.0,-0.0,-0.0,-0.0,1580.0,2937.416355399293,1039.8954085051785,2776.2709487134157,0.0,62.232382944163085,1091.4674577894211,272.88771577336036,512.253554434104,1128.9613823660027,-0.0,10.349920178847329,20.421990151551103,2.361726752220196,12.503259276459858,11.336920517628087,-0.0,-0.0,219.6885667950967,914.5465851057463,-0.0,68.82362584510071,52.07962291298728,103.11996288536062,11.894015875915056,63.04983173057884,116.63064111334182,179.9641244200477,66.05964041700011,229.0197171028932,1463.41989644573,1035.3413696463626,156185.17454974452
t15,26817.074003381316,3405.2102305327726,17073.4378,23095.0,54484.10780827662,-0.0,5647.211528722521,-0.0,19632.26714158499,-0.0,-0.0,-0.0,-0.0,-0.0,1580.0,4262.216355399293,1039.8954085051785,2976.906708713419,0.0,56.99747294416308,1225.375297789421,272.88771577336036,547.0007189922424,1333.651054433384,-0.0,10.205355818815725,20.136742353904857,2.328738911676071,12.32861776769685,22.80794287023917,-0.0,-0.0,-0.0,-0.0,-0.0,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,310.898795655027,110.66932531137135,-0.0,-0.0,1376.9508945046825,165501.47443397832
t16,26780.22,3613.0502305327727,18083.8,22424.167517006852,57241.5,-0.0,6857.125526371299,-0.0,19632.26714158499,-0.0,-0.0,-0.0,-0.0,-0.0,1580.0,4262.216355399293,1039.8954085051785,2976.9067087134194,0.0,62.23238294416308,1292.329217789421,272.88771577336024,547.0007189922425,1456.7410410456778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.88666387079004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.97787755289076,-0.0,-0.0,398.55089450468256,168651.75540058702
t17,28365.0,3720.0,18083.8,20703.61324448953,57241.5,-0.0,6857.125526371299,-0.0,19632.26714158499,-0.0,-0.0,-0.0,-0.0,-0.0,1580.0,4262.216355399293,1039.8954085051785,2976.9067087134194,0.0,62.23238294416307,1292.329217789421,272.88771577336024,547.0007189922424,1456.7410410456778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,168093.51546160856
t18,26251.836027713627,3442.8637413394918,16736.571362586605,18983.05897197221,52977.06581986143,-0.0,5994.752054652844,-0.0,17886.07974127889,-0.0,-0.0,-0.0,-0.0,-0.0,1266.1823546834266,4262.216355399293,1013.3882248439817,2776.2709487134193,0.0,59.51005235533045,1237.5183832567,265.3821046186882,508.26049924228,1332.1233089859534,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,15.006178851342018,137.55900232344595,594.9592662167237,-0.0,44.001723083370614,33.29660589026871,65.92875623062073,3.889636295901692,20.618848714197313,74.56667837953746,136.66595878512834,6.383634787647225,934.9434151444872,-0.0,-0.0,157150.62579863297
t19,24138.672055427254,3165.7274826789835,15389.34272517321,17262.504699454887,48712.631639722866,-0.0,5120.334251775419,-0.0,13926.337904335716,-0.0,-0.0,-0.0,-0.0,-0.0,1136.0446661472072,4262.216355399293,898.2883025501081,2374.9994287134195,0.0,51.546481766497834,1115.6726687239793,235.1670734640161,422.0442794923176,1083.027096183503,19.747955540975124,15.012476406149457,18.533456693855783,2.14332492377924,11.347014302360684,20.991976459367258,75.20548923731275,-0.0,349.4441691314404,-0.0,52.09834496092299,81.09470140999773,61.365285798505,121.50598717974489,10.3,54.6,137.42558460419076,361.9,76.73765482673025,1661.107789833536,2284.097705062926,591.4646124187858,145300.68063979925
t20,22025.50808314088,2888.5912240184753,14042.114087759815,15541.950426937565,47046.44186100118,-0.0,4035.915446553965,-0.0,9436.410751964995,-0.0,-0.0,-0.0,-0.0,-0.0,964.8574612166673,4262.216355399293,694.4958622890106,2096.6913743567097,0.0,38.348001177665225,926.8730341912586,182.21516230934407,383.24685974235524,847.3218380951582,12.981286604784918,9.86842706180078,37.783453289570474,4.369515006276858,23.13272650381866,42.79554403206451,153.31857066142032,26.583328632177427,426.73930666886736,935.8932625291459,241.82811459471029,102.12716133295218,77.28078818986819,153.01938770188974,13.934804315544143,73.86799180861264,173.06784051389548,489.61220211606064,120.24943852639946,2063.5080631947862,3612.5764034245904,922.8762573215379,135130.6117041851
t21,19912.34411085451,2611.454965357967,12694.88545034642,13821.396154420243,42782.00768086261,-0.0,2823.0531069925946,-0.0,5749.139983916139,-0.0,0.0,0.0,-0.0,-0.0,377.8722838343233,4262.216355399293,579.232504060689,2021.69747,0.0,30.422410588832612,805.5130796585379,152.13743115467207,333.2792298711778,737.3050859179928,-0.0,-0.0,27.400456633117543,3.168760290904751,16.775789775378094,31.035211084449465,111.18620667792257,12.244904678028142,423.623080323062,436.6161568987435,376.77926665560733,118.63561793278491,89.77292565047986,177.75437384895454,16.787775842025304,88.99151077423122,201.0435807250214,589.8539880804811,154.40200058612052,2080.1264658301957,2307.517204550714,1182.403071735583,118140.07565180982
t22,17799.180138568136,2334.3187066974588,11347.656812933026,12100.841881902921,38517.573500724044,-0.0,1765.5363384404766,-0.0,2456.5503380644614,-0.0,-0.0,-0.0,-0.0,-0.0,246.63511008156703,2696.998964094945,552.5587269657342,1819.60077,0.0,27.769709999999996,751.5928051258172,144.90642,330.7876,752.9771365279635,10.820006973063096,8.225413464216333,14.230467092712185,1.6457002760279411,8.712530873089099,16.118182115214825,57.74471850886273,34.657776265087406,267.1682802918924,1213.143305774056,346.3339549445684,71.59536452240137,54.1770291939648,130.64416410244033,8.65833607479459,100.49758734794025,222.3277150463513,666.1186238318603,180.38550317839753,2312.1993481056675,3045.481610635874,1379.3678407164202,103795.73841946149
t23,15686.016166281763,2057.1824480369505,10000.428175519632,10380.2876093856,38517.573500724044,-0.0,996.7829978356674,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,246.63511008156703,1131.7815727905975,552.516289232467,1821.0617100000002,0.0,30.389899411167384,765.1122105930966,156.34351,375.7719701288222,894.3778372757588,8.94276488941309,6.798326370013012,27.64461442683182,3.196996226232253,16.92527413887663,31.311757156921757,112.17695582044342,18.524298699498544,314.271938079113,626.1292494350678,289.62095296776386,79.8412217314283,60.41676342428551,142.99911458509308,10.083375156220384,53.45167801258573,161.73472086331918,354.28868631418993,197.44446616284418,1818.418993086183,3528.6059457119936,1507.376356044449,92982.46545659992
t24,13572.85219399539,1780.0461893764425,8653.199538106237,8659.733336868281,38517.573500724044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.4275905997903,1911.289064436885,0.0,29.48908540487325,740.0012070620646,142.25037351461194,373.2803402576444,978.9411641593729,14.524361903696423,11.041479202299833,21.786542855544635,2.5195321669677475,13.338699707476307,24.676594458831172,88.40593750566241,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429991,63.964452429856685,48.402630949438525,95.83935573802347,11.054259396434963,58.598307091781464,108.39613582911953,388.4015995698847,132.32914403693505,1191.3422454608237,3857.3947094482482,1002.9522642912533,84543.55246290714
t25,27336.33163514755,2888.5912240184753,16847.734858008975,22209.770905826757,44448.1974595843,-0.0,2244.286600498798,-0.0,4204.412544602974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2696.998964094945,507.39213300398603,2004.0541280322752,0.0,30.840886921500605,757.3619032992074,143.28831970739077,358.11469615494786,1031.0816097333716,10.029222518232444,7.62425589396242,15.043833777348667,1.7397630898974654,9.210510475927757,17.039444380466357,61.04521665434341,20.774818073481494,-0.0,729.5197079070726,134.4224642505801,45.18250736625922,34.19011882916595,67.69795147327099,7.808386340142119,41.39202856036499,76.56767187906345,274.3548559706243,93.47320735335171,-0.0,2538.8409580346815,690.9737848862289,132585.38857634994
t26,27336.33163514755,2888.5912240184753,16847.734858008975,22209.770905826757,44448.1974595843,-0.0,2244.286600498798,-0.0,4204.412544602974,-0.0,-0.0,-0.0,-0.0,-0.0,474.5461178942508,2696.998964094945,583.1370616312668,2244.240552929269,0.0,36.87855717778733,855.6753778505043,162.5324846548649,427.35749762597675,1166.7281603751917,6.233021504156342,4.73836838836375,9.349532256234513,1.0812384241903858,5.724203422184397,10.589776331041138,37.93874823703325,12.91125883003814,34.58283876087315,-0.0,83.22302700777267,31.179412485892566,23.59381716633816,46.71680427835919,5.388388399407612,28.56368996190828,52.837594984482365,189.3259962859818,64.50371744145224,32.80823527513239,329.36106064740716,471.5820833901988,130309.65281540035
t27,27336.33163514755,2888.5912240184753,16847.734858008975,22209.770905826757,44448.1974595843,-0.0,2244.286600498798,-0.0,5565.587799773846,-0.0,-0.0,-0.0,-0.0,-0.0,1229.8223240188486,2696.998964094945,747.2399900245905,2686.5236778262633,0.0,48.170127434074054,1017.8382578505045,204.51352960233908,449.1814990970057,1382.3812801148547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.03341093290421,-0.0,-0.0,91.54198175022115,43.87205542770049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,118.57423075759819,-0.0,47.94920846627984,380.5561436851172,292.78434155085387,132998.4815054928
t28,27816.372451667135,2888.5912240184753,16847.734858008975,22209.770905826757,44448.1974595843,-0.0,2244.286600498798,-0.0,7669.089517679279,-0.0,-0.0,-0.0,-0.0,-0.0,1580.0,2696.998964094945,924.8816493591376,2968.3995983696977,0.0,58.29582994725925,1113.0472178505047,250.17950960233907,496.6002990970055,1507.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,215.3075709016416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,67.09595506683958,437.39699000678877,-0.0,136440.0466015799
t29,27816.372451667135,2888.5912240184753,16847.734858008975,22209.770905826757,44448.1974595843,-0.0,2244.286600498798,-0.0,7669.089517679279,-0.0,0.0,-0.0,-0.0,-0.0,1580.0,2696.998964094945,1013.6989886936847,3047.9353289131323,0.0,63.16763246044443,1141.3022578505047,273.0262296023391,496.60029909700546,1507.8000000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08813901080307257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,135944.66085700656
t30,27816.372451667135,2888.5912240184753,16847.734858008975,22209.770905826757,44017.46271185058,-0.0,2244.286600498798,-0.0,7669.089517679279,-0.0,-0.0,-0.0,-0.0,-0.0,1580.0,2696.998964094945,1013.6989886936847,2925.3743594565667,0.0,62.79186497362963,1102.6033778505048,273.0262296023391,496.6002990970055,1382.2820823124048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,294.79912616580543,-0.0,1.968570892848954,1.4896400548236215,2.949553367976704,0.4283450543658952,1.8034223280126327,3.336001009693698,11.95345312285296,4.0725636088636925,38.29963703668409,121.02311281912318,-0.0,135708.80786109218
t31,27816.372451667135,2611.454965357967,16847.734858008975,22209.770905826757,44017.46271185058,-0.0,1935.6511268170075,-0.0,6513.192771981305,-0.0,-0.0,-0.0,-0.0,-0.0,1334.496829525237,2696.998964094945,930.4613867421411,2600.7166900000007,0.0,57.16219748681482,997.0315378505048,250.17950960233907,449.1814990970056,1131.3480094180711,-0.0,8.674176851412795,17.11548989473397,1.9793423687787588,10.47887136412284,19.385912023627252,-0.0,-0.0,227.31203456345366,-0.0,-0.0,6.992417460998686,5.291242071997328,10.476893947435947,1.2965601491971408,6.4058052578947695,11.849566502699115,42.45899126066148,14.465856928542584,151.7864193386112,451.28132043397903,78.78615882055388,133465.2534745655
t32,27141.199492403615,2611.454965357967,15620.3963982431,22209.770905826757,44017.46271185058,-0.0,1208.2130633647191,-0.0,3278.8309180313004,-0.0,-0.0,-0.0,-0.0,-0.0,950.2212364060795,1131.7815727905975,758.3389656900072,2196.76678,0.0,46.27863000000001,891.7025778505048,204.51352960233908,396.16214954850267,780.3140682312408,16.780723769031187,-0.0,25.171085653546776,4.890284247080087,15.410868767477622,28.510107219833603,102.13981355333779,34.76007066442175,544.334142277249,1399.7871180229558,-0.0,17.188299694542472,13.00658248697761,25.753610112796018,3.05860019962501,15.74632824365804,29.1278233078656,104.36989361501543,35.55901597881019,370.7905109483463,1091.1625951492424,245.4824152160826,127566.43785432521
t33,25705.36899379759,2453.345540385591,15620.3963982431,22209.770905826757,39753.028531712014,-0.0,-0.0,-0.0,315.1929637684953,-0.0,-0.0,-0.0,-0.0,-0.0,544.8912150955869,-0.0,581.370165923964,1994.6700799999999,0.0,35.77083,786.6164978505047,162.84725480116956,390.676,554.0573062327721,30.149812491288326,10.163235814368944,45.22471873693247,5.230069513794914,27.68860330832601,51.223916120403125,183.5139097046274,27.693112353246924,549.5548596851309,2467.0265623750433,193.43572118310567,29.47190405834187,22.301726057570782,44.15840658405921,5.181437866523229,26.999428885662187,49.94399848812968,178.95775299855572,60.97123775828109,613.5751536757922,1819.344641795823,442.9100941376484,117992.7229872302
t34,25162.370893026804,2453.345540385591,15620.3963982431,22209.770905826757,39753.028531712014,-0.0,-0.0,-0.0,315.1929637684953,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,492.759365923964,1994.6700799999999,0.0,30.51693,712.0882489252523,143.91786000000005,343.2,452.6763274732005,20.960450173455325,15.934219774718581,31.44067526018297,3.6359964586606166,19.249393016438553,35.61137708041133,127.58069927006223,43.4180753593003,361.43192798858934,1682.2693419880948,301.69684841462106,41.231510519443134,31.20035443669271,61.7780853923871,7.2137188488947555,37.77249118056368,69.87219064536504,250.36381974809507,85.29941689676743,840.1996512980164,2389.487297853405,629.122110037099,116770.70369692647
