Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1600.0,1200.0,779.8174425668042,-547.2943442550354,1000.0,-1291.7674804443693,-1185.902004314817,-5699.537037158265,3499.138664120479,1510.0,-1869.0207118206163,-433.14739612523084,1898.5219844218307,350.0,1320.0,600.0
t2,-0.0,339.97522040382387,1200.0,779.8174425668042,-580.6940297050262,1000.0,-1300.0,-992.4809062396496,-5699.537037158265,4300.0,1510.0,-3413.3547360930743,-1059.8033093632125,1837.692426324008,350.0,1320.0,600.0
t3,-0.0,1140.3037255514344,1200.0,-169.89090196034022,-578.0512473809663,1000.0,-1219.903906216488,-1163.9761515862808,-5038.309044176551,4300.0,1510.0,-3919.0955624074986,-2135.33557873511,2580.0,350.0,1320.0,600.0
t4,-0.0,1600.0,-1200.0,299.7496108212856,-678.0383020660631,1000.0,-1300.0,-1171.900462931278,-5699.537037158265,4300.0,1510.0,-2245.177838332822,-2302.824235042374,2059.917081173279,350.0,1320.0,600.0
t5,-0.0,1600.0,-415.99798629160284,-232.26993789792743,-685.5760063222029,1000.0,-1300.0,-1185.7966029623997,-4233.92590999373,4300.0,1510.0,-2575.9985483271785,-2345.9171337992966,2580.0,350.0,1320.0,600.0
t6,-0.0,-1600.0,-1200.0,-230.58661284570258,-685.1953058186568,1000.0,-1300.0,-1279.9970511987256,127.19859136065861,4300.0,1510.0,-1392.4290941094969,-1964.6470884531868,2580.0,350.0,1320.0,600.0
t7,-0.0,1600.0,1200.0,140.9150881927519,1808.8615009581122,1000.0,1171.8787573418724,-1341.8590081503403,-5699.537037158265,4300.0,1510.0,-4023.3196947188817,-1922.904838222918,2282.8324640342175,350.0,1320.0,600.0
t8,-0.0,500.7699342627323,-1200.0,-210.74996507995024,-632.9654626330986,1000.0,-1300.0,-1289.9779260250418,-2345.6780246018243,4300.0,1510.0,-1362.1631476547452,-2039.1245716489707,2580.0,350.0,1320.0,600.0
t9,-0.0,-1600.0,-1200.0,-172.6028051756723,652.7811946067391,1000.0,-63.8561831809273,-1221.780073253769,-593.1721081395353,4300.0,1510.0,-2017.5809143001686,-1719.6686771616614,2580.0,350.0,1320.0,600.0
t10,-0.0,-1600.0,-1200.0,-100.70020818861038,1264.9373712540378,1000.0,519.4228157457354,-1220.6117156060739,-1327.1288741438884,4300.0,1510.0,-2521.6445600665156,-1384.5542532601903,2580.0,350.0,1320.0,600.0
t11,-0.0,-1600.0,-1200.0,74.65868764649483,295.71706337653626,1000.0,-492.9510260612005,-1156.7881092331,-1216.9610466386366,4300.0,1510.0,-2389.073994161844,-940.7469755215261,2580.0,350.0,1320.0,600.0
t12,-0.0,-1600.0,-1200.0,108.61338836959817,577.2857396080311,1000.0,-243.43752645737501,-1130.5678517155427,-865.4050995828097,4300.0,1510.0,-2069.2605530020437,-671.5786335738057,2580.0,350.0,1320.0,-600.0
t13,-0.0,-1600.0,-1200.0,282.7450811493226,2134.2500833238973,1000.0,1300.0,-945.8876056607152,-337.4937434170679,4300.0,1510.0,-1694.6166924514873,-537.9948805380527,2580.0,350.0,1320.0,-600.0
t14,-0.0,-1600.0,-1200.0,188.79755200750787,1458.156347232934,1000.0,620.7136962874803,-533.8368781094999,251.8825225001001,4300.0,1510.0,-1088.1357872983453,-187.55311520559007,2580.0,350.0,1320.0,-600.0
t15,-0.0,-1600.0,-1200.0,243.50648168104226,181.2353111951461,1000.0,-698.7416909022622,-722.7759593186732,1223.4535650007092,4300.0,1510.0,-200.54714065503686,489.9962474709291,2580.0,350.0,1320.0,-600.0
t16,-0.0,-1600.0,-1200.0,454.34323965159206,558.8769686382748,1000.0,-333.2768272300641,-793.8349322468039,1507.9841104848447,4300.0,1510.0,-7.1414144928003225,230.83582181845122,2580.0,350.0,1320.0,600.0
t17,-0.0,635.307668862367,-1200.0,779.8174425668042,906.1756821687968,1000.0,29.157525423994816,-882.1171207376849,-1587.1242220800432,4300.0,1510.0,-26.81180507382578,-99.79518583701142,2313.862283487695,350.0,1320.0,-0.0
t18,-0.0,226.686779907339,1200.0,779.8174425668042,886.7274064657681,1000.0,-0.0,-836.6000799229594,-0.0,1925.7728141014304,1510.0,2315.915347920627,1207.6231625835796,2580.0,147.16387109491237,1320.0,600.0
t19,-0.0,-0.0,-0.0,764.4176625651357,974.3937473549676,1000.0,-0.0,-901.8158033452889,-0.0,4068.555313879085,1510.0,2022.4725684841856,1657.6144864103348,2580.0,350.0,1320.0,600.0
t20,-0.0,-0.0,-0.0,767.92861818546,1033.7171966910416,1000.0,33.309642338201606,-1225.5037223255958,318.1243427333007,4300.0,1510.0,2353.4883063525863,2203.8131763158776,2580.0,326.6130516380562,1320.0,-0.0
t21,-0.0,-0.0,-0.0,779.8174425668042,989.8616013895103,1000.0,-0.0,-1091.8658090241534,-0.0,3515.372175350181,1510.0,2015.302987917021,1090.0229222540627,2580.0,319.0775529023907,1320.0,600.0
t22,-0.0,-0.0,-0.0,719.3547758031328,989.1874166432842,1000.0,-0.0,-936.1722214395122,-0.0,2826.9265945908187,1510.0,2025.0082667987476,473.2358396172693,2580.0,270.21021594131145,1320.0,507.8007054351347
t23,-0.0,-0.0,773.2524790101166,779.8174425668042,604.3915857568841,1000.0,-307.01797564110524,-975.5987085005952,-0.0,2008.030350837798,1510.0,2021.4905752599338,471.794155553022,2580.0,139.9724690898792,1320.0,600.0
t24,-0.0,1436.7404449020542,1200.0,779.8174425668042,772.0286943271768,1000.0,-82.82835584255696,-965.3010843782774,-0.0,87.66445361475161,1510.0,3582.918103609428,671.2280554313644,2580.0,18.091587137237692,1320.0,600.0
t25,-0.0,-0.0,746.4326968946073,779.8174425668042,-54.49191091405514,1000.0,-802.5625986020136,-1112.869802283501,-0.0,1202.3556898977333,1510.0,1116.2150176243392,818.0915794004865,935.3829245774187,-0.0,-0.0,335.83193507864587
t26,-0.0,219.45065372306914,1200.0,779.8174425668042,-184.1712157475063,1000.0,-876.80112701831,-981.267041808741,-0.0,989.187834398623,1510.0,1383.2449026732863,905.2963951223344,1469.664271515477,-0.0,673.110937598726,-0.0
t27,-0.0,1520.4280540440152,1200.0,779.8174425668042,-365.7376835053412,1000.0,-1043.8059858663744,-729.3491092381394,-899.3693353202522,-0.0,1510.0,1762.7795332133041,-0.0,1804.4317330101298,281.6928564694495,1320.0,-0.0
t28,-0.0,1600.0,1200.0,779.8174425668042,-146.9799609566185,1000.0,-778.4944780694883,-700.0820120081709,-1433.7433470491408,-0.0,1510.0,1357.833015204966,-116.820684052901,1617.1692545587573,350.0,1320.0,-0.0
