Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,200679.52846467803,193520.99064973023,127284.0297450981,82263.32641083741,198232.31202715513,84971.91205166031,129456.33009300902,324980.75595505896,419767.41540621646,437295.6226256403,350733.321009004,267628.253920369,148458.29280424977,9036.932083916972,138489.19436138583,138697.08588687493,3.2514953034948837e6
t1,-0.0,28.16,30.12,20.275253506736906,11.742178254584909,25.4,12.35,21.6,57.56532407529847,54.18,56.323,51.77756932767718,41.58554679622122,20.898,1.68,19.404,19.62,472.6808719605187
t2,-0.0,28.16,30.12,20.275253506736906,11.742178254584907,25.4,12.35,21.6,57.56532407529847,54.18,56.323,51.77756932767718,41.585546796221216,20.898,1.68,19.404,19.62,472.68087196051863
t3,-0.0,28.16,30.12,20.275253506736906,11.742178254584909,25.4,12.35,21.6,57.56532407529848,54.18,56.323,51.77756932767718,41.58554679622123,20.898,1.68,19.404,19.62,472.6808719605187
t4,-0.0,28.16,30.12,20.275253506736906,11.742178254584907,25.4,12.35,21.6,57.56532407529847,54.18,56.323,51.77756932767718,41.58554679622122,20.898,1.68,19.404,19.62,472.6808719605187
t5,-0.0,28.16,30.12,20.275253506736906,11.74217825458491,25.4,12.35,21.6,57.56532407529847,54.18,56.323,51.77756932767718,41.585546796221216,20.898,1.68,19.404,19.62,472.68087196051863
t6,-0.0,28.16,30.12,20.275253506736902,11.742178254584909,25.4,12.35,21.6,57.56532407529847,54.18,56.323,51.77756932767718,41.58554679622122,20.898,1.68,19.404,19.62,472.6808719605187
t7,-0.0,28.16,30.12,20.275253506736906,11.742178254584909,25.4,12.35,21.6,57.56532407529847,54.18,56.323,51.77756932767718,41.58554679622122,20.898,1.68,19.404,19.62,472.6808719605187
t8,-0.0,28.16,30.12,20.275253506736902,11.742178254584909,25.4,12.35,21.6,57.56532407529848,54.18,56.323,51.77756932767718,41.58554679622122,20.898,1.68,19.404,19.62,472.6808719605187
t9,-0.0,28.16,30.12,20.275253506736906,11.742178254584909,25.4,12.35,21.6,57.56532407529847,54.18,56.323,51.77756932767718,41.585546796221216,20.898,1.68,19.404,19.62,472.68087196051863
t10,-0.0,28.16,30.12,20.275253506736906,11.742178254584909,25.4,12.35,21.6,57.56532407529847,54.18,56.323,51.77756932767718,41.585546796221216,20.898,1.68,19.404,19.62,472.68087196051863
t11,-0.0,28.16,30.12,20.275253506736906,11.742178254584909,25.4,12.35,21.6,57.56532407529847,54.18,56.323,51.77756932767717,41.585546796221216,20.898,1.68,19.404,19.62,472.68087196051863
t12,-0.0,28.16,30.12,20.275253506736906,11.742178254584909,25.4,12.35,21.6,57.56532407529847,54.18,56.323,51.77756932767718,41.58554679622122,20.898,1.68,19.404,19.62,472.6808719605187
t13,-0.0,28.16,30.12,20.275253506736902,11.742178254584909,25.4,12.35,21.6,57.56532407529847,54.18,56.323,51.77756932767718,41.58554679622122,20.898,1.68,19.404,19.62,472.6808719605187
