Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.295695300797568e7,90894.30987957597,0.0,2.9065817382431757e6,389359.09869696014,7.037137265015369e6,1.620836126382871e6,8.822543808037732e6,1.4148900558957169e6,3.639552888272954e7,2.732604546710109e8,3.5489517896386755e8
t1,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t2,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t3,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t4,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t5,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t6,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t7,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t8,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t9,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t10,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t11,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t12,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t13,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t14,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t15,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t16,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,19287.07314739941,27210.2620504111
t17,2267.3976114737497,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3288.581115828597,21049.29400566969,29050.58975468543
t18,2551.8257655473494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3947.6562374999803,36294.20777595621,45239.00680071693
t19,2551.8257655473494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3641.214943359349,35318.13524740922,43956.49297802931
t20,2551.8257655473494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3924.0144798185274,36294.20777595621,45215.365043035476
t21,2551.8257655473494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3762.2682200789395,36294.20777595621,45053.61878329589
t22,2551.8257655473494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,35835.75135780997,44043.36841489526
t23,2551.8257655473494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1001.0565257219323,151.15210753271992,3210.4742698245473,33364.66514007186,41572.282197157154
