x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.980012492464,322.9800124924638,322.9800124924638,322.9800124924642,322.9800124924642,322.9800124924642,322.9800124924642,322.9800124924639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4286.183894736187,2356.6018565323357,0.0,0.0,0.0,0.0,0.0,0.0,2324.735270560322,2969.6620195112564,3008.713154614088,5965.78186902667,5509.672358139636,5965.78186902667,5965.7818690266695,5965.78186902667,21633.828765394916,15860.09894073139,21239.18232158261,21926.958438493584,16838.90778512813,15762.793096142812,5965.781869026671,4286.183894736187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.20934505368905,372.209345053689,372.2093450536892,372.209345053689,372.20934505368916,372.2093450536892,372.2093450536892,372.2093450536892,372.2093450536895,372.20934505368916,372.2093450536892,207.82986986395687,122.6236738639689,122.62367386396912,95.12441377977132,122.62367386396915,0.0,4710.304581771701,2838.931648700757,482.32979216842074,93.24845698720878,93.24845698720861,93.24845698720861,271.31129050017387,169.9472727555677,2341.394687653889,2074.25243699785,4988.2208486182135,5406.259397438768,5601.16169091902,5977.557877223462,6212.411802710881,6212.411802710881,6212.411802710881,16281.029664374148,21660.113045225367,22347.88916213634,17259.838508770885,16245.122888311233,6448.111661195092,4707.114618378944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0180636658329853e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63242139845988,250.53471487871147,519.5654279595591,6153.9354019083385,22429.973025794086,22429.973025794086,19132.796894228966,22150.28589815119,22429.973025794086,17341.92237242863,250.53471487871147,-4.880349868675822e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
