Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1600.0,1200.0,760.0,-274.9811159290364,1000.0,-1300.0,-1213.4330665806551,-3250.0,3297.951009158458,1510.0,573.8414349619558,-196.7068009724735,1877.8464421246479,350.0,1320.0,-0.0
t2,-0.0,1600.0,1200.0,760.0,-133.50974952367835,1000.0,-1300.0,-1075.7870701426964,-3250.0,3185.4872317703025,1510.0,-1860.3857839957568,-803.4714859906544,1819.6355075402234,350.0,1320.0,-153.02465127885748
t3,-0.0,1600.0,-896.558675063759,760.0,-198.48841050328724,1000.0,-1300.0,-1248.1952513165925,3250.0,-2957.6962714674946,1510.0,4253.475540931567,-1944.9026696260757,1614.0220511505956,350.0,1320.0,-600.0
t4,-0.0,1197.9758062662686,-1200.0,-255.42278403225288,181.6050552953194,1000.0,-39.69338090560102,-1323.8646204024417,3250.0,-1605.2133469444698,1510.0,6950.0,-2093.123754266777,2580.0,350.0,1320.0,-600.0
t5,-0.0,1600.0,-1200.0,302.71617138779914,-230.60149773085368,1000.0,-1300.0,-1341.913524914826,3250.0,-2765.630957630572,1510.0,4496.5770923199825,-2180.3423071154916,2010.5875289099617,350.0,1320.0,-69.63110754313755
t6,-0.0,-1600.0,-1200.0,439.5505644028564,333.02849101635405,1000.0,780.0515350209301,-1436.5982678882765,3250.0,-617.6490429127566,1510.0,3456.1187403061167,-2504.1443668045044,2580.0,-350.0,1320.0,-0.0
t7,-0.0,-59.685549800595254,-1200.0,-230.1046806554528,-114.90091791468534,1000.0,316.4813406010659,-1433.4795543331566,3250.0,-1206.6854128475804,1510.0,1454.2676487335543,-1743.0863310008076,2580.0,350.0,1320.0,-0.0
t8,-0.0,-1600.0,-1200.0,-217.01908337692186,-195.36030978776392,1000.0,196.58384536301253,-1336.3661679521997,3250.0,-1547.6305409136228,1510.0,3454.287270809594,-1770.7314521052417,2580.0,350.0,1320.0,294.66303158898313
t9,-0.0,-1600.0,-1200.0,-252.2897465639483,-321.73506868110053,1000.0,-700.2555086595179,-1334.4524649405857,3250.0,-2301.2055815879053,1510.0,5224.363044647667,-1453.8271559629447,2580.0,350.0,1320.0,-0.0
t10,-0.0,-1600.0,-1200.0,-128.9729261204639,-448.2353027576697,1000.0,203.79822476548492,-1335.615877160388,-2038.3461425172877,4300.0,1510.0,1318.4525836851499,-1119.5575485893578,2580.0,350.0,1320.0,-0.0
t11,-0.0,-1600.0,-1200.0,62.760175583961214,-689.5827649882593,1000.0,1300.0,-1033.2056145009603,-1076.5637498177862,4300.0,1510.0,3347.2837633340537,1010.6759348128926,2580.0,350.0,1320.0,-0.0
t12,-0.0,-1600.0,-1200.0,83.30501146454817,-1017.5733813486044,1000.0,656.5304248847236,-1008.3525873048859,-1938.2533457711716,4300.0,1510.0,3026.293323508105,1227.6666408863857,2580.0,350.0,1320.0,-0.0
t13,-0.0,-1600.0,-1200.0,247.9463084354133,-1064.789897146932,1000.0,1300.0,-893.8114168103466,-1354.6374089766805,4300.0,1510.0,2755.663166492171,863.8447273602378,2580.0,350.0,1320.0,-0.0
t14,-0.0,-1600.0,-1200.0,117.50380966747043,-709.4826316844353,1000.0,511.4552789804168,-318.0361599468187,2515.5476231838184,-1067.1341201452315,1510.0,6950.0,738.8425396275507,2580.0,350.0,1320.0,-0.0
t15,-0.0,-1600.0,-1200.0,198.58097441223816,-1084.000174053284,1000.0,695.0515405081617,-630.911401390538,636.5110480779354,1321.8716189850256,1510.0,6950.0,2406.1394172675264,2580.0,350.0,1320.0,-0.0
t16,-0.0,-1600.0,-1200.0,408.15361483374676,-879.6696822334166,1000.0,828.927610458315,-1007.727749762237,3171.6968984876066,-856.0052588915751,1510.0,6950.0,957.6650404425209,2580.0,350.0,1320.0,-580.297176340731
t17,-0.0,-1600.0,215.92760462161164,465.8574322767317,-532.5351351740596,1000.0,292.68268273264516,-985.9867286691201,-3174.9235187008458,4300.0,1510.0,-554.5447601756061,54.51355926881297,2580.0,350.0,1320.0,-0.0
t18,-0.0,-0.0,1024.7828634823325,760.0,98.80457107807074,1000.0,-478.6133814520866,-938.960576538496,-0.0,-0.0,1510.0,4578.615071155315,1486.2423876257183,2580.0,136.73435302455817,1320.0,-0.0
t19,-0.0,-78.71494609799487,-0.0,660.2364869347725,191.65122699385378,1000.0,-0.0,-1016.5920693382216,-0.0,641.6806308448107,1510.0,4384.376300876692,1780.6038221685942,2580.0,350.0,1320.0,-0.0
t20,-0.0,-344.76048210939007,-0.0,687.8170765300276,7.5874538107080545,1000.0,-0.0,-1218.389961868336,-0.0,414.8177136148415,1510.0,4109.074433652226,2534.641631518264,2580.0,350.0,1320.0,-0.0
t21,-0.0,-373.20787896996603,-0.0,677.8331859096638,204.8475633291817,1000.0,-0.0,-1223.0298140169948,-0.0,352.4738705962818,1510.0,4052.411420572784,1202.6609123874698,2580.0,350.0,1320.0,-0.0
t22,-0.0,-0.0,-0.0,611.7580619852002,-0.0,1000.0,-0.0,-1067.1311836935963,-0.0,123.49620722211384,1510.0,2858.6820421743146,917.8096907612796,2580.0,350.0,1320.0,-0.0
t23,-0.0,-0.0,457.76813632340776,760.0,-0.0,1000.0,-394.6806370284163,-1236.1003734100752,-0.0,-0.0,1510.0,2113.0792834620097,325.6244548108119,2580.0,113.08106282189567,1320.0,-0.0
t24,-0.0,960.5342683394064,1200.0,760.0,-147.95171895911196,1000.0,-329.69802516304355,-1121.9220626369886,-0.0,138.19315560115677,1510.0,3094.069910267965,750.1608394327696,2580.0,-0.0,1320.0,-0.0
t25,-0.0,-0.0,-0.0,760.0,-0.0,426.2942472913757,-0.0,-1038.4856034851573,-0.0,3724.19241436866,-0.0,2097.756284192233,4066.6670817519293,891.9856694951056,-0.0,38.56617929740099,-0.0
t26,-0.0,-0.0,-0.0,760.0,-100.21112568959015,617.0970787297151,-0.0,-1053.0257302946468,-0.0,3868.7607097040827,-0.0,1263.8768048268091,3662.797308387922,685.0924020621853,-0.0,-0.0,-0.0
t27,-0.0,-0.0,610.4427286184904,760.0,-0.0,712.8706258664973,-0.0,-1021.9890338068609,-0.0,2674.181657048967,1280.1574377976408,1174.9661349559021,3010.584746865051,658.3122981761817,-0.0,-0.0,-0.0
t28,-0.0,-0.0,-0.0,760.0,-403.79258135904314,1000.0,-0.0,-1105.4970424252222,-0.0,2555.8134597122394,1510.0,1243.3738276300876,2470.902324979322,632.5344193397844,-0.0,-0.0,-0.0
t29,-0.0,-0.0,-0.0,760.0,-0.0,1000.0,-0.0,-1027.638902027753,-0.0,2589.126244141312,1248.6581815997988,1239.5400242200383,2533.071131006369,592.7341580900405,-0.0,-0.0,-0.0
t30,-0.0,-0.0,385.86946581622084,760.0,-121.79100870681201,1000.0,-0.0,-1114.215709044799,-0.0,2571.1779431313334,1346.3674931325502,1429.726847279153,2988.075883113094,641.1564656823457,-0.0,-0.0,-0.0
t31,-0.0,-0.0,-0.0,354.0240078981566,-779.1375245746892,1000.0,-242.4294453891033,-981.8394066395123,-0.0,1908.704360705217,1510.0,4493.162291339379,3387.356435353023,2433.8609052251795,-0.0,1320.0,-0.0
t32,-0.0,-1600.0,-261.61898291226953,36.237262492293375,-955.8988658191353,1000.0,220.59647855098027,-636.9269215697826,-0.0,2038.301731533995,1510.0,5849.66394221423,4579.714952764024,2580.0,350.0,1320.0,-0.0
t33,-0.0,-1600.0,-732.2606541098652,152.4168292783795,-1016.1479765281414,1000.0,862.9278660068778,-764.0943930290588,-0.0,2821.482902619979,1510.0,6090.594497877054,5185.12705678779,2580.0,350.0,1320.0,-0.0
t34,-0.0,-1394.6117606310709,-0.0,236.28923010835314,-1074.0004516975548,1000.0,859.4807087340929,-771.1992558988667,-0.0,3060.427980821314,1510.0,5762.876303140899,5447.575089971234,2580.0,350.0,1320.0,-0.0
t35,-0.0,-1237.5563344572736,-0.0,364.83982363069754,-1265.3048631005759,1000.0,1300.0,-752.839416923125,-0.0,3804.223870125821,1510.0,6950.0,5639.290367683942,2580.0,350.0,1320.0,-0.0
t36,-0.0,-401.0021989251652,-0.0,414.8217797097422,-1460.686451698002,1000.0,1300.0,-779.8338882178949,-0.0,3890.1572365681836,1510.0,6950.0,5221.739341382844,2580.0,350.0,1320.0,-0.0
t37,-0.0,-786.5736261883773,-0.0,498.0112180260807,-1621.6155319842521,1000.0,1300.0,-658.499658124537,-0.0,3723.1835455652536,1510.0,6779.891655673391,5698.774004479777,2580.0,350.0,1320.0,285.70243500776223
t38,-0.0,-115.8589716165496,-0.0,345.37760836039,-1428.55789795414,1000.0,1300.0,-508.1219952532715,-0.0,3502.104156901613,1510.0,6950.0,5717.134731164814,2580.0,350.0,1320.0,-600.0
t39,-0.0,-0.0,-0.0,503.169609298642,-1614.9190968713174,1000.0,776.2789402422416,-489.0250238301281,-0.0,2705.3837004716897,1510.0,6950.0,6295.624194223509,2580.0,350.0,1320.0,-600.0
t40,-0.0,-0.0,-0.0,521.9875587822619,-1449.7372742738376,1000.0,1300.0,-549.1194166451553,-0.0,3139.1294102001602,1510.0,6950.0,5855.322453432382,2580.0,350.0,1320.0,-600.0
t41,-0.0,-946.0211680412975,-0.0,647.3578083920099,-1373.9528623078982,1000.0,353.58644544402637,-639.8951886379583,-0.0,2138.385680773029,1510.0,6950.0,4940.18226120192,2580.0,350.0,1320.0,-600.0
t42,-0.0,-1600.0,-971.7249763996347,679.782463795235,-1260.5836955324683,1000.0,463.9404207950042,-756.25015299239,-0.0,2072.8646929508336,1510.0,6457.067816078095,4136.572687056748,2580.0,350.0,1320.0,-600.0
t43,-0.0,-628.7445216825956,-0.0,674.268319108209,-499.2334294169605,1000.0,292.0085765154168,-781.8109526830949,-0.0,1786.8364221234733,1510.0,6122.133698394685,4302.752368984564,2580.0,350.0,1320.0,-600.0
t44,-0.0,-1188.0070954105915,-0.0,555.0540475544894,-150.96647707028092,1000.0,-0.0,-941.5269795263296,-0.0,2337.018389213317,462.9223708333561,3388.427298692084,4038.5631813415525,2580.0,350.0,1320.0,-600.0
t45,-0.0,-1201.1382366711096,-0.0,510.88743654677927,-0.0,1000.0,-0.0,-1035.4423507666986,-0.0,2972.748673250033,-0.0,3294.673593011461,4537.514381247346,2580.0,350.0,1320.0,-600.0
t46,-0.0,-1571.8222236126153,-0.0,508.52876772317177,74.22704916842623,713.8679894509447,-0.0,-1037.2834523386637,-0.0,3015.705199016743,-0.0,2494.80147638745,4314.727523254465,2580.0,350.0,1320.0,-600.0
t47,-0.0,-422.21870861828137,-0.0,370.60130479544586,-264.1977536569757,1000.0,-0.0,-1169.5822288291522,-0.0,2807.249848549882,444.46791415151466,4145.102915442786,4382.987106339591,2580.0,350.0,1320.0,-600.0
t48,-0.0,-0.0,1120.3942801488824,760.0,-411.73050746032465,1000.0,-264.0837199988729,-1259.8293996432103,-0.0,1636.6473737487038,1510.0,2517.2005073685023,1743.0332616269422,2382.0958278093526,-0.0,1320.0,293.88023639954645
t49,-0.0,-1600.0,-0.0,-0.0,1288.2936771518569,-1000.0,960.7471229218646,-531.20444516986,539.6388934159734,4300.0,-1510.0,2542.1296085518775,5122.790857329988,746.9760243588302,-0.0,-1320.0,-600.0
t50,-0.0,-924.6936282965205,-0.0,-0.0,1327.1323212579318,-1000.0,1059.7011809151072,-548.4796453756435,743.9958541487736,4300.0,-1510.0,2367.62638775456,5125.438219987696,673.5951372384424,-0.0,-1320.0,-600.0
