Zone,1,2,3,4,5,6,7,8,9,10,11
t1,1.1568341115584264e-15,-14.553609329160496,-14.553609329160496,-14.553609329160496,-14.553609329160496,-14.553609329160494,-14.553609329160496,-14.553609329160494,-14.553609329160498,-1.2538989454590004e-15,2.449850345558084
t2,1.1568341115584264e-15,-14.553609329160496,-14.553609329160496,-14.553609329160496,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,1.6718652606120004e-15,9.91538853511644e-16
t3,9.91538853511644e-16,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,9.91538853511644e-16,9.91538853511644e-16
t4,9.91538853511644e-16,-14.553609329160496,-14.553609329160496,-14.553609329160496,-14.553609329160496,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,1.6718652606120004e-15,9.91538853511644e-16
t5,6.687461042448002e-15,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160503,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-1.2538989454590004e-15,9.91538853511644e-16
t6,1.1568341115584264e-15,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160496,-14.553609329160496,-14.553609329160498,-2.3521916677123568e-15,2.6724499821136902
t7,9.91538853511644e-16,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160496,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-1.2538989454590004e-15,3.563475700059324
t8,6.687461042448002e-15,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-1.2538989454590004e-15,3.563475700059324
t9,1.6718652606120004e-15,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160498,-1.2538989454590004e-15,3.563475700059324
t10,-0.0,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160496,-14.553609329160494,-14.553609329160494,-14.553609329160496,-0.0,2.6724499821136902
t11,-0.0,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160496,-1.2538989454590004e-15,-0.0
t12,1.1568341115584264e-15,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160492,-0.0,-0.0
t13,-0.0,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160496,-14.553609329160494,-14.553609329160496,-1.2538989454590004e-15,-0.0
t14,-0.0,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-0.0,-0.0
t15,1.6718652606120004e-15,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-14.553609329160494,-0.0,-0.0
