Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,232331.11159881108,228736.88683432247,281510.26344403037,90211.88091634556,213322.7805091901,211158.89594057683,204271.76332138325,541949.2601014704,472630.0496440469,431800.34705358994,628848.7572828265,495527.8608642238,168913.39387072343,14051.69014924429,152128.76920021302,34370.017699600154,4.401763728430598e6
t1,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,9.81,547.7149329491681
t2,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t3,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t4,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,1.0380071218193754,538.9429400709876
t5,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,9.81,547.7149329491681
t6,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,9.81,547.7149329491681
t7,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,9.81,547.7149329491681
t8,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,9.81,547.7149329491681
t9,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t10,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t11,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t12,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t13,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t14,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t15,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t16,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,9.81,547.7149329491681
t17,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,9.81,547.7149329491681
t18,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t19,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t20,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t21,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t22,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t23,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t24,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.86793294916814,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t25,0.0,7.408517426180879,-0.0,-0.0,10.422,25.4,24.7,7.39498731387552,9.109315640991879,54.18,56.323,-0.0,35.96165444367118,6.929068982885676,1.68,19.404,9.81,268.7225438076051
t26,0.0,0.699550478240634,-0.0,-0.0,10.422,25.4,24.7,6.54755972205785,4.664826003788614,53.62995090974056,56.323,-0.0,32.962105231795434,8.0463395327811,1.68,19.404,9.81,254.28933187840417
t27,0.0,1.531031682001704,-0.0,-0.0,10.422,25.4,24.7,5.61238563995429,7.236791614767552,50.440423537196416,56.323,-0.0,31.847502851208535,8.464112847902426,1.68,19.404,9.81,252.87124817303092
t28,0.0,1.2767770946094694,-0.0,-0.0,10.422,25.4,21.007935536268846,6.203683685450897,6.860387683957235,47.52859538582452,56.323,-0.0,30.90868924284613,8.809185841960833,1.68,19.404,3.56301222864242,239.38726669956034
t29,0.0,11.718369650329844,-0.0,-0.0,10.422,16.48647342145976,24.7,7.11914294457778,12.758737260111085,46.57954808510152,56.323,-0.0,30.514952711677534,8.956614565837642,1.68,19.404,9.81,256.47283863909513
t30,0.0,21.20155095253376,-0.0,-0.0,6.203405910779313,25.4,24.7,8.426886082451013,17.04135085227558,47.487142448277964,21.510090335596843,-0.0,30.875890136151025,8.77916051993038,1.68,19.404,9.81,242.51947723799586
t31,0.0,28.16,25.99078730409461,-0.0,8.593269884262035,25.4,24.7,10.285292712133572,23.284230230349,54.18,-0.0,2.7116863650083736,34.725160186533,-0.0,0.18797630484168038,-0.0,-0.0,238.21840298722225
t32,0.0,28.16,30.12,39.519999999999996,9.340177596346939,25.4,24.7,9.1044513999017,60.17041175329921,54.18,-0.0,41.103538559713265,40.1377269671351,14.149231383139526,-0.0,-0.0,-0.0,376.08553765953576
t33,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.867932949168136,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,537.9049329491681
t34,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,24.7,24.867932949168136,65.64999999999999,54.18,56.323,77.84,58.74,20.898,1.68,19.404,9.81,547.7149329491681
