Constraint,CapRes_1,CapRes_2,CapRes_3
t88,2.2962889264749755,26.076469585044585,0.0
t89,2.296288926474976,26.076469585044585,0.0
t90,-4.722789072498781e-15,26.420912924015834,0.0
t91,-1.7598581690652634e-15,26.420912924015838,-0.0
t92,-1.3913878649172243e-15,26.420912924015834,-0.0
t93,-4.722789072498781e-15,26.42091292401583,-0.0
t94,-0.0,26.420912924015834,0.0
t95,-4.722789072498781e-15,20.455292279579467,0.0
t96,0.0,20.419081751518593,0.0
t97,0.0,0.0,0.0
t98,0.0,0.0,0.0
t99,0.0,0.0,0.0
t100,0.0,0.0,0.0
t101,0.0,0.0,0.0
t102,0.0,4.71246035455493e-16,0.0
t103,0.0,7.116103894848015,0.0
t104,0.0,5.416239476085976,0.0
t105,0.0,2.011378296229194,0.0
t106,0.0,1.9591983800945677e-15,0.0
t107,0.0,1.0684853169324814e-15,0.0
t108,0.0,1.0684853169324814e-15,0.0
t109,0.0,1.4246470892433086e-15,0.0
t110,0.0,0.0,0.0
t111,0.0,1.0684853169324814e-15,0.0
t112,0.0,0.0,0.0
t113,0.0,1.0684853169324814e-15,0.0
t114,0.0,1.0684853169324814e-15,0.0
t115,0.0,4.8652595768969435,0.0
t116,0.0,-1.0684853169324814e-15,0.0
t117,0.0,-0.0,0.0
t118,0.0,0.0,0.0
t119,0.0,0.0,0.0
t120,0.0,0.0,0.0
t121,0.0,0.0,0.0
t122,0.0,0.0,0.0
t123,0.0,0.0,0.0
t124,0.0,0.0,0.0
t125,0.0,0.0,0.0
t126,0.0,0.0,0.0
t127,0.0,7.756274000929438,0.0
t128,0.0,4.7760693700045636,0.0
t129,0.0,1.633205974583747,0.0
t130,0.0,1.784856154421304e-15,0.0
t131,0.0,0.0,0.0
t132,0.0,1.784856154421304e-15,0.0
t133,0.0,0.0,0.0
t134,0.0,0.0,0.0
t135,0.0,0.0,0.0
t136,0.0,0.0,0.0
t137,0.0,0.0,0.0
t138,0.0,1.784856154421304e-15,0.0
t139,0.0,4.865259576896947,0.0
t140,0.0,6.233813027573623e-16,0.0
t141,0.0,-8.715330378097985e-16,0.0
t142,0.0,-1.8672689137448124e-16,0.0
t143,0.0,0.0,0.0
t144,0.0,0.0,0.0
t145,0.0,0.0,0.0
t146,0.0,0.0,0.0
t147,0.0,0.0,0.0
t148,0.0,0.0,0.0
t149,0.0,0.0,0.0
t150,0.0,0.0,0.0
t151,0.0,0.0,0.0
t152,0.0,0.0,0.0
t153,0.0,0.0,0.0
t154,0.0,0.0,0.0
t155,0.0,0.0,0.0
t156,0.0,0.0,0.0
t157,0.0,0.0,0.0
t158,0.0,0.0,0.0
t159,0.0,0.0,0.0
t160,0.0,0.0,0.0
t161,0.0,0.0,0.0
t162,0.0,0.0,0.0
t163,0.0,0.0,0.0
t164,0.0,-0.0,0.0
t165,0.0,0.0,0.0
t166,0.0,0.0,0.0
t167,0.0,0.0,0.0
t168,0.0,0.0,0.0
t169,0.0,0.0,0.0
t170,0.0,0.0,0.0
t171,0.0,0.0,0.0
t172,0.0,-1.6243959447927308e-15,0.0
t173,0.0,1.4409372513153913,0.0
t174,0.0,1.4409372513153949,0.0
t175,0.0,0.0,0.0
t176,0.0,0.0,0.0
t177,0.0,0.0,0.0
t178,0.0,0.0,0.0
t179,0.0,0.0,0.0
t180,0.0,0.0,0.0
t181,0.0,0.0,0.0
t182,0.0,0.0,0.0
t183,0.0,0.0,0.0
t184,0.0,0.0,0.0
t185,0.0,0.0,0.0
t186,0.0,-0.0,0.0
t187,-1.9881601475893396e-15,0.0,0.0
t188,0.0,5.439656767718759,0.0
t189,0.0,2.2419249449309804e-15,0.0
t190,0.0,-0.0,0.0
t191,0.0,0.0,0.0
t192,0.0,0.0,0.0
t193,590.9436,590.3484090824426,568.0264
t194,467.644177883469,467.2908543575579,442.2442127786105
t195,441.33963953423154,440.98631600832033,427.03868876290045
t196,441.33963953423154,440.98631600832033,220.39133792534008
t197,441.33963953423154,439.66679459130796,220.39133792534008
t198,437.3667525326107,414.418357782077,220.39133792534008
t199,234.11623417965586,258.86146746827944,221.42528681123497
t200,234.1162341796559,258.86146746827944,232.78499788323487
t201,261.53007025570815,258.86146746827944,232.78499788323487
t202,261.53007025570815,258.86146746827944,232.78499788323487
t203,261.53007025570815,258.86146746827944,232.78499788323487
t204,276.4736590022396,258.86146746827944,232.78499788323487
t205,447.9868675206588,258.86146746827944,418.57730943826726
t206,468.7534756102839,258.86146746827944,453.6039238506105
t207,468.7534756102839,258.86146746827944,590.7710890240016
t208,590.9436,258.86146746827944,592.1497684210525
t209,590.9436,258.86146746827944,592.1497684210525
t210,615.0615006587196,258.86146746827944,603.0
t211,651.5573414043292,613.573087014436,639.7348544760304
t212,651.5573414043292,629.1158260359083,639.7348544760304
t213,661.6122779004178,674.2714138839682,1285.962924651469
t214,651.5573414043292,650.8000358410889,639.7348544760304
t215,635.4936826102788,634.7363770470384,639.7348544760304
t216,603.9775803248436,603.3823894072863,587.2442348776109
t217,0.24766091320477918,15.698107821710291,0.0
t218,0.24766091320477848,15.69810782171029,0.0
t219,0.21087958946149904,15.698107821710286,0.0
t220,0.21087958946149904,15.698107821710291,0.0
t221,0.21087958946149904,15.698107821710291,0.0
t222,0.21087958946149904,15.698107821710291,0.0
t223,0.0,29.53790096391738,0.0
t224,0.0,21.207607391236902,0.0
t225,4.868862193807687,20.93804194294792,0.0
t226,5.53047131928676,20.938041942947915,0.0
t227,5.53047131928676,20.93804194294792,0.0
t228,5.53047131928676,20.93804194294792,0.0
t229,5.530471319286761,20.93804194294792,0.0
t230,5.530471319286761,20.938041942947915,0.0
t231,2.785320155623905,20.93804194294792,0.0
t232,2.737411977275894,20.93804194294792,0.0
t233,2.737411977275894,20.93804194294792,0.0
t234,2.737411977275894,20.93804194294792,0.0
t235,3.195913128939753,20.843202704488064,0.0
t236,3.195913128939753,20.843202704488064,0.0
t237,3.195913128939753,20.843202704488064,-0.0
t238,3.195913128939751,20.67998865866038,0.0
t239,0.25207467205397976,15.698107821710279,0.0
t240,0.2476609132047784,15.698107821710291,0.0
t241,296.6889997972793,296.0938088797219,177.66287263342377
t242,269.8342994133955,296.09244509462985,177.66287263342377
t243,269.71242840528197,295.9817897808642,177.66287263342377
t244,269.6752281557555,295.93414841957053,177.66287263342377
t245,269.67544387972214,295.93436414353715,177.66287263342377
t246,296.448118173703,295.9817897808642,212.20043901322327
t247,296.5945988027915,296.0938088797219,212.20043901322327
t248,296.8073520449745,296.0938088797219,223.63286006585486
t249,220.75039556287248,217.33111057806653,165.87274625617985
t250,0.0,26.076469585044585,0.0
t251,-0.0,26.076469585044585,0.0
t252,0.0,26.076469585044585,0.0
t253,-0.0,26.076469585044585,0.0
t254,-0.0,26.076469585044585,0.0
t255,0.0,26.076469585044585,0.0
t256,0.0,26.076469585044585,0.0
t257,296.8073520449745,257.7480664401369,0.0
t258,296.8073520449745,296.0938088797219,271.04716730077456
t259,296.8073520449745,296.0938088797219,271.04716730077456
t260,296.8073520449745,296.0938088797219,271.04716730077456
t261,296.8073520449745,296.0938088797219,271.04716730077456
t262,296.8073520449745,296.0938088797219,271.04716730077456
t263,296.8073520449745,296.0938088797219,271.04716730077456
t264,296.6889997972793,296.0938088797219,177.66287263342377
t265,0.0635948372418184,29.01026211151146,0.0
t266,0.06359483724181843,29.01026211151146,0.0
t267,0.0635948372418204,29.01026211151146,0.0
t268,0.0635948372418204,29.01026211151146,0.0
t269,0.0635948372418204,29.01026211151146,0.0
t270,0.0635948372418204,29.01026211151146,0.0
t271,2.307829766503739,29.01026211151146,0.0
t272,2.5410207860330982,29.01026211151146,2.456222694889328
t273,2.541020786033102,41.138841557211194,2.4562226948893287
t274,4.231308561821588,26.076469585044592,0.0
t275,4.231308561821588,26.076469585044592,0.0
t276,4.231308561821588,26.076469585044592,0.0
t277,4.231308561821588,26.076469585044592,0.0
t278,4.231308561821588,26.076469585044592,0.0
t279,4.231308561821588,26.076469585044592,0.0
t280,4.231308561821588,26.076469585044592,0.0
t281,1.9350196353466091,38.261461049512356,0.0
t282,4.231308561821588,38.261461049512356,2.296288926474978
t283,4.231308561821588,38.261461049512356,2.296288926474978
t284,4.231308561821588,38.261461049512356,2.2962889264749786
t285,4.231308561821588,38.261461049512356,2.296288926474978
t286,4.231308561821586,38.261461049512356,2.21611769437848e-15
t287,4.231308561821589,38.261461049512356,0.0
t288,4.231308561821588,30.440921684938832,0.0
