region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8276629355226446e7,0.0,0.0,0.0,1.981915234170318e8,0.0,0.0,0.0,1.8276629355226446e7,5.6797387599999994e7,-3.852075824477355e7
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1228293436343017e8,0.0,0.0,0.0,7.088598274993845e8,3.267250157557419e8,0.0,0.0,-2.1228293436343017e8,1.295391149e8,-3.418220492634302e8
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.760136658092729e6,0.0,0.0,0.0,1.1578035555082478e7,5.125647692522618e6,0.0,0.0,-2.760136658092729e6,3.3676233e6,-6.127759958092729e6
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.824184509735623e7,0.0,0.0,0.0,2.878442043317005e8,1.3820284125640073e8,0.0,0.0,-8.824184509735623e7,4.30715296e7,-1.3131337469735622e8
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2760081946737545e7,0.0,0.0,0.0,5.522319916271821e7,2.54330516958829e7,0.0,0.0,-1.2760081946737545e7,1.4608994600000001e7,-2.7369076546737544e7
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.102148181674433e7,0.0,0.0,0.0,8.977650362749766e7,0.0,0.0,0.0,2.102148181674433e7,3.0430972e7,-9.409490183255669e6
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8742961294647716e7,0.0,0.0,0.0,1.391637336977969e8,0.0,0.0,0.0,2.8742961294647716e7,8.02164678e7,-5.147350650535228e7
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,-5.140179837326286e-9,0.0,0.0,-9.146718041530055e-10,0.0,0.0,0.0,0.0,0.0,9.838444256056707e-10,0.0,0.0,0.0,-2.8483694146564388e-8,-0.0,-2.7088056289706986e-7,0.0,9.838444256056707e-10,-2.7693541453854914e-7,2.779192589641548e-7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,3.240183469111602e-9,2.3133756140733176e-8,0.0,0.0,0.0,0.0,-1.4174547374016591e-9,0.0,0.0,0.0,0.0,0.0,1.596420108565181e-7,0.0,-1.4174547374016591e-9,1.860159504663629e-7,-1.8743340520376454e-7
