Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t10,1830.0,240.0,1166.7,1490.0,1652.1231634974226,2196.9636394895592,-0.0,1139.2120909943555,7168.253780677604,414.13875055479605,1376.192634851231,2028.3034912186781,-0.0,-0.0,0.0,6561.993380080924,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,9.849993657151224,0.0,12.009301575986177,100.39187692279472,487.8902982129772,85.00458362372704,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,18.798781520545994,67.35919833946134,22.949403579042784,219.21771783652486,691.0020372287167,173.98669641167723,29225.760349126456
t11,1830.0,240.0,1166.7,1490.0,3693.0,513.7738857629756,-0.0,1409.2044693735545,7745.3324940957,437.801712256149,1376.192634851231,2028.3034912186781,-0.0,-0.0,2191.465360555503,2801.2114681554144,7.818332293539338,5.943528121108986,8.133388732020535,1.3562413162262115,4.97962575429829,9.212307645451823,47.588114419349125,11.23182253469502,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,2.583733599163441,1.310125129308851,2.2001764518611466,11.66307128850666,21.57454579009474,77.30522892510183,26.338034613056244,246.62703830897058,766.865027522071,201.473398506246,29215.405284952856
t12,1830.0,240.0,1166.7,109.26921923423907,3693.0,2196.9636394895592,-0.0,1407.9120547515258,8109.147286812879,478.1035006253667,1376.192634851231,2028.3034912186781,-0.0,-0.0,0.0,11987.295153374147,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,98.28326625656976,625.1897627430774,126.37551308580672,15.973159562353604,12.087072084935363,11.111360724809515,1.5771203870320916,14.633129397726623,27.068609325465,96.99138331570082,33.04514385970134,0.0,940.604834500913,253.97488302981148,37000.50640680735
t13,1830.0,209.25345345642643,1166.7,1490.0,3693.0,2196.9636394895592,-0.0,1838.488009599051,8109.147286812879,452.7471863304081,1376.192634851231,2028.3034912186781,-0.0,-0.0,0.0,0.0,5.049616521655459,5.277244031320047,10.412817081933513,1.0697992127366451,6.375194131796028,11.794109143822652,42.25336999573701,14.37960454171771,113.96286157635733,519.389880240058,103.95176667366691,18.582922146948015,14.061909208512677,27.8432038208466,3.2114781562678614,17.02395216817721,31.491193571170296,112.83824706343096,38.44419967648809,347.27093437330296,1090.3395525397896,297.2902516234226,27223.109809257396
t14,1830.0,240.0,1166.7,1490.0,3693.0,2196.9636394895592,-0.0,1590.442846346868,8054.30215558907,112.67422955021439,1376.192634851231,1669.2110593976686,0.0,-0.0,0.0,19357.46988373998,0.0,0.0,10.00917306961759,1.1575234162142791,6.1280651446638315,11.336920517628089,40.615453986577506,13.822191381852864,0.0,489.69381998856824,74.4144341374657,0.0,0.0,28.70799931379745,3.3112250048389007,17.55270730720427,32.46929373676979,-0.0,39.638256611323925,357.0850744155813,1129.725750175998,304.85611110515913,45337.480448277856
t15,1830.0,240.0,1166.7,1480.3786000807418,0.0,1189.8633229471184,-0.0,1465.9726501991172,8109.147286812879,366.7158067133193,1376.192634851231,1460.4436670192745,-0.0,-0.0,2191.465360555503,0.0,6.75171285619151,5.132679671288443,0.0,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,13.985690916396697,111.6114332049033,474.8788587988762,100.19890199174425,21.563156688601186,16.31708668885761,32.3085552398001,3.7265186894730244,1.0527382132958039,19.702938409268654,0.0,24.053191147156674,405.88276588433826,1271.5421254975436,341.6095248583198,23787.135883291223
t16,1830.0,213.15628552396828,1166.7,1490.0,3693.0,1189.8633229471184,-0.0,1306.7503940536515,6252.2143540253255,469.42107416311427,908.1126100759274,1523.1719857980697,0.0,0.0,432.5607677943799,13574.284007482082,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,5.176943106365293,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,28.813217466298102,21.80329039815511,43.171481874839266,3.4414066288429037,26.396001235903967,48.827767853961554,174.95811075592755,59.6085522415194,554.2484709824054,1707.740948129055,457.6010626402266,37867.03052060141
t17,1287.1327201998765,31.998332362946304,666.7024770908525,0.0,3340.3040454945913,1189.8633229471184,0.0,995.7149098781689,4391.86919779727,356.6344344585145,745.3382987712473,1098.5179220205146,-0.0,-0.0,0.0,-0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,6.3756517534892545,33.79714424665178,62.518526903147055,224.01440481434574,76.32212244710924,748.4303894989235,91.5817616346294,579.8491054953174,16854.845063797897
t18,0.0,0.0,0.0,0.0,0.0,1189.8633229471184,-0.0,423.57637047676997,906.7495650716137,190.67248538913242,745.3382987712473,552.8289446630886,-0.0,0.0,0.0,0.0,7.244362204096147,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.094510762687264,15.312658186219057,137.55900232344595,594.9592662167237,85.27655368190091,0.0,33.29660589026871,65.92875623062073,0.0,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,709.4154672681086,9951.378155940392
t19,0.0,0.0,0.0,0.0,0.0,99.39682404581299,-0.0,253.6091686881857,1259.0009566561207,226.28061137477818,0.0,595.0246121864974,0.0,-0.0,0.0,0.0,12.355637795903855,9.392806283620788,18.53345669385578,2.14332492377924,11.347014302360682,20.991976459367258,75.20548923731273,25.593821148657984,211.88516680799447,900.056689645254,184.79314810344528,37.092978326627104,8.500763160292763,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,8013.730486215907
t20,0.0,0.0,0.0,0.0,0.0,692.1161956397483,-0.0,236.9488600257655,849.4313381493789,409.8090145286034,234.77731939730964,209.5798985152103,-0.0,-0.0,0.0,0.0,12.833331063809796,0.0,19.249996595714688,1.5550618615470126,6.221059190810351,11.508959502999154,78.11308142410758,14.031944619272245,104.38689040637053,935.8932625291459,151.3757080445402,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,6328.352938806056
t21,0.0,0.0,0.0,0.0,0.0,831.0353237015488,-0.0,439.46530030109534,666.8256907247119,345.05372119226803,559.3616195970757,0.0,0.0,-0.0,0.0,0.0,6.7666689361902055,9.637869041457531,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,208.76894046218908,912.1228943695977,187.04949702182,0.0,12.492137460611678,24.734986147064802,2.217681604217658,15.123518965618574,22.635492874668557,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,6084.831621732226
t22,0.0,52.25393346977489,0.0,0.0,0.0,1300.5952420298581,-0.0,500.74936811239616,558.3940471201054,282.3088515937247,189.10753196362074,266.7271618665575,-0.0,-0.0,0.0,0.0,5.0756380963035745,3.8585207977001694,7.118852726618606,1.8769399851231898,9.936741097711005,18.382971030765358,28.887045247809496,22.412871587059264,174.84519996883043,776.5271488753126,128.1635049549845,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,5672.314933954397
t23,0.0,0.0,0.0,0.0,0.0,365.56741350699576,-0.0,633.0207531769962,2242.6628347611627,372.86288305469895,286.22129265614245,282.3123562469135,-0.0,-0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043115,8.21274326578753,15.193575041706932,54.43223731158069,18.187128412940737,139.42673811028263,626.1292494350678,130.3364950450155,0.0,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,-0.0,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,6022.040589683218
t24,32.32997846526973,0.0,0.0,0.0,0.0,919.7972874850975,-0.0,922.7843917067296,1984.890884182333,391.37837217825916,0.0,1304.919672652751,-0.0,-0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,6801.5090388435265
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9500243874606737,3.0028246618961236,5.925036581191009,0.6852083121105249,3.6275734170557197,6.711010821553083,24.0427504808193,8.18219337402568,62.80336635870993,287.58840569255204,53.61475236720704,2.9513220430872655,2.233299062805968,4.4220311820082685,0.510043910130853,2.703727911955784,5.001401448855937,17.920863211296666,6.105671273702346,53.61914857929222,176.9786090260177,45.279616580562056,777.8588806842962
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.019824024836594,2.295682549493125,4.52973603725489,0.523847024716552,2.7733077779111577,5.130619389135642,18.380867661377838,6.255349765732944,50.159306438640414,225.93901031790088,41.24267664066712,1.7601452324671873,1.3319219796018482,2.6372645848879164,0.3041861727250341,1.612482041823967,2.9827964509930527,10.687861738756292,3.6413742812618155,33.32761502081599,107.47182219123506,27.20277499806059,553.2104723202959
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077454736694246,0.8190854886094013,1.6161821050413687,0.18690541350818551,0.9894992479845115,1.8305736087713462,6.5581811269195684,2.2318705260095095,18.378229458407127,92.72178834326895,14.780036501484146,0.8020215591412522,0.6068988643837328,1.2016866649549298,0.13860439696568622,0.734737871293832,1.359130494517894,4.869993326396294,1.6592157423173892,15.586568599337363,52.88722417035389,12.460906402832327,233.49679464919296
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5005135395507252,1.1406965173115207,2.250770309326087,0.2602931650241054,1.3780226383629108,2.549341880971385,9.133227819816403,3.1082066176407874,26.208376319143078,114.76475186997149,20.721969955495048,1.0004152161222295,0.7570256081730293,1.4989442751630044,0.17289054909494905,0.9164877651052639,1.6953345105427042,6.074668904607965,2.0696509420783706,19.882457760158747,59.266989054507206,15.643707749382687,291.9947429675497
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497854325629896,1.8988790536676252,3.746781488444844,0.43330126056845136,2.293947850068272,4.243803522626303,15.203776584063602,5.174126817376214,45.18236031291229,196.6533416653731,34.727324013871225,0.5159526792718558,0.39042727911343456,0.773063326492898,0.08916631873322342,0.47266805852757265,0.8743493390345208,3.1329408494712188,1.0673987475540239,10.603228415015021,35.94760545273443,8.121766164766495,374.04406352531646
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426619800315579,3.3651344400358223,6.639929700473366,0.7678830265853555,4.0652630819224695,7.520736701556569,26.943660315186143,9.169426729225126,85.14933268831011,372.8850432398157,62.46793649090562,1.9996932242470984,1.5131906780795996,2.9961846463970785,0.34558456727760256,1.8319337255686508,3.3887418733046464,12.142432514346053,4.136949237410524,43.58815834960225,125.94661933263879,31.971721715501612,813.2621760787058
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48182861597528,7.968328896838348,15.722742923962914,1.8182763925671401,9.626169137120154,17.808412903672284,63.80010989213524,21.71235927594879,212.06844960218194,891.3776458702763,152.16105684624523,5.138484643272475,3.8883499565702806,7.699105346379732,0.8880267084850085,4.707403716823444,8.707834714270472,31.201637456381025,10.63045564623316,118.12950406159199,340.0062978575102,84.50064765067317,2020.0431281151145
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.707913384820873,11.941219869073011,23.561870077231305,2.724842117775049,14.425634741162026,26.687424271149744,95.60990136781275,32.53782058284323,299.32287411699537,1285.9657352719246,233.70058669653974,10.72343101914516,8.114542600057831,16.067154194792998,1.853210394248241,9.82381432290815,18.172257263987603,65.11425647363478,22.184547729204667,232.61794713083384,673.3059643344568,180.40526309070702,3280.5682110513044
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.675483515479995,11.156362468400609,22.013225273219987,2.5457471404404073,13.477484861155096,24.933346993136926,89.32577466310016,30.399215853494276,254.36898275045175,1123.039132961133,214.1344739385824,12.917472751716993,9.774799011785847,19.354535515575964,2.2323820359510913,11.833792151740736,21.890348119520407,78.43680182628154,26.723563595414518,255.63412793232095,762.3635058015833,205.0055430411029,3206.236102201589
t34,1830.0,0.0,0.0,0.0,0.0,513.9883222274607,0.0,837.0478586214749,4207.051058175682,0.0,355.08800613535175,478.7352034121013,-0.0,0.0,-0.0,0.0,6.730439581371128,5.116507640940295,10.09565937205669,1.1675252335031547,6.181015942075524,11.43487949283972,40.96640010497834,13.941624847125906,0.0,504.04853209169414,96.5434435026696,12.545121448234962,9.49303653213753,18.796633310862116,2.168032733503693,11.492678373718606,21.25935010523039,76.17582973349383,25.953246217573337,240.52420309047707,728.693080784274,203.12790524594402,10268.365593956776
t35,1830.0,0.0,618.7346261914813,1490.0,322.7930847793607,1325.0417574367887,-0.0,877.1699148884859,8109.147286812879,542.4573729558564,1376.192634851231,2028.3034912186781,-0.0,-0.0,233.71063345514324,5919.712508307366,8.854379245562763,6.731135242800263,13.281568868344142,1.5359637466792546,8.13157277653723,0.0,0.0,0.0,144.9614614978317,633.7379573787165,124.93380223863018,14.045323369167999,10.628256442105318,21.04441907494467,2.4272958171548726,12.86702442880156,0.0,85.28527730372313,29.056851869436485,263.16206188323645,793.4014375721507,223.72274719836773,27071.071846851457
t36,1830.0,240.0,1166.7,1490.0,3693.0,1592.395875823649,-0.0,1838.488009599051,8109.147286812879,747.2915372230422,1334.1762665090203,2028.3034912186781,-0.0,-0.0,2191.465360555503,10431.247797670068,9.500667906752968,7.222446520949959,14.251001860129445,1.6480750450489838,8.72510317967109,16.141440882391517,57.82804496304229,19.67995494970257,89.4581741005405,687.4086422965318,133.77315392833307,17.402640869957825,13.16877689991775,26.074762243074392,3.0075033718215707,15.942687776840557,29.491052480968797,105.67140487982779,36.002443276271805,322.0559682235911,970.7954833931535,276.4652245916938,39553.9302790521
t37,1830.0,240.0,1166.7,1490.0,0.0,1162.8772019019282,-0.0,1838.488009599051,8109.147286812879,747.2915372230422,1376.192634851231,2028.3034912186781,-0.0,0.0,1965.790227226621,16707.06224664418,7.638564363624104,5.806867807040772,11.457846545436153,1.3250570834858137,1.1433240437916794,12.977764964728706,46.49391472348752,15.82274046750707,123.39252135714784,568.2604139807962,107.86689918989588,19.919128003813054,15.073031425704173,29.845270650008477,3.44239963824286,0.0,33.75556926820668,120.9518863184554,41.208531591781025,367.515368170159,306.06755761153545,317.319239776834,40819.136532459284
t38,1830.0,240.0,1166.7,1490.0,3693.0,1724.2255772653352,-0.0,1838.488009599051,8109.147286812879,747.2915372230422,1376.192634851231,2028.3034912186781,-0.0,0.0,2191.465360555503,14324.1621361641,7.234273406757777,5.499524171463819,10.851410110136662,0.0,6.6437204755938755,12.29088287984867,28.17205858551017,14.985280628283961,118.44930454231165,536.0603970284278,102.29549445467784,0.0,0.0,30.318624039647773,3.4969969497018156,18.537478976089233,34.290940963095466,122.87021321330937,41.86210911633338,378.2685415705416,1157.389987000773,322.72267660606786,43711.2159484084
t39,1830.0,145.7444691691266,1010.4401131283607,1490.0,3693.0,994.453969786065,-0.0,1059.5684325843615,8109.147286812879,747.2915372230422,1376.192634851231,2028.3034912186781,-0.0,-0.0,0.0,11514.728401053395,6.173577584079191,4.693178877692854,10.999500290993023,1.2720510540604177,6.734387933261035,12.458617676532915,44.634026691002305,0.0,121.11133754324023,541.3671903060555,103.99610812537529,8.23290775706112,17.263732756723872,34.182956434045266,3.9427150198282903,20.900217483749966,38.66157446627741,0.0,4.2269160156137815,429.89613017671593,1298.0044563332,364.947184351697,37072.56910270434
t40,1126.9907704802818,0.0,0.0,339.7139064228437,0.0,-0.0,0.0,399.2564267297478,8109.147286812879,-0.0,1376.192634851231,453.8176000026855,-0.0,0.0,0.0,5707.554589833442,6.192149009163034,4.707296950843326,9.288223513744548,1.074148297507873,5.686667457394622,10.52033479618005,37.689968203732136,12.826594376123426,103.192734957584,470.31137653930693,87.08429738492374,30.83168624342702,23.330688751318103,46.19579834795357,5.328294770256684,28.24513538407912,52.248327358827666,187.2145511996013,63.78434419151932,585.7763795598472,1744.0479973049125,489.1737606204964,21517.423970351854
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142370666449785,5.429659333168458,10.713555999674673,1.2389826666290444,6.559319999800822,12.13474199963152,43.47371533201323,14.79491066621741,124.61696972788697,545.3577500852095,99.35796435246614,28.768313756572983,21.7693112486819,59.286091234491494,6.838149380909996,36.24883069880443,67.05369781280673,184.02703784934144,81.85862317147595,787.0527536985887,2301.9589637344316,621.1024298913643,5066.784143306618
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07223314608106,6.1365445855412135,12.108349719121588,1.4002853416671226,7.413275338237708,13.714559375739759,49.13354154731992,16.72105437402505,145.64097792830992,627.1448687913451,113.16444277609399,46.80649362520728,35.41900776001424,70.13120605253373,8.089041683550924,42.879774361347614,79.31972912996535,284.21594031816295,96.8328970467795,964.7650159184118,2770.9902607177387,740.4686684042969,6140.568167941492
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.312937173029635,7.917727617122608,19.969405759544447,2.3093870606275897,12.226166791557826,22.618408564381976,81.0323165684916,27.5767984298471,223.56006799783887,941.3631805584632,145.335557223906,38.93366503865253,29.461548544349487,58.335172616638765,6.728468958022166,35.66741797165149,19.988850730366167,236.41096270953608,34.29029797099534,746.7780316983401,2233.818341614467,615.3901845799843,5553.024896177814
