Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1600.0,1200.0,1520.0,1930.0,1000.0,2600.0,-1842.0691073457879,185.63326710163287,4300.0,1510.0,1510.1704591343166,5787.725228388413,-525.7644846306612,350.0,1320.0,-300.0
t2,-0.0,-1600.0,238.08788304657867,1520.0,1930.0,1000.0,2600.0,-1842.0691073457879,643.2943877341344,4300.0,1510.0,-1290.9643755908328,5369.320731974712,-661.3954084395771,350.0,1320.0,-0.0
t3,-0.0,1600.0,1200.0,1520.0,1930.0,1000.0,2600.0,-1842.0691073457879,421.02142079887096,4300.0,1510.0,1081.5458924431896,5136.556071766637,-741.6165941622578,350.0,1320.0,-0.0
t4,-0.0,-1600.0,-1200.0,1520.0,1763.1625281719873,1000.0,2600.0,-1842.0691073457879,712.7291967861487,4300.0,1510.0,2304.0549043250167,4966.400212317035,-784.7134966606759,350.0,1320.0,31.743337058696493
t5,-0.0,1600.0,-1200.0,85.71176845080898,1930.0,1000.0,2600.0,-1842.0691073457879,562.3491914743764,4300.0,1510.0,494.3770224289926,4886.130376260572,627.9657706361769,350.0,1320.0,-300.0
t6,-0.0,-2.5321171593731524,-1200.0,1520.0,1823.6246343727812,1000.0,2600.0,-1842.0691073457879,726.3520280739423,4300.0,1510.0,1124.9934270709732,4891.141114572399,-805.7729766374782,350.0,1320.0,-300.0
t7,-0.0,-1600.0,-1200.0,1520.0,1930.0,1000.0,2600.0,-1842.0691073457879,4640.77425992753,4300.0,1510.0,1452.6612502903179,5038.054490424716,-755.5620981024318,350.0,1320.0,-300.0
t8,-0.0,-578.6345968090609,-1200.0,1520.0,1663.8674809264032,1000.0,2600.0,-1842.0691073457879,1189.9838792978167,4300.0,1510.0,906.072985549541,5341.747249301021,-659.4600727164598,350.0,1320.0,-300.0
t9,-0.0,405.60808425920953,-1200.0,1520.0,1918.087924246257,1000.0,2600.0,-1842.0691073457879,-154.54958511928893,4300.0,1510.0,1306.6603844352794,5711.044128009429,-547.6935021403215,350.0,1320.0,-0.0
t10,-0.0,-1600.0,1200.0,-1498.613602143279,509.81346979939065,1000.0,2600.0,-1842.0691073457879,3674.1055986500387,4300.0,1510.0,3680.9924992452784,6093.047571427754,2580.0,350.0,1320.0,-0.0
t11,-0.0,-1600.0,-1200.0,-1077.8203637373051,-407.9292860354825,1000.0,2600.0,-1842.0691073457879,5195.88290178879,4300.0,1510.0,5810.757189335976,6235.002568120499,2580.0,152.69352509357657,1320.0,-0.0
t12,-0.0,-1600.0,-1200.0,-444.5351560144556,-639.6973537345527,1000.0,2600.0,-1842.0691073457879,4746.327577865335,4300.0,1510.0,5570.040183884017,6800.488162213478,1697.440141614528,350.0,1320.0,-0.0
t13,-0.0,-1600.0,-1200.0,-427.172398464336,-726.4756105163136,1000.0,2600.0,-1842.0691073457879,5626.643343641295,4300.0,1510.0,6178.81574386982,7103.688945482018,1795.5299597843161,350.0,1320.0,-0.0
t14,-0.0,-1600.0,-1200.0,-1266.0520937411186,-996.9944740446557,1000.0,2600.0,-1842.0691073457879,5963.856510819551,4300.0,1510.0,6379.9211173411995,6961.772686673265,2580.0,350.0,1320.0,-0.0
t15,-0.0,-1600.0,-1200.0,-236.6717196864019,-770.893729378795,1000.0,2600.0,-1842.0691073457879,4663.360748256677,4300.0,1510.0,5043.333694464759,6927.071166175787,1569.5706015309643,350.0,1320.0,-0.0
t16,-0.0,-1600.0,-1200.0,-1147.252460927223,143.3159539933917,1000.0,2600.0,-1842.0691073457879,6500.0,4300.0,1510.0,6852.194413981861,7077.991371320089,2580.0,350.0,1320.0,-300.0
t17,-0.0,-1600.0,-1200.0,396.5149805882959,875.9252640580877,1000.0,2600.0,-1842.0691073457879,4626.321188021902,4300.0,1510.0,4664.362545373179,6836.195692882887,958.9211140225369,350.0,1320.0,-300.0
t18,-0.0,-1600.0,-672.3038522992674,-1015.4850211933013,1476.753919468794,1000.0,2600.0,-1842.0691073457879,6500.0,4300.0,1510.0,5982.031633062097,7227.5076669167765,2580.0,350.0,1320.0,-0.0
t19,-0.0,-1600.0,-1200.0,21.584011847542744,1192.3480873114813,1000.0,2600.0,-1842.0691073457879,5888.704135841861,4300.0,1510.0,6950.0,8259.57045633192,1627.5501993860787,350.0,1320.0,-0.0
t20,-0.0,-1600.0,-1200.0,-727.2091823657498,1216.0488446040306,1000.0,2600.0,-1842.0691073457879,6500.0,4300.0,1510.0,6950.0,8106.564527996083,2580.0,350.0,1320.0,-0.0
t21,-0.0,-1600.0,-1200.0,-561.65254843819,1631.8339817637127,1000.0,2600.0,-1842.0691073457879,6500.0,4300.0,1510.0,6311.867448651278,7929.140554410824,2580.0,47.145247043166364,1320.0,-0.0
t22,-0.0,-1600.0,-1200.0,-1005.7279031192744,1379.3597635355834,1000.0,2600.0,-1842.0691073457879,6500.0,4300.0,1510.0,6950.0,8103.4801750805855,2580.0,350.0,1320.0,-0.0
t23,-0.0,-1600.0,-1200.0,1520.0,1374.395507176367,1000.0,2600.0,-1842.0691073457879,6500.0,1122.515305684045,1510.0,6950.0,7477.8223407086625,-7.69386922114614,350.0,1320.0,-0.0
t24,-0.0,-1600.0,-1200.0,1520.0,1878.8581313924942,1000.0,2600.0,-1842.0691073457879,3994.029300975581,4300.0,1510.0,4917.2411898354885,6852.703020360099,-143.07657144718453,350.0,1320.0,-0.0
t25,-0.0,-420.93849012391354,-0.0,-0.0,1930.0,-1000.0,2600.0,-547.7768380648533,901.9124397021662,4300.0,-1510.0,-0.0,5448.735521768361,-855.4406151710712,-350.0,-1320.0,300.0
t26,-0.0,39.74718626367238,-0.0,-0.0,1930.0,-1000.0,2600.0,-485.004423856137,461.86396077114983,4256.34531029687,-1510.0,-0.0,4994.258368453855,-993.3752509606297,-350.0,-1320.0,300.0
t27,-0.0,-86.99043647736954,-0.0,-0.0,1930.0,-1000.0,2600.0,-415.73226962624375,716.514021264114,4003.208217237811,-1510.0,-0.0,4825.379219880082,-1044.9522034447439,-350.0,-1320.0,300.0
t28,-0.0,-72.54415310281075,-0.0,-0.0,1930.0,-1000.0,2211.361635396721,-459.5321248482146,679.2463053423005,3772.1107449067076,-1510.0,-0.0,4683.134733764566,-1087.5538076494856,-350.0,-1320.0,108.96061861291805
t29,-0.0,-665.8164574051048,-0.0,-0.0,1930.0,-649.0737567503843,2600.0,-527.3439218205763,1263.2413128822857,3696.789530563613,-1510.0,-0.0,4623.477683587505,-1105.754884671314,-350.0,-1320.0,300.0
t30,-0.0,-1204.6335768485092,-0.0,-0.0,1148.7788723665394,1000.0,2600.0,-624.2137838852602,1687.2624606213446,3768.82082922841,-576.6780250830253,-0.0,4678.165172144095,-1083.8469777691828,-350.0,-1320.0,300.0
t31,-0.0,-1600.0,-1035.4895340276737,-0.0,1591.3462748633397,1000.0,2600.0,-761.8735342321164,2305.369329737525,4300.0,-0.0,242.1148540186048,5261.387907050455,-0.0,-39.16173017535008,-0.0,-0.0
t32,-0.0,-1600.0,-1200.0,-1520.0,1729.6625178420254,1000.0,2600.0,-674.403807400126,5957.466510227645,4300.0,-0.0,3669.958799974399,6081.473782899258,1746.8186892764847,-0.0,-0.0,-0.0
t33,-0.0,-1600.0,-1200.0,-1012.9081144272349,780.8488412655934,1000.0,2600.0,-1340.345308240071,5240.300867619922,4300.0,1510.0,3947.9137383730554,6480.526083685206,846.8114406361876,-350.0,-984.0643120050144,-0.0
t34,-0.0,-1600.0,-1200.0,-1520.0,-250.169925638907,1000.0,2600.0,-617.6190496158991,6352.3421030310365,4300.0,1510.0,6280.4194964379,7458.761222794353,2568.099471831927,350.0,855.1529607575422,300.0
t35,-0.0,-1600.0,-1200.0,-1520.0,-239.28765267848956,1000.0,2600.0,30.97535358946059,5984.650055220031,4300.0,1510.0,5885.3550867038375,7228.862197617212,1251.2098084222973,-350.0,-1320.0,-0.0
