Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t15,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1067.6,2853.608090279498,0.0,60.05991945487477,1272.426165347958,273.6868042612282,564.3883082177356,1379.3122784907764,-0.0,-0.0,-0.0,-0.0,-0.0,22.80794287023917,81.71133887145747,-0.0,-0.0,979.4267694005141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,101.0,186.94188924407243,-0.0,-0.0,1791.459051870945,-0.0,141139.72855830932
t16,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1067.6,2853.6080902794974,0.0,60.05991945487477,1272.426165347958,273.6868042612282,564.3883082177356,1426.6992967080364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,138023.76858426933
t17,27701.78282343433,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1067.6,2853.608090279498,0.0,60.05991945487477,1272.426165347958,273.6868042612282,555.6718465741884,1349.4828823908397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.32212244710924,-0.0,2275.7759840129916,-0.0,140355.77243702664
t18,25588.618851147956,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1035.5518980398388,2853.6080902794984,0.0,59.79587630324985,1205.4722453479576,273.6868042612282,499.47938493064123,1147.6487360139188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,253.07463800150475,594.9592662167237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,173.64055829804514,-0.0,934.9434151444872,2275.7759840129916,505.4277234778393,139541.98347147586
t19,23475.454878861583,3720.0,18083.8,21374.44572748268,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,914.9110574470009,2652.9723302794982,0.0,54.29059315162492,1071.4834453479575,250.97738426122822,395.81092328709406,821.3361088942719,12.355637795903855,5.1440493443486766,18.53345669385578,1.1738099175023824,6.214287798542026,11.496432427302743,65.02910439975061,25.593821148657984,211.8851668079945,1495.0159558619775,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,398.8745995129168,76.73765482673025,726.1643746890487,4559.873689075917,1096.8923358966251,139176.74928371195
t20,21362.29090657521,3720.0,18083.8,20916.484868194788,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,705.577698886939,2251.700810279498,0.0,43.55039999999999,878.3938453479575,212.53176033087712,339.5612616435472,571.44454001758,5.588968859713649,-0.0,8.383453289570468,3.4,18.0,33.3,143.1421858238582,52.17714978083541,426.73930666886736,1019.5092183911233,374.52291773723255,58.12543824958156,43.984182299599475,87.090631471269,10.045168019642452,53.24914309441533,98.50116213435801,526.5868016289775,120.24943852639946,1128.564648050299,5888.352387437582,1428.3039807993773,137854.6522735391
t21,19249.126934288837,3720.0,18083.8,20916.484868194788,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,584.7734223596534,2021.69747,0.0,33.02361,733.7504761120249,167.29573016543853,330.7876,447.2414770520674,18.26697108874503,9.637869041457531,27.400456633117535,2.199245284627893,11.643063271559432,21.53966705238495,155.28071744060983,52.84490467802814,304.2082471310564,-0.0,376.7792666556073,74.63389484941429,56.476319760211155,111.82561761833381,12.89813954612361,68.3726620600339,126.47690234548395,626.828587593398,154.40200058612052,1439.3170677406802,3368.190893626632,1687.8307952134223,132236.53487738984
t22,17181.53442611469,3720.0,18083.8,20916.484868194788,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.5587269657341,1819.60077,0.0,27.769709999999996,656.5467868760924,144.90642,354.5256,448.727216873691,23.498009202094476,17.863282505673865,35.24701380314171,4.0761852697510825,21.579804369270438,39.922638083150304,143.02614784744242,34.657776265087406,174.84519996883046,776.5271488753126,277.5637245783557,87.19364143903074,65.98042330369609,130.64416410244036,15.068699778892897,79.87873863374294,147.76103666681385,703.0932233447771,180.38550317839753,1671.389950016152,4106.155299711792,1884.7955641942597,131769.10770016312
t23,15382.354505533927,3720.0,18083.8,20916.484868194788,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,596.8429080991004,1821.06171,0.0,27.7887,646.7827776401599,144.98880000000003,330.78760000000005,525.7514863527563,19.762771862476185,15.023739834229346,29.644157793714278,3.4282359353275007,18.149484363498537,33.57654607247229,120.29074914252087,40.93717028655781,314.27193807911306,626.1292494350678,149.40021962337119,95.43949864805768,72.2201575340168,142.9991145850931,16.493738860318693,87.43282929838841,161.7347208633192,579.5227275290616,197.44446616284418,1818.418993086183,4589.279634787912,1507.376356044449,130077.1198556487
t24,15195.896588237423,3720.0,18083.8,20916.484868194788,57241.5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.4275905997903,1822.5226499999999,0.0,27.991775398189755,704.3774884042273,145.04372,347.49257698133385,728.464558618958,14.524361903696427,11.041479202299833,21.78654285554463,2.519532166967747,13.338699707476309,24.676594458831172,88.40593750566241,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985668,48.40263094943853,95.8393557380235,11.054259396434965,58.59830709178146,108.39613582911954,388.40159956988475,132.32914403693505,1191.3422454608235,3857.394709448249,1002.9522642912533,128118.47069483621
t25,12846.880085569894,3720.0,18083.8,18601.560895454022,53279.56959914559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,537.3829841240412,2054.0104140698722,0.0,31.19387594331498,716.0902212043109,143.40279149857224,397.0310806576084,979.8121681648325,9.53867041146117,7.251336180141399,14.308005617191753,1.6546673162738768,8.760003439096993,16.206006362329436,58.059356126903964,19.758674423741,-0.0,293.79842394937185,130.3421329249253,44.213131422747466,33.45658099271664,66.24551402770722,7.640859960642603,40.50397610204718,74.9249374781459,268.4686621122872,91.4677702084692,391.00091884944754,176.47587288000227,678.726580003762,113823.53619662147
t26,12983.65804370208,3720.0,18083.8,18601.560895454022,53279.56959914559,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,489.0783343773106,1993.69612,0.0,33.49501297165749,746.0459106021555,143.2039,439.11185665161406,1039.221633713907,-0.0,0.6909563620443162,3.054660541266113,-0.0,-0.0,-0.0,-0.0,-0.0,33.61618201987995,-0.0,-0.0,18.347637717049786,7.775055983800371,27.490671948532686,1.7756779741273574,-0.0,-0.0,-0.0,-0.0,55.209741660985514,283.728447300724,-0.0,111984.13033812676
t27,14099.301998750128,3720.0,18083.8,18601.560895454022,53279.56959914559,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,529.1104655299896,1993.69612,0.0,30.54225,709.04768,165.76934850142777,527.177134272812,1223.4954445309754,1.099746779088589,1.5269883522698253,4.704280709898996,0.190772400454143,1.0099715318160511,1.8684473338596947,6.693866874758606,2.2780468995406484,-0.0,-0.0,14.909026717751383,19.142032396613665,8.376183501389818,28.680931090899374,1.9129643029781624,0.7277508306071797,1.346205748925369,4.823681787486049,1.6434373152722574,44.93337713455763,336.18235237356095,11.940235877341104,113457.061236144
t28,15291.098875143462,3720.0,18083.8,18601.560895454022,53279.56959914559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,657.5398766826686,1993.69612,0.0,30.548579999999998,709.29056,165.48807700285553,567.8236118940101,1282.3502385869408,2.6899120561262393,2.0448821243000492,4.034868084189358,0.4666173974912864,-0.0,4.5701056871940695,-0.0,5.5719606876900665,27.29566285568354,124.09475855493682,36.57232525431492,12.056623196967287,9.123384331933304,18.06470556189898,2.0836110558517302,1.6323442972961892,3.019537985840936,10.819512842334996,3.6862280559820535,19.205985921017273,-0.0,26.863944128933205,114696.66340398953
t29,16875.878875143462,3720.0,18083.8,18601.560895454022,53279.56959914559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,697.1126682668435,1993.4526300000002,0.0,35.808809999999994,743.05088,182.70196775214168,561.0512895152082,1215.7100816092156,3.5568341839177693,-0.0,-0.0,-0.0,1.8061245063184763,6.042988690023556,11.970591866877458,7.3677279524010935,62.06332630416857,128.2097828325049,48.61060607870157,1.4981708276247225,1.133682958487837,2.24474253199476,1.2044150739980974,2.100236186115735,-0.0,13.920796259254294,4.742841057656962,29.444160668158972,35.608929451974156,-0.0,116351.22365431668
t30,17922.863968642654,3720.0,18083.8,18601.560895454022,53279.56959914559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,766.0509515753464,2132.023924477887,0.0,35.815139999999985,709.8572800000001,177.09659850142785,506.8601671364062,1023.6308027708474,-0.0,1.5052598450203132,-0.0,-0.0,4.931248004504356,9.12280880833306,32.683215940964985,7.048889668130375,-0.0,427.5982561100179,74.19000021764245,3.4866226005312724,2.638367102079874,5.224083862876554,0.6025539057965121,3.9218715351207285,-0.0,-0.0,-0.0,71.75697214012715,162.12868035686824,-0.0,117765.9681578022
t31,18575.097121396822,3720.0,18083.8,18601.560895454022,53279.56959914559,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,746.1113964487117,2068.498518955772,0.0,35.80881,743.5771200000001,148.64450925071387,405.25024475760415,706.0540082203809,11.155891839708678,8.480754510798942,16.733837759563013,1.9352057272964032,10.245206791569192,18.953632564403,67.90295390190025,30.157522764669775,223.53616907018483,-0.0,-0.0,8.547567723060748,6.46804201862483,12.807010028008804,1.4771803279786198,7.830489893944915,8.57643384858183,-0.0,10.470042510199402,186.66135131091653,504.1207528014691,79.6690980066059,118329.7013670291
t32,19453.477786756426,3720.0,18083.8,18601.560895454022,53279.56959914559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,637.347521322077,1993.4526300000002,0.0,30.55491,710.34304,142.9293,351.173522378802,513.3042762656271,27.671121843799618,21.035699769010932,41.506682765699416,4.8000925647407495,25.41225475450985,47.01267129584322,113.47694637987415,23.767642058858147,533.7975138889994,1403.6114321663572,66.81125236115102,18.886663182484355,14.291753515604775,28.29830574154115,3.2639703150937733,17.302211573215533,26.09738420767217,-0.0,31.859479928772064,407.09192384172934,1165.9354114869889,247.99974259407023,121787.44363755854
t33,20521.93499587902,3720.0,18083.8,18601.560895454022,53279.56959914559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,616.987906860895,1993.2091400000002,0.0,30.55491,710.5859200000001,142.90184,344.63,445.3339913016845,29.656897361681956,22.545294422911283,44.48534604252292,5.144563828046869,27.235926148483426,42.32846091016545,74.16678902072152,-0.0,536.9760326478408,2472.17132025555,-0.0,30.340420989948804,22.95894272897133,45.45972473829576,5.243394902625381,27.795083658577262,47.180608031062725,75.54473962064397,57.59771257653498,631.8716526728615,1918.0482392711567,201.01030001508238,124808.83064848487
t34,21814.134591869646,3720.0,18083.8,18601.560895454022,53279.56959914559,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,507.80397239971313,1993.2091400000002,0.0,30.55491,710.8288000000001,142.84692,368.3966,445.0626714165388,20.556679387715565,15.627271575355199,30.835019081573336,3.565954587664944,18.87858311116735,21.626415022570924,-0.0,-0.0,330.1990402574898,1664.3198038640521,107.09110049127612,41.66423718074789,31.527803638451854,62.4264493328991,7.28862845662707,38.16891526961133,67.23581084214726,147.40590692095572,82.08094531521539,847.8523129617028,2458.8532853171996,390.28574485726875,126085.25800775722
t35,23248.63999784483,3720.0,18083.8,18601.560895454022,53279.56959914559,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,486.96379950339343,1993.2091400000002,0.0,30.55491,778.5113600000001,165.52888000000004,344.8016,458.50504463266327,14.285950935758478,5.950587376066707,11.741427440024232,1.7638417325896452,7.188629044912798,-0.0,41.8215822164351,-0.0,238.0672037721809,1120.9998213516874,-0.0,37.645142438181075,40.139895204833074,14.533299620006687,-0.0,4.375346334235076,72.84430017318213,228.58686322781426,77.87996749375381,1057.4732336465204,3221.7273538118898,600.6621083773315,127989.3317807779
t36,24085.330140927657,3720.0,18083.8,18698.577409286525,53279.56959914559,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,521.280786214203,1992.9656499999999,0.0,32.173807499999995,830.4282095196273,165.39158000000006,344.8588,596.8056606665521,14.983538433005025,-0.0,18.760183057076365,-0.0,13.760392438474,-0.0,49.379241000784255,-0.0,131.3228208287946,1097.0975122665354,114.5085898921674,37.645142438181075,48.88271595353055,39.427398575797135,2.8713238437249906,19.596150399029685,-0.0,329.47347478549136,112.2522228268889,1249.4817233625365,3789.7102466681713,860.2657300911297,130280.60005012146
t37,25195.440000000002,3720.0,18083.8,19744.971079790037,53279.56959914559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,644.0020335904652,2194.81886,0.0,39.046605,949.7847390392546,187.9911600000001,392.44919999999996,801.6841375961079,12.254562270373032,-0.0,18.38184340555955,-0.0,11.2541898401385,11.24505741295595,89.66558782858141,-0.0,237.14492770539152,1061.37935716406,208.12452786501703,56.64310091394864,30.56253572498415,60.51517605856064,5.003357692859437,37.00032041206508,31.698041224567014,293.8605137801967,151.55504631786442,1376.0097412284747,4160.319753183709,1157.7376604227532,134243.9127146135
