Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,3.0065098670886412e7,1.1599866900272786e6,353141.9669272321,3.0829643629558394e6,685679.2456961998,7.810061038852353e6,1.820734453218928e7,9.952854221922763e6,2.8883401481482126e6,3.281720579741961e7,3.004586588596006e8,4.0748133553462577e8
t1,3309.4296462717602,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1719.5336759112338,1122.8582330277202,325.98013851802,3299.4789241046838,37339.96507286771,48567.636090327964
t2,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.4611836038735,1122.8582330277202,325.98013851802,3168.383088636931,37339.96507286771,47437.06080117685
t3,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.4611836038735,1122.8582330277202,325.98013851802,3168.383088636931,33725.906273029585,43823.002001338726
t4,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.4611836038735,1122.8582330277202,325.98013851802,3168.383088636931,34233.5252756081,44330.621003917244
t5,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.4611836038735,1122.8582330277202,325.98013851802,3168.383088636931,36506.06836822261,46603.16409653175
t6,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.4611836038735,1122.8582330277202,325.98013851802,3168.3830886369315,37339.96507286771,47437.06080117685
t7,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,836.3827414635527,1122.8582330277202,325.98013851802,3180.7615580536904,38317.08340610289,48539.479161688476
t8,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.4611836038735,1122.8582330277202,325.98013851802,3168.3830886369315,38907.19841470362,49004.29414301277
t9,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.4611836038735,1122.8582330277202,325.98013851802,3168.383088636931,38438.52806322322,48535.62379153236
t10,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.4611836038735,1122.8582330277202,325.98013851802,3168.383088636931,35465.876689243436,45562.97241755258
t11,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.4611836038735,1122.8582330277202,325.98013851802,3168.383088636931,29854.539499617717,39951.63522792686
t12,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.4611836038735,1122.8582330277202,325.98013851802,3168.3830886369315,26491.44260184774,36588.53833015688
t13,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,791.2265042744484,1122.8582330277202,325.98013851802,3168.3830886369315,24096.130042883306,34260.99109186303
t14,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,723.4611836038735,1122.8582330277202,325.98013851802,3168.3830886369315,24755.439044890314,34852.534773199455
t15,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1305.303019746887,1122.8582330277202,325.98013851802,3272.8068916474167,22997.650637028473,33781.01200449112
t16,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2397.565524815592,1122.8582330277202,325.98013851802,3797.1902335184277,32250.60816341826,44650.61537782062
t17,3309.4296462717602,138.00459892744004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2936.5242664256866,1122.8582330277202,325.98013851802,4450.053666756272,37581.36512418177,51182.53089797207
t18,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2939.170236910384,1122.8582330277202,325.98013851802,5068.950617660173,44953.02257853498,59179.13823508988
t19,3550.8262390284062,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1014.0643638570671,3061.4182991891867,1122.8582330277202,446.5051364914,4851.664309823516,46079.54218921064,60738.813798463256
t20,3500.244228824653,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,3061.4182991891867,1122.8582330277202,340.4578035785473,4901.903101846033,46664.3639439211,61050.972394554075
t21,3408.9687653450746,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,977.0300987655671,3061.4182991891867,1122.8582330277202,325.98013851802,5034.755449820121,47849.506276854045,62392.45228935505
t22,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,936.7274055441643,3061.4182991891867,1122.8582330277202,325.98013851802,4689.298602407429,45525.86114642032,59583.50849921392
t23,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,3061.4182991891867,1122.8582330277202,325.98013851802,3971.8186792498345,44898.525353397206,58149.75713382057
