region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.6501822958380217e-10,0.0,0.0,1.105107116927684e-11,6.445113456265972e-11,0.0,0.0,0.0,0.0,6.464342209068838e-11,0.0,0.0,0.0,1.996076094645334e-9,0.0,0.0,0.0,6.464342209068838e-11,3.405204353157387e-10,-2.7587701322505034e-10
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.74177092e7,0.0,0.0,2.964677284800001e7,1.8570132100724387e8,0.0,0.0,0.0,0.0,9.172009152915272e7,0.0,0.0,0.0,2.4836379100943536e8,0.0,0.0,0.0,9.172009152915272e7,2.4276580305524388e8,-1.5104571152609116e8
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,6.1666756e6,0.0,0.0,333542.2297200001,1.1269074590575205e7,0.0,0.0,0.0,0.0,3.815430933196859e6,0.0,0.0,0.0,1.4931043425123276e7,0.0,0.0,0.0,3.815430933196859e6,1.7769292420295205e7,-1.3953861487098346e7
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,5.22172e6,0.0,0.0,4.054846319999999e6,2.4876127866240017e7,0.0,0.0,0.0,0.0,1.9312694782139242e6,0.0,0.0,0.0,3.9329183057709485e7,0.0,0.0,0.0,1.9312694782139242e6,3.415269418624002e7,-3.2221424708026092e7
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,2.6501822958380217e-10,0.0,0.0,4.504248987932414e-10,2.48757864348879e-9,0.0,0.0,0.0,0.0,4.728009961820982e-11,0.0,0.0,0.0,1.996076094645334e-9,0.0,0.0,0.0,4.728009961820982e-11,3.203021771865834e-9,-3.155741672247624e-9
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.22005884e7,0.0,0.0,7.024265687732638e7,4.357761006475456e8,0.0,0.0,0.0,0.0,2.6067375012092447e8,0.0,0.0,0.0,4.9158669594775575e8,0.0,0.0,0.0,2.6067375012092447e8,5.482193459248719e8,-2.8754559580394745e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,1.0600729183352087e-9,0.0,0.0,2.9487522909335096e-9,1.692572363530626e-8,0.0,0.0,0.0,0.0,8.126871757328078e-9,0.0,0.0,0.0,7.984304378581336e-9,0.0,0.0,0.0,8.126871757328078e-9,2.0934548844574977e-8,-1.2807677087246899e-8
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.2615155e6,0.0,0.0,1.6571535979090173e7,9.541914786665982e7,0.0,0.0,0.0,0.0,7.094068522361818e7,0.0,0.0,0.0,1.0485441125921473e8,0.0,0.0,0.0,7.094068522361818e7,1.2025219934574999e8,-4.931151412213181e7
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214422e6,0.0,0.0,521518.13784000045,6.950369188677609e6,0.0,0.0,0.0,0.0,1.3796404972112018e6,0.0,0.0,0.0,1.1770662643700192e7,0.0,0.0,0.0,1.3796404972112018e6,8.79332952651761e6,-7.413689029306407e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.2,0.0,0.0,105054.61535999992,745676.6040000002,0.0,0.0,0.0,0.0,277914.7861853816,0.0,0.0,0.0,3.483441927968554e6,0.0,0.0,0.0,277914.7861853816,1.2418024193600002e6,-963887.6331746186
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.41098334e7,0.0,0.0,2.1338392870633755e7,1.0955918141462111e8,0.0,0.0,0.0,0.0,7.043560793422063e7,0.0,0.0,0.0,1.0627307107665354e8,0.0,0.0,0.0,7.043560793422063e7,1.4500740768525487e8,-7.457179975103424e7
