Zone,1,2,3,4,5,6,7,8,9,10,11
t20,-0.0,-0.0,-0.0,-0.0,-4.8074278726427755,-0.0,-0.0,-0.0,14.593366587111232,6.773115377824673,13.742731573585647
t21,-0.0,-0.0,-0.0,-0.0,-4.8074278726427755,-0.0,-0.0,-0.0,14.593366587111232,6.773115377824673,13.997220657223215
t22,-0.0,-0.0,-0.0,-0.0,-4.8074278726427755,-0.0,-0.0,-0.0,14.593366587111232,6.773115377824673,13.997220657223215
t23,-0.0,-0.0,-0.0,-0.0,-4.8074278726427755,-0.0,-0.0,-0.0,14.593366587111232,6.773115377824673,13.997220657223215
t24,-0.0,-0.0,-0.0,-0.0,-4.8074278726427755,-0.0,-0.0,-0.0,-0.0,12.0564,19.280505279398543
t25,11.29760519466995,11.662649350134428,11.72579815840749,11.614929701074947,11.45917946420928,11.498208353897343,11.627713516370845,11.704710515676602,11.722280994138407,11.935195533904292,12.056400000000002
t26,11.29760519466995,11.66264935013443,11.725798158407493,11.614929701074951,11.45917946420928,11.49820835389734,11.627713516370848,11.704710515676606,11.72228099413841,11.935195533904292,12.056400000000002
t27,11.29760519466995,11.662649350134433,11.725798158407493,11.614929701074951,11.45917946420928,11.49820835389734,11.584779117791339,11.661491811859184,11.67899741273999,11.935195533904292,12.056400000000002
t28,11.29760519466995,11.66264935013443,11.725798158407493,11.614929701074951,11.45917946420928,11.49820835389734,11.584779117791339,11.661491811859184,11.67899741273999,11.935195533904292,12.056400000000002
t29,11.29760519466995,11.662649350134433,11.725798158407493,11.614929701074951,11.45917946420928,11.498208353897343,11.584779117791339,11.661491811859184,11.67899741273999,11.935195533904292,12.056400000000002
t30,11.29760519466995,11.66264935013443,11.725798158407496,11.614929701074953,11.459179464209283,11.498208353897343,11.627713516370848,11.704710515676602,11.72228099413841,11.935195533904292,12.056400000000002
t31,11.29760519466995,11.662649350134433,11.725798158407496,11.614929701074953,11.459179464209283,11.498208353897343,11.627713516370848,11.704710515676606,11.72228099413841,11.935195533904292,12.056400000000002
t32,-0.0,0.8496141032895487,0.8542144403573956,0.8623682079367928,0.8508042935517451,0.8711223351795302,1.0698050268501436,1.076889117526587,1.0838956705675218,11.935195533904292,0.828304536563416
t33,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24150049028672757,0.24309967081837444,0.244681347808235,5.875798540227866,0.828304536563416
t34,-0.0,-1.3531699435878126,-1.3531699435878126,-1.3531699435878126,-1.3531699435878126,-1.3531699435878126,-1.1116694533010847,-1.1116694533010847,-1.1116694533010847,5.04749400366445,-0.0
t35,-0.0,-1.353169943587812,-1.353169943587812,-1.353169943587812,-1.353169943587812,-1.353169943587812,-1.1116694533010847,-1.111669453301085,-1.1116694533010847,5.04749400366445,-0.0
t36,-0.0,-1.3531699435878124,-1.3531699435878124,-1.3531699435878124,-1.3531699435878124,-1.353169943587812,-1.1116694533010845,-1.1116694533010847,-1.1116694533010847,5.04749400366445,-0.0
t37,-0.0,-1.353169943587812,-1.353169943587812,-1.353169943587812,-1.353169943587812,-1.353169943587812,-1.133561015560289,-1.133561015560289,-1.1116694533010842,5.04749400366445,-0.0
t38,-0.0,-1.3531699435878117,-1.3531699435878117,-1.3531699435878117,-1.3531699435878117,-1.3531699435878117,-1.1116694533010845,-1.111669453301085,-1.1116694533010845,5.04749400366445,-0.0
t39,-0.0,-1.3531699435878124,-1.3531699435878124,-1.3531699435878124,-1.3531699435878124,-1.3531699435878124,-1.111669453301085,-1.111669453301085,-1.1116694533010845,5.04749400366445,-0.0
t40,-0.0,-1.353169943587812,-1.353169943587812,-1.353169943587812,-1.353169943587812,-1.353169943587812,-1.1116694533010842,-1.1116694533010842,-1.1116694533010842,5.04749400366445,-0.0
t41,-0.0,-1.3531699435878126,-1.3531699435878126,-1.353169943587812,-1.353169943587812,-1.353169943587812,-1.1116694533010847,-1.111669453301085,-1.1116694533010847,5.875798540227866,0.828304536563416
t42,2.8834012669410716,6.564999375878191,6.529643839197489,3.0257356749395226,2.9851621148583867,2.9953292968320757,3.0641016500871907,3.0843916780701095,3.125173599051179,5.875798540227866,9.0417695184
t43,9.116130714518722,11.754007820677398,11.725798158407493,11.614929701074951,11.06534118851536,11.49820835389734,11.627713516370848,11.704710515676606,11.761028288807362,11.935195533904292,12.056400000000002
t44,11.29760519466995,11.66264935013443,11.725798158407493,11.614929701074951,11.459179464209283,11.49820835389734,11.627713516370845,11.704710515676602,11.761028288807362,11.935195533904292,12.056400000000002
t45,11.29760519466995,11.662649350134433,11.725798158407493,11.614929701074951,11.459179464209283,11.49820835389734,11.627713516370843,11.7047105156766,11.761028288807362,11.935195533904292,12.056400000000002
t46,11.29760519466995,11.66264935013443,11.725798158407493,11.614929701074951,4.82219325603837,11.49820835389734,11.627713516370848,11.704710515676606,11.761028288807362,11.935195533904292,12.056400000000002
t47,11.29760519466995,11.66264935013443,11.725798158407493,11.614929701074951,11.459179464209283,11.49820835389734,11.627713516370848,11.704710515676602,11.761028288807362,11.935195533904292,12.056400000000002
t48,11.322039786349283,11.66264935013443,11.725798158407493,11.614929701074951,11.459179464209283,11.49820835389734,11.627713516370843,11.7047105156766,11.756708292608733,11.935195533904292,12.056400000000002
t49,-0.0,11.878090333834406,11.942405673053003,12.17148244159759,12.008269118566481,12.295038371704766,12.43351828900474,12.515851208345996,12.534639327350979,45.34366842641436,34.9736
t50,12.0564,12.104851164121117,12.170394326947,24.613658817499115,24.28360230492277,24.86351856327201,25.143558193107733,25.310055117031194,25.34804920306222,56.41808416277694,34.9736
t51,12.0564,13.840510996735409,13.915452097088734,30.302430965547078,29.896090942666635,30.61003893856283,30.954802048088077,31.159780169405806,31.20655554634553,51.45771002136327,34.9736
t52,1.749956,11.99147074897776,12.0564,12.360764958998262,12.19501345470576,12.486242345887936,12.626875807547172,12.710489111780957,12.729569410680996,51.45771002136327,12.0564
t53,1.749956,11.991470748977763,12.0564,12.17148244159759,12.008269118566481,12.295038371704766,12.43351828900474,12.515851208345996,12.534639327350979,51.45771002136328,12.056399999999996
t54,11.289843673224583,21.319971276941427,21.43541080857231,21.640019100641073,21.349837568126887,21.859692644956336,22.10589996356405,22.25228196392476,22.28568588625582,51.45771002136327,12.0564
t55,-0.0,2.4829402580253443,2.4963844346956914,2.4727808993589315,2.439622178582825,2.4762453399519133,2.5041354725016536,2.520717487268896,2.524501452046072,12.0564,12.0564
t56,-0.0,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,12.0564,12.0564
t57,-0.0,-4.465501339810242,-4.465501339810242,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,11.66849791902396,12.0564
t58,-0.0,-4.807427872642768,-4.807427872642768,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-0.0,-0.0
t59,-0.0,-4.807427872642768,-4.807427872642768,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-0.0,-0.0
t60,-0.0,-4.807427872642768,-4.807427872642768,-4.807427872642768,-4.807427872642768,-4.8074278726427755,-4.807427872642768,-4.807427872642768,-4.807427872642768,-0.0,-0.0
t61,-0.0,-4.807427872642768,-4.807427872642768,-4.807427872642768,-4.807427872642768,-4.8074278726427755,-4.807427872642768,-4.8074278726427755,-4.807427872642768,-0.0,-0.0
t62,-0.0,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.807427872642771,-4.8074278726427755,-4.807427872642768,-0.0,-0.0
t63,-0.0,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.807427872642771,2.4829906708087255,2.47110085115601,-0.0,-0.0
t64,-0.0,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,16.332864541492604,55.64235860383654,37.31380066995225,-0.0,-0.0
t65,-0.0,-4.80742787264277,-4.80742787264277,-4.8074278726427755,-4.8074278726427755,-4.8074278726427755,11.629650789206826,11.780645734111362,11.724234022695027,-0.0,-0.0
t66,-0.0,0.9773696830552212,0.9721060984451702,0.8913886272686293,0.8794355639777165,-4.8074278726427755,11.703149210793176,11.855098431137206,11.798330202416677,24.1128,13.742731573585647
t67,-0.0,0.9773696830552322,0.9826617679730085,0.9920416090136952,0.978738840976263,0.9820723336034785,11.703149210793176,11.780645734111362,11.837328873168833,24.1128,13.742731573585651
t68,-0.0,11.878090333834406,11.942405673053,12.0564,11.894729873354855,12.178787697874267,12.315958275324176,21.493102036468866,14.374861092566132,24.1128,13.742731573585651
t69,-0.0,11.878090333834406,11.942405673053,12.0564,11.894729873354855,12.178787697874267,12.315958275324176,12.594950342558763,12.534639327350979,24.1128,13.742731573585628
t70,-0.0,11.878090333834406,11.942405673053,12.0564,11.894729873354855,12.178787697874267,12.315958275324176,15.789218497206177,15.71361170472155,24.112799999999993,13.742731573585651
t71,-0.0,11.991470748977763,12.0564,12.17148244159759,12.008269118566481,12.295038371704766,12.43351828900474,12.515851208345996,12.534639327350979,24.1128,13.742731573585628
t72,-0.0,11.991470748977763,12.0564,12.17148244159759,12.008269118566481,12.295038371704766,12.43351828900474,12.515851208345996,12.534639327350979,32.7928,22.42273157358564
t73,0.31448276221272975,0.32816938385175526,0.326402041004643,0.32331588087571134,0.3189803811073258,0.3200667983456435,0.3192676049152284,0.32138174777911976,0.3224461174450961,0.32722117202268425,12.056400000000002
t74,0.31448276221272975,0.32816938385175526,0.326402041004643,0.32331588087571134,0.3189803811073258,0.32006679834564344,0.3192676049152284,0.3213817477791197,0.3224461174450961,0.32722117202268425,12.056400000000002
t75,0.31448276221272975,0.32816938385175526,0.326402041004643,0.32331588087571134,0.3189803811073258,0.32006679834564344,0.3192676049152284,0.3213817477791197,0.3224461174450961,0.32722117202268425,12.056399999999998
t76,0.31448276221272975,0.32816938385175537,0.3264020410046431,0.3233158808757114,0.3189803811073259,0.3200667983456435,0.3192676049152285,0.32138174777911976,0.3224461174450961,0.32722117202268425,12.056399999999998
t77,0.31448276221272975,0.3281693838517552,0.32640204100464293,0.3233158808757112,0.3189803811073258,0.3200667983456435,0.3192676049152283,0.32138174777911976,0.3224461174450961,0.32722117202268425,12.056399999999998
t78,0.3182543179183098,0.32816938385175537,0.326402041004643,0.32331588087571134,0.3189803811073258,0.3200667983456435,0.3192676049152284,0.32138174777911976,0.3224461174450961,0.32722117202268425,12.056399999999998
t79,-0.0,0.32816938385175526,0.326402041004643,0.32331588087571134,0.3189803811073258,0.3200667983456435,0.3192676049152284,0.32138174777911976,0.3224461174450961,0.32722117202268425,12.056399999999998
t80,-0.0,0.24611259843592706,0.2447871690636781,0.24247268475802497,0.23922125069372568,0.24003601582010542,0.23943665591180502,0.2410221700374375,0.24182040045465447,0.2454014812854442,12.056399999999998
t81,-0.0,-0.45657548324753267,-0.45657548324753267,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-0.24992467571378288,-0.0,-0.0
t82,-0.0,-0.0,-0.0,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-0.0,-0.0,-0.0
t83,-0.0,-0.0,-0.0,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-0.0,-0.0,-0.0
t84,-0.0,-0.0,-0.0,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-0.0,-0.0,-0.0
t85,-0.0,-0.0,-0.0,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-0.0,-0.0,-0.0
t86,-0.0,-0.0,-0.0,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-0.0,-0.0,-0.0
t87,-0.0,-0.0,-0.0,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-0.0,-0.0,-0.0
t88,-0.0,-0.0,-0.0,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-4.807427872642775,-0.0,-0.0,-0.0
t89,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t90,0.31448276221272975,0.32816938385175526,0.326402041004643,0.32331588087571134,0.3189803811073258,0.3200667983456435,0.3192676049152284,0.32138174777911976,0.3224461174450961,0.32722117202268425,12.056399999999998
t91,0.31448276221272975,0.3281693838517552,0.326402041004643,0.32331588087571134,0.3189803811073258,0.3200667983456435,0.3192676049152284,0.32138174777911976,0.3224461174450961,0.32722117202268425,12.056399999999998
t92,0.31448276221272975,0.32816938385175526,0.326402041004643,0.32331588087571134,0.3189803811073258,0.3200667983456435,0.3192676049152284,0.32138174777911976,0.3224461174450961,0.32722117202268425,12.056399999999998
t93,0.31448276221272975,0.32816938385175526,0.326402041004643,0.32331588087571134,0.3189803811073258,0.3200667983456435,0.3192676049152284,0.32138174777911976,0.3224461174450961,0.32722117202268425,12.056399999999998
t94,0.31448276221272975,0.32816938385175526,0.326402041004643,0.32331588087571134,0.3189803811073258,0.3200667983456435,0.3192676049152284,0.3213817477791197,0.3224461174450961,0.32722117202268425,12.056399999999998
t95,0.31448276221272975,0.3281693838517552,0.32640204100464304,0.32331588087571134,0.3189803811073258,0.3200667983456435,0.3192676049152284,0.32138174777911976,0.3224461174450961,0.32722117202268425,12.056399999999998
t96,0.3182543179183098,0.32816938385175526,0.326402041004643,0.32331588087571134,0.3189803811073258,0.3200667983456435,0.3192676049152284,0.32138174777911976,0.3224461174450961,0.32722117202268425,12.0564
