Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,19981.1764307653,2265.119999999999,10000.902400000003,13994.216727999446,40067.32364023247,14493.668434905252,-0.0,-0.0,0.0,93.6054509084212,315.38393982580885,2097.1107677838568,186.67877645142138,597.3609489017986,3009.365847195233,17444.983338737402,275.1724125586272,1801.3390200000001,0.0,27.541829999999997,691.6677675981362,144.0277,363.8301333333333,461.10553064701367,27.98014698105046,21.27062193967611,41.97022047157568,3.4,25.696053349944293,47.53769869739695,170.307731369353,-0.0,342.09786086112365,560.6217961794518,57.80516392853774,30.445316691440286,23.038318503086522,45.616892291033835,5.167612470731979,27.8911793851114,51.59357358784344,184.86845823208452,61.86083666419932,591.0277835702514,1655.363781728437,452.6704445980138,132739.81258934387
t10,21565.956430765298,2472.959999999999,11011.264600000002,15284.556727999447,43265.46164023247,14493.668434905252,-0.0,-0.0,-0.0,59.88952711140909,3390.1541781998335,4194.2215355677135,261.6554065309041,597.3609489017986,12412.26719485428,23400.159593865184,363.78321255862716,2006.11411,0.0,17.01504,759.5122475981362,166.95680000000002,444.17706666666663,441.022131914242,14.177740845319647,10.777976458941975,21.266611267979464,1.0057050580875122,13.02037424570171,24.087692354548174,86.29614708401189,-0.0,111.18973778391836,624.8637218737919,142.80974755226478,11.093142362619222,8.394307391847768,61.42379930025562,7.084715932728254,37.55587280844298,38.62121683713797,130.77235870485944,84.8102402432421,810.2455014067762,2346.365818957154,349.9390428074563,161543.95829894836
t11,23150.736430765297,2680.7999999999993,12021.626800000002,16574.896727999447,46463.59964023247,14493.668434905252,-0.0,-0.0,-0.0,93.6054509084212,6762.379868550415,5767.860313188512,394.0305735165845,597.3609489017986,21815.168542513326,36031.1297464814,275.1724125586272,2414.44684,0.0,27.573479999999996,894.7964075981363,75.56992000000002,572.0,546.6275359686065,-0.0,-0.0,-0.0,2.3619463743137237,-0.0,-0.0,-0.0,-0.0,-0.0,1065.060098567385,-0.0,23.8242604724177,18.028089719899974,77.3114837696314,0.05077814942021375,47.2699553619471,60.19576262723271,208.07758762996127,49.287438192099025,904.5647036160547,3113.230846479225,427.1348653467659,197649.4478903946
t12,24735.516430765296,2888.6399999999994,13031.989000000001,17865.236727999447,49661.737640232466,14493.668434905252,0.0,-0.0,-0.0,59.88952711140909,8349.229373368094,7864.971080972369,173.47436315337401,597.3609489017986,31218.069890172374,50727.72639423229,186.5616125586272,3026.3372100000006,0.0,43.40481,1097.5202475981364,144.21992,444.17706666666663,749.6648871707504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1202.359563097485,126.37551308580672,31.080605611900417,23.519048877461554,46.56875975071658,0.05077814942021375,28.473172255197362,87.26437195269772,305.0689709456621,82.33258205180036,1207.3008049363523,3729.26587342627,681.1097483765774,234910.16535832573
t13,24735.516430765296,3096.4799999999996,14042.351200000001,19155.576727999447,50845.224,14493.668434905252,-0.0,-0.0,-0.0,164.36339881887616,10623.79872441913,9962.081848756226,360.1531396047954,597.3609489017986,40620.97123783142,66903.89520507016,464.42333090106496,2608.057237426945,0.0,31.884209999999996,1233.2092075981363,210.40767333333332,572.0,953.2344709915773,-0.0,5.277244031320047,10.412817081933513,-0.0,6.375194131796028,11.794109143822652,-0.0,14.37960454171771,110.62554912966887,1144.5796429831353,230.32727975947364,49.66352775884843,37.58095808597423,74.41196357156318,3.262256305688075,45.49712442337457,118.75556552386801,417.90721800909307,120.77678172828846,1022.8772236587182,3101.877745706279,978.4,269179.43923289806
t14,26320.296430765295,3304.3199999999997,15052.7134,20445.916727999447,54043.362,14493.668434905252,-0.0,-0.0,-0.0,164.36339881887616,12527.516805068506,12059.192616540084,394.0305735165845,597.3609489017986,49054.996757051485,79910.37715063141,363.78321255862716,2827.8745381700346,0.0,47.59527,1301.9442475981364,253.8585466666666,572.0,1157.3454575995404,-0.0,5.277244031320047,10.412817081933513,-0.0,6.375194131796028,11.794109143822652,-0.0,13.822191381852862,219.6885667950967,-0.0,203.38646913636663,68.82362584510071,52.07962291298728,103.11996288536062,6.573481310526976,63.04983173057884,50.224859260637814,56.007218009093094,160.41503833961238,1150.0,956.3723284793141,-0.0,298029.93907726713
t15,27905.076430765293,3512.16,16063.0756,21736.256727999447,57241.5,14493.668434905252,-0.0,-0.0,-0.0,164.36339881887616,16184.611949936905,11105.319815898401,207.35179706516314,597.3609489017986,54353.18854364703,92760.6092268086,275.1724125586272,2847.0560789131237,0.0,58.06509,1309.3116075981366,274.6,524.5239999999999,1362.0351296669216,-0.0,5.132679671288443,10.127569284287263,-0.0,6.200552623033018,11.471022352611083,-0.0,27.80788229824956,-0.0,-0.0,199.63360445444397,30.7867825337019,23.296709601844892,46.12851812516073,-0.0,28.203998764096035,52.172232146038446,186.94188924407243,37.11503833961238,-0.0,-0.0,-0.0,323640.3256729221
t16,28365.0,3720.0,17073.4378,23026.596727999447,57241.5,14493.668434905252,-0.0,-0.0,-0.0,164.36339881887616,16184.611949936905,12059.192616540084,394.0305735165845,744.8568018501835,58317.43817042316,102249.50465287469,363.78321255862716,3047.935328913124,0.0,63.3,1249.7250475981366,274.6,572.0,1497.219281100689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.065841509538306,-0.0,431.973230599486,184.08556586253434,-0.0,-0.0,-0.0,3.924348246510746,-0.0,-0.0,-0.0,46.97787755289076,-0.0,-0.0,-0.0,341785.79086080677
t17,28365.0,3720.0,18083.8,23095.0,57241.5,14493.668434905252,-0.0,-0.0,-0.0,164.36339881887616,16184.611949936905,12059.192616540084,394.0305735165845,766.7625756851193,58317.43817042316,102249.50465287469,452.39401255862714,3047.9353289131245,0.0,63.3,1123.1845675981367,251.89058000000009,572.0,1507.8,6.487147352888894,4.931555895818598,-0.0,-0.0,5.957584303673473,11.021530961795927,-0.0,-0.0,78.78596457683479,-0.0,179.4412540409037,-0.0,-0.0,-0.0,-0.0,33.79714424665178,-0.0,-0.0,-0.0,334.8381464983452,-0.0,-0.0,342808.6371896475
t18,26251.836027713627,3442.8637413394918,16736.571362586605,21374.44572748268,52978.91475988405,14493.668434905252,-0.0,-0.0,-0.0,68.88452139925154,14681.130304296474,10714.770731545004,394.0305735165845,717.8387771545873,50320.46886675157,85182.1421896615,363.78321255862716,2847.2995689131253,0.0,58.262586,929.6901675981367,206.44428000000013,524.5240000000001,1486.2155923047476,13.879465097960164,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269533,23.580927947044557,44.99507688709196,-0.0,216.34496690028072,-0.0,207.28424819948572,22.507021673372897,17.031320091763714,33.72276905087583,7.604324626824118,74.10744760826313,38.14109377534669,-0.0,-0.0,1269.7815616428325,51.36146043996132,709.4154672681086,306528.32192762924
t19,24138.672055427254,3442.8637413394918,15389.34272517321,19653.891454965356,48714.48057974548,14493.668434905252,-0.0,-0.0,0.0,59.88952711140909,10981.198098087687,8237.087877358028,394.0305735165845,538.2742995897015,40826.49212936277,65454.49816629151,452.39401255862714,2488.899565533421,0.0,47.983931999999996,757.9381917320911,183.87216000000018,429.5720000000002,1507.8,-0.0,15.012476406149457,29.621933311462683,3.4256657571079296,18.135877537630215,20.991976459367258,120.2005661244047,25.593821148657984,-0.0,188.54029712477768,296.5228061328174,-0.0,-0.0,-0.0,14.014688330922427,53.48859889406582,-0.0,-0.0,76.73765482673025,845.9459363318812,-0.0,263.29598728327846,260164.37781036715
t20,22025.50808314088,3165.7274826789835,14082.166873773987,19586.09381806873,44450.046399606916,14493.668434905252,-0.0,-0.0,-0.0,88.42668501320014,8121.933800311957,5759.405023171052,394.0305735165845,329.26915151570756,31799.51113919315,47833.41264064872,363.78321255862716,2095.4381303556083,0.0,42.978168,653.6258958660455,184.14676000000023,356.44180000000006,1404.7692403139356,12.833331063809796,5.262130958542469,10.382996656452931,1.2007547153721068,6.356936728440568,33.3,42.132363983497754,52.17714978083541,214.8541398608729,-0.0,71.45050297818,-0.0,-0.0,31.513400522144845,7.349492646466569,72.75659070267847,35.6422559097047,127.71220211606068,120.24943852639946,1248.3462096931314,1328.4786983616648,594.7076321860305,221247.0895400296
t21,20314.54619463065,3211.594988852956,12734.938236360593,17865.539545551408,40185.61221946835,14493.668434905252,-0.0,-0.0,-0.0,164.36339881887616,3801.169215164984,5759.405023171052,394.0305735165845,132.31153126945725,23531.337574602218,32261.56040843192,275.1724125586272,1905.2908451777957,0.0,32.737494,616.75328,178.6273000000001,330.7876,1177.1321865390505,12.678002229031383,-0.0,-0.0,-0.0,-0.0,14.91702896923464,-0.0,52.84490467802814,-0.0,742.2046400436186,-0.0,16.508456599832726,12.492137460611678,56.24838666920965,10.202464172947728,87.88010966829704,63.61799612083063,227.9539880804812,154.40200058612052,409.0986293835126,2307.5172045507143,854.2344466000757,184389.37885883232
t22,18597.384599213005,2934.4587301924475,11387.709598947198,16144.985273034086,35921.17803932978,14493.668434905252,-0.0,-0.0,-0.0,59.88952711140909,3608.6295400639715,3281.7221689840753,394.0305735165845,-0.0,16805.065890740694,17201.06505393983,363.78321255862716,1918.7011999999822,0.0,27.769709999999996,647.3203441339546,150.37096000000014,352.60939999999994,824.8891355513015,23.49800920209448,-0.0,16.23001045959464,-0.0,9.936741097711005,33.3,65.85851183094016,40.80135120878913,-0.0,107.33178891893112,159.2844579227484,29.068203189449182,21.996241004096614,68.52757741529267,2.073024405717014,93.63671449501518,77.505994613041,277.7170242619756,180.38550317839753,-0.0,3045.4816106358744,980.9046844009376,150348.7688404628
t23,16484.22062692663,2657.3224715319393,10040.480961533804,14424.431000516764,31656.743859191214,14493.668434905252,-0.0,-0.0,-0.0,135.42170694372453,3608.6295400639715,2400.7973184405764,394.0305735165845,-0.0,11750.096165859224,6583.851462333269,280.7550651155571,1821.0617100000002,0.0,27.7887,688.7824957491705,144.98880000000003,344.1724,574.0529327641653,12.84077409150757,6.798326370013012,-0.0,1.5512959502043115,-0.0,15.193575041706932,-0.0,40.9371702865578,-0.0,626.1292494350678,130.3364950450155,37.314060398476116,28.235975234417328,80.88252789794544,3.498063487142809,46.590805159660654,91.47967880954636,327.7870867443052,197.44446616284418,-0.0,3528.605945711994,845.6172124456879,124532.53893366395
t24,14371.056654640259,2380.186212871431,8693.252324120409,12703.876727999446,27392.30967905264,14493.668434905252,-0.0,-0.0,0.0,107.8206756629622,3608.6295400639715,1510.4279478271114,394.0305735165845,19.991991453720562,8779.244612369745,-0.0,558.0102431567202,1514.5077999999821,0.0,26.497380000000003,712.77184,119.0391,296.6964,448.90553276416534,-0.0,-0.0,8.372395521425,-0.0,5.125956441688776,24.67659445883117,33.973700194081715,11.899049816144707,86.31597851597756,1030.1437238296007,211.52800767429994,-0.0,-0.0,-0.0,4.4689477273573885,51.73743423885639,-0.0,-0.0,132.32914403693505,99.08762706368937,3857.3947094482487,932.6577331112778,104620.63467248282
t25,13572.85219399539,2199.5528187536197,8852.47859696005,13632.708545034642,35006.89565615119,2169.570766232012,0.0,-0.0,-0.0,128.0653965860656,2482.5232063100066,2170.704047428526,394.0305735165845,-0.0,20219.925340234015,7082.864231360857,926.9377056204203,1520.1080699999998,0.0,31.562646,715.0387199999999,118.27022000000001,383.5832,520.5480922970903,2.3974252349482117,-0.0,3.5961378524223173,0.4158798876950979,-0.0,4.0731765471314,14.592491353536818,4.9660951295355815,39.887783506277756,190.04676997955468,-0.0,3.1884308975742237,14.228771085922002,28.17359773775685,2.296567899353788,8.726267257154081,55.68776468172398,310.8327379757992,105.90128928548229,60.151288761732275,186.04899079477596,333.173935647845,113496.60542799669
t26,12356.102201211826,1922.4165600931117,8098.597160264543,13632.708545034642,30742.46147601262,2169.570766232012,-0.0,-0.0,0.0,128.0653965860656,2482.5232063100066,1452.0686446480704,394.0305735165845,-0.0,17547.399128079534,7082.864231360857,907.3386863134775,1519.86458,0.0,41.875482000000005,784.4214399999998,140.3206,423.3944,717.4461641577332,-0.0,0.8097096051588432,-0.0,-0.0,0.978172677373099,5.882796000271633,21.075602487459637,7.172417946277127,-0.0,-0.0,14.14317436925108,5.159767371615135,-0.0,31.12729483728459,2.637251887317234,10.532223154513707,59.02845233068593,211.50888018292315,72.06146705320373,97.93318763347611,300.0391694355295,362.2223051871815,103745.78111398061
t27,12152.809616103897,1707.5971090687533,7355.633409185896,13632.708545034642,27620.099223743855,2169.570766232012,-0.0,-0.0,-0.0,128.0653965860656,2482.5232063100066,1452.0686446480704,394.0305735165845,0.0,14842.370138021375,7082.864231360857,976.752464973759,1721.4743000000003,0.0,46.93441800000001,786.5263999999999,163.24420800000001,416.13000000000005,789.3428000306271,0.4086866019795674,-0.0,0.613029902969351,-0.0,-0.0,-0.0,-0.0,-0.0,7.004819525950908,34.634298486134504,-0.0,6.0614671835474025,0.6823265355393505,32.478331636035456,2.793082559513582,0.8260538545554006,1.5280483390127344,5.475254394937707,1.865429308913562,115.4284913048941,356.077426150031,13.089688996008192,96499.71188559644
t28,12152.809616103897,1707.5971090687533,6969.815800000004,13632.708545034642,27620.099223743855,1808.313672502019,-0.0,-0.0,-0.0,128.0653965860656,2482.5232063100066,1452.0686446480704,394.0305735165845,-0.0,11499.937004514002,5261.332371855667,957.9574416012642,1720.7438300000006,0.0,46.73312400000001,852.1849599999997,163.403476,419.9338,834.5444900306277,-0.0,0.29855724353914964,-0.0,-0.0,0.3606731801144089,-0.0,-0.0,-0.0,-0.0,-0.0,5.077218518777332,5.029319235718585,1.5308624144486074,10.762169197694707,0.34962046272329617,1.85332788977592,3.428317158742999,12.284237423258329,4.185262432406054,21.98747433534237,419.0991483706294,29.197247682276213,90620.24572106091
t29,12152.809616103897,1537.9418096363822,6969.815800000004,11912.15427251732,27620.099223743855,1560.287841805477,-0.0,-0.0,-0.0,128.0653965860656,1847.8969548854434,1452.0686446480704,394.0305735165845,-0.0,10160.551191079725,3864.392240363723,850.9536161959934,1805.9924843085087,0.0,41.27793000000001,850.5657599999997,140.798404,471.61400000000003,771.7038820520672,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.63979901399764,-0.0,-0.0,5.604610092153047,1.9661915692337453,11.624140229231577,0.44904153355005716,2.3803560904692356,4.40322280471415,15.777488445802483,5.375419522982717,33.35996870588226,156.88461623834303,37.25388316052428,84843.73837885
t30,10932.420000000006,1537.9418096363822,6969.815800000004,10191.599999999999,23355.665043605288,515.6436978486419,-0.0,-0.0,-0.0,25.246218058579366,319.0987561759619,915.1479225485156,220.5562103632105,-0.0,7432.956384050987,3864.392240363723,673.3300182287701,1688.9009486170148,0.0,30.77013,781.6688,141.012592,476.21860000000004,583.832653529862,3.2729931936795085,2.4881427849910542,4.909489790519261,0.5677641254342004,3.005810075828119,5.560748640282021,19.92184122479415,6.77977161547898,93.7731746666224,270.1554705986598,39.54540706625316,4.8910669309517605,3.701126150770543,7.328393908288458,0.845268278335623,4.4807425239927205,8.28855302057261,29.699280575695322,10.118599875609927,79.21832942698072,288.3229386600404,68.04847722651333,71611.14121538725
t31,10932.420000000006,1537.9418096363822,6969.815800000004,10191.599999999999,23355.665043605288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1719.7486902659905,-0.0,584.71921822877,1518.64713,0.0,25.51623,714.472,118.46244000000002,433.74760000000003,521.2192051378254,15.431613945451076,11.731175907511275,23.147420918176607,2.6769126231904923,14.17189035806731,26.217997162424528,93.9281399843017,31.965486029862937,215.19878956088135,1202.71571058768,180.12322133051396,11.203753531549925,8.478008125384255,16.78683205314443,1.936219150586648,10.26384132252728,18.98622662225742,68.03084568905899,23.17823507449841,204.98790332550368,645.7254540967108,149.24982729592608,61600.11067156948
t32,12517.200000000006,1745.7818096363821,7980.1780000000035,10191.599999999999,26553.803043605287,1889.782918299358,-0.0,-0.0,-0.0,-0.0,-0.0,1216.0949400017244,-0.0,-0.0,-0.0,1184.353867473805,585.121216195994,1518.4036400000002,0.0,25.509900000000002,714.39104,118.51736000000001,386.27160000000003,583.8326535298621,28.54075205016716,21.69679620140258,42.81112807525073,4.95094678421267,26.21089473994942,48.49015526890644,173.71998569310927,59.12012924677481,496.88230373509134,2130.0995795900362,342.04538753965954,22.926978104207993,17.349105914425852,34.351999072244524,3.962212658948697,21.00357390083484,38.85276490813771,139.21599624014885,47.431147655181974,451.64571111461106,1194.4957862239542,253.90841062518427,72810.55373408487
t33,14101.980000000007,1953.621809636382,8990.540200000003,11481.939999999999,29751.941043605286,2542.028882073428,-0.0,-0.0,-0.0,104.29463979252364,-0.0,2252.5239778367713,-0.0,-0.0,1684.8273284599902,13421.358872712788,674.5752923643988,1518.1601500000002,0.0,25.509900000000002,714.22912,118.54482,386.672,521.4151845022969,28.73681303733079,21.845842564093303,43.10521955599617,4.984957363618606,26.390950748569082,48.82325888485281,174.91335690579402,59.526255577328044,486.47929087166415,2102.8834846832406,361.9964761700517,36.499204474023,27.619364459369763,54.687566435071375,6.307748424201963,33.43719067586672,61.852678722757105,221.6285587105524,75.50926026253417,706.6812797671071,1964.6029438567552,466.1227869271886,97258.79771006182
