Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,172846.82516400478,163337.2024128993,122282.09269191384,45117.374315559784,207975.02612854546,82944.21875250942,150728.79832131803,167390.66046861015,169506.48348346484,447147.1103562239,230510.0445854526,320168.38607479277,169827.05225501044,8107.935292509375,147570.10902652255,124495.14096455782,2.7299544602938946e6
t1,-0.0,3.2486243187080817,-0.0,13.848631804448173,-0.0,25.4,12.35,21.6,32.825,27.09,56.323,38.919999999999995,12.571649439689597,20.898,1.68,19.404,19.62,305.77890556284586
t2,-0.0,28.16,11.724139586006919,23.790450321576863,0.7537551493699615,25.4,12.35,21.6,-0.0,-0.0,56.323,38.919999999999995,4.5751679248574515,20.898,-0.0,19.404,19.62,283.51851298181117
t3,-0.0,8.013414591237687,30.12,23.790450321576866,0.1835420827504006,25.4,2.9019040539758842,21.6,-0.0,-0.0,56.323,12.568827034803052,-0.0,20.898,0.17804687215615547,19.404,19.62,241.00118495650005
t4,-0.0,28.16,30.12,21.238486260818963,1.3534805582528475,25.4,12.35,21.6,0.4996830631941441,27.090000000000003,56.323,38.92,-0.0,20.898,1.68,19.404,19.62,324.656649882266
t5,-0.0,28.16,30.12,23.790450321576866,2.5536074813647107,25.4,12.35,21.6,15.695509858932477,27.09,56.323,38.92,1.6550415471510616,20.898,-0.0,19.404,19.62,343.57960920902514
t6,-0.0,28.16,30.12,12.070263807095385,1.4445829712009024,25.4,12.35,21.6,-0.0,3.985252671471986,56.323,14.884471693915664,1.022006696555365,20.898,-0.0,19.404,19.62,267.28157784023927
t7,-0.0,2.53690275790212,30.12,23.790450321576863,5.055181241813676,25.4,12.35,21.6,-0.0,11.611928365496766,56.323,21.183992277703098,1.1210044130581733,20.898,-0.0,19.404,19.62,271.0144593775507
t8,-0.0,28.16,30.12,7.538211405627789,3.644910720060694,25.4,12.35,21.6,-0.0,27.09,56.323,38.92,-0.0,20.898,1.0900584234703825,19.404,19.62,312.1581805491589
t9,-0.0,28.16,30.12,4.601669950358448,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,38.92,51.733558023311865,20.898,1.68,19.404,19.62,401.1472279736703
t10,-0.0,28.16,30.12,6.08290991731445,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,38.92,51.733558023311865,20.898,1.68,19.404,19.62,402.6284679406263
t11,-0.0,28.16,30.12,12.37702181312245,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,38.92,51.73355802331187,20.898,1.68,19.404,19.62,408.9225798364343
t12,-0.0,28.16,30.12,12.579859820465943,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,38.92,51.733558023311865,20.898,1.68,19.404,19.62,409.1254178437778
t13,-0.0,28.16,30.12,13.32536748914897,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,38.92,51.733558023311865,20.898,1.68,19.404,19.62,409.8709255124608
t14,-0.0,28.16,30.12,13.543650769889148,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,38.92,51.733558023311865,20.898,1.68,19.404,19.62,410.089208793201
t15,-0.0,28.16,30.12,19.721633278100036,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,38.92,51.733558023311865,20.898,1.68,19.404,19.62,416.2671913014119
t16,-0.0,28.16,30.12,23.790450321576863,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,38.92,51.733558023311865,20.898,1.68,19.404,19.62,420.33600834488874
t17,-0.0,14.368086819183327,30.12,23.790450321576863,0.29938886042689755,25.4,12.35,21.6,32.825,27.09,56.323,38.919999999999995,15.67072232872779,20.898,1.68,19.404,19.62,360.3586483299149
t18,-0.0,0.9475811108349997,-0.0,23.790450321576863,2.286599540192007,25.4,12.35,21.6,26.27411693884278,27.09,56.323,38.92,26.714099167593353,20.898,1.68,19.404,19.62,323.29784707904
t19,-0.0,28.16,2.4420101777773,23.790450321576863,0.6216963331332359,25.4,12.35,21.6,32.824999999999996,27.09,56.323,38.92,28.666758628129188,20.898,1.68,19.404,19.62,359.7909154606166
t20,-0.0,14.1881566999943,-0.0,23.790450321576863,2.518623218585664,25.4,12.35,21.6,32.824999999999996,27.09,56.323,38.92,32.26730880780372,20.898,1.68,19.404,19.62,348.8745390479606
t21,-0.0,-0.0,20.18882055842413,23.790450321576863,0.06784861868485038,25.4,12.35,21.6,32.824999999999996,27.09,56.323,38.919999999999995,51.733558023311865,20.898,1.68,19.404,19.62,371.8906775219977
t22,-0.0,7.854223477919566,-0.0,23.790450321576863,0.8861273590634686,25.4,12.35,21.6,-0.0,10.332716993177785,56.323,38.919999999999995,19.547928928345346,20.898,1.68,19.404,19.62,278.60644708008306
t23,-0.0,28.16,-0.0,23.790450321576863,1.8434150232001534,25.4,12.35,21.6,27.369921652489214,27.09,56.323,38.92,19.395468544687283,20.898,1.68,19.404,19.62,343.84425554195354
t24,-0.0,28.16,-0.0,22.628381535598862,0.9092836490984304,25.4,12.35,21.6,-0.0,7.819215383002338,56.323,38.919999999999995,25.102202831658406,20.898,1.68,19.404,19.62,300.8140833993581
t25,0.0,-0.0,30.12,23.790450321576863,0.6611631119720678,25.4,2.1571356544691502,8.063092318876027,-0.0,-0.0,20.209480089732963,5.485232891330844,29.802197473682483,18.40420241308957,-0.0,19.404,-0.0,183.49695427472997
t26,0.0,-0.0,30.12,23.790450321576863,0.6600652680772434,25.4,2.0050973225810353,7.3633447434956585,-0.0,-0.0,22.760177425675856,-0.0,30.713521391773412,17.473933257933417,-0.0,19.404,-0.0,179.6905897311135
t27,0.0,-0.0,24.773553745815622,23.790450321576863,-0.0,25.4,2.8548487687011774,8.201875563147057,-0.0,-0.0,23.450881767289026,-0.0,24.83378365671549,17.44372644493191,-0.0,19.404,-0.0,170.15312026817713
t28,0.0,4.671126577592441,27.901143195354276,23.790450321576863,0.4161703388470627,25.4,2.020448341696219,7.527978874074686,-0.0,-0.0,24.772668690421487,-0.0,26.86474672082039,16.619678702891758,-0.0,19.404,-0.0,179.38841176327514
t29,0.0,-0.0,13.018303365475184,23.790450321576863,-0.0,25.4,2.832643870178125,8.331062675780665,-0.0,-0.0,24.341572160920848,-0.0,22.774900564452963,16.779678686656343,-0.0,19.404,-0.0,156.67261164504097
