Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.1317878902866345e7,258202.88331763807,0.0,3.0829643629558384e6,389359.09869696014,7.314266700822323e6,4.717883050876614e6,9.880528763848089e6,1.4258667013351743e6,3.1040251881320726e7,2.5992836968882132e8,3.39355572034861e8
t1,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3179.7788466337906,32961.619906625434,40958.058295738636
t2,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3101.8830455975462,25691.757890474382,33610.30047855134
t3,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3101.8830455975462,25135.206735450345,33053.7493235273
t4,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3101.8830455975462,25234.278396951384,33152.820985028346
t5,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3101.8830455975462,27541.715555374292,35460.258143451254
t6,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3297.3363749077994,33946.320989115426,42060.31690650264
t7,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3491.3620507787687,35287.14694547047,43595.16853872865
t8,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3413.4662497425243,35527.58376195529,43757.70955417723
t9,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3101.8830455975462,33867.94041786476,41786.483005941715
t10,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3101.8830455975462,19665.335459098387,27583.878047175345
t11,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3101.8830455975462,18280.01231691367,26198.55490499063
t12,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3101.8830455975462,18280.01231691367,26198.55490499063
t13,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3101.8830455975462,18280.01231691367,26198.55490499063
t14,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3101.8830455975462,18280.01231691367,26198.55490499063
t15,2098.0318651459575,25.675868504279343,0.0,351.93657111368003,44.447385696000005,745.0630845336001,277.4944269254546,1122.8582330277202,151.15210753271992,3101.8830455975462,18280.01231691367,26198.55490499063
