Zone,1,2,3,4,5,6,7,8,9,10,11
t1,0.7330952825258886,0.7276906067592417,0.7316307744886108,0.7386144392538877,-19.263755093520714,0.7461123093342579,0.7545158268971538,0.7595121191190071,0.7606522576395274,23.464361745461698,24.2444
t2,0.7330952825258886,0.09714544296448503,0.09767144857163254,0.0986037557923615,-20.848084478188003,0.7355930155651625,0.7438780535522199,0.7488039040121824,0.752406809725152,20.746821957128947,24.2444
t3,0.7330952825258886,-0.0,-0.0,-0.0,-20.848084478188003,0.7203053568989499,0.7284182088672406,0.7332416865220253,0.7367697138829973,20.746821957128947,24.2444
t4,0.7330952825258886,-0.0,-0.0,-0.0,-20.848084478188007,0.7203053568989498,0.7284182088672404,0.7332416865220253,0.7367697138829973,20.746821957128947,24.2444
t5,0.7330952825258886,-0.19429088592897015,-0.19429088592897015,-0.19429088592897015,-20.84808447818801,0.7203053568989499,0.7284182088672406,0.7332416865220253,0.7367697138829973,20.746821957128947,24.2444
t6,0.7330952825258886,0.09714544296448505,0.09767144857163258,0.7130668273683999,-20.84808447818801,0.7203053568989499,0.7284182088672406,0.7332416865220253,0.7367697138829973,23.820400000000003,24.2444
t7,0.7330952825258886,0.09714544296448503,0.09767144857163254,0.7130668273683998,-20.84808447818801,0.7203053568989499,0.7284182088672406,0.7332416865220253,0.7367697138829973,24.8390618586117,25.664800000000003
t8,0.7330952825258886,0.09714544296448503,0.09767144857163258,0.7130668273683998,-20.848084478188003,0.7203053568989499,0.7284182088672406,0.7332416865220253,0.7367697138829973,24.8390618586117,25.664800000000003
t9,0.7330952825258886,-20.848084478188003,-20.848084478188003,-19.263755093520714,-20.848084478187992,-19.263755093520714,-19.263755093520714,-19.263755093520714,0.7524068097251523,20.56069099691267,24.2444
t10,0.7330952825258886,-20.848084478188003,-20.848084478187992,-20.848084478187992,-20.84808447818798,-20.848084478187992,-19.263755093520714,-19.263755093520714,0.752406809725152,20.560690996912665,24.2444
t11,0.7330952825258886,-20.848084478187992,-20.848084478187992,-20.848084478187992,-20.848084478187992,-20.848084478187992,-19.263755093520718,-19.263755093520718,0.752406809725152,20.560690996912665,13.18029461421466
t12,-1.6003162776189734,-20.848084478187992,-20.848084478187992,-20.848084478187992,-20.848084478187992,-20.848084478187992,-18.035740316716833,-18.035740316716833,0.7330952825258884,14.678134759583175,13.18029461421466
t13,-20.037936971660635,-20.848084478187992,-20.848084478187992,-20.848084478187992,-20.848084478187992,-20.848084478187992,-19.263755093520718,-19.263755093520718,-8.485715064494944,14.678134759583175,13.18029461421466
t14,-20.037936971660635,-20.848084478188003,-20.848084478187992,-20.848084478187992,-20.84808447818798,-20.848084478187992,-20.037936971660635,-20.037936971660635,-20.037936971660635,14.678134759583175,13.18029461421466
t15,-20.037936971660635,-20.848084478187992,-20.848084478187992,-20.848084478187992,-20.848084478187992,-20.848084478187992,-20.037936971660635,-20.037936971660635,-20.037936971660635,14.678134759583175,13.18029461421466
t16,-20.037936971660635,-20.848084478187992,-20.848084478187992,-20.84808447818806,-20.848084478188003,-20.84808447818806,-20.037936971660635,-20.037936971660635,-20.037936971660635,14.678134759583175,13.18029461421466
t17,0.7330952825258886,-20.848084478188003,-20.848084478188003,0.7130668273683998,-20.848084478188003,0.7203053568989499,1.7255457720638876,12.761648241448166,12.82305152087775,27.415863059849727,24.2444
t18,0.9775177244076829,0.09714544296448503,0.09767144857163254,0.9848770317910489,-20.848084478188003,0.9948747784326788,23.820400000000003,26.88642508967763,27.015790406869343,27.415863059849727,24.2444
t19,24.63122538981947,13.413428774587926,13.48605738722482,24.72502967653267,24.393479737984677,24.976019977284448,25.257326718782423,26.88642508967763,27.015790406869343,27.415863059849727,25.664800000000003
t20,25.419500557994905,13.413428774587926,13.48605738722482,24.72502967653267,24.393479737984677,24.976019977284448,25.257326718782423,27.145778171457327,27.015790406869343,27.415863059849727,25.664800000000003
t21,25.419500557994905,13.413428774587926,13.48605738722482,24.725029676532674,24.393479737984677,24.976019977284448,25.257326718782423,27.145778171457334,27.015790406869343,27.415863059849727,25.664800000000003
t22,26.3223940094571,13.413428774587926,13.486057387224816,25.270734086741616,24.393479737984677,25.527263976963326,25.814779419986245,26.88642508967763,27.015790406869343,27.41586305984973,25.664800000000003
t23,25.419500557994905,13.413428774587926,13.48605738722482,24.72502967653267,24.393479737984677,24.976019977284448,25.257326718782423,26.88642508967763,27.015790406869343,27.415863059849727,25.664800000000003
t24,24.809207642777118,13.413428774587926,13.48605738722482,24.72502967653267,24.393479737984677,24.976019977284448,25.257326718782423,25.424577001057894,25.462743001148144,25.83981681580273,25.664800000000003
t25,23.973347529348153,23.01120457664513,23.13580149303326,23.35664059294164,12.262314386984196,23.593740015011804,23.85947803609802,24.017471971121847,24.053525701234214,24.409730635307795,24.244400000000006
t26,23.973347529348153,22.97351587776644,23.09790872419173,23.31838612472408,12.262314386984203,23.55509721559268,23.8204,23.978135166047956,24.014129845875797,24.369751372833306,24.244400000000002
t27,23.39777508181581,22.973515877766445,23.097908724191733,23.318386124724086,12.262314386984203,23.555097215592685,23.820400000000006,23.978135166047963,24.014129845875804,24.36975137283331,24.244400000000002
t28,23.973347529348153,22.973515877766445,23.09790872419173,23.31838612472408,12.262314386984196,23.55509721559268,23.8204,23.978135166047956,24.014129845875797,24.369751372833306,24.244400000000002
t29,23.973347529348153,22.973515877766452,23.097908724191736,23.31838612472409,12.262314386984203,23.555097215592685,23.820400000000006,23.978135166047963,24.014129845875804,24.369751372833306,24.244400000000002
t30,23.973347529348153,22.973515877766445,23.097908724191733,23.318386124724082,12.262314386984203,23.55509721559268,23.820400000000003,23.97813516604796,24.014129845875804,24.369751372833306,24.244400000000002
t31,23.973347529348157,22.973515877766445,23.097908724191733,23.318386124724082,12.262314386984203,23.55509721559268,23.820400000000003,23.97813516604796,24.014129845875804,24.369751372833306,24.244400000000002
t32,23.973347529348153,17.572294178771752,17.667441465009965,23.31838612472408,23.005698553148438,23.55509721559268,23.820400000000003,23.97813516604796,24.07561813568868,24.4321502332,24.244400000000002
t33,23.973347529348153,-13.712238140975087,-13.712238140975087,-6.72221405564178,-6.72221405564178,-6.72221405564178,-6.722214055641783,-6.72221405564178,-6.722214055641783,24.4321502332,24.244400000000002
t34,2.12,-14.556430409900408,-14.556430409900408,-7.569531245018995,-7.569531245018995,-7.569531245018995,-6.72221405564178,-6.72221405564178,-6.72221405564178,25.05036948101459,24.244400000000006
t35,2.12,-14.724811901142507,-8.34915244678177,-8.34915244678177,-8.34915244678177,-8.34915244678177,-1.8436584243330985,-1.8436584243330985,-1.8436584243330985,30.2447,24.244400000000002
t36,2.12,-14.724811901142512,-8.349152446781776,-8.349152446781776,-8.349152446781776,-8.349152446781776,-1.843658424333105,-1.8436584243331153,-1.843658424333105,30.2447,24.244400000000002
t37,2.12,-14.724811901142504,-8.34915244678177,-8.34915244678177,-8.34915244678177,-8.34915244678177,-1.8436584243330991,-1.8436584243330991,-1.8436584243330991,30.2447,24.244400000000002
t38,4.199939347588737,-14.724811901142507,-10.638901915762759,-8.34915244678177,-8.34915244678177,-8.34915244678177,-0.8422354934248149,-0.8422354934248149,-0.8422354934248149,30.2447,24.244400000000002
t39,4.199939347588737,-12.47530687834789,-10.638901915762759,-3.8501424011925325,-3.8501424011925325,-3.8501424011925325,1.5212091260841487,2.3023954236327793,2.2913703856904037,30.2447,24.244400000000002
t40,6.59493938183415,-11.68512737441569,-9.1253741880399,-2.2697833933281433,-2.2697833933281433,-2.2697833933281433,3.540428251249092,3.5863958197019596,3.569222336127966,30.2447,24.244400000000002
