Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t22,18586.45558129884,2549.5023606204095,11347.656812933026,15303.646427951247,42317.10618013857,-0.0,1574.843665175601,131.36382838301375,-0.0,1734.1283738500174,1776.529459686929,31.85868775358965,34.514237637786835,-0.0,549.1346557835944,16354.944206832299,678.9438941274618,1986.14793,0.0,36.00504,812.67648,178.97329600000003,350.86479999999995,537.9560325344562,12.228786022008183,9.296373047342954,38.258514885221956,3.2076911074160095,23.423580541972626,35.665942880095,155.24628659207417,52.83318722244937,406.475804862867,1411.4,362.35366224434284,47.55289746604049,35.983820062389704,122.55455111188282,8.218034293627802,74.93256988475704,138.61153037290222,743.220804435426,169.21585836612715,2382.7790709321926,4821.087774189913,754.6631433412186,128682.46183456911
t23,16473.291609012467,2272.3661019599012,10000.428175519632,15303.646427951247,42317.10618013857,-0.0,783.278615419431,131.36382838301375,-0.0,10.05664183022471,1104.149676574264,31.85868775358965,-0.0,-0.0,-0.0,10437.943292048958,550.4017284387787,2020.7235100000003,0.0,30.75114,742.4032,147.15264800000003,350.8076,412.80863253445625,9.94420006055066,7.5596214746022845,23.774814976047942,1.7250142962179713,14.556009169008941,19.260935840112193,134.96108365557495,45.92975688530045,343.8336225381312,677.4634167474397,312.075618857359,55.64150984309974,42.10456533429192,134.67389818019473,9.615898513153143,82.34260739796903,152.31874262261672,545.7836926249997,185.9495145086004,1686.7485822753915,5271.478687745886,881.1183509754812,113759.39784008656
t24,14360.12763672609,1995.229843299394,8653.199538106237,15303.646427951247,42317.10618013857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10437.943292048958,510.9147984505873,1547.3789499999998,0.0,25.497239999999998,675.2063999999999,130.3690959999999,350.6932,326.00928542113445,16.11659521109041,12.251901461492196,24.174892816635605,2.7957359039646623,14.800954785695268,27.381766353536246,98.09743921852474,33.38437579440156,245.11400314487122,1106.6664665410958,225.06087393051695,61.27577764414459,46.36808006293492,91.81085475876026,10.5896058680317,56.13519227131367,103.83982453118465,372.07556928550207,126.76683529401055,1110.8919053758273,3519.253717110259,967.8540360531701,104906.0282915592
t25,15877.608266485604,2341.8468650634977,12694.88545034642,14000.755358502465,57241.5,-0.0,-0.0,-0.0,-0.0,3405.804257885981,-0.0,-0.0,-0.0,-0.0,-0.0,1044.0210923057666,551.3631987604701,1424.8607302717169,0.0,23.598239999999997,684.984402532712,120.21988000000002,333.13279999999986,395.52638627871465,7.746844978079418,5.889183172111394,11.620267467119122,0.40334713493177504,7.11444946966477,13.161731518879826,47.152990096167066,16.047036026021644,117.99759347686228,-0.0,31.586790593263743,49.57257750657155,37.512134992388866,74.27569079424228,-0.0,45.41380422581891,84.00722027120344,301.0120100608765,102.5553491033602,875.5449517336065,800.5311976278822,488.65500145364786,113257.90710013604
t26,17396.71771817806,2341.8468650634977,12694.918964254673,15291.095358502465,57241.5,-0.0,-0.0,-0.0,-0.0,3934.57246763733,96.5343045648154,-0.0,121.03726958002072,-0.0,-0.0,1044.0210923057666,680.4223990703526,1504.4392105434338,0.0,26.953140000000136,761.9592050654239,120.21988000000002,363.0483999999998,465.04348713629497,-0.0,-0.0,-0.0,-0.09694589474751522,-0.0,-0.0,-0.0,-0.0,-0.0,82.61234253098398,46.08620932628612,11.538663526545747,8.731438339718338,3.042959469035452,0.350979647604313,31.433277193796627,-0.0,88.9490922499981,23.87109417488402,-0.0,920.6572316336294,517.23521964855,115818.7413237484
t27,18981.49771817806,2388.9981200261673,12694.918964254673,16581.435358502466,57241.5,-0.0,-0.0,-0.0,-0.0,4405.632926814446,476.1333507664313,38.30823147943908,121.03726958002072,-0.0,1970.2945666601738,1044.0210923057666,898.0923993802351,1640.9581052717167,0.0,35.56194000000028,906.1308075981359,143.01168,353.5722666666666,534.5605879938753,0.3345199676358318,0.27108615916665896,0.5348948375503203,-0.09694589474751522,-0.0,0.6058502751845466,2.170508643529021,0.7386642994742519,5.464946362560359,-0.0,-0.0,12.480914471508875,9.444450380286074,4.454754928518797,0.5138183176231087,-0.0,1.5967675409610063,94.67057911211482,25.820415341225527,16.57941177661331,-0.0,-0.0,120631.25002199748
t28,19948.274503459696,2388.9981200261673,12694.918964254673,17871.775358502466,57241.5,-0.0,-0.0,-0.0,-0.0,4772.404494245134,1663.7047973856634,38.30823147943908,242.07453916004144,-0.0,3197.355911530994,1044.0210923057666,1027.1515996901176,1575.3802999999996,0.0,38.91684000000042,1107.7212075981358,148.70963,391.57213333333345,604.0776888514556,-0.0,-0.0,-0.0,-0.0,-0.0,0.949499498556546,-0.0,-0.0,14.09606350817554,-0.0,-0.0,13.668183383268818,10.342870311835965,6.23366623422623,0.2051823790457621,1.0876658151357876,3.6087500927689646,12.93075899577316,28.276627703977223,37.61740973024757,66.71729543859524,16.07842734810304,126208.67781226279
t29,20614.211101638302,2388.9981200261673,12694.918964254673,19162.115358502466,57241.5,-0.0,0.0,-0.0,-0.0,5037.024050525319,2791.33882950514,38.30823147943908,363.11180874006214,-0.0,4172.293198944314,1044.0210923057666,1067.6,1575.3803,0.0,40.34109000000032,1242.114807598136,131.61578000000003,477.0480000000003,673.5947897090359,-0.0,-0.0,2.7494478009041585,0.31796335112497076,1.6833353883086684,4.063669966927582,11.15677287917912,3.796856486962886,28.53306406302766,126.72694012384748,22.461457962268724,2.7478544054846914,2.0793327799892545,7.160130583293555,0.3120422087814111,1.6541266601422375,4.656598908623387,16.685377673572322,3.735417897354175,-0.0,107.19539068674972,24.260961492773006,131127.51226454816
t30,21222.317497602566,2458.661194590275,12694.918964254673,20452.455358502466,57241.5,-0.0,-0.0,-0.0,-0.0,5490.399012811556,3978.910276124372,76.61646295887816,363.11180874006214,-0.0,4580.8225597586215,1044.0210923057666,1067.6,1373.2836,0.0,36.51144000000022,1309.3116075981366,120.21988000000002,548.2620000000002,743.1118905666162,3.9268095503600176,2.9851766479777675,8.639662126444183,0.9991445996568104,5.289589057006642,6.671569287091254,35.05822080560514,11.930961984137205,90.92922120358836,413.4897454766086,69.51511485377999,5.162917587217196,3.9068386440183813,10.778673236459875,0.7294105103224313,3.866583870252888,8.749239535384847,31.349997899562148,8.731681157549104,-0.0,138.05030832322024,39.4416212451514,135702.2371334154
t31,21566.356594459867,2532.2711887156015,12694.918964254673,21742.795358502466,57241.5,-0.0,-0.0,-0.0,-0.0,5590.273579692569,5166.481722743604,114.92469443831723,484.1490783200829,-0.0,4655.705497779239,1044.0210923057666,1067.6000000000001,1373.2836,0.0,27.427890000000097,1309.3116075981366,131.61578000000003,572.0,812.6289914241966,16.32564173269548,12.410819480467485,24.488462599043217,2.150817827547989,11.386682616430528,27.736932127487727,99.36984993421278,25.68329523483775,-0.0,859.4796573828404,-0.0,11.638852688969191,8.807252622021988,16.026955297646666,1.8485737913299072,9.79923582588475,18.126791546050544,70.67283201573743,22.129043540871606,-0.0,506.4549400768689,119.30521343400136,139991.10749000945
