x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.991758887410948e-14,-2.991758887410948e-14,240.70982409915416,1191.70289147604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73168878460119,2359.5263225028352,4802.382584701513,4802.382584701513,4802.382584701513,4802.382584701512,4626.135092616361,4626.135092616361,4423.190352872408,3541.671528768556,3111.8120357170856,15672.423795121964,19709.53474499077,25562.587888837432,15889.670093971597,15672.76911198755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.63508550256518,197.6350855025646,197.6350855025646,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0749034791645975e-12,0.0,-1.0749034791645975e-12,-1.0749034791645975e-12,-1.0749034791645975e-12,-1.0822660108015855e-12,5301.9049510307805,5407.44691802557,5473.509556701258,5473.509556701259,5473.509556701258,5473.509556701258,5092.27765283817,4958.363021119135,4319.862278265629,4846.372646237641,16473.334140768668,20470.859220864455,26498.71456202664,16650.994569845283,16434.093587861236,542.6381438275807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.42673269725503,235.42673269725447,235.4267326972564,235.42673269725447,235.42673269725503,89.46589224507167,36.04260007282191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.701502029714865e-14,146.52547368421097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.701502029714865e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,185.05843667105458,395.45185387718186,395.45185387718186,3196.3580876212986,4839.768610277619,17163.79151931849,20750.39069446372,35869.26314701114,20359.789462800607,20359.789462800607,395.4518538771817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.3321547571796967e-13,-1.3321547571796967e-13,0.0,-1.5689888224975872e-13,0.0
