Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,260.6268524904826,600.0,760.0,1282.741514820605,1000.0,2382.3711828291794,-3200.0,2910.583016849879,2669.1225325079754,1510.0,4830.628187742472,4560.533485396847,2421.225393872449,-0.0,1320.0,54.968502709169506
t2,-0.0,-0.0,-0.0,410.7805038988014,1350.2889878081512,1000.0,2509.0368388950574,-3200.0,3250.0,2669.1225325079754,1510.0,4986.678402069499,4094.3550476352875,2580.0,31.4952144150705,1320.0,300.0
t3,-0.0,-0.0,-0.0,-0.0,1325.7287325628254,1000.0,2436.03876750531,-3200.0,3250.0,2669.1225325079754,1510.0,4974.943769832688,4138.354719690404,2580.0,350.0,1320.0,300.0
t4,-0.0,-0.0,-0.0,-0.0,1149.6122940340354,1000.0,2302.9769807222897,-3200.0,3250.0,2669.1225325079754,1510.0,4654.034072098095,3909.236980375979,2580.0,308.4312545140844,1320.0,300.0
t5,-0.0,-607.8735901205453,-0.0,-0.0,1310.7237992813864,1000.0,2395.5177678996015,-3200.0,3250.0,2669.1225325079754,1510.0,4403.863789504465,3662.743530599277,2580.0,238.29109144026708,1320.0,300.0
t6,-0.0,-229.1056745078604,-0.0,-0.0,1723.7483712353549,1000.0,2600.0,-3200.0,3068.572689027303,2669.1225325079754,1510.0,4509.20880829705,3768.512056688417,2580.0,254.31245559853465,1320.0,-0.0
t7,-0.0,-366.984253339374,-0.0,-0.0,1834.6456892914248,1000.0,2600.0,-3200.0,3021.3019954139536,2669.1225325079754,1510.0,4472.1433529860715,3727.6111312949183,2580.0,260.86940221639355,1320.0,-0.0
t8,-0.0,-296.21189247116837,-0.0,-0.0,1686.135717249639,1000.0,2600.0,-3200.0,3136.883070316613,2669.1225325079754,1510.0,4578.803936562885,3862.9433880145257,2580.0,327.6746929378792,1320.0,296.09164855597913
t9,-0.0,-1600.0,-600.0,120.81995476946142,2216.5911903040605,1000.0,2600.0,-3200.0,2544.354834967907,2669.1225325079754,1510.0,5582.8070033562,4804.967382114957,2580.0,350.0,1320.0,300.0
t10,-0.0,-1600.0,-600.0,230.25103482877043,3141.6429839309803,1000.0,2121.0648920074036,-3200.0,1657.6710795553731,2669.1225325079754,1510.0,5592.250384487409,5123.399698231295,2580.0,350.0,1320.0,300.0
t11,-0.0,-1600.0,-600.0,243.07338289257234,3141.6429839309803,1000.0,2487.766752263372,-1802.3516219397943,63.907257821277106,2669.1225325079754,1510.0,5592.250384487409,5126.205124425427,2580.0,350.0,1320.0,-300.0
t12,-0.0,-1600.0,-600.0,337.1326289111725,2522.4720442909284,1000.0,2216.6301674355186,-2174.970340702876,779.5883216729853,2669.1225325079754,1510.0,5592.250384487409,5075.903331994444,2580.0,350.0,1320.0,-300.0
t13,-0.0,-1600.0,-600.0,317.01991219230337,2456.8482391357993,1000.0,2600.0,-1920.6362570114743,1015.529252553334,2669.1225325079754,1510.0,5592.250384487409,5343.519578920661,2580.0,350.0,1320.0,-300.0
t14,-0.0,-1600.0,-503.3063593937371,258.3127034287504,3141.6429839309803,1000.0,2254.2543708538165,-3200.0,1627.2567139145494,2669.1225325079754,1510.0,5592.250384487409,5297.8760622444925,2580.0,350.0,1320.0,-300.0
t15,-0.0,-1600.0,-474.061014020564,344.7067526613139,3141.6429839309803,1000.0,2600.0,-2965.293463086757,2027.0264308020537,2669.1225325079754,1510.0,5592.250384487409,5334.488293425381,2580.0,350.0,1320.0,-300.0
t16,-0.0,-1600.0,215.66388238887293,760.0,2778.4486518329886,1000.0,2600.0,-3200.0,2393.696669500047,2669.1225325079754,1510.0,5592.250384487409,5369.519769727811,2580.0,22.253327269653436,1320.0,-300.0
t17,-0.0,-732.0160335573981,600.0,760.0,2399.7937054157633,1000.0,2600.0,-3200.0,2331.3920825040227,2669.1225325079754,1510.0,5592.250384487409,5577.991356472291,2580.0,110.55801255835944,1320.0,-300.0
t18,-0.0,400.1843193707569,600.0,760.0,1961.2551219874847,1000.0,2600.0,-3200.0,1774.316787714629,2669.1225325079754,1510.0,5592.250384487409,5577.99135647229,2580.0,156.7145151744322,1297.7592776252188,-300.0
t19,-0.0,-0.0,571.7332084465816,760.0,1868.0809145366995,1000.0,2600.0,-3200.0,2303.6506090047874,2669.1225325079754,938.41953803875,4966.090838057664,5577.99135647229,2580.0,41.79746762836049,1206.7942491490014,-300.0
t20,-0.0,-510.719813098549,-0.0,760.0,1951.6769508518732,1000.0,2600.0,-3200.0,3058.2991957281693,2669.1225325079754,-0.0,5592.250384487409,5577.99135647229,2580.0,-220.00161407424812,852.0264254352487,-300.0
t21,-0.0,-1535.8753546379078,-0.0,760.0,1934.4574336478554,1000.0,2600.0,-3200.0,3171.8851182938024,2669.1225325079754,-0.0,5556.852148927893,5577.99135647229,2580.0,-74.20778853607668,1000.845405142048,-300.0
t22,-0.0,-1600.0,-0.0,727.1256509802076,1872.929798422801,1000.0,2600.0,-3200.0,3192.555578607576,2669.1225325079754,-0.0,5480.357120003282,5577.99135647229,2580.0,-0.0,1148.216966446733,-300.0
t23,-0.0,-1046.849113663283,-0.0,760.0,2080.6307600111068,1000.0,2600.0,-3011.7143842640376,3143.922033414688,2669.1225325079754,-0.0,5452.130855064997,5577.99135647229,2580.0,57.841156726520474,1320.0,-300.0
