Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t35,0.0,28.16,15.06,14.458378658701202,17.543393795315037,13.892602806734368,24.7,43.2,32.824999999999996,54.18,23.396168804119867,44.382556849861245,36.84266729963588,12.507515042597834,0.7311594560559656,19.404,9.81,391.09344271302143
t36,0.0,28.16,15.06,8.262864182496108,17.543393795315037,14.018309517036176,24.7,43.2,32.824999999999996,54.18,30.922423934470384,44.382556849861245,36.84266729963588,11.4877941385062,0.7425991373046259,19.404,9.81,391.54160885462574
t37,0.0,28.16,15.06,5.413491196291595,17.543393795315037,13.633707844100607,24.61995711850078,37.88622859196321,30.10963589818877,54.18,31.77206688489138,44.382556849861245,36.84266729963588,11.470143801488547,1.68,19.404,9.81,381.96784928023703
t38,0.0,28.16,15.06,8.125676022081693,16.0361542952096,16.332670016893076,24.7,34.1924705303218,26.598057336948447,54.18,26.435713564670696,44.382556849861245,36.84266729963588,11.354601732208838,0.8653756509435289,19.404,9.81,372.47994329877474
t39,0.0,28.11161419307956,-0.0,-0.0,17.543393795315037,-0.0,24.184677941164576,30.361407063447576,21.080284545116644,54.18,56.323,37.47945288156955,36.84266729963588,10.417848535417162,1.68,19.404,9.81,347.418346254746
t40,0.0,27.514551255107854,-0.0,-0.0,17.543393795315037,10.316895986671053,22.35806131542609,32.906187677527,24.323314345369578,54.18,56.323,39.66916427276859,36.84266729963587,11.255040890508631,1.68,19.404,9.81,364.1262768383297
t41,0.0,13.666758694080922,-0.0,-0.0,17.543393795315037,14.17778632168027,21.440621428859416,31.636668968764933,15.043045932483443,54.18,56.323,41.42107327447012,36.84266729963587,18.286327914143865,1.68,6.743896893966433,9.81,338.7952405234003
t42,0.0,28.16,15.06,13.16834771879212,17.543393795315037,25.4,21.984210916202592,38.188937964028824,19.812829960701293,54.18,56.323,39.455447143641486,36.84266729963587,15.45878809391921,1.68,17.4742617443119,9.81,410.54188463654833
t43,0.0,16.105914291822362,-0.0,19.759999999999998,17.4172002007402,25.4,21.789475611466187,43.2,27.857443579389617,54.18,56.323,44.382556849861245,36.84266729963587,18.497900042935893,1.68,3.882920734220559,9.81,397.12907861007193
t44,0.0,12.219738516103682,15.06,19.759999999999998,8.61286868047848,-0.0,7.313235504799748,43.15407524103115,0.2462493964440914,54.18,14.037129263746877,34.90406755943652,36.84266729963587,18.497900042935893,1.68,9.050565708153234,9.81,285.36849721276553
t45,0.0,28.16,15.06,19.759999999999998,2.53354301580085,25.4,4.591416528665281,43.2,8.978405033089691,42.29064830188351,56.323,44.382556849861245,36.84266729963587,18.497900042935893,0.9374248065881792,19.404,-0.0,366.3615618784605
t46,0.0,24.55560295680773,15.06,19.759999999999998,3.228722259144557,25.4,7.3093432832119545,43.2,8.601197575210978,41.51566988795929,56.323,44.382556849861245,36.84266729963587,18.497900042935893,0.7477963102986093,19.404,-0.0,364.82845646506615
t47,0.0,-0.0,5.441680914384453,19.759999999999998,3.8064233758291426,25.4,9.11850334458337,31.360316088223513,-0.0,44.13684655256033,-0.0,36.22192232382532,35.53801067160553,13.199471958460569,-0.0,5.6530000554091755,-0.0,229.63617528488138
t48,0.0,-0.0,-0.0,5.9432930851165064,8.221138489623529,2.143443708226474,18.65078080977381,36.638867986622564,10.0161697510801,54.18,-0.0,24.803760278261887,31.248222950255954,13.418997756684357,-0.0,-0.0,-0.0,205.26467481564515
t49,0.0,-0.0,-0.0,-0.0,3.6040154791638743,25.4,10.675716217007075,43.2,6.794563134722317,54.18,56.323,23.523427615496168,25.386378175335732,14.455931455687264,-0.0,2.7752406058179093,9.81,276.1282726832303
t50,0.0,8.542661396009185,-0.0,-0.0,3.0684558532502626,25.4,10.485167642690557,43.2,10.979442247536848,54.18,56.323,11.597084144225674,21.802759748370626,9.470405392425173,-0.0,3.642759553553714,9.81,268.5017359780621
t51,0.0,-0.0,-0.0,3.7254151959382034,0.6671628972811369,25.4,1.5352450482637812,43.2,4.294321109951658,54.18,56.323,8.740664704194337,21.970470609019806,6.543477112289496,-0.0,7.072711957378573,9.81,243.46246863431702
t52,0.0,14.775129047230717,-0.0,-0.0,0.7249124132782987,25.4,4.628155282523666,43.2,6.076917936846268,54.18,56.323,0.9477670824977382,19.852432609463413,4.261739951183432,-0.0,11.755701559317247,9.81,251.93575588234083
t53,0.0,19.91187459907605,-0.0,-0.0,3.828947915155557,25.4,10.939334711068666,43.2,8.583238065682009,52.808622131016726,56.323,-0.0,19.861993922775948,3.4529991956829638,-0.0,13.227612902529778,9.81,267.3476234429877
t54,0.0,10.452801677399394,-0.0,-0.0,5.045388908041399,25.4,12.827128636887775,43.2,9.314952955548943,54.18,56.323,7.9587471467539,20.776188307477486,8.64843841147104,-0.0,4.4093314486964905,9.81,268.3459774922764
t55,0.0,26.90279290448006,-0.0,-0.0,7.205608693467695,25.4,14.742686606477637,43.03535862789694,5.031916949896592,54.18,56.323,12.41771529841821,22.208040500579674,12.202866104176737,-0.0,0.8934866436376525,8.627384197431288,289.1708565264625
t56,0.0,24.981054420399943,-0.0,-0.0,13.183298347390677,25.4,24.7,25.08891394798823,3.0465154875530374,54.18,44.18658759036552,16.835153424512647,25.579769765052855,12.854905516609513,-0.0,-0.0,-0.0,270.0361984998724
t57,0.0,28.16,-0.0,-0.0,16.511858733999812,25.4,24.7,30.743602624100113,12.96225398553265,54.18,-0.0,18.138582297504506,28.004798312404244,12.265344569848086,-0.0,2.465073449475674,-0.0,253.5315139728651
