BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0587862114784932e8,6.441836305096307e6,-8.229373017418412e6,2.63703036820196e6,-2.6370303682019627e6,141656.0372726016,0.0,1.3233191588057652e7,-304214.06085759687,-1.1716171799999999e8,1.3956805060170135e7,610492.7408436002,-814038.0780253778,180330.03289421689,-180330.0328942167,9967.28373326087,0.0,-3.3816539478128524e6,-126840.05890877241,-1.0254732999999996e7,9.051286755699363e6,1.7973143300965424e6,-2.1234810138191655e6,137196.77140941413,-137196.77140941407,7546.734916871962,0.0,-901598.2721455261,-67382.53474808887,-7.763686000000006e6,6.025436797323058e7,1.0186091174476184e7,-1.2034606775137255e7,266987.5338356897,-266987.53383568977,14948.357930695262,0.0,-4.2310361622911595e7,-727227.107588608,-1.5383212000000004e7,1.2726771791042292e7,597304.6021364705,-705700.1443011229,30188.56560180814,-30188.565601808117,1713.4701596151717,0.0,-1.0774487330255035e7,-88832.38878220017,-1.75677e6,2.4779733074325703e7,2.905867330284529e6,-3.8747170904486766e6,164702.68582375324,-164702.6858237534,9217.542713038685,0.0,-1.3811773069032347e7,-505228.7878422456,-9.503099000000006e6,8.304641289784954e6,1.6737628135521438e6,-1.977508050037978e6,307889.4123976774,-307889.4123976774,16536.740726922802,0.0,9.666595151686348e6,-753837.9457123944,-1.6930190000000004e7,4.44500737802401e7,1.8758328224066645e-12,3.637978807091713e-12,1.1283128511499532e6,-1.1283128511499527e6,62401.31424705992,0.0,2.0275865562432352e7,-136742.6569195124,-6.4651597999999985e7,4.0446914860939067e6,3.1949554113452924e-11,-3.558533079764093e-11,376140.78354762204,-376140.7835476223,26513.552542347104,0.0,1.6294783079578286e7,-243527.11821455002,-2.0122461000000004e7,1.501495422059927e8,2.869859512045586e6,-3.7141513944012523e6,3.373196474450558e6,-3.3731964744505584e6,288356.49983836367,0.0,4.0625875012120637e6,-141117.3246874813,-1.5351507699999997e8,5.685474147357854e8,4.0164468662450714e6,-5.2212413440557085e6,1.1147272145346107e7,-1.1147272145346113e7,541786.1822013183,0.0,7.646851359190687e6,-364645.79936680803,-5.75166612e8
t1,16049.816687256625,325.7360184119209,-2643.2203881793043,101.68149417194124,-0.0,0.0,0.0,-2885.4593012463574,-44.2600387649568,-10904.29447164987,1786.4554100000003,240.0,-0.0,7.198725768638713,-59.0231408489592,0.0,0.0,-958.9969280502055,-17.911,-997.723066869474,50.156549999999996,144.4465351658556,-684.9852853628531,5.46158713978552,-7.34023968218998,0.0,0.0,1258.9969280502055,-11.386,-755.3500753108034,3217.546393430113,1243.6875632710307,-2969.7125850279563,10.792845858523739,-103.78342595009298,0.0,0.0,199.79333498691085,-101.77669524252681,-1496.5474313260022,2317.9947051640183,0.0,-108.70002923703066,1.2467256314117716,-5.186100265748454,0.0,0.0,-2021.0228828487689,-13.64190445922919,-170.69051398465308,2072.890618422399,1166.7,-0.0,6.6040129623689054,-63.46740364291407,0.0,0.0,-2185.704745484777,-72.08495160234777,-924.9375306547298,441.28752586698533,0.0,-698.3762451482162,12.216899700939042,-43.89131694576918,0.0,0.0,2036.278753824215,-101.25476830624278,-1646.2608489919116,7308.640393178511,0.0,-0.0,43.77115367484636,-0.0,0.0,0.0,-1042.2851870183931,-18.199107487192624,-6291.927252347771,351.7025999999999,0.0,-0.0,14.903407558069102,-143.3009215501284,0.0,0.0,1768.4000277871705,-36.1110387649568,-1955.5940750301545,15094.384335028582,0.0,-736.3439574035901,111.70438415341303,-1285.7994647282576,0.0,0.0,720.0,-19.512,-13884.433297050156,57458.594870960835,0.0,-2914.5467000108515,475.03100314448295,-1954.6079477967323,0.0,0.0,3110.0,-50.6715,-56123.79972629774
t2,11518.284814109875,1164.604402323695,-1804.3520042675302,70.09230708719676,-528.2638635551318,0.0,0.0,-292.3283601950495,-44.26003876495679,-10083.777256738098,1881.1644347914932,0.0,-240.0,5.022561057243464,-0.0,0.0,0.0,-696.1926044312019,-17.911,-932.0833914175349,50.128,579.7715455311189,-249.66027499758982,3.811604871012329,-0.0,0.0,0.0,333.2037110155809,-11.386,-705.8685864201224,3194.7548734301126,1488.0765255806004,-2725.3236227183866,7.53068706917191,-0.0,0.0,0.0,-464.66649660310486,-101.77669524252681,-1398.5952715158658,2125.8201892628917,92.00370474622277,-20.62745583946152,0.870037411620348,-3.821207743244595,0.0,0.0,-2021.0228828487689,-13.64190445922919,-159.58048053003068,2050.132358422399,1166.7,-0.0,4.608307132126513,-2.885941017593817,0.0,0.0,-2283.1274271815328,-72.08495160234777,-863.3423457530503,444.6299,0.0,-698.3762451482162,8.52505274276472,-12.260668204815355,0.0,0.0,1897.9401239248982,-101.25476830624278,-1539.2033950083885,7714.689869968939,0.0,-0.0,30.543571657378042,-43.924856361395555,0.0,0.0,-1806.1344238758704,-18.199107487192624,-5876.975053901858,351.7025999999999,0.0,-0.0,10.398919378057728,-0.0,0.0,0.0,1502.3283601950493,-36.11103876495679,-1828.3188408081505,14376.050386252262,0.0,-1490.0,78.86302708876947,-275.2587738352203,0.0,0.0,720.0,-19.512,-13390.14263950581,56792.50708528147,0.0,-3693.0,209.25697854093858,-1720.4163047310228,0.0,0.0,3110.0,-50.6715,-54647.676259091386
t3,9759.154845921232,1122.5743386415384,-1846.382067949687,27.493863804673012,-15.141968525332986,0.0,0.0,588.2275938886066,-44.2600387649568,-9591.666567016073,1670.5453847914932,205.63497596511007,-34.36502403488992,1.7969584186504055,-0.0,0.0,0.0,-938.0509147979875,-17.911,-887.6503803423761,50.128,115.86237022885273,-713.569450299856,1.4968243069316078,-8.038340642211152,0.0,0.0,1238.0509147979874,-11.386,-672.5443183917046,3230.4250534301123,2918.8010049592754,-1294.5991433397116,2.9579214330918893,-0.0,0.0,0.0,-3423.8607310384887,-101.77669524252681,-1331.9474102017523,2340.68804,17.45907862252023,-168.43627637584314,0.3416823394918428,-2.877278037445176,0.0,0.0,-2021.0228828487689,-13.64190445922919,-152.51045924072554,2067.894660470105,0.0,-1166.7,1.8099187465555424,-1.0269485049395897,0.0,0.0,-6.940618537751561,-72.08495160234779,-822.952060571621,444.6363,0.0,-698.3762451482162,3.3482062799846,-56.60763022716191,0.0,0.0,1873.7292857987304,-101.25476830624278,-1465.4751483970942,8167.438725893546,0.0,-0.0,11.99607385067159,-0.0,0.0,0.0,-2561.9050533737213,-18.199107487192624,-5599.3306388833025,351.7025999999999,0.0,-0.0,4.084475500663746,-0.0,0.0,0.0,1421.7724061113931,-36.1110387649568,-1741.4484428471003,14332.538560858586,0.0,-1853.8801238846866,31.891626681778455,-63.51059414617336,0.0,0.0,720.0,-19.512,-13147.527469509501,56743.38655385359,0.0,-5133.0,135.90739795138091,-663.7016158760616,0.0,0.0,3110.0,-50.6715,-54141.92083592891
t4,11273.122314445196,0.0,-2968.9564065912255,15.24437970375356,-0.0,0.0,0.0,1090.9239939288277,-44.2600387649568,-9366.074242721596,1830.3937847914933,0.0,-240.0,2.6042955779134265,-4.260701924536376,0.0,0.0,-708.4220271224709,-17.911,-862.4043513223995,50.099450000000004,218.45843238676883,-610.97338814194,1.9761002441198987,-3.239002993652653,0.0,0.0,1008.4220271224709,-11.386,-653.3576186177671,3197.348073430113,1509.1498306193612,-2704.250317679626,3.904667893189746,-6.391052886804562,0.0,0.0,-604.4101069915941,-101.77669524252681,-1293.5743991421111,2410.555613333333,17.023436224449995,-241.76834979963735,0.4510771104558501,-4.136545526524815,0.0,0.0,-2021.0228828487689,-13.64190445922919,-147.460444034079,2090.720000470105,788.3937400799612,-378.3062599200388,2.3893085661877187,-0.0,0.0,0.0,-1631.3841910015667,-72.08495160234779,-799.7276465922992,444.6427,698.3762451482162,-0.0,4.420043300079241,-0.0,0.0,0.0,377.88191303499934,-101.25476830624278,-1424.0661331770523,8167.438725893546,0.0,-0.0,15.836220496425142,-6.806386479960724,0.0,0.0,-2720.4773822775837,-18.199107487192624,-5437.792070145234,351.7025999999999,0.0,-0.0,5.391822238465766,-6.509400295239387,0.0,0.0,1378.4886561556864,-36.1110387649568,-1692.962639333956,14503.609548486156,0.0,-2000.9400237706886,43.02673591286559,-0.0,0.0,0.0,720.0,-19.512,-13246.184260628332,56663.1573588789,0.0,-3780.0593959791154,161.40597311239074,-1530.4139176232256,0.0,0.0,3110.0,-50.6715,-54573.418518388964
t5,11776.92291992656,522.1039333507437,-2446.8524732404817,42.52430376599377,-35.44904837378062,0.0,0.0,-499.82335632751756,-44.2600387649568,-9315.166240336559,2028.9137847914933,240.0,-0.0,3.105964441036995,-0.0,0.0,0.0,-1402.8126506789204,-17.911,-851.2960985536099,50.07090000000001,829.4318205287087,-0.0,2.359268914277299,-0.0,0.0,0.0,-226.20680756024183,-11.386,-644.2691818827441,3265.3734534301125,434.42716577103886,-3778.9729825279483,4.6580349102903895,-0.0,0.0,0.0,1452.6985494323571,-101.77669524252681,-1276.4075257733243,2293.0231733333335,72.94574730006313,-185.8460387240242,0.44452583346544977,-0.4621824834194854,0.0,0.0,-2021.0228828487689,-13.64190445922919,-145.4404379514204,2113.5341604701052,0.0,-1166.7,2.8511882502687347,-1.4198999366929803,0.0,0.0,-87.56017901392715,-72.08495160234777,-788.6203181674061,444.6491,698.3762451482162,-0.0,5.274607087870649,-0.0,0.0,0.0,358.8413815896297,-101.25476830624278,-1405.886565519473,8161.102452747869,0.0,-0.0,18.897254867354086,-30.389868970828847,0.0,0.0,-2768.330249053325,-18.199107487192624,-5363.080482103877,351.7025999999999,0.0,-0.0,6.432350733017184,-14.490006131818784,0.0,0.0,1364.2161944607142,-36.1110387649568,-1671.7501002969555,14484.387140359326,0.0,-1603.5859578357854,51.33993435020292,-24.032154176235384,0.0,0.0,720.0,-19.512,-13608.596962697507,56778.85937730817,0.0,-4062.186193023446,212.32783938021532,-0.0,0.0,0.0,3110.0,-50.6715,-55988.329523664936
t6,8037.490128608086,1044.2078667014873,-1924.748539889738,94.07622517980536,-31.16930333754404,0.0,0.0,2348.192892005551,-44.2600387649568,-9523.78923050269,2252.3929847914924,0.0,-240.0,6.715240843595996,-6.667491502792639,0.0,0.0,-1136.1647474530935,-17.911,-858.3649866792033,50.04235,168.65289207076594,-660.7789284579428,5.0975229515775915,-6.6110746861384975,0.0,0.0,1104.301551523939,-11.386,-649.3183134022013,3240.2487634301124,1697.1892086535488,-2516.210939645438,10.069291688956259,-17.142226472672114,0.0,0.0,-1024.8618997529702,-101.77669524252681,-1287.51550265901,2388.183233333333,25.968972904813597,-232.82281311927375,1.1635045962907964,-0.36766637308656064,0.0,0.0,-2021.0228828487689,-13.64190445922919,-147.460444034079,2136.359500470105,1166.7,-0.0,6.162249916672029,-2.505336356148649,0.0,0.0,-2439.9526014836597,-72.08495160234779,-794.6788609446205,444.6555,698.3762451482162,-0.0,11.399805388199479,-6.980553192999507,0.0,0.0,371.8100482540194,-101.25476830624278,-1418.0062772911926,7802.968100504922,0.0,-0.0,40.842855960000634,-25.00840828603127,0.0,0.0,-2394.1094682394664,-18.199107487192624,-5406.493972452233,351.7025999999999,0.0,-0.0,13.904532413046693,-4.401287747725526,0.0,0.0,1361.8071079944489,-36.1110387649568,-1686.901913894813,14598.561548486156,0.0,-1033.4524640823183,118.7281731572698,-34.795659522174766,0.0,0.0,720.0,-19.512,-14349.529598038931,56949.781133833036,0.0,-1257.0738049976183,455.51157876605845,-546.9427016316249,0.0,0.0,3110.0,-50.6715,-58660.60470596984
t7,10082.251180012674,0.0,-2968.9564065912255,230.60265118484347,-198.52952094275403,0.0,0.0,2974.6838228379434,-44.2600387649568,-10075.791687736522,2147.1267799999996,240.0,-0.0,16.551797845296424,-0.0,0.0,0.0,-1497.1073563421214,-17.911,-888.6602215031752,50.0138,559.2832850468028,-270.1485354819059,12.563391753710032,-0.0,0.0,0.0,332.2183770730976,-11.386,-672.5443183917046,3159.7435534301126,2751.8718932029033,-1461.5282550960837,24.81839996592992,-0.0,0.0,0.0,-3041.181486058585,-101.77669524252681,-1331.9474102017523,2446.2498260219654,0.0,-258.79178602408734,0.9575706075149013,-1.2403640566696856,0.0,0.0,-2021.0228828487689,-13.64190445922919,-152.51045924072554,2113.590060470105,0.0,-1166.7,15.188108451129967,-6.566633241192453,0.0,0.0,-60.47452350607273,-72.08495160234779,-822.952060571621,443.8933042210579,698.3762451482162,-0.0,28.097070954388965,-0.0,0.0,0.0,399.39322432260406,-101.25476830624278,-1468.5050763400243,7856.574129422613,0.0,-0.0,100.66557693268149,-0.0,0.0,0.0,-2351.8253526401536,-18.199107487192624,-5587.215246227947,352.6625999999999,0.0,-0.0,34.27125770494805,-37.61970690928078,0.0,0.0,1435.3161771620566,-36.1110387649568,-1748.5192891927672,14574.823548486158,0.0,-0.0,182.77582307077566,-50.51402386605301,0.0,0.0,720.0,-19.512,-15407.57334769088,57495.53395373082,1528.1779012102888,-0.0,324.5698075538679,-0.0,0.0,0.0,3110.0,-50.6715,-62407.610162494995
t8,9558.291471585015,522.1039333507437,-2446.8524732404817,366.5444390143462,-80.67785541522062,0.0,0.0,2944.2983244786947,-44.2600387649568,-10819.44780100814,1915.7220300000001,0.0,-240.0,25.570892399813275,-4.5877732867067715,0.0,0.0,-733.5828226051844,-17.911,-945.2113265079226,50.0138,226.71133174240464,-602.720488786304,19.402296749480875,-0.6467391556205033,0.0,0.0,1033.5828226051844,-11.386,-714.9570231551454,3112.4313800000004,3970.670388097429,-242.72976020155792,38.33866015689166,-0.0,0.0,0.0,-5360.162011845067,-101.77669524252681,-1416.7719609651695,2369.33151,41.375168384165335,-217.41661763992204,4.4289121425444105,-1.45369896610059,0.0,0.0,-2021.0228828487689,-13.64190445922919,-161.6004866126893,2092.3879600000005,0.0,-1166.7,23.459660831937406,-0.0,0.0,0.0,-2.612995051646976,-72.08495160234779,-874.4496741779433,442.1102696569443,129.2583323310481,-569.1179128171681,43.39860469480138,-7.794533186088545,0.0,0.0,1625.8328501975557,-101.25476830624278,-1562.432842570851,8521.588349096142,0.0,-0.0,155.48954370611173,-33.114246202553616,0.0,0.0,-2684.174057715422,-18.199107487192624,-5941.590481397086,476.98259999999993,0.0,-0.0,52.94049670374025,-0.0,0.0,0.0,1367.8407727846543,-36.1110387649568,-1861.6528307234373,16064.203548486157,0.0,-1052.3486424804053,468.29083737779115,-77.42934810988476,0.0,0.0,720.0,-19.512,-16103.204395273659,59667.557899163796,996.3982377226112,-0.0,1736.9207582678007,-0.0,0.0,0.0,3110.0,-50.6715,-65460.20539515422
