Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,222272.48815370136,202578.54292801867,183577.09063347444,62333.3056352837,191346.81218226172,72431.76386089393,177664.77756440034,355546.2453839984,454464.2476884471,394347.1806794791,432638.842146794,263319.73510400875,154674.52355752108,10165.578735016672,138637.0435030873,143597.6058718752,3.4595957836282616e6
t1,-0.0,28.16,30.12,30.240077529913602,10.422,25.4,12.35,27.28380891845838,53.416581566595234,54.18,56.323,62.59332163810031,34.71821497438525,20.898,1.68,19.404,19.62,486.80900462745274
t2,-0.0,28.16,30.12,30.240077529913577,10.422,25.4,12.35,27.28380891845838,53.41658156659523,54.18,56.323,62.59332163810033,34.71821497438525,20.898,1.68,19.404,19.62,486.8090046274528
t3,-0.0,28.16,30.12,30.240077529913606,10.422,25.4,12.35,27.28380891845838,53.416581566595234,54.18,56.323,62.59332163810033,34.71821497438525,20.898,1.68,19.404,19.62,486.8090046274528
t4,-0.0,28.16,30.12,30.240077529913602,10.422,25.4,12.35,27.28380891845838,53.416581566595234,54.18,56.323,62.593321638100335,34.71821497438525,20.898,1.68,19.404,19.62,486.8090046274528
t5,-0.0,28.16,30.12,30.240077529913606,10.422,25.4,12.35,27.28380891845838,53.416581566595234,54.18,56.323,62.59332163810031,34.71821497438525,20.898,1.68,19.404,19.62,486.80900462745274
t6,-0.0,28.16,30.12,30.240077529913606,10.422,25.4,12.35,27.28380891845838,53.416581566595234,54.18,56.323,62.59332163810032,34.71821497438525,20.898,1.68,19.404,19.62,486.80900462745274
t7,-0.0,28.16,30.12,30.240077529913606,10.422,25.4,12.35,27.28380891845838,53.416581566595234,54.18,56.323,62.59332163810032,34.71821497438525,20.898,1.68,19.404,19.62,486.80900462745274
t8,-0.0,28.16,30.12,30.240077529913606,10.422,25.4,12.35,27.28380891845838,53.416581566595234,54.18,56.323,62.59332163810032,34.71821497438525,20.898,1.68,19.404,19.62,486.80900462745274
t9,-0.0,28.16,30.12,30.240077529913602,10.422,25.4,12.35,27.28380891845838,53.416581566595234,54.18,56.323,62.59332163810031,34.71821497438525,20.898,1.68,19.404,19.62,486.80900462745274
t10,-0.0,28.16,30.12,30.240077529913606,10.422,25.4,12.35,27.28380891845838,53.416581566595234,54.18,56.323,62.59332163810032,34.71821497438525,20.898,1.68,19.404,19.62,486.80900462745274
t11,-0.0,28.16,30.12,30.240077529913606,10.422,25.4,12.35,27.28380891845838,53.416581566595234,54.18,56.323,62.59332163810032,34.71821497438525,20.898,1.68,19.404,19.62,486.80900462745274
t12,-0.0,28.16,30.12,30.240077529913606,10.422,25.4,12.35,27.283808918458384,53.416581566595234,54.18,56.323,62.59332163810032,34.71821497438525,20.898,1.68,19.404,19.62,486.80900462745274
