Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1600.0,-600.0,616.2848617598331,240.24906837096933,1000.0,-84.75334743597864,-3200.0,970.9296282260575,3324.400300776314,1510.0,2185.056870810668,-196.1952055223422,2580.0,350.0,1320.0,-317.9057059471761
t2,-0.0,-1600.0,-600.0,-31.66655347110617,200.9335349862754,1000.0,353.37339222117134,-3200.0,1427.1076012974208,3324.400300776314,1510.0,494.70234070191367,-998.1517188649502,2580.0,350.0,1320.0,-0.0
t3,-0.0,-1600.0,-600.0,-136.34228639111112,187.8633891725217,1000.0,-20.13555412295875,-3200.0,1229.4068137807226,3324.400300776314,1510.0,318.37776620939394,-1262.5236170800013,2580.0,350.0,1320.0,-600.0
t4,-0.0,-1600.0,-600.0,-167.34158676988105,100.32696831624753,1000.0,138.0404928064651,-3200.0,1406.4123002010992,3324.400300776314,1510.0,484.8077964390027,-463.1846341618553,2580.0,350.0,1320.0,-304.3650564030298
t5,-0.0,-1600.0,-600.0,-214.54243835268417,102.77926640700935,1000.0,-213.12040611521218,-3200.0,205.21846719665882,3324.400300776314,1510.0,-731.1948050538351,-1098.105829720814,2580.0,350.0,1320.0,-0.0
t6,-0.0,-1600.0,-600.0,-203.92214630393178,396.7285752259195,1000.0,438.2005347967196,-3031.203985781786,1575.195635701195,3324.400300776314,1510.0,664.0207542962967,-1024.1728693259051,2580.0,350.0,1320.0,-0.0
t7,-0.0,-1600.0,-600.0,-154.58956040532055,573.1683225906772,1000.0,592.3079143929541,-3200.0,699.060734297766,3324.400300776314,1510.0,-388.57135145019083,-1332.9537542991854,2580.0,350.0,1320.0,600.0
t8,-0.0,-1600.0,-600.0,-201.7687366536567,218.0433491041531,1000.0,214.69197125155267,-3200.0,1347.7938475771534,3324.400300776314,1510.0,379.997399472878,-529.8854367418371,2580.0,350.0,1320.0,600.0
t9,-0.0,-1600.0,-600.0,-142.58063933371997,-26.91195347891926,1000.0,-72.58610519936039,-3200.0,277.0182877791385,3324.400300776314,1510.0,55.843203114608514,-1233.690196832262,2580.0,350.0,1320.0,600.0
t10,-0.0,-1600.0,-600.0,-72.60859173018972,1165.1868118385546,1000.0,777.557957049501,-3200.0,1219.4976477448572,3324.400300776314,1510.0,565.4444357885651,-462.2708355274829,2580.0,350.0,1320.0,-600.0
t11,-0.0,-1600.0,-600.0,54.749197501193834,1692.8229633405817,1000.0,1300.0,-2464.4691307692933,1659.7445255628008,3324.400300776314,1510.0,1782.0438060724616,943.0920331661212,2580.0,350.0,1320.0,-600.0
t12,-0.0,-1600.0,-600.0,244.8694268155082,1454.9717976786865,1000.0,1300.0,-2949.5074012350774,1920.5222171627647,3324.400300776314,1510.0,1301.0618070586456,-304.1652001840984,2580.0,350.0,1320.0,-600.0
t13,-0.0,-1600.0,-600.0,-241.15976915149014,1642.7927788382583,1000.0,1300.0,-2995.7281345343376,1993.0038101836162,3324.400300776314,1510.0,2040.1930763302335,261.79964850567603,2580.0,350.0,1320.0,-600.0
t14,-0.0,-1600.0,-600.0,512.0227426223886,1820.8511425639333,1000.0,1300.0,-1594.0336092706727,314.31885343808926,3324.400300776314,1510.0,283.7576341263489,-712.2505140243353,2580.0,350.0,1320.0,-600.0
t15,-0.0,-1600.0,-600.0,312.7125251242112,1753.9350993916673,1000.0,1300.0,-2418.413435589095,1354.8002776099338,3324.400300776314,1510.0,1585.047797479725,420.37694093483753,2580.0,350.0,1320.0,-600.0
t16,-0.0,-1600.0,-600.0,521.8413943523864,230.48370339921075,1000.0,-34.73209283033043,-3200.0,554.4604339087782,3324.400300776314,1510.0,1179.3564059702242,-62.523637935986514,2580.0,350.0,1320.0,-600.0
t17,-0.0,-1600.0,-600.0,528.9523634182402,1111.5255074348834,1000.0,775.5494543267316,-2859.4275424588827,695.8602661091204,3324.400300776314,1510.0,2000.9514104070377,394.5868168884484,2580.0,350.0,1320.0,-600.0
t18,-0.0,-1600.0,-96.45450076620887,449.9578107850998,599.445791331334,1000.0,307.89292911533744,-3200.0,1276.6823445237037,3324.400300776314,1510.0,2390.122397249081,1460.8141758147824,2580.0,350.0,1320.0,-600.0
t19,-0.0,-1600.0,-600.0,244.62324897077238,645.7980310181224,1000.0,121.77867154132947,-3200.0,1448.8214811706482,3324.400300776314,1510.0,2513.4348729590133,1886.8172632528124,2580.0,350.0,1302.5609075542877,-600.0
t20,-0.0,-1600.0,-465.8856895487779,713.3454097093329,664.8131636592781,1000.0,395.3053452288846,-3200.0,1900.2570376816261,3324.400300776314,1510.0,2915.766575449223,2560.6683504866155,2580.0,350.0,1320.0,-600.0
t21,-0.0,-1600.0,-238.66534549085483,688.5389368784638,537.5559640645233,1000.0,108.88245945607508,-3200.0,1387.7503319896107,3324.400300776314,1510.0,2462.162379036863,1212.5358162717591,2580.0,350.0,1320.0,-600.0
t22,-0.0,-1600.0,-0.0,623.6628678783965,369.0002481873444,1000.0,55.50623329023345,-3200.0,567.5873186285763,3324.400300776314,1510.0,1599.763238307079,629.5586183838724,2580.0,350.0,1320.0,-481.54152955600165
t23,-0.0,-1600.0,-150.4608995988706,613.4675551636437,349.600799156045,1000.0,93.80544216196303,-3200.0,608.2113921145985,3324.400300776314,1510.0,1685.0763282099695,669.4285721247883,2580.0,350.0,1320.0,-0.0
t24,-0.0,-593.2938064961387,-0.0,760.0,163.70992729578262,1000.0,-65.19259006331936,-3200.0,-127.42741442647502,3324.400300776314,1510.0,1945.4068655024241,1120.8673176566754,2580.0,28.97664036364882,1320.0,600.0
t25,-0.0,-0.0,-0.0,360.6268765331501,-9.602566915618201,818.6134820022772,-120.18792029344206,-3200.0,1854.5003923073016,3324.400300776314,1510.0,3475.0,2890.918611743093,2580.0,21.095662076098836,1177.7100781563583,-0.0
t26,-0.0,-160.29470320883624,-0.0,61.86740054021882,-260.7484506988615,1000.0,-496.42295413090886,-3200.0,1362.3674617955176,3324.400300776314,1510.0,2891.012641271513,2364.0423812274676,2580.0,350.0,1320.0,-0.0
t27,-0.0,-0.0,-0.0,87.30026914430546,-404.4526201633699,1000.0,-575.4336231622809,-3200.0,521.1044871522403,3324.400300776314,1510.0,2195.7741818697446,696.301137550779,2580.0,266.6957791202272,1320.0,61.820060510137445
t28,-0.0,-0.0,-0.0,270.2137137968114,-572.6819748749612,1000.0,-598.0187278354929,-3200.0,95.88983235367631,3324.400300776314,1510.0,852.5184597400294,465.14243007912495,2580.0,-0.0,1320.0,600.0
t29,-0.0,-0.0,-0.0,760.0,-422.92585494700745,1000.0,-539.2484870660229,-3200.0,-0.0,3324.400300776314,1510.0,1436.7390977304942,63.35376761994592,2557.671166256155,-0.0,1320.0,588.4377348637984
t30,-0.0,-0.0,-0.0,760.0,-363.49590814920555,1000.0,-420.67843833681843,-3200.0,-0.0,3324.400300776314,1510.0,287.5508918319099,-26.12705267248181,1832.2742069794067,350.0,1320.0,326.64298996819673
t31,-0.0,-0.0,-0.0,410.2391701551968,-220.96633495923325,1000.0,-291.7117543620555,-2960.0394843207987,138.1934391163661,3324.400300776314,1510.0,810.69618038581,427.2273117228893,2505.5154540696017,-0.0,1320.0,600.0
t32,-0.0,-1236.6526591041875,-0.0,-0.0,-192.851976276889,1000.0,-397.33987905153367,-3200.0,2578.8095750006078,2612.567346066582,5.159100763444187,2310.375828923699,1036.0161527481055,2580.0,223.76222737708002,985.3636847122924,-0.0
t33,-0.0,-1600.0,-600.0,-760.0,2022.2002657002386,-279.2908273601604,1300.0,-2705.285064649677,2064.887330243683,3324.400300776314,-176.60748698536148,1332.897245831724,245.5642360044566,2580.0,350.0,59.429793701672374,-0.0
