Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t29,0.0,-0.0,-0.0,19.759999999999998,2.2837996167138406,25.4,5.122860627127217,43.2,-0.0,41.88744378978156,56.323,16.091477894581534,0.41813486629164304,20.717136446674857,-0.0,19.404,19.241913930046206,269.84976717121685
t30,0.0,-0.0,-0.0,19.759999999999998,1.96287790400571,25.4,3.9964451641997747,43.2,-0.0,41.88744378978156,56.323,3.220569988517391,0.17243854763837993,14.841421076533193,1.68,19.404,10.681225771960033,242.52942224263606
t31,0.0,-0.0,-0.0,10.666218424035117,1.1932182087798597,25.4,2.771261666439527,39.96053303833078,1.3957537350752975,41.88744378978156,56.323,9.07979722032107,2.819700257371069,20.29467517796377,-0.0,19.404,19.62,250.81560151809805
t32,0.0,21.7650868002337,-0.0,-0.0,1.0414006718952007,25.4,3.7747288509895696,43.2,26.04597670750614,32.918348560438936,0.1924344584764682,25.87620928394543,6.837706608137496,20.898,1.0740586914099841,14.484846165270696,-0.0,223.5087967983036
t33,-0.0,28.16,15.06,19.759999999999998,11.329248118114258,7.093987014948074,12.35,43.2,32.824999999999996,41.88744378978156,6.587459264553983,38.92,29.37,20.898,1.68,0.8736179674145838,-0.0,309.9947561548125
t34,-0.0,28.16,15.06,19.759999999999998,11.32924811811426,17.637075720758602,12.35,43.2,32.824999999999996,41.88744378978156,25.673260273507932,38.92,29.37,20.898,1.68,0.23687203080168087,12.762126735357299,351.7490266683214
t35,-0.0,28.16,15.06,19.759999999999998,11.32924811811426,25.4,12.35,43.2,32.824999999999996,41.88744378978156,56.323,38.92,29.37,20.898,1.68,0.7937835049698304,19.62,397.5764754128657
t36,-0.0,28.16,15.06,4.4404836895277,11.32924811811426,25.4,12.35,43.2,32.824999999999996,41.88744378978156,56.323,38.92,29.37,20.898,1.68,8.355123192899038,19.62,389.8182987903226
t37,-0.0,28.16,15.06,-0.0,11.329248118114258,25.4,12.35,43.2,32.824999999999996,41.88744378978156,56.323,38.92,29.37,20.898,1.68,10.319031424955687,19.62,387.34172333285153
t38,-0.0,28.16,15.06,5.715989194459765,11.32924811811426,25.4,12.35,43.2,32.824999999999996,41.88744378978156,56.323,38.92,29.37,20.898,1.68,11.829744804865301,19.62,394.5684259072209
t39,0.0,22.769707573920446,-0.0,-0.0,11.32924811811426,25.4,12.35,30.636181864507,24.976461265338333,41.88744378978156,56.323,36.58864799236212,16.714124470163075,20.898,-0.0,4.781348043559603,19.62,324.27416311774647
t40,0.0,21.069515429977578,-0.0,-0.0,11.32924811811426,25.4,10.968439214394301,33.09152476571047,26.566235666034075,41.88744378978156,56.323,37.8419495981837,16.8068603930866,20.898,-0.0,1.813991048541773,19.62,323.61620802382436
t41,0.0,28.16,3.486004115359989,19.759999999999998,11.32924811811426,3.49964577699464,10.638589554042206,32.68389486831699,27.152599958639524,41.88744378978156,43.281861666926815,38.92,29.37,6.8626042885741185,0.4047469902776365,13.258054931620777,19.62,330.31469405864857
t42,0.0,28.16,15.06,17.907872363224623,11.32924811811426,20.623576104308803,10.177492438855342,40.60464784921633,30.81744852851463,41.88744378978156,18.15122680920699,38.92,24.07999678339358,13.467728238086789,-0.0,19.404,19.62,350.21068102270294
t43,0.0,28.16,6.681410320950916,-0.0,8.943871088331873,-0.0,7.183530982125046,43.2,27.81663539992102,41.88744378978156,-0.0,38.92,19.982332005308958,9.34451509743353,-0.0,19.404,19.62,271.1437386838529
t44,0.0,-0.0,6.405668063580589,19.759999999999998,1.0199766422454326,25.4,4.407217284115818,43.2,-0.0,41.88744378978156,56.323,27.12339654979583,19.44587776892828,20.898,1.314668226511961,19.404,19.62,306.2092483249595
t45,0.0,7.644226860752685,15.06,19.759999999999998,0.34035520344885256,25.4,5.221643348288608,43.2,-0.0,41.88744378978156,56.323,32.041210590117224,16.63152965926926,20.898,0.3324470293042665,19.404,18.054076041770074,322.1979325227326
t46,0.0,2.677839827324626,15.06,19.759999999999998,0.33434673567776424,25.4,3.1498521667423365,43.2,-0.0,41.88744378978156,56.323,28.70156954243004,18.80315831792531,20.898,-0.0,19.404,-0.0,295.59921037988164
t47,0.0,9.684981927091025,-0.0,11.80608549515052,0.0981566272058605,25.4,2.9076954096219403,37.13413602774566,-0.0,38.710464061135795,56.323,21.24755794994088,5.368534041712024,20.898,1.68,19.404,-0.0,250.6626115396037
t48,0.0,14.315367663636883,-0.0,-0.0,-0.0,19.56899601134628,2.073535080356516,27.202484431803544,8.281471027212643,41.88744378978156,1.6837253783064967,13.757695447731491,3.0092078058934786,20.898,1.68,14.472026422762017,-0.0,168.8299530588309
t49,0.0,4.018307472267846,-0.0,-0.0,-0.0,22.663728908013546,1.041186728111906,43.2,23.118287474671043,41.88744378978156,29.870386992103022,38.92,26.924097946401627,12.013267571162714,-0.0,1.8611975910445786,-0.0,245.51790447355785
t50,0.0,-0.0,-0.0,1.983441310433491,0.42147789090904736,25.4,1.0798344509313593,43.2,18.181671659047307,41.88744378978156,56.323,36.46116155883232,25.48182669493884,12.738347921922307,-0.0,2.1027653464413922,19.62,284.88097062323766
t51,0.0,-0.0,-0.0,-0.0,1.8683415314990437,25.4,3.980728533576124,43.2,17.14201239130378,41.88744378978156,56.323,31.996421038902,20.44285139099522,15.536492752674324,-0.0,-0.0,19.62,277.39729142873205
t52,0.0,-0.0,-0.0,-0.0,0.3797349650049033,25.4,0.9513667536807084,43.2,20.56681149450235,41.88744378978156,56.323,38.92,16.85120919536572,9.547107515783285,-0.0,2.8368616832891007,19.62,276.48353539740765
t53,0.0,18.887312842361222,-0.0,-0.0,-0.0,25.4,0.5838278784687068,43.2,18.20419228544422,41.88744378978156,56.323,23.922651945847715,17.190662717414828,9.718422799585467,-0.0,3.1582681688202947,19.62,278.09578242772403
t54,0.0,16.24048680306132,-0.0,-0.0,-0.0,25.4,0.5579221221343947,43.2,18.126009047456805,41.88744378978156,56.323,26.01972936174201,19.83649611483664,12.764503918547618,-0.0,2.2924696415699963,19.62,282.26806079913035
t55,0.0,-0.0,-0.0,-0.0,1.6833639569851067,25.4,-0.0,43.2,16.020857783691632,41.88744378978156,56.323,29.155509048421816,20.547478768362975,14.874395655284232,-0.0,5.431533643311213,14.455844128391067,268.9794267742296
t56,0.0,16.18906759711875,-0.0,-0.0,8.114785814298944,16.41038594897164,12.35,26.110507416224667,32.824999999999996,41.88744378978156,12.636575091561339,36.103914428160145,26.45477948778989,12.291165120121265,-0.0,2.3538790054602026,19.62,263.34750369948836
t57,0.0,28.16,15.06,0.31737615478514825,9.162050862600095,25.4,12.35,30.869229492347323,32.824999999999996,41.88744378978156,38.140548320225605,32.875337340608304,28.139214866827995,3.481803831145682,-0.0,19.404,19.62,337.6920046583217
t58,0.0,27.454503693183035,-0.0,-0.0,9.797414123425124,25.4,12.35,35.16475919954141,32.824999999999996,41.88744378978156,49.55017215440591,29.51390888588254,29.37,4.108502699953692,-0.0,19.404,19.62,336.44570454617326
t59,0.0,21.4782956686143,-0.0,-0.0,10.904551698786296,25.4,12.35,39.37647425891199,32.824999999999996,41.88744378978156,47.92314184403805,33.9442833741675,29.37,6.570442119121926,0.44595271086780547,19.404,19.62,341.49958546428945
t60,0.0,20.12819838389152,-0.0,-0.0,10.841207264841294,25.4,12.35,40.13611198093042,32.824999999999996,41.88744378978156,45.03987697714673,35.24591588180881,29.37,6.719059919716891,0.32352595449034915,19.404,19.62,339.2903401526075
t61,0.0,23.234436049385707,-0.0,3.5584631816145293,10.99258334413716,25.4,12.35,33.9075013706955,32.824999999999996,41.88744378978156,56.323,38.92,29.37,9.69993726434854,0.6593386629245015,11.514383971166419,19.62,350.2620876340539
t62,0.0,28.16,6.5972224009585165,19.759999999999998,10.88623056393806,25.4,12.35,25.779761368454736,32.824999999999996,41.88744378978156,56.323,38.92,29.37,11.872217795459346,0.9298524407373785,0.40147013100794215,19.62,361.08219849033753
t63,0.0,28.16,15.06,19.759999999999998,11.000034776186611,25.4,12.35,17.2019725222179,30.48392274644778,41.88744378978156,56.323,38.92,29.37,13.088053738939966,1.4663567997856348,0.27855077537369044,19.62,360.3693351487331
t64,0.0,20.91380428809099,-0.0,1.2395193662569224,11.32924811811426,21.636252372808446,12.35,14.310438612275208,26.606313038172225,41.88744378978156,56.323,38.92,29.37,8.315663177026341,1.277377723600322,19.404,19.62,323.5030604861263
t65,0.0,28.16,10.171045219788653,-0.0,11.32924811811426,13.414670551572396,12.35,18.18127253852399,28.136114959465242,41.88744378978156,56.323,38.0898616817546,26.34680601618265,7.353570976692544,-0.0,19.404,19.62,330.76703385187585
t66,0.0,28.16,15.06,15.242229090643535,11.27135573476864,8.161886597919718,12.35,25.109735260760928,32.253847084123336,41.88744378978156,56.323,38.92,22.684735972351415,12.626185668757376,-0.0,19.404,19.62,359.0744191991065
t67,0.0,28.16,15.06,6.861160047938542,9.608253891742299,-0.0,9.984822467374292,24.70249836441228,27.2770295158379,41.88744378978156,41.686142632186765,38.92,24.103067778153147,11.113624273175493,-0.0,16.237833571419078,19.62,315.2218763320214
t68,0.0,23.18623066580162,6.114956814028694,19.759999999999998,7.848458402202037,-0.0,6.49424719017507,43.2,25.58863744198226,41.88744378978156,-0.0,38.92,24.30001856984671,20.898,-0.0,18.78647736490744,19.62,296.6044702387254
t69,0.0,-0.0,-0.0,13.125756247681657,1.4482990457615756,25.4,0.40726542247271,43.2,5.143879382139128,41.88744378978156,56.323,36.6715211629158,29.13612748520997,20.898,0.479539476644073,19.404,-0.0,293.5248320126065
t70,0.0,5.221227146065115,-0.0,17.342216943159002,1.5921831922391574,25.4,0.5493570094593118,43.2,12.936728871150445,41.88744378978156,37.00991458266708,38.92,26.608129501511605,11.75622749069596,-0.0,-0.0,11.957339298771206,274.3807678255004
t71,0.0,16.043926273279812,15.06,19.759999999999998,1.247745837727848,25.4,-0.0,43.2,9.904147681543545,41.88744378978156,56.323,38.92,26.723341080727863,17.43709623069859,-0.0,14.119139791076702,-0.0,326.02584068483594
t72,0.0,28.16,15.06,19.759999999999998,4.29315038950184,1.6202452543990302,5.186039836079876,43.2,32.824999999999996,41.88744378978156,-0.0,35.028299288091056,13.274301672629683,19.37139484163821,-0.0,3.6474533901700465,-0.0,263.3133284622913
