Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1007.5274918960336,1490.0,0.0,-0.0,0.0,144.93884914622004,-0.0,1220.971759053401,0.0,1424.2907249838565,-0.0,236.9186922344299,0.0,0.0,12.94560650687419,5.592792401717194,19.418409760311278,2.2456664348659308,6.756393505430168,12.499327985045802,52.143731616028276,15.239420906692473,222.29957045534567,986.5198316393214,106.7788909729746,11.697199454147343,8.851404284933645,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,24.199072025106837,229.9622980742995,710.1260921612429,175.95234639577905,10318.988689061076
t10,1830.0,240.0,1166.7,0.0,3693.0,-0.0,-0.0,144.93884914622004,-0.0,1816.060721661806,-0.0,1458.4571170634276,-0.0,236.9186922344299,80.33956590689655,978.2082098344608,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,9.849993657151224,35.28841571465888,12.009301575986177,100.39187692279472,487.8902982129772,85.00458362372704,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,3.128598345504951,18.798781520545994,67.35919833946134,22.949403579042784,219.21771783652486,691.0020372287167,173.98669641167723,13634.757078055214
t11,0.0,240.0,1166.7,572.5151944838985,3693.0,-0.0,-0.0,144.93884914622004,0.0,1518.5162403576035,-0.0,1083.8848082247391,-0.0,236.9186922344299,0.0,9668.59079231655,7.818332293539338,5.943528121108986,11.727498440309004,1.3562413162262115,7.180101085903472,13.283187008921423,47.588114419349125,16.195116893760055,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,9.633782328052206,19.075316228271877,2.2001764518611466,11.66307128850666,21.57454579009474,77.30522892510183,26.338034613056244,246.62703830897058,766.865027522071,63.64229243620221,20519.297237967327
t12,1780.6301906332976,240.0,1166.7,1490.0,3693.0,-0.0,0.0,144.93884914622004,-0.0,1518.5162403576035,0.0,1701.3269640355147,-0.0,236.9186922344299,0.0,0.0,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,141.18960057073787,625.1897627430774,126.37551308580672,10.27058414238455,7.771868201703729,15.388643689847996,2.7604621391315796,14.633129397726623,12.296826494760992,96.99138331570082,21.247701757651235,302.7361013202977,940.604834500913,253.97488302981148,14664.166418972432
t13,1830.0,240.0,1119.473111963785,0.0,3693.0,-0.0,-0.0,97.6725731192476,-0.0,1518.5162403576035,-0.0,1741.4576214076087,-0.0,34.99573386733209,0.0,10823.290915589976,4.432416918593651,5.277244031320047,10.412817081933513,1.2042033360059168,6.375194131796028,11.794109143822652,42.25336999573701,14.37960454171771,113.96286157635733,519.389880240058,103.95176667366691,18.582922146948015,14.061909208512677,27.8432038208466,3.2114781562678614,17.02395216817721,31.491193571170296,112.83824706343096,38.44419967648809,347.27093437330296,260.5338900523484,297.2902516234226,23100.431845837484
t14,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,0.0,192.20512517319247,0.0,1518.5162403576035,0.0,1349.1929426984912,-0.0,407.8262841963415,221.3522414830639,10844.109799297916,6.672782046411729,5.072676147527282,10.00917306961759,1.1575234162142791,6.1280651446638315,11.336920517628089,40.615453986577506,13.822191381852864,109.06301766542784,489.69381998856824,99.4347024626997,19.160098086252276,14.49866482701305,28.70799931379745,3.3112250048389007,17.55270730720427,32.46929373676979,116.34294458749496,39.638256611323925,357.0850744155813,1129.725750175998,304.85611110515913,25809.25708420523
t15,1045.7405786202623,240.0,666.7024770908525,1490.0,3693.0,-0.0,-0.0,144.93884914622004,-0.0,1367.5498042372506,-0.0,1349.1929426984912,-0.0,267.93405863961607,-0.0,3124.0518236845,6.75171285619151,5.132679671288443,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,0.0,111.6114332049033,496.8534148942537,100.19890199174425,21.563156688601186,16.31708668885761,32.3085552398001,3.7265186894730244,19.7541670335172,36.54159103269664,130.93467123497933,44.60968489437125,321.2211242949281,1271.5421254975436,341.6095248583198,16419.853127528935
t16,1045.7405786202623,137.14630539282132,666.7024770908525,0.0,3693.0,-0.0,0.0,144.93884914622004,0.0,1669.4826764779564,-0.0,1349.1929426984912,-0.0,236.9186922344299,-0.0,-0.0,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,5.176943106365293,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,0.0,0.0,0.0,4.979465434611921,20.80285575334822,48.827767853961554,174.95811075592755,0.0,554.2484709824054,1228.000242861166,457.6010626402266,12123.725906473324
t17,0.0,0.0,74.84760466308514,0.0,2985.9479514898653,-0.0,-0.0,144.93884914622004,-0.0,1518.5162403576035,0.0,1349.1929426984912,0.0,236.9186922344299,0.0,0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,0.0,33.79714424665178,0.0,56.007218009093094,76.32212244710924,748.4303894989235,2275.7759840129916,579.8491054953174,11008.424540282964
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.5884147213314,0.0,0.0,0.0,0.0,0.0,0.0,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,15.312658186219057,119.41483319200555,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,-0.0,709.4154672681086,4301.013616556146
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.3070180184186,0.0,0.0,0.0,0.0,0.0,0.0,12.355637795903855,9.280329877471331,18.311523382393098,2.14332492377924,11.347014302360682,20.740603014751365,74.30492311290803,25.593821148657984,211.88516680799447,900.056689645254,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,6795.806898744242
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.6635417753528,0.0,0.0,0.0,0.0,0.0,0.0,12.833331063809796,9.755950655651324,19.249996595714688,1.2566750762207604,11.785712201457974,21.803567572697254,78.11308142410758,26.583328632177427,214.8541398608729,415.66114976842493,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,4961.811261571996
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.3689389398544,0.0,0.0,0.0,0.0,0.0,0.0,12.678002229031383,9.637869041457531,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,208.76894046218908,912.1228943695977,187.04949702182,16.508456599832726,12.492137460611678,24.734986147064802,0.0,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,4706.001260780294
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1587.1993162775864,0.0,0.0,0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,4196.692952903092
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.6703817209789,0.0,0.0,0.0,0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043115,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,3632.716527979202
t24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1233.679023074245,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,2479.087475247333
t25,0.0,0.0,0.0,838.1165811996927,0.0,0.0,0.0,0.0,0.0,757.7669079401622,0.0,0.0,0.0,0.0,0.0,3606.026086529709,2.3248821749731663,1.7673849187296007,3.487323262459749,0.4032958874953451,2.1350958749753564,3.9499273687044094,14.15094099358667,4.815827362444415,36.930356559230646,185.1801014195497,33.20554378815555,3.223368622021554,2.4391598129726866,4.829644596418201,0.0,2.9529517913150487,5.462419980271427,19.57277020653692,6.668479045222445,58.10535110108044,248.25255300416833,49.796412668762876,5891.5633661086395
t26,1830.0,0.0,0.0,1490.0,0.0,0.0,0.0,134.7822723460185,-0.0,1379.0770989508044,-0.0,-0.0,0.0,0.0,0.0,4113.419095318608,1.1381399934506677,0.8652186684905585,1.7072099901760012,0.19743244784348316,1.0452306062302048,1.9336766215258792,6.927556184625748,2.35757570071924,18.126566428846868,87.56149724122679,15.288010099125323,2.0781662343894034,1.5725721001839277,3.113762495486136,0.3591461780907862,1.9038234294909635,3.5217246589484854,12.618932218549078,4.2992935687955285,37.72530309629368,123.71433870192453,30.20349244792078,9305.537135727765
t27,1830.0,0.0,0.0,1490.0,0.0,-0.0,0.0,117.7411114450499,0.0,1722.3352104050534,0.0,1023.4281716325901,0.0,0.0,0.0,7602.407623956146,0.36719943450745696,0.2791465088857708,0.5507991517611852,0.0,0.3372239704660318,0.6238643453621587,2.2350455375887557,0.7606274000511606,5.838780489819215,30.562949085081538,4.793567183290885,0.9699641667689692,0.7339829516993375,1.453318793497801,0.1676280355322212,0.8885913339863376,1.6437312222091593,5.889765636806877,2.006654056419696,17.588882422070284,60.94024970062643,13.703035091044676,13938.247123956316
t28,1830.0,0.0,770.3516654567392,1490.0,0.0,-0.0,0.0,0.0,0.0,1716.9080933170605,0.0,0.0,0.0,0.0,80.3395659068965,0.0,0.5802082275376516,0.44107666277096974,0.870312341306477,0.10064836600142933,0.5328442905958024,0.9857619376022344,3.5315735482266235,1.201859899899421,9.21167659671265,41.55128099796641,7.409186696428216,1.2321337268905952,0.9323696490396955,1.8461332518679554,0.2129358621975358,1.1287668034937333,2.0880118526166127,7.4816979154648715,2.5490283309666175,22.31558735097501,68.25752047726074,17.043557385089247,6079.103496851607
t29,1830.0,0.0,36.8745211811021,1490.0,0.0,-0.0,0.0,38.3625847563019,0.0,1709.9141481735032,0.0,1010.390747399927,0.0,437.4466733416514,221.3522414830639,0.0,1.9052549406435424,1.4483825824279988,2.857882410965313,0.3305034080708185,1.749723925080804,3.236989261399487,11.596781347896663,3.94659951990448,30.62727171228507,133.05693835478124,23.66830917328453,0.6424483827752424,0.48614802119401745,0.9625946406347172,0.11102715339907716,0.5885517063679235,1.088712863427844,3.901041438361749,1.3290920402044866,11.780304949896786,41.12872401160513,8.641425914109865,7059.425624094267
t30,1830.0,96.5606756011361,1166.7,1490.0,0.0,0.0,0.0,0.0,0.0,1689.7658602435345,0.0,635.6484212484798,0.0,38.038841160143576,0.0,0.0,4.071754976158103,3.0953647522834555,6.107632464237153,0.7063248428029361,3.7393668148390735,6.917828607452285,24.78369227835008,8.434349593470355,66.84893668440179,298.73667192275724,48.94145330064793,2.503097048395634,1.8941220953463611,3.7504457453310422,0.43258220802810465,2.2931056852751954,4.241825535032871,15.199174862657381,5.178387014550029,46.90808955411545,139.9618622840166,32.59582470578224,7674.055691229226
t31,1830.0,73.40217070696895,1166.7,1490.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,38.3042351521488,-0.0,-0.0,221.3522414830639,0.0,12.830784516319785,9.754014759855346,19.246176774479675,2.225748334463636,11.78337353539572,21.799241040482084,78.09758126515051,26.578053640948124,210.4245437004764,894.668458889708,147.9941067738239,6.698650721854962,5.068945428786221,10.03673673593369,1.1576527254212434,6.136683379417465,11.351740317237436,40.67519624562601,13.858114664508673,125.83635083065633,372.3103144560281,83.76396591193365,6932.055081990689
t32,1301.4216638638768,240.0,1166.7,1490.0,0.0,-0.0,0.0,0.0,0.0,100.66582748375356,0.0,0.0,0.0,0.0,0.0,5590.1672288918435,14.280970272817886,10.85645189107074,21.421455409226823,2.477311169774531,13.115176781159283,24.263077045144673,86.92447722179458,29.582009850837046,228.27422606266103,1008.5427315850475,173.64299431163943,13.041506070371042,9.868656439156613,19.54037738396198,2.2538173242419757,11.947419990641931,22.10053881052811,79.18995045079328,26.98016272611996,238.65834411549258,706.9732681590536,171.9148198398316,12804.804463150842
t33,1025.246683861364,240.0,1166.7,65.23422912923084,201.97335676941702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8605.31688446366,12.689060672636385,8.352436707348724,19.033591008954573,2.201163586069576,11.65321898507423,21.558455122387322,77.23494582885309,0.0,201.17277276807647,899.8070178440811,164.00055523036133,14.47346019810138,10.952232465341817,21.685905967960622,2.501285906718863,13.259243738529118,24.527172483359724,87.88498734384042,29.94257789305202,262.26995791995625,803.2597293948704,202.6994717969063,14195.630397086152
t34,450.48963317099606,240.0,1166.7,0.0,2292.4764692364374,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,5920.914621563443,8.612902049393625,6.547563292651276,12.919353074090436,1.4940748453029757,7.909808004545166,14.633144808408558,52.42444971901324,17.841011388029653,134.3699717917788,625.6151343954458,113.45286164853238,8.342050744750345,10.359985498538467,20.513230709966408,2.366027730264883,12.542244084705109,23.200854442403223,83.13256656144281,28.323419334141754,242.69570472881233,764.6354892242132,195.29866790381172,12457.81123995112
t35,73.01953234339962,240.0,1166.7,0.0,3693.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,8.128709195522344,6.1794779088409655,12.193063793283512,1.410082207386529,0.0,0.0,0.0,13.632576122425,127.23365689550296,578.3624568840294,109.10590778018489,15.611547611469407,6.956058072830523,23.391127545372782,2.6979687986264245,0.0,0.0,0.0,32.29704396802312,276.3758891190231,865.5416877671789,226.83483766720215,7478.671623680301
t36,0.0,0.0,756.1280346662493,0.0,3012.798574787622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.673584508134131,5.8334902638366595,11.510376762201194,1.3311320065130634,6.33933831255914,13.037263475554415,46.707073052061304,15.895282195420695,122.58668577512971,556.6441408043407,105.71635800616127,18.705600261116118,13.070536642711618,28.027015156336738,3.232679239756645,15.823753895610956,31.69908769081759,113.58316668620675,38.697995171067404,337.1156392470488,1052.5638517127986,278.89335038267785,6593.614010701931
t37,0.0,0.0,481.274699570457,0.0,2503.417425753709,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6.856222258449745,5.212128145454142,10.284333387674616,1.18934467748618,6.2965306455150705,11.64858169420288,41.73200588944155,12.605622232235582,111.12416479521876,415.5892141642523,96.67335590405078,21.103261449645917,15.96907871441327,31.619484017674164,3.647040149854915,19.332853609910522,35.76223836265499,128.14211944004794,43.65825732787486,258.9033016883759,1209.8887834515854,321.93093920904465,5793.860986539229
t38,0.0,0.0,271.61807924427455,0.0,1947.8011825300762,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,5.840942690096971,3.8543815907092007,8.761414035145455,1.01322475236376,5.3641310419257895,9.92364242756271,35.552268516763704,12.099095572343725,96.22532911611425,439.16664503140737,56.11028608978796,21.223922942690834,16.060384642875114,31.800273805072003,3.6678927233173764,19.44339249447852,35.966715053888834,128.87479384160758,43.907880852915774,394.13848665782643,1247.4141110004864,0.0,4835.82847665373
t39,0.0,230.13102586572927,0.0,0.0,1407.0299554368833,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.559803026326198,3.4663808720540983,6.839704539489295,0.7909862392606668,4.187574207850589,0.988309611444695,27.754311277587515,9.44530626881855,75.29496565548654,350.1245281075765,66.83834389660888,23.874732394897688,18.066282399494728,35.77204031651617,4.126002410527621,21.871818603379428,40.4588585886689,144.97090023009181,49.391854098840355,443.97237253124905,1401.5851031435304,378.5245270113762,4750.065686733688
t40,0.0,240.0,0.0,0.0,1092.8561190664943,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,5.550601298407628,4.219589762564982,8.32590194761144,0.9628594089074456,5.0974909883335355,9.43035832841704,33.785037494899484,11.497674118130085,91.62496538402671,412.24874965519206,81.56265357766324,31.758546555853265,24.032054524647357,47.58453368184054,5.488473649753166,29.094238958885715,53.819013458744635,192.8425838685117,65.70182534121994,589.4943107564768,1847.515996493243,504.7838137655922,5389.277392085416
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996257179165904,3.7981751004883657,7.494385768748855,0.8666976739369426,4.588399450254402,8.488538982970642,30.410891911963894,10.349389871129373,81.82957553933444,385.1448981921763,74.63726436731568,41.08753713191925,31.091408131704,61.562366877187735,7.100698531187388,37.64059609736227,69.62820889805107,249.4895920812345,85.00156591217524,753.5397827045526,2116.3745396317513,663.9013375532031,4729.0221075878135
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6945337839106305,5.0892119071565505,10.041800675865943,1.1612966768008235,6.148041230122007,11.373876275725712,40.747851041864195,13.867248552386304,108.17651443763533,356.1282506674797,96.6680138163066,18.512462868080753,14.008591868296001,27.737633122812262,8.304252676499104,16.95940390263773,81.43005051712711,291.77757705097326,99.40916068080965,780.0487684087502,2842.7485437043865,779.8456877406417,5616.878771606268
t43,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,128.728768023847,0.0,418.0543235142559,0.0,0.0,-0.0,-0.0,9.071656506280855,6.896310303244118,13.607484759421279,1.5736547000691277,8.331113118013029,15.4125592683241,55.21676638771969,18.791288477296053,144.09854460363707,670.1268511403441,137.40247885979144,36.43419113039266,27.570168120481704,54.59015550241719,6.296512896695377,33.37763147180268,61.74250510351778,221.23378808874338,75.37476118082913,646.3320325505466,2039.2769166638618,597.1016367301371,5426.6420991016685
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76219500620133,5.270542673880925,11.643292509301993,1.3465032153614551,7.128546434266527,13.187810903393077,47.246421644888706,16.07883251284561,62.10527771219516,591.8712288850701,116.42921216613358,20.261092868043754,15.331800140080091,30.35764417980381,3.5014975929672945,18.561336754952837,34.33507348443657,123.02834746552072,41.91598574882207,355.7522111326017,1300.2218814346074,328.93941113076045,3152.2761455961354
