Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,202000.12195491773,95599.201600765,89265.64167640619,48617.9315975487,90911.2293769244,41139.5154495079,91492.43074023303,74178.25782025338,142980.7960090559,167105.8262103606,101617.44986278584,269226.06523501576,91175.73471372703,2292.399765506825,74395.88631812987,143263.7121613556,1.7252622004924938e6
t1,0.0,12.568381225803622,-0.0,-0.0,3.8219851565854683,12.7,0.5651144606171059,15.421099237597081,-0.0,19.32117912121634,-0.0,6.972997511797927,26.953810176709176,5.25066146325199,-0.0,10.718762270415962,19.62,133.91399062399466
t2,0.0,-0.0,-0.0,5.142581121677601,4.0626397407471355,12.7,1.8057829888013035,12.992265613399868,-0.0,20.702604745246408,-0.0,16.439340760204846,22.226991043616493,1.797321767480207,-0.0,10.718762270415962,19.62,128.20829005158984
t3,0.0,-0.0,-0.0,9.558090809944916,4.318104008046644,12.7,2.422871542791121,15.906302883475599,-0.0,15.374921709205228,28.1615,16.547228077890296,21.199396989933508,0.0651548622821747,-0.0,10.718762270415962,19.62,156.59233315398544
t4,0.0,-0.0,-0.0,-0.0,3.971451755414027,12.7,2.039015328733998,16.90687881918324,-0.0,16.029835393509785,28.1615,16.609857888473126,19.904270386735618,2.5263688791129355,-0.0,10.718762270415962,19.62,149.18794072157868
t5,0.0,-0.0,-0.0,-0.0,3.298833353965232,12.7,0.936787601476599,15.386163215516987,-0.0,14.08521464826145,28.1615,16.780886318268998,19.20952220106114,2.384992009144267,-0.0,10.718762270415962,19.62,143.28266161811064
t6,0.0,4.963222997978228,-0.0,-0.0,4.535515723088627,12.7,3.1428391400913993,16.665860467718165,-0.0,17.952345588540307,28.1615,13.934024720414802,19.701586621165738,2.2858196188805855,-0.0,10.718762270415962,19.62,154.3814771482938
t7,0.0,-0.0,-0.0,4.793500814237981,5.594449322397808,12.7,4.877673704048019,17.52619428077297,-0.0,19.732171639824845,28.1615,17.19207903152047,19.84498628309252,5.363576381108568,-0.0,2.882410265854728,19.62,158.2885417228579
t8,0.0,1.3989782160166588,-0.0,-0.0,4.334809152319444,12.7,2.664491939329843,16.339640111318165,-0.0,15.280939349271529,28.1615,16.021623268836517,19.391372222709833,2.366139452656045,-0.0,10.718762270415962,19.62,148.99825598287399
t9,0.0,19.432879407760613,-0.0,-0.0,4.31978656580314,12.7,2.700292510015761,16.523946265608018,-0.0,20.90015843518468,28.1615,6.975924133274748,20.242410782119475,2.54199302953909,-0.0,10.718762270415962,19.62,164.8376533997215
t10,0.0,28.16,15.06,-0.0,5.717464638097492,12.7,5.310483749332861,15.552256277239906,10.237814635223693,27.09,28.1615,10.51908647293877,22.32040152360213,4.556721523082816,-0.0,8.5533590809057,19.62,213.55908790042335
t11,0.0,28.16,15.06,-0.0,8.02993147273411,-0.0,8.596875856057837,14.191553446664145,32.24398854051033,27.09,25.755265842598348,25.9650198035622,28.374512058033552,7.988190098761406,-0.0,6.518391020655425,19.62,247.59372813957737
t12,0.0,28.16,15.06,-0.0,7.369713141425733,-0.0,7.869779126286727,14.038388992076575,28.72853169075158,27.09,19.200737258977725,22.106439573619788,26.960389705063832,7.568210371083368,-0.0,6.4202686842992645,19.62,230.19245854358456
t13,0.0,28.16,15.06,-0.0,7.8748083529380715,-0.0,8.58053707204662,13.036792232254328,32.824999999999996,27.09,28.1615,25.57844387840821,27.618657365971735,7.828327927012768,-0.0,6.139394025053926,19.62,247.57346085368565
t14,0.0,28.16,15.06,-0.0,9.348321715130947,-0.0,11.285566991590414,9.245426247259624,32.824999999999996,27.09,28.1615,28.864804963350977,29.686287033595363,6.912579269417372,-0.0,7.945932530794237,19.62,254.2054187511389
t15,0.0,28.16,15.06,-0.0,9.67705982155443,-0.0,11.04686101284312,11.202497244641796,32.1736019724899,27.09,28.1615,36.24699796693629,30.748398238230337,9.208763341521765,-0.0,7.120678170595395,19.62,265.516357768813
t16,0.0,28.16,15.06,15.862988134722068,9.687911089430948,-0.0,10.737282049551297,12.922135112310759,28.589957350439786,27.09,28.076720052433725,31.39772758912904,32.188740278344966,15.21208202952153,0.84,2.7057696373563958,19.62,278.1513133232405
t17,0.0,28.16,15.06,9.264884515423988,5.145341791905075,12.7,2.2306894446301233,11.82756909241252,2.2613780865804394,19.90036427948508,-0.0,-0.0,35.93342744024414,15.21208202952153,0.84,-0.0,19.62,178.1557366802029
t18,0.0,28.16,15.06,10.571176186999958,8.050612492914588,6.284817195366016,6.347625753133939,11.225432392733525,-0.0,24.166339540773656,28.1615,-0.0,37.111822585425955,15.21208202952153,0.84,2.6514152378193843,19.62,213.46282341468853
t19,0.0,28.16,15.06,19.759999999999998,9.300137322785018,12.7,8.089250925863603,10.365627611428092,-0.0,27.09,28.1615,0.6719001199915664,38.38144245851725,15.21208202952153,0.36292528250054135,10.718762270415962,19.62,243.65362802102356
t20,0.0,28.16,15.06,19.759999999999998,9.379575724067047,12.7,7.994377710453043,14.555803560335386,-0.0,27.09,28.1615,1.3150009591070682,38.38144245851725,15.21208202952153,0.7941267137994655,10.718762270415962,19.62,248.90267142621676
t21,0.0,28.16,15.06,19.759999999999998,10.326509294713128,11.21404020540805,9.775056242212946,14.560110651673408,-0.0,27.09,28.1615,0.5911679232375526,38.38144245851725,15.21208202952153,0.5955593538568391,10.718762270415962,19.62,249.22623042955667
t22,0.0,28.16,15.06,15.512757278150797,10.422,12.7,10.324466383019677,14.440994407769232,-0.0,26.817144732769176,28.1615,0.3308273788748117,38.38144245851725,15.21208202952153,0.43976133731757505,7.923654293804347,19.62,243.50663029974436
t23,0.0,28.16,15.06,13.127479769045097,8.143979609446081,12.7,6.727414034158101,14.636524153276433,-0.0,23.505751489589127,28.1615,-0.0,36.9914540892359,15.21208202952153,0.84,3.3804256677167723,19.62,226.26661084198903
t24,0.0,28.16,15.06,7.661704930502446,5.40360838888905,-0.0,2.1892471329835836,13.09063541715036,0.2594802454700557,17.279244115432395,28.1615,-0.0,34.25902575518985,15.21208202952153,0.5629613361609793,-0.0,19.62,186.91948935130026
t25,0.0,28.16,15.06,19.759999999999998,3.671459841246815,12.7,-0.0,14.588423469381116,0.421807566819955,-0.0,28.1615,2.822324633095904,28.58840613897473,11.4317914346489,-0.0,10.718762270415962,19.62,195.70447535458337
t26,0.0,28.16,15.06,8.209117779035513,3.1460065795312566,12.7,0.10980002215310793,13.021646937271873,0.20675175709580543,-0.0,28.1615,1.6266210949353168,22.674544342204427,6.933397262608685,-0.0,10.718762270415962,19.62,170.34814804525195
t27,0.0,27.498282104481245,15.06,-0.0,3.1578623305104827,12.7,0.3763268083526636,11.692600603714823,-0.0,-0.0,28.1615,1.4293738127959106,21.25904738403431,3.0806590630372064,-0.0,10.718762270415962,19.62,154.7544143773426
t28,0.0,25.123262496228865,14.96294222435482,-0.0,3.762375146985169,12.7,1.5565888576551103,10.22562017031225,-0.0,-0.0,28.1615,-0.0,20.573716835479583,2.6190476762831,-0.0,10.718762270415962,19.62,150.02381567771488
t29,0.0,25.990836594314185,15.06,-0.0,3.811610711233522,12.7,1.7537508527916248,10.286764535841947,-0.0,-0.0,28.1615,-0.0,19.925510778745714,2.5457107286366787,-0.0,10.718762270415962,19.62,150.57444647197963
t30,0.0,28.16,15.06,-0.0,4.6459815796044115,12.7,3.1372994257152444,9.74383712464639,1.0392727357930016,-0.0,28.1615,0.08465542855754928,20.251596346316447,5.031285688803041,-0.0,6.712783881145474,19.62,154.34821221058155
t31,0.0,28.16,15.06,19.759999999999998,5.385076470916326,12.7,3.9510818857070857,10.531236533475564,1.5033275810331783,-0.0,28.1615,-0.0,24.00504121256626,15.21208202952153,0.84,1.540223847712936,10.334184233268214,177.14375379420107
t32,0.0,28.16,15.06,12.877736803399015,5.953631472102181,12.7,4.285941889617376,11.147829865470952,2.145622876393483,-0.0,23.872157963115026,-0.0,27.038955115260368,15.21208202952153,0.172059995057334,-0.0,4.169723730349719,162.79574174028699
t33,0.0,28.16,15.06,19.759999999999998,5.810202094000228,12.7,3.513981610133879,10.887824038640325,1.8951769330313704,5.436126602409553,17.16276941376075,-0.0,30.254516773630108,14.612623420277322,-0.0,7.304445428627259,-0.0,172.55766631451078
t34,0.0,28.16,15.06,19.759999999999998,7.490949788931408,12.7,6.5709786955866205,9.909995139568537,0.7057896912999503,26.289216555170658,-0.0,-0.0,33.15624983551745,15.21208202952153,0.84,4.095271594530299,-0.0,179.95053333012643
t35,0.0,28.16,15.06,19.759999999999998,7.334928077675284,12.7,6.33470626710184,9.361166778044542,0.3354122422707686,27.09,26.709956845785786,-0.0,34.53131978919755,15.21208202952153,0.84,5.834392947425513,-0.0,209.26396497702285
t36,0.0,28.16,15.06,19.759999999999998,10.422,6.858627093426378,11.82403807416631,8.416893732025626,21.600818305315006,27.09,28.1615,23.88581124167638,35.454427358205265,15.21208202952153,0.84,5.68930570229404,19.62,278.0555035366305
t37,0.0,28.16,15.06,19.759999999999998,10.422,12.7,11.711725981445852,7.622425720119331,27.11141553654294,27.09,28.1615,30.08928907594525,35.030797595741504,15.21208202952153,0.84,7.277544053824412,19.62,295.8687799931407
t38,0.0,28.16,15.06,19.759999999999998,10.422,12.7,11.460889984240566,6.63513056083578,25.481180456468813,27.09,28.1615,27.990285267417796,33.928290108294156,15.21208202952153,0.84,5.194444993129954,19.62,287.71580339990857
t39,0.0,28.16,15.06,19.759999999999998,10.422,12.7,11.476242777090647,7.669437023222927,23.572079365587108,27.09,28.1615,25.034398635767893,37.13991806642619,15.21208202952153,0.84,7.579213546847386,19.62,289.49687144446364
t40,0.0,28.16,15.06,19.759999999999998,10.422,12.7,10.918364111201612,9.223255358765043,17.19615571637461,27.09,28.1615,16.426916664619604,38.38144245851725,15.21208202952153,0.84,7.729128234577956,19.62,276.9008445735776
t41,0.0,28.16,15.06,19.759999999999998,10.422,12.663862450471413,10.907159066768253,9.994358467355983,11.750345144626452,27.09,28.1615,7.943217342678062,37.96924649237232,15.21208202952153,0.84,8.055822713799845,19.62,263.60959370759383
t42,0.0,28.16,15.06,19.759999999999998,10.422,12.7,10.108635441438683,10.437135581025984,-0.0,22.37770736328184,28.1615,-0.0,37.89535512437463,15.21208202952153,0.84,9.644393760904057,19.62,240.39880930054673
t43,0.0,28.16,15.06,19.759999999999998,10.422,12.7,9.992484567247054,10.466203120483359,-0.0,21.533529974023917,28.1615,2.0214932698062644,38.38144245851725,15.21208202952153,0.5592229450292917,10.718762270415962,19.62,242.76872063504462
t44,0.0,28.16,15.06,19.759999999999998,10.422,12.7,9.791579872545654,10.484335930164601,-0.0,21.209880199343758,28.1615,2.4116196344952323,38.38144245851725,15.21208202952153,0.7278913495352104,10.718762270415962,19.62,242.82109374453918
t45,0.0,28.16,15.06,19.759999999999998,10.422,12.7,10.06225518401232,10.562889577393978,-0.0,21.972450361203713,28.1615,1.2387909368542518,38.38144245851725,15.21208202952153,0.5673982120377815,10.718762270415962,19.62,242.59957102995676
t46,0.0,28.16,15.06,19.759999999999998,10.422,12.7,10.22593687006407,10.578126950017282,-0.0,22.742884499070747,28.1615,0.13015762957508803,38.38144245851725,15.21208202952153,0.4379720623501017,10.054578952091514,19.62,241.64668145120754
t47,0.0,28.16,15.06,19.759999999999998,9.78306982863845,12.7,9.523856874076342,10.517901332799399,0.909731408955121,21.459606401778924,28.1615,-0.0,38.272759696963014,15.21208202952153,0.84,7.133115430251693,19.62,237.11362300298447
t48,0.0,28.16,15.06,19.759999999999998,8.104011053505355,9.106564162723755,6.908247159822629,10.041804832334503,4.107877949381518,13.644870605192464,28.1615,-0.0,33.4326702547893,14.004067908504636,-0.0,10.718762270415962,12.111123641241775,213.32149983791192
t49,0.0,27.95056744128288,15.06,-0.0,3.6876034873598753,12.7,0.040287856290726856,9.752396824476714,-0.0,5.85958984254329,21.78791064325902,3.276885747338166,28.975578504613225,6.053587762613308,-0.0,10.718762270415962,19.62,165.4831703801932
t50,0.0,23.389706538050298,15.06,-0.0,3.698701782344096,12.7,0.3109256688928788,9.591683778534843,-0.0,6.799368247156542,28.1615,-0.0,27.003719436890375,11.12486684801948,-0.0,-0.0,19.62,157.46047229988852
t51,0.0,24.553273448297706,15.06,-0.0,5.043758985944895,12.7,3.249404371362251,10.964094152166172,-0.0,-0.0,28.1615,-0.0,23.630028835531373,9.878081093759809,-0.0,-0.0,19.62,152.86014088706222
t52,0.0,25.020153032420396,15.06,-0.0,4.71164168807247,12.7,2.8164618616322867,10.73910396428361,-0.0,-0.0,28.1615,-0.0,22.768778549409447,9.772955645874452,-0.0,-0.0,19.62,151.37059474169266
t53,0.0,25.86275422085467,1.359212250061333,-0.0,4.562852054654748,12.7,2.500002504189109,10.57901104459458,0.030331384584658914,-0.0,28.1615,-0.0,23.055666117335686,9.436706243320714,-0.0,-0.0,19.62,137.8680358195955
t54,0.0,25.25011470934495,15.06,-0.0,4.559357069833159,12.7,2.508451302568054,10.145343464361401,-0.0,-0.0,28.1615,-0.0,22.85397029932839,9.883597633918367,-0.0,-0.0,19.62,150.74233447935433
t55,0.0,25.101896949265512,15.06,-0.0,4.216680244265756,12.7,1.7244116779060985,11.464189044367952,-0.0,-0.0,28.1615,-0.0,24.984996015230976,15.21208202952153,0.5115502220128437,10.718762270415962,4.074219944611887,153.93028839759853
t56,0.0,26.90289392389336,15.06,-0.0,4.442877661458839,12.7,1.8698820886408114,12.722220315915644,1.5775097182635436,-0.0,28.1615,-0.0,25.683387212359396,11.889213306448406,-0.0,1.6911987631676622,19.62,162.32068299014765
t57,0.0,28.16,15.06,-0.0,5.937557183260287,12.7,4.515130402278491,11.175790178005963,-0.0,23.616775120551512,28.1615,0.9157003935163102,28.519067422246284,5.7633506741585725,-0.0,10.718762270415962,19.62,194.8636336444334
t58,0.0,28.16,15.06,-0.0,7.12946224964229,12.7,6.549292753152422,10.678347672353459,7.867415372991694,27.09,28.1615,11.858947200350764,30.25819761883555,6.008008023468057,-0.0,10.718762270415962,19.62,221.8599331612102
t59,0.0,28.16,15.06,-0.0,8.96312726204038,12.7,9.727909747314722,10.480429900706516,16.13944645728533,27.09,28.1615,21.90522243907149,30.84249821084504,6.554839911287589,-0.0,10.718762270415962,19.62,246.123736198967
t60,0.0,28.16,15.06,19.759999999999998,10.422,3.0767106108177984,12.213088569454612,9.434841486566551,31.636698308906894,27.09,28.1615,38.92,32.609590898551254,13.521078977922276,-0.0,10.718762270415962,1.6290536455237288,282.41332476815904
t61,0.0,28.16,15.06,19.759999999999998,10.422,6.527601702159336,12.345703854462954,9.410501658741236,29.241721099877,27.09,28.1615,33.99491010531833,30.70939825772274,12.718634950607202,-0.0,10.718762270415962,10.257562280182931,284.57829617948767
t62,0.0,28.16,15.06,-0.0,10.422,7.453701663448936,12.35,8.832777774514016,28.965909812091887,27.09,28.1615,24.44346060619382,30.539702781137635,6.405217390470186,-0.0,10.718762270415962,19.62,258.2230322982724
t63,0.0,28.16,15.06,17.975546306634044,10.31865279796836,10.312407898236707,12.35,10.393027489362176,29.496445841050683,27.09,28.1615,31.677406641628476,29.928961332866496,11.85257461910214,-0.0,10.718762270415962,19.62,293.115285197265
t64,0.0,28.16,15.06,10.839210942127167,10.422,9.21048082695311,12.037807023777987,12.252713751662455,26.730944637001766,27.09,28.1615,31.526239411419652,32.146137950212506,10.53886066273567,-0.0,10.718762270415962,4.152088667525789,269.046746143832
t65,0.0,28.16,15.06,19.759999999999998,5.775618228408892,12.7,2.8716647915713382,12.056920417349826,0.8865478733667755,22.79964304459106,-0.0,-0.0,37.25139388948054,15.21208202952153,0.84,7.800820114250753,19.62,200.79469038854072
t66,0.0,28.16,15.06,19.759999999999998,10.422,12.7,10.350581139667156,12.349399837972209,4.465287124405359,20.47950063142815,28.1615,-0.0,38.05598309931732,15.21208202952153,0.84,7.08013337501291,19.62,242.71646723732462
t67,0.0,28.16,15.06,19.759999999999998,10.304283235581247,12.7,10.095715920326894,12.412653362461464,-0.0,23.87422445641922,28.1615,-0.0,38.38144245851725,15.21208202952153,0.84,8.84223019483399,19.62,243.4241316576616
t68,0.0,28.16,15.06,19.759999999999998,10.422,12.7,10.094384406911558,11.576877134275485,0.30589375375910216,23.694583675889056,28.1615,-0.0,38.38144245851725,15.21208202952153,0.10684433269462379,10.718762270415962,19.62,243.9743700619846
t69,0.0,28.16,15.06,19.759999999999998,10.422,12.7,10.246273056441623,11.235309634164336,1.8190538941202972,22.997758453658726,28.1615,-0.0,38.38144245851725,15.21208202952153,0.84,10.718762270415962,19.62,245.33418179683974
t70,0.0,28.16,15.06,19.759999999999998,9.665764563134523,12.7,9.291829738143882,11.338940805727733,3.7238712744537366,19.55502492470027,28.1615,-0.0,37.161413179457035,15.21208202952153,0.84,7.69739962093598,19.62,237.9478261360747
t71,0.0,28.16,15.06,19.759999999999998,9.857378429911515,12.7,9.891281350566407,11.769133274386123,4.20348934502553,20.529934557562733,28.1615,-0.0,35.444418896950175,15.21208202952153,0.84,6.66651637708903,19.62,237.87573426101304
t72,0.0,28.16,15.06,19.759999999999998,7.368717835304501,5.594633591066381,5.746604126688063,10.959162485031468,3.922004758676445,16.138525664961854,28.1615,-0.0,33.849120600588655,15.21208202952153,0.84,4.0498254905186535,19.62,214.44217658235755
t73,0.0,10.413953025980137,-0.0,-0.0,1.870869535924117,12.7,2.1065823323796695,12.368596619103393,3.359587445278833,-0.0,28.1615,5.2287307774375025,22.047922448942387,2.7985706702513395,-0.0,10.718762270415962,19.62,131.39507512571333
t74,0.0,-0.0,-0.0,8.927964020956692,2.48560601572097,12.7,0.6593497658254582,12.496846586970177,-0.0,9.010717057257299,-0.0,16.69922313283809,19.120639795225348,-0.0,0.15791760386679785,10.718762270415962,19.62,112.59702624907679
t75,0.0,-0.0,12.019371002159481,10.99880647593906,2.563805956124329,12.7,0.29292676809266044,12.050950315890272,-0.0,1.2938310771560628,23.839885489355215,16.78170186244001,17.775468171847933,-0.0,0.84,10.718762270415962,19.62,141.495509389421
t76,0.0,-0.0,13.316497435599496,10.63018933306713,2.6752636670279073,12.7,-0.0,11.440542331377573,0.07005025919545121,-0.0,28.1615,16.740696078541838,17.48263535924798,-0.0,0.84,10.718762270415962,19.62,144.39613673447334
t77,0.0,-0.0,8.913915318460342,9.806076186267692,2.4401455251315625,12.7,0.3880656388479865,12.196291743075326,-0.0,-0.0,28.1615,17.05807850431022,16.77783443748985,-0.0,0.84,10.718762270415962,19.62,139.62066962399896
t78,0.0,2.254696467410043,15.06,11.706620034175897,2.7861345922414227,12.7,-0.0,12.77352288168692,0.26490951025831383,-0.0,28.1615,17.76367069449303,18.34687481574101,-0.0,0.84,10.718762270415962,19.62,152.9966912664226
t79,0.0,0.0224053921447189,-0.0,-0.0,4.688689099253724,12.7,3.5764317826849847,11.312966264918456,-0.0,19.114905529519103,28.1615,15.916826360801794,21.755547607543356,3.073705409218482,-0.0,10.718762270415962,19.62,150.66173971650056
t80,0.0,7.585281424255434,-0.0,-0.0,5.1195734694860775,12.7,3.611681337426058,11.133208332683331,-0.0,26.60168505041035,28.1615,14.207921580471998,26.019912052085843,4.710512995646983,-0.0,10.718762270415962,19.62,170.19003851288207
t81,0.0,28.16,-0.0,-0.0,7.913962350605761,12.7,8.596444938134214,10.800313682152234,14.471408785090679,27.09,28.1615,18.03128707950375,27.9371615995733,6.152334131057264,-0.0,9.267739639474836,19.62,218.90215220559205
t82,0.0,28.16,1.7220706489866437,-0.0,6.492019023983589,12.7,5.4485668260334315,10.536368005422439,20.27917744645345,27.09,-0.0,23.946125134445147,30.674945174700206,6.509096451285127,-0.0,10.718762270415962,6.073840754488135,190.35097173621415
t83,0.0,28.16,12.039023840785596,-0.0,7.284570821286315,12.7,7.248873080074215,10.37967754125679,23.87290024322961,27.09,-0.0,28.252297599108587,30.429343846866686,6.61842489440929,-0.0,10.718762270415962,19.62,224.41387413743308
t84,0.0,28.16,12.680334652116647,-0.0,6.057935747574213,12.7,5.3616344808399345,9.464129383571986,21.010999744315004,27.09,5.218668815593979,26.209262752647223,29.734548531878332,5.859385604375109,-0.0,10.718762270415962,19.62,219.8856619833284
t85,0.0,28.16,3.928281078434573,-0.0,7.175327585063343,12.7,7.165846959548551,8.503312373279027,19.887916173869908,27.09,28.1615,24.200351645118346,30.735029690326897,5.663898385419518,-0.0,10.718762270415962,19.62,233.7102261614761
t86,0.0,28.16,15.06,-0.0,7.619004048522645,12.7,8.440723919965617,6.976096114292475,30.571016324353156,27.09,24.878855705258967,27.451911561979568,31.768068888271955,6.496336908282588,-0.0,10.718762270415962,19.62,257.5507757413429
