Zone,1,2,3,4,5,6,7,8,9,10,11
t1,23.973347529348164,23.17425826523223,23.29973805529766,23.52214198549141,23.206722152559564,23.55509721559268,23.820400000000003,23.97813516604796,24.0141298458758,20.274906135698796,24.244400000000002
t2,23.39777508181581,23.17425826523223,23.29973805529766,23.522141985491412,23.206722152559564,23.55509721559269,23.820400000000006,23.978135166047963,24.0141298458758,20.274906135698796,24.244400000000002
t3,21.00342779246715,20.80278395769655,20.915423116797687,21.115067949361944,20.831925741945618,21.14465079616665,21.38280454608325,21.52439831552656,21.556709578286952,20.274906135698796,24.244400000000002
t4,21.00342779246715,20.428195805269358,20.538806712066165,20.73485661285956,20.45681284402559,20.763906772118663,20.997772174218152,21.136816316236654,21.168545761859267,20.274906135698796,24.244400000000002
t5,21.00342779246715,20.303333087793625,20.413267910488987,20.608119500692098,20.331775211385573,20.636992097436,20.869428050263117,21.00762231647335,21.039157823050036,20.274906135698796,24.244400000000002
t6,21.00342779246715,20.30333308779363,20.41326791048899,20.608119500692098,20.331775211385573,20.636992097436007,20.869428050263117,21.00762231647335,21.039157823050036,20.274906135698796,24.244400000000002
t7,21.00342779246715,20.80278395769655,20.915423116797683,21.115067949361944,20.831925741945618,21.14465079616665,21.38280454608325,21.52439831552656,21.556709578286952,21.24213804823204,24.244400000000002
t8,21.00342779246715,20.303333087793625,20.413267910488987,20.608119500692098,20.331775211385573,20.636992097436007,20.869428050263117,21.007622316473345,21.039157823050036,20.274906135698796,24.244400000000002
t9,21.00342779246715,20.30333308779363,20.41326791048899,20.6081195006921,20.331775211385576,20.636992097436007,20.86942805026312,21.00762231647335,21.039157823050036,20.274906135698796,24.244400000000002
t10,21.00342779246715,19.68356263326526,19.790141634789006,19.979045272599098,19.71113654532809,20.181857833283807,20.409167575573406,20.544314064987255,20.575154078271478,20.274906135698796,24.244400000000002
t11,21.00342779246715,19.68356263326526,19.790141634789006,19.979045272599095,19.71113654532809,20.181857833283804,20.409167575573406,20.544314064987255,20.575154078271478,20.274906135698796,19.2474707488
t12,21.00342779246715,19.68356263326526,19.790141634789006,19.979045272599095,19.71113654532809,20.181857833283804,20.409167575573406,20.544314064987255,20.575154078271474,20.274906135698792,19.2474707488
t13,21.00342779246715,19.68356263326526,19.790141634789006,19.979045272599095,19.71113654532809,20.181857833283804,20.409167575573406,20.544314064987255,20.575154078271478,20.274906135698796,19.2474707488
t14,21.00342779246715,19.683562633265257,19.790141634789002,19.979045272599095,19.71113654532809,20.181857833283807,20.409167575573406,20.544314064987255,20.575154078271478,20.274906135698796,19.2474707488
t15,21.00342779246715,19.68356263326526,19.790141634789006,19.979045272599095,19.71113654532809,20.181857833283804,20.409167575573406,20.544314064987255,20.575154078271478,20.274906135698796,19.2474707488
t16,24.80993272102129,22.97351587776645,23.097908724191733,23.318386124724086,23.005698553148445,23.55509721559268,23.820400000000003,23.97813516604796,24.173152611695965,23.820400000000003,22.46453465223382
