Region,Resource,Zone,Cluster,AnnualSum
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,589701.8818492066
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,3.3239775426952355e6
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,6.386977883566255e6
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,2.220146053883285e7
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,8.07671752791308e6
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,6.76297356079924e7
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,1.6245884649455297e8
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,5.864333908383915e7
NENG_Rest,NENG_Rest_biomass_1,1,1,7.6956197291171765e6
NENG_Rest,NENG_Rest_biomass_2,1,2,1.4609061715274893e7
NENG_Rest,NENG_Rest_biomass_3,1,3,2.7376221003580768e7
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,4.81277991286614e7
NY_Z_A,NY_Z_A_biomass_1,2,1,5.523800063014106e6
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,145096.26808328863
NY_Z_B,NY_Z_B_biomass_1,3,1,2.5371808152753897e6
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,6.911282412777267e6
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,1.7220229544673722e7
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,2.5562250015229337e7
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,5.179146743579267e6
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,1.1776423817648457e7
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,2.250987996375809e6
PJM_EMAC,PJM_EMAC_biomass_1,10,1,3.513765480321633e7
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,647673.2577972483
PJM_Rest,PJM_Rest_biomass_1,11,1,2.7786790759029165e7
PJM_Rest,PJM_Rest_biomass_2,11,2,1.6046768135803012e7
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,1.4242172114261486e7
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,3.4901653008647424e8
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,1.0871180112153936e7
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,8.288054362994074e6
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,1.664009578944306e7
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,1.8431108729942997e6
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,1.024486635840855e7
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,1.9236388493173283e7
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,7.214576611694208e7
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,2.3770993718392566e7
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,2.236130468845088e8
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,4.3228110618118113e8
