Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-0.0,-0.0,-0.0,-0.0,864.4371904745858,-366.3011749808914,-2176.319592999818,115.1475790675581,2150.0,200.6033027565621,1386.037076633992,4764.140352131188,1328.8000807252993,199.68063197887827,-0.0,-0.0
t2,-0.0,-0.0,-0.0,-0.0,157.1968606029095,1000.0,-115.59745218959999,-2220.115215760733,-0.0,2150.0,921.4813902459215,1288.969238385677,4331.863786024821,1328.8000807252993,44.12840572394736,-0.0,-0.0
t3,-0.0,-0.0,-0.0,-0.0,262.45733509139046,1000.0,-0.0,-2220.115215760733,-0.0,2150.0,1104.617730715053,1356.7463229769467,3670.3375569503737,1327.0171864042368,-0.0,-0.0,-0.0
t4,-0.0,-975.2823810819864,-0.0,-0.0,221.45020562244116,1000.0,-0.0,-2220.115215760733,-0.0,2150.0,1186.1885894681766,422.8426969039129,3509.8787434032342,1195.8070565585006,-0.0,-0.0,-0.0
t5,-0.0,-975.2823810819864,-0.0,-0.0,277.0821833027937,1000.0,54.74277272993999,-2220.115215760733,-0.0,2150.0,1191.7960062494262,459.31051474187734,3425.47537072482,1172.9959724096252,-0.0,-0.0,-0.0
t6,-0.0,-975.2823810819864,-0.0,-0.0,441.0374753958463,1000.0,178.1803245911631,-2220.115215760733,-0.0,2150.0,1007.9755479323802,477.33991940678357,3477.275444425273,1206.4865638900822,-0.0,-0.0,-0.0
t7,-0.0,-735.2628868495294,-0.0,-0.0,626.3724557207498,1000.0,366.1844093122934,-2220.115215760733,-0.0,2064.279705579131,1290.4871185799398,680.5070588682937,3873.294997325436,1328.8000807252993,350.0,469.5796194115612,300.0
t8,-0.0,-876.9393075721587,-0.0,760.0,631.0981711649827,1000.0,390.9632475983241,-2220.115215760733,-0.0,2150.0,1290.4871185799398,530.9458003767622,4026.9979175128,1328.8000807252993,350.0,1221.1615704254584,300.0
t9,-0.0,-818.6857839809282,-0.0,-0.0,495.3693223137449,1000.0,151.21546684858788,-2106.516300924807,-0.0,2150.0,462.3226036226447,511.73410905529147,4227.721422608074,1328.8000807252993,89.42603844768178,-0.0,-0.0
t10,-0.0,-963.8696104338608,-0.0,-0.0,731.3256316350709,486.11655667114735,282.46763644141015,-2220.115215760733,654.7495029728996,2150.0,-0.0,971.0761648491616,4822.1538493701355,1328.8000807252993,170.6531017936742,-17.204728616222216,-0.0
t11,-0.0,-867.374522097659,-0.0,-0.0,1684.5991986125214,-617.9738044362747,1300.0,-2220.115215760733,2905.2309715131328,2150.0,-1290.4871185799398,3286.0713889793487,4917.712789327874,1328.8000807252993,140.972368866194,-83.45811121406415,-300.0
t12,-0.0,-975.2823810819864,-0.0,-0.0,1704.1950334014693,-644.6554494485403,1300.0,-2220.115215760733,3069.68643535875,2150.0,-1290.4871185799398,3289.8187887863623,4959.675627158973,1328.8000807252993,-0.0,-308.61518487142473,-300.0
t13,-0.0,-975.2823810819864,-0.0,-0.0,1719.7139240118233,-607.6822476052395,1300.0,-2220.115215760733,3176.131841511901,2150.0,-1290.4871185799398,3390.975970776019,5027.633113988773,785.2625532116351,-0.0,-795.9990395403688,-300.0
t14,-0.0,-662.2950825689134,-0.0,-0.0,1614.0841757180558,-639.1217137254068,1300.0,-2201.0450877041776,2927.1161765066686,2150.0,-1290.4871185799398,3475.0,4585.664846993063,1055.0106943485077,-0.0,-481.14311891389326,-300.0
t15,-0.0,-306.02460932652633,-0.0,29.930002103605823,1703.8756049517583,-932.1071784224412,1300.0,-2121.3958395645946,2804.717544720787,2150.0,-1290.4871185799398,3475.0,4842.115204509737,862.3071763849459,-0.0,-723.9369435904002,-300.0
t16,-0.0,-400.92510712753096,-0.0,-0.0,1770.2421225841147,-1000.0,1300.0,-2061.342922492307,2601.2677316824247,2150.0,-1290.4871185799398,3332.0200079257297,5172.952928633135,1219.1519013451136,-43.90536351496708,-536.0181084574406,-300.0
t17,-0.0,-975.2823810819864,-517.0326843225291,498.0342181490134,1318.9563615140294,-265.11157671134686,801.5429381690509,-2220.115215760733,2154.390140014833,2150.0,-1290.4871185799398,2296.6559588058767,5172.952928633135,1328.8000807252993,-296.8140541126187,-275.73654186202543,-300.0
