Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,3.113867341974621e7,1.1850031556709022e6,353141.96692723193,3.082964362955839e6,685679.2456961998,8.485779709993877e6,1.265081478257662e7,1.0295507683748161e7,3.0893363790469826e6,3.392887885796512e7,2.5857048576872727e8,3.634662653330544e8
t1,3309.4296462717602,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,3889.8627229644694,30485.89905820985,42098.78469701542
t2,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1377.4875388498758,1122.8582330277202,325.98013851801994,3326.976974408658,23547.468050372565,34457.18401969944
t3,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1073.8048146942306,1122.8582330277202,325.98013851801994,3318.2878941956433,22881.937355079077,33479.28152003729
t4,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1273.9989070179504,1122.8582330277202,325.98013851801994,3318.2878941956433,22514.26986803601,33311.80812531795
t5,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1220.7320814893978,1122.8582330277202,325.98013851801994,3391.5453325996914,25659.50623247201,36477.03510262944
t6,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1246.6153925580443,1122.8582330277202,325.98013851801994,3805.368649549164,31726.329965730747,42983.5654639063
t7,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1392.9441287120362,1122.8582330277202,325.98013851801994,4111.978710807204,36347.78008394426,48057.95437953184
t8,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1460.9690156826346,1122.8582330277202,325.98013851801994,3743.217448277943,35217.128670154474,46626.56659018339
t9,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1466.7167596300737,1122.8582330277202,325.98013851801994,3373.066654823774,32073.197341257932,43118.23221178012
t10,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,3318.287894195644,18162.108771581694,29200.012620242444
t11,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,779.5842091511248,1122.8582330277202,325.98013851801994,3318.287894195644,18162.108771581694,28465.232330996805
t12,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,811.3537690716524,1122.8582330277202,325.98013851801994,3318.287894195644,18162.108771581694,28497.00189091733
t13,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,582.8702455054754,1122.8582330277202,325.98013851801994,3318.287894195644,18162.108771581694,28268.518367351156
t14,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,433.5522962317851,1122.8582330277202,325.98013851801994,3318.287894195644,18162.108771581694,28119.200418077464
t15,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,545.7942215439294,1122.8582330277202,325.98013851801994,3318.287894195644,18162.108771581694,28231.442343389608
t16,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,915.7759128589526,1122.8582330277202,325.98013851801994,3477.026057517956,18162.108771581694,28760.16219802694
t17,3309.4296462717602,138.00459892744004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,4111.978710807204,22512.63127004549,34353.5623198578
t18,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1639.2585311602652,1122.8582330277202,325.98013851801994,4893.396938304769,35169.24340013849,47919.893671587866
t19,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1006.778466344587,1639.2585311602652,1289.4158412940471,446.5051364914,4619.411523501641,36622.594536425335,49545.328709324356
t20,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1207.5655738932196,1639.2585311602652,1313.6618093428922,325.98013851801994,4708.996078352124,37420.205754199524,50537.03255957313
t21,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1246.5803614335741,1639.2585311602652,1245.2930517885202,346.7443621483269,4737.419161706794,37157.85177443611,50294.51191678067
t22,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1207.2426914304472,1639.2585311602652,1256.73552017094,446.5051364914,4604.32659915986,37420.205754199524,50495.63890671951
t23,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1194.7372509648467,1639.2585311602652,1122.8582330277202,325.98013851801994,4626.101911872286,37420.205754199524,50250.50649384974
t24,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,903.270076958268,1639.2585311602652,1122.8582330277202,325.98013851801994,4111.978710807204,37420.205754199524,49444.916118778085
t25,3309.4296462717602,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,4005.349249171195,35619.4358709507,47347.808035963
t26,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,3392.2120545814914,35169.24340013849,46281.07140918509
t27,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1457.823560682913,1122.8582330277202,325.98013851801994,3318.287894195644,30305.338222115377,41286.70113306228
t28,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1145.9381865464215,1122.8582330277202,325.98013851801994,3318.287894195644,28122.06094242244,38791.53847923285
t29,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1177.3035787322506,1122.8582330277202,325.98013851801994,3318.287894195644,27847.60855033793,38548.451479334166
t30,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1489.599905178729,1122.8582330277202,325.98013851801994,3396.5565388270966,30474.783366047468,41566.191266121634
t31,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,3586.0671175273624,35169.24340013849,46474.92647213096
t32,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,4111.978710807203,18162.108771581694,29993.703436854004
t33,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,4111.978710807203,18162.108771581694,29993.703436854004
t34,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,4111.978710807203,18162.108771581694,29993.703436854004
t35,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,4111.978710807203,18162.108771581694,29993.703436854004
t36,3309.4296462717602,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,4111.978710807204,22552.717544904015,34387.71917155232
t37,3436.344198215379,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,4195.709304779928,24988.68534434601,37043.668501450666
t38,3433.840304028611,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1538.2432881189927,1122.8582330277202,325.98013851801994,4576.76112594512,29498.523539045527,41955.933412850834
t39,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1639.2585311602652,1208.890434391333,325.98013851801994,4399.204668370706,24554.76166691781,36897.25186979673
t40,4285.583582223805,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1639.2585311602652,1245.2930517885202,325.98013851801994,4624.625040206776,25263.313616996977,38843.7807450612
t41,3567.918582751371,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1639.2585311602652,1273.2121435233914,325.98013851801994,4547.58168726991,32448.075784367888,45261.75365175768
t42,4100.304099941118,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1015.5141492480104,1639.2585311602652,1635.1398428428731,446.5051364914,4111.978710807204,35169.24340013849,48729.87889846468
t43,5375.877811650318,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1639.2585311602652,1650.7692827699261,446.5051364914,4111.978710807204,35993.438265133154,50677.55452217911
t44,4871.500242368376,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,946.7512940565541,1639.2585311602652,1586.060119232774,446.5051364914,4111.978710807204,37420.205754199524,51634.194816151416
t45,5286.811131746509,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1482.47512463792,1639.2585311602652,1279.0263154506647,446.5051364914,4807.72588476172,37664.989645964924,53218.72679804872
t46,5326.201219219559,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1333.0812986613557,1639.2585311602652,1345.6448525268202,446.5051364914,4484.009023267519,37996.763928464665,53183.3990176269
t47,5130.560764568071,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1445.3535353301456,1639.2585311602652,1327.7830050979462,620.03745846,4111.978710807204,39346.65373519005,54233.560768448995
t48,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1355.1044251787966,1639.2585311602652,1122.8582330277202,325.98013851801994,4111.978710807204,37420.205754199524,49896.75046699861
t49,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1639.2585311602652,1122.8582330277202,325.98013851801994,4037.5935721555193,37420.205754199524,49315.05265949965
t50,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1639.2585311602652,1122.8582330277202,325.98013851801994,3767.1258323106085,37420.205754199524,49044.584919654735
t51,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,3336.8595383866073,37420.205754199524,48489.42459296724
t52,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,3318.2878941956433,37377.08027651309,48427.727471089835
t53,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,3318.2878941956433,36515.178400796205,47565.82559537295
t54,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,3391.819133461328,36566.128363174794,47690.30679701723
t55,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1514.3644983967652,1122.8582330277202,325.98013851801994,3318.2878941956433,36481.74571372598,47532.392908302725
t56,3309.4296462717602,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1107.0569716640462,1122.8582330277202,325.98013851801994,3318.2878941956433,35899.70202100361,46533.705304307645
t57,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,987.4285462908841,1122.8582330277202,325.98013851801994,3318.2878941956433,20720.95704016547,31231.924936720337
t58,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,678.1768034255,1122.8582330277202,325.98013851801994,3318.2878941956433,18162.108771581694,28363.82492527118
t59,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1157.813126014521,1122.8582330277202,325.98013851801994,3318.2878941956433,18162.108771581694,28843.4612478602
