Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,17271.540000000008,2076.021903713051,10209.64219020872,16770.942915469102,48042.48837408789,602.0577874926676,193.28171927504889,311.5479107589463,54.651469200223836,-0.0,-0.0,912.422728791116,-0.0,206.1698925627966,1443.684581987468,1166.6152506080878,21.926452803619753,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,330.902,511.161401956602,27.980146981050456,21.27062193967611,41.97022047157568,4.853698966100589,25.696053349944293,47.53769869739695,170.307731369353,57.958875889318804,342.09786086112354,2102.772707893796,391.4946361483427,30.445316691440286,23.038318503086522,45.616892291033835,5.2615228510374985,27.891179385111407,51.59357358784344,184.86845823208452,62.985025974070254,601.1142567012996,1776.260498243086,452.6704445980138,109207.65150854114
t10,18856.320000000007,2283.861903713051,11220.00439020872,17933.64,48042.48837408789,1204.1155749853351,386.56343855009777,111.80161991484718,1310.5215678507216,-0.0,4941.58594888769,2192.767949860147,0.0,412.3397851255932,2904.5338380957164,1166.6152506080878,299.93354571318207,2006.1141099999998,0.0,32.833709999999996,681.6832000000003,166.9568,378.32079999999996,441.022131914242,14.177740845319644,10.777976458941975,21.266611267979464,2.4594040241881014,13.02037424570171,24.087692354548174,86.29614708401189,29.36817746530498,111.18973778391825,1179.263006106773,217.99921977206975,29.901912937439413,29.411547100955374,61.42379930025562,1.917103461996275,35.60688407344044,52.85476654380353,248.928028743142,80.40895249551659,727.1144608010886,2298.986551449834,618.804367619004,122869.28840145055
t11,20441.100000000006,2491.7019037130513,12230.36659020872,19223.98,49009.351404178575,1806.1733624780027,579.8451578251467,423.3495306737934,2667.3001392325123,-0.0,9883.17189777538,3473.1131709291776,-0.0,615.5033095671071,4697.315865883211,5034.259683980717,506.85280182286346,2414.4468399999996,0.0,32.88435,720.3123679439706,192.8760923767474,384.5567137366397,496.5716646590181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1065.060098567385,75.18947221980497,-0.0,39.04532942900758,-0.0,4.117279913857422,47.2699553619471,74.42931233389827,-0.0,106.74698710857282,823.3341266726467,2558.5951654990868,789.108462787706,142907.92903687854
t12,22025.880000000005,2699.5419037130514,13240.72879020872,20514.32,49009.351404178575,2408.2311499706702,669.9031667570544,734.8974414327397,4024.0787106143034,-0.0,14824.757846663071,4753.458391998209,-0.0,821.6732021299036,5852.478017300041,8033.957336956508,784.7962381325251,2758.608577942424,0.0,38.207879999999996,826.3812158879409,196.0585047534948,438.26862747327937,677.9372197851114,-0.0,-0.0,-0.0,-0.0,7.801347889280775,-0.0,-0.0,-0.0,-0.0,625.1897627430774,-0.0,15.973159562353604,23.519048877461554,23.932938740237866,5.371312714808293,36.45871030031063,101.49792165936327,-0.0,45.21754371218798,1126.0702279929444,-0.0,805.3873243435138,158149.93492443315
t13,23610.660000000003,2907.3819037130515,14251.090990208719,20514.32,50845.224,3010.288937463338,863.1848860321032,1046.445352191686,5380.857281996095,-0.0,19766.34379555076,5653.494256022257,-0.0,1027.8430946927003,7645.260045087535,14415.43074189424,1062.657956474963,2901.891065884848,0.0,43.02233294733877,999.8087838319113,222.1150971302422,465.1207655690061,881.5068036059383,-0.0,-0.0,10.412817081933513,1.2042033360059168,14.176542021076802,-0.0,42.25336999573701,-0.0,-0.0,1144.5796429831353,-0.0,-0.0,37.58095808597423,-0.0,8.582790871076154,45.49712442337457,31.989115230533578,112.83824706343096,83.66174338867607,1345.8140899133955,1090.3395525397896,1102.6775759669363,182585.55586319778
t14,25195.440000000002,3115.2219037130517,15261.453190208718,21804.66,54043.362,3612.3467249560053,1056.4666053071521,1357.9932629506322,6416.708656125112,-0.0,24707.92974443845,6933.839477091288,-0.0,1234.012987255497,7645.260045087535,20015.603751077644,1062.657956474963,2844.5377938272723,0.0,53.10967589467754,1106.2824317758818,225.43480950698955,539.3917036647329,1085.6177902139016,-0.0,-0.0,14.466617516789386,2.361726752220196,12.50325927645986,-0.0,42.25336999573701,-0.0,-0.0,-0.0,99.4347024626997,9.223625845100713,52.07962291298728,13.819962885360631,11.894015875915056,63.04983173057884,64.45840896730337,-0.0,-0.0,661.0375602352889,2220.0653027157878,636.7904751416802,203220.76899188344
t15,26780.22,3323.061903713052,16271.815390208718,23095.0,57241.5,4214.404512448673,1249.7483245822004,1669.5411737095785,7773.487227506903,-0.0,26916.834198612796,8214.18469816032,-0.0,1440.1828798182935,7645.260045087535,23632.818891372845,1062.657956474963,2841.859403827273,0.0,57.9557788420163,1240.1902717758815,251.62870188373694,566.1866417604597,1290.3074622812828,-0.0,-0.0,14.181369719143136,2.328738911676071,12.328617767696851,-0.0,41.09588488487996,-0.0,-0.0,-0.0,174.61333612920996,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,101.0,-0.0,-0.0,-0.0,-0.0,-0.0,217258.12995306932
t16,28365.0,3530.901903713052,17282.177590208717,23095.0,57241.5,4267.89546899339,1249.7483245822004,1981.089084468525,7773.487227506903,-0.0,28029.775439370253,8214.18469816032,-0.0,1461.5067998307889,7645.260045087535,27371.31975138461,1062.657956474963,3042.738653827275,0.0,63.1906888420163,1307.1441917758802,274.3381218837369,566.1866417604597,1414.9108948157395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,225240.01348268637
t17,26251.836027713627,3720.0,18083.8,23095.0,57241.5,4267.89546899339,1249.7483245822004,1981.089084468525,7773.487227506903,-0.0,28029.775439370253,8214.18469816032,-0.0,1461.5067998307889,7645.260045087535,27371.31975138461,931.9080543086552,3042.738653827275,0.0,63.1906888420163,1307.1441917758802,274.3381218837369,566.1866417604597,1414.91089481574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,223986.82011431188
t18,24138.672055427254,3442.8637413394918,16736.571362586605,23095.0,57241.5,3556.5795574944914,1021.3909057789764,1613.0031785623976,7313.801278028611,-0.0,24182.959590828712,6918.084191447928,-0.0,1217.922333192324,5527.13383078284,24003.484151442084,1041.5793747081475,2960.3958787698316,0.0,57.95577884201629,1248.0361668408086,252.88382550698952,519.7011208802298,1290.293162756016,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.308023540632739,44.99507688709196,-0.0,137.55900232344595,594.9592662167237,-0.0,-0.0,-0.0,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,-0.0,401.89632502573943,-0.0,709.4154672681086,209768.71133709082
t19,22025.50808314088,3165.7274826789835,15389.34272517321,21374.44572748268,52977.06581986143,2845.263645995593,793.0334869757523,1244.9172726562701,5710.802020724983,-0.0,20166.266110033896,5405.388986971285,-0.0,974.3378665538592,5527.13383078284,23891.069157890764,1062.657956474963,2677.417343712388,0.0,47.47962884201627,1135.3636552521139,254.30370913024214,425.7396,1041.1969499535662,12.355637795903855,15.012476406149457,4.302989601143601,3.4256657571079296,18.135877537630215,-0.0,75.20548923731275,25.593821148657984,64.13171970810762,-0.0,184.79314810344528,37.092978326627104,28.068679908236287,121.50598717974489,5.777120325866235,74.29145464741403,137.42558460419076,492.4190006758083,76.73765482673025,1052.5283844712003,2284.097705062926,1300.8800796868945,194148.2425152988
t20,19912.34411085451,2888.5912240184753,14042.114087759815,20242.812326850613,51690.47597061292,2133.9477344966945,564.6760681725282,1104.257717718382,4107.802763421355,-0.0,16158.72009639615,3892.6937824946417,0.0,730.7533999153943,3409.007616478145,16351.521184193065,995.0440202745544,2295.9494597603234,0.0,42.276368842016254,955.7372236634191,232.98671275349477,378.2636,909.2165927587941,25.18896885971365,14.9,23.55298619685829,1.2007547153721068,6.356936728440568,11.760332947615048,119.3,52.17714978083541,278.9858595689805,499.2771056304024,374.52291773723255,58.12543824958156,43.984182299599475,120.81340052214485,9.41192464141038,93.55944645602668,136.64225590970472,585.5885516288669,120.24943852639946,1454.9286578324504,3612.5764034245904,1632.2917245896465,172314.58649768116
t21,17799.180138568136,2611.454965357967,12694.88545034642,18522.25805433329,48042.48837408789,1422.6318229977962,336.31864936930407,1104.257717718382,3938.776025930267,-0.0,10774.007415204702,2379.9985780179986,-0.0,487.1689332769295,1865.864452224586,11287.697651954517,838.737566106922,2117.795725808259,0.0,42.34599884201624,843.5504720747243,188.9602963767474,378.2636,652.6299414752013,8.779993026936905,-0.0,13.169989540405357,-0.0,-0.0,-0.0,77.16763601650224,52.84490467802814,156.45480003116958,-0.0,376.7792666556073,74.63389484941429,56.476319760211155,145.54838666920966,12.26489616789154,108.68296542164525,164.61799612083064,685.8303375932874,154.40200058612052,1765.6810775228316,4591.61490961364,1891.8185390036915,148666.0397433295
t22,15686.016166281763,2334.3187066974588,11347.656812933026,16801.70378181597,48042.48837408789,711.315911498898,184.63460457028427,736.1718118122546,2335.776768626639,0.0,6802.28536005672,867.3033735413553,-0.0,243.58446663846473,1143.771112346663,5647.1141242668355,654.7479656376152,2143.199631856194,0.0,41.12919553989561,798.8034004860295,167.78060000000002,330.7876,521.7320929787447,-0.0,3.5484383303727896,-0.0,1.8769399851231898,9.936741097711005,18.382971030765358,119.3,40.6,-0.0,776.5271488753126,346.3339549445684,87.19364143903074,37.911743395459794,164.3669331533162,8.65833607479459,65.58904199535428,185.90213044216054,529.4526650467319,180.38550317839753,1997.7539597983036,5329.5793156988,1934.8724243498773,129380.49375050877
t23,13572.85219399539,2057.1824480369505,10000.428175519632,16801.70378181597,48042.48837408789,-2.586678327428222e-13,36.73649911475012,368.0859059061274,732.7775113230117,-0.0,3032.460429729884,563.7098675639011,-0.0,1.7115377961123014e-13,-0.0,2753.968489641293,559.326727435041,1967.9677779041297,0.0,38.429443693263735,821.4960088973348,144.98880000000003,330.7876,448.364129977029,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043118,8.212743265787532,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,1402.6563983103804,289.6209529677639,58.346520321430575,44.15147762578051,87.42188363596898,10.083375156220384,73.14313265999975,98.8758146386659,579.5227275290615,197.44446616284418,1742.8866778425954,5812.70365077492,1507.3763560444493,114444.48372528428
t24,11459.688221709017,1780.0461893764425,8653.199538106237,16770.942915469102,48042.48837408789,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.4275905997903,1996.2935639520647,0.0,30.48845184663188,777.1537373086405,145.04372,369.21328762572904,500.6849697624496,14.524361903696427,11.041479202299833,21.78654285554463,2.519532166967747,13.338699707476309,24.67659445883117,88.40593750566241,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429994,63.964452429856685,48.40263094943852,95.83935573802354,11.054259396434963,58.59830709178146,108.39613582911954,388.4015995698847,132.32914403693505,1191.342245460824,3857.3947094482487,1002.9522642912546,99710.13943824549
t25,27511.13791895902,3720.0,18083.8,23095.0,57241.5,-0.0,898.2605855602778,1915.34136071691,3140.1005875574538,-0.0,3115.127881900253,-0.0,-0.0,-0.0,-0.0,20193.66619236676,513.3650887043823,1991.4536901623355,0.0,32.40452375490057,715.0245377773015,146.38019634878836,343.22876314049194,623.8227135702232,10.029222518232448,7.62425589396242,15.043833777348667,1.7397630898974654,9.210510475927757,17.039444380466357,61.045216654343406,20.7748180734815,155.1065842701522,729.5197079070726,134.4224642505801,45.182507366259216,34.19011882916595,67.69795147327093,7.808386340142114,41.392028560365,76.56767187906344,274.3548559706243,93.47320735335168,816.527995006952,2538.8409580346815,690.9737848862289,169128.17932751068
t26,27511.13791895902,3720.0,18083.8,23095.0,57241.5,602.0577874926676,898.2605855602778,1915.34136071691,3140.1005875574538,-0.0,3115.127881900253,78.18695996861952,-0.0,206.1698925627966,33.20286605919347,20193.66619236676,557.7648039493902,2194.767840162336,0.0,39.60143999804109,720.4377281477515,171.6357884757757,389.3319631404919,839.7588880418924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.91125883003814,-0.0,-0.0,83.22302700777269,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.50371744145218,-0.0,1249.4844927452355,471.5820833901988,166628.55506447432
t27,27511.13791895902,3720.0,18083.8,23095.0,57241.5,1204.1155749853351,898.2605855602778,1915.34136071691,3140.1005875574538,-0.0,4640.928520681744,78.18695996861952,-0.0,412.3397851255932,1168.4573858714348,20193.66619236676,690.5225189604412,2600.1786901623364,0.0,52.0522562411816,793.2905985182015,219.6282606027631,464.4849755213701,1055.4120077815555,1.1495574733597562,0.8738982833194063,1.7243362100396336,0.19941303109301886,1.055716046963041,1.9530746868816262,-0.0,-0.0,-0.0,91.54198175022115,-0.0,0.8059905596355897,0.6099022523416961,1.2076335062996333,0.1392903148363519,0.7383739019480402,1.3658564852884991,4.894093683424829,-0.0,15.140973191147456,-0.0,84.85318018053461,169386.65745113834
t28,28365.0,3720.0,18083.8,23095.0,57241.5,1806.1733624780027,898.2605855602778,1915.34136071691,3140.1005875574538,-0.0,4816.8759239752235,1358.5321810376504,-0.0,618.5096776883898,2665.9110892231665,20193.66619236676,852.8160446520243,2919.165906287892,0.0,60.22780820672708,933.5831488886515,257.7815148023684,492.2191879022482,1238.3916873437179,2.797394261267168,2.126590535351061,4.19609139190075,0.48526226981165144,2.5690355460616843,-0.0,-0.0,-0.0,-0.0,215.3075709016416,22.152836166396412,1.799294431486694,1.3615466251686223,2.69592269684164,0.3109518900052508,1.6483469120666694,3.049139892284498,10.925581455621383,2.054939050322838,34.2877197917072,56.84084632167155,-0.0,175037.46532882706
t29,28365.0,3720.0,18083.8,23095.0,57241.5,2408.2311499706702,898.2605855602778,1915.34136071691,3140.1005875574538,-0.0,5881.211044899697,1358.5321810376504,-0.0,824.6795702511864,3630.851572444184,20193.66619236676,926.285250343607,3035.812932413449,0.0,63.14946017227258,1006.9217792591015,273.1155090019736,538.4536565852068,1295.9526470207347,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,177895.86547960114
t30,28365.0,3720.0,18083.8,23095.0,57241.5,2911.786235592903,898.2605855602778,1915.34136071691,3140.1005875574538,-0.0,5881.211044899697,1358.5321810376504,-0.0,824.6795702511864,3630.851572444184,17251.859641210365,910.937116700643,2950.3632585390046,0.0,60.823542137818066,1013.3064896295501,265.60278320157886,537.2693252681654,1227.995689010156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,294.79912616580543,-0.0,1.968570892848954,1.4896400548236215,2.949553367976704,0.34020604356282264,1.8034223280126327,3.336001009693698,11.95345312285296,4.0725636088636925,41.64964210766161,121.02311281912318,-0.0,175769.60627527878
t31,28365.0,3720.0,18083.8,23095.0,57241.5,2911.786235592903,898.2605855602778,1915.34136071691,3140.1005875574538,-0.0,5881.211044899697,1358.5321810376504,-0.0,824.6795702511864,3630.851572444184,17251.859641210365,806.764663057679,2662.816884664561,0.0,53.24372410336355,952.8182400000001,235.24333740118414,488.66619395112406,1034.622575792839,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.992417460998686,5.291242071997328,10.476893947435947,1.2084211383940682,6.4058052578947695,11.849566502699115,42.45899126066148,14.465856928542584,155.13642440958876,451.28132043397903,78.78615882055388,175336.45149647412
t32,28365.0,3720.0,18083.8,23095.0,57241.5,2911.786235592903,669.9031667570537,1902.733225427525,3140.1005875574538,-0.0,5881.211044899697,1358.5321810376504,-0.0,824.6795702511864,1754.9437122005795,17251.859641210365,613.7073903141245,2238.1669097763734,0.0,40.41000606890903,847.48928,182.06463160078943,392.6442626340827,715.8304458144194,16.780723769031187,12.756774701967585,25.171085653546776,2.9109418783013283,15.41086876747762,28.5101072198336,102.13981355333779,34.76007066442175,317.0221077137954,1399.7871180229558,246.87929962370362,17.188299694542472,13.00658248697761,25.753610112796018,2.9704611888219374,15.74632824365804,29.1278233078656,104.36989361501543,35.55901597881019,374.14051601932385,1091.1625951492424,245.4824152160826,175387.99874372457
t33,28365.0,3720.0,18083.8,23095.0,57241.5,2911.786235592903,669.9031667570537,1902.733225427525,3140.1005875574538,-0.0,5881.211044899697,1358.5321810376504,-0.0,824.6795702511864,1754.9437122005795,17251.859641210365,509.0543782360226,2015.3701448881875,0.0,32.836518034454514,742.4032,151.62280580039473,344.1555313170414,521.8154950243613,30.149812491288326,22.92001051633653,45.22471873693247,5.230069513794913,27.68860330832601,51.22391612040312,183.5139097046274,62.45318301766867,549.5548596851309,2467.0265623750433,440.3150208068093,29.47190405834187,22.301726057570782,44.15840658405921,5.093298855720156,26.999428885662187,49.94399848812968,178.95775299855572,60.97123775828109,616.9251587467697,1819.344641795823,442.9100941376484,177700.68575287782
t34,28365.0,3720.0,18083.8,23095.0,57241.5,2911.786235592903,669.9031667570537,1902.733225427525,3140.1005875574538,-0.0,5881.211044899697,2419.989042815464,-0.0,824.6795702511864,1754.9437122005795,17251.859641210365,492.759365923964,1994.67008,0.0,30.51693,704.7568000000001,143.91786000000002,343.2,452.6763274732005,19.6,13.790994476686166,27.211760913729748,3.4,16.660261783916177,30.821484300244926,110.4205128234,37.57814602372205,361.4319279885894,1682.2693419880948,258.5,34.239093058444446,25.909112364695382,61.7780853923871,5.917158699697614,31.366685922668907,69.87219064536504,238.41036662524212,22.5562152499598,843.549656368994,2510.510410672528,180.76343584002336,178011.56043124778
