Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.5987129872527417e7,108472.52709904803,0.0,3.0829643629558375e6,389359.0986969599,6.992465997146746e6,4.920845492635621e6,9.991375232875708e6,1.3970185828550358e6,4.051876370441528e7,2.7136526939662623e8,3.647536642678339e8
t1,2931.2018401246332,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,4221.652451439846,20349.576209293977,30238.97755186352
t2,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,3573.6382318998003,20349.576209293977,29306.535178249876
t3,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,3513.5929973160687,20349.576209293977,29246.489943666144
t4,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,3551.939287127415,20349.576209293977,29284.83623347749
t5,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,3638.9669472641217,20349.576209293977,29371.863893614194
t6,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,3896.9146939641914,20349.576209293977,29629.811640314267
t7,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,4226.275561489594,20349.576209293977,29959.17250783967
t8,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,3900.3669881819524,20349.576209293977,29633.263934532028
t9,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,3408.609486373414,20349.576209293977,29141.506432723487
t10,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,3408.609486373414,20349.576209293977,29141.506432723487
t11,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,3408.609486373414,20349.576209293977,29141.506432723487
t12,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,3408.609486373414,20349.576209293977,29141.506432723487
t13,2646.773686051033,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,312.64256485534395,1122.8582330277202,151.15210753271995,3408.609486373414,20349.576209293977,29141.506432723487
