Zone,1,2,3,4,5,6,7,8,9,10,11
t1,2.682192663224422,13.858456695058802,13.933494964539717,13.801752538898386,13.616678131870694,13.821089210320606,13.976757149938054,14.069309168789855,14.090429254877558,23.820400000000003,19.2474707488
t2,2.011526480941135,13.709590326378866,13.783822541121117,13.653495281463835,13.47040892804962,13.672624239998514,13.82662000778611,13.91817784068607,13.939071056596863,23.820400000000003,19.2474707488
t3,2.011526480941135,10.393232749199523,10.337260417649025,10.239520707305493,10.10221399804438,10.253866584532329,10.36935663455924,10.438020980689563,10.453689973321158,23.820400000000003,19.2474707488
t4,2.011526480941135,10.393232749199518,10.337260417649027,10.239520707305493,10.10221399804438,10.253866584532329,10.36935663455924,10.438020980689563,10.453689973321158,23.820400000000003,19.2474707488
t5,2.011526480941135,10.393232749199528,10.337260417649025,10.239520707305493,10.10221399804438,10.253866584532329,10.36935663455924,10.438020980689563,10.453689973321158,23.820400000000003,19.2474707488
t6,2.011526480941135,10.393232749199518,10.337260417649025,10.239520707305493,10.10221399804438,10.253866584532329,10.36935663455924,10.438020980689563,10.453689973321158,23.820400000000003,19.2474707488
t7,2.011526480941135,10.393232749199518,10.337260417649027,10.239520707305493,10.10221399804438,10.253866584532329,10.36935663455924,10.438020980689563,10.453689973321158,23.820400000000003,23.067616669187146
t8,2.011526480941135,10.393232749199518,10.449508149626348,10.350707127062078,10.211909465065219,10.365208779815202,10.481952885138943,10.551362826988967,10.567201962270955,23.820400000000003,23.067616669187146
t9,-27.654222124712312,-27.654222124712312,-27.654222124712312,-27.654222124712312,-27.654222124712312,-27.654222124712312,-27.654222124712312,-27.654222124712312,-27.654222124712312,22.6821942332,23.067616669187146
t10,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,22.6821942332,19.2474707488
t11,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,22.6821942332,19.2474707488
t12,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,22.6821942332,19.2474707488
t13,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,22.6821942332,19.2474707488
t14,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,22.6821942332,19.2474707488
t15,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,22.6821942332,19.2474707488
t16,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,-29.99987933073535,23.820400000000003,19.2474707488
t17,10.074972797966339,10.393232749199518,10.337260417649025,10.239520707305493,10.102213998044382,10.253866584532329,10.36935663455924,10.438020980689563,10.488244016683257,23.820400000000003,24.244400000000002
t18,23.229918502789985,23.618782119315977,23.746668836897754,23.522141985491405,23.206722152559557,23.285762070011117,23.820400000000003,23.97813516604796,24.0141298458758,30.2447,25.6648
t19,23.229918502789985,23.618782119315977,23.746668836897754,23.522141985491405,23.20672215255956,23.285762070011117,23.820400000000003,23.97813516604796,24.093507107504486,30.2447,25.664800000000003
t20,23.229918502789992,23.618782119315977,23.746668836897758,23.52214198549141,23.206722152559564,23.285762070011117,23.820400000000006,23.978135166047963,24.09350710750449,30.2447,25.6648
t21,23.229918502789985,23.618782119315977,23.746668836897754,23.522141985491405,23.20672215255956,23.285762070011117,23.820400000000003,23.978135166047963,24.09350710750449,30.2447,25.6648
t22,23.229918502789985,23.618782119315977,23.746668836897754,23.522141985491405,23.20672215255956,23.285762070011117,23.820400000000003,23.978135166047963,24.014129845875797,30.2447,25.6648
t23,23.229918502789985,23.618782119315977,23.746668836897754,23.522141985491405,23.20672215255956,23.285762070011117,23.820400000000003,23.97813516604796,24.0141298458758,30.2447,25.6648
t24,22.87950769606961,23.618782119315977,23.746668836897754,23.522141985491405,23.20672215255956,23.285762070011117,23.820400000000003,23.97813516604796,24.0141298458758,30.2447,25.6648
t25,27.151308290710777,26.24628996003133,26.388403632731787,26.640289927141186,26.283057333134327,26.677613776519156,26.97808569355155,27.156730587278286,27.197496802661213,24.8390618586117,25.664800000000003
t26,24.451336712364633,23.636314920509534,23.76429657153806,23.991134870889592,23.66942608444111,24.02474717416319,24.295339660436948,24.456219806678426,24.492932161315043,24.07121518894321,24.244400000000002
t27,23.800712948477706,23.63631492050953,23.76429657153806,23.991134870889592,23.66942608444111,24.02474717416319,24.295339660436948,24.45621980667843,24.4276820838986,24.07121518894321,24.244400000000002
t28,23.800712948477706,23.636314920509534,23.76429657153806,23.991134870889592,23.66942608444111,24.02474717416319,24.295339660436948,24.45621980667843,24.4276820838986,24.07121518894321,24.244400000000002
t29,23.800712948477706,23.63631492050953,23.76429657153806,23.991134870889592,23.66942608444111,24.02474717416319,24.295339660436948,24.45621980667843,24.4276820838986,24.07121518894321,24.244400000000002
t30,24.91290310717042,24.826611844441963,24.96103850037296,24.725029676532664,24.39347973798467,24.759670188555486,25.038540166544042,25.204341676626505,25.242177071357542,24.87382446010132,25.664799999999996
t31,27.151308290710777,26.24628996003133,26.388403632731787,26.640289927141186,26.283057333134327,26.677613776519156,26.97808569355155,27.156730587278286,27.197496802661213,27.600260317494357,25.664800000000003
t32,29.143172953810684,26.32507136635268,28.16092048085366,28.594665442031694,28.211225676978376,28.63472743042937,28.957242461825995,29.148993038978652,29.192749931017012,28.766747623987726,25.664800000000003
t33,27.232806218755627,26.32507136635268,26.467611610389888,26.720253971905787,26.361949101162576,26.75768985332135,27.05906367306913,27.23824479100056,27.27913337109801,27.68310582922035,25.664800000000003
t34,24.91290310717042,23.636314920509534,23.76429657153806,23.991134870889592,23.66942608444111,24.02474717416319,24.295339660436948,24.45621980667843,24.492932161315046,24.135513088727237,24.244400000000006
t35,24.91290310717042,23.63631492050953,23.76429657153806,23.991134870889592,23.66942608444111,24.02474717416319,24.295339660436948,24.45621980667843,24.492932161315046,24.07121518894321,24.244400000000002
t36,24.91290310717042,23.63631492050953,23.76429657153806,23.991134870889592,23.66942608444111,24.02474717416319,24.295339660436948,24.45621980667843,24.49293216131505,24.07121518894321,24.244400000000002
t37,24.91290310717042,23.635933164859505,23.76391274882646,23.99074738445957,23.66904379400493,24.02474717416319,24.295339660436948,24.45621980667843,24.492932161315046,24.07121518894321,23.1122759983698
t38,24.91290310717042,21.99745512948851,23.558443094994544,23.783316452846787,23.464394404559297,24.02474717416319,24.295339660436948,24.45621980667843,24.492932161315046,24.07121518894321,21.445726720000003
t39,24.91290310717042,21.997455129488507,23.55844309499454,23.783316452846787,23.464394404559297,24.02474717416319,24.295339660436948,24.45621980667843,24.492932161315046,24.07121518894321,21.445726720000003
t40,30.58844008585026,21.997455129488507,23.763912748826463,23.99074738445957,23.66904379400493,24.02474717416319,24.295339660436948,24.456219806678437,24.492932161315046,24.07121518894321,21.445726720000003
t41,31.736145785189677,24.868129119821738,26.467611610389888,28.423314286639876,28.042172252500677,28.711846850381836,29.0352304834513,29.227497485749662,29.80334685561126,30.2447,24.244400000000002
t42,30.58844008585026,26.32507136635268,26.467611610389888,28.671676966516504,28.287204516506097,28.711846850381836,29.0352304834513,29.227497485749662,29.80334685561126,30.2447,25.664800000000003
t43,30.588440085850262,26.32507136635268,28.16092048085366,28.671676966516504,28.287204516506097,28.711846850381836,29.0352304834513,29.227497485749662,29.80334685561126,30.2447,25.664800000000003
t44,31.736145785189674,26.32507136635268,28.16092048085366,28.671676966516504,28.2872045165061,28.711846850381836,29.0352304834513,29.227497485749662,29.80334685561126,30.2447,25.664800000000003
t45,30.588440085850262,26.32507136635268,28.16092048085366,28.671676966516504,28.2872045165061,28.711846850381836,29.0352304834513,29.227497485749662,29.80334685561126,30.2447,25.664800000000003
t46,30.588440085850262,26.32507136635268,26.467611610389888,28.671676966516504,28.2872045165061,28.711846850381836,29.0352304834513,29.227497485749662,29.80334685561126,30.2447,25.664800000000003
t47,30.58844008585026,26.32507136635268,26.467611610389888,28.671676966516504,28.287204516506097,28.711846850381836,29.0352304834513,29.227497485749662,29.80334685561126,30.2447,25.664800000000003
t48,29.2216617258527,26.32507136635268,26.467611610389888,28.671676966516504,28.287204516506097,28.71184685038184,29.0352304834513,29.227497485749662,29.368126984478206,29.803035025249706,25.664800000000003
t49,24.417862315395702,24.826611844441967,24.961038500372965,24.725029676532664,24.393479737984674,24.759670188555493,25.038540166544053,25.204341676626516,25.242177071357556,24.873824460101332,25.6648
t50,24.1386620878902,24.826611844441974,24.96103850037297,24.725029676532664,24.393479737984674,24.476561640382243,24.752242946066357,24.91614863829475,24.953551413221476,24.589410642114757,25.6648
t51,23.47650222218498,24.28999414928786,24.36629018091548,24.13590475497002,23.812254678792126,23.893356983192298,24.162469612126085,24.32246991255754,24.35898148908599,24.003517124277767,25.6648
t52,23.29740556927493,24.28999414928786,24.180405547253432,23.95177767693852,23.63059665023013,23.711080244435582,23.97813987711627,24.136919573302656,24.173152611695965,23.8204,25.6648
t53,20.314006396644075,24.151401456709273,24.02133506809231,23.794211223208627,23.475143081650824,23.55509721559268,23.8204,23.978135166047956,24.0141298458758,23.8204,25.6648
t54,20.314006396644075,23.891969146712338,24.02133506809231,23.794211223208627,23.475143081650824,23.55509721559268,23.8204,23.978135166047956,24.014129845875797,24.369751372833306,25.6648
t55,24.327701319286483,24.826611844441967,24.96103850037297,24.725029676532664,24.393479737984674,24.759670188555486,25.038540166544042,25.204341676626505,25.242177071357546,25.615984559343193,25.6648
t56,24.327701319286483,24.826611844441977,24.96103850037298,24.72502967653266,24.39347973798467,24.759670188555486,25.038540166544042,25.204341676626505,25.242177071357546,25.615984559343193,25.6648
t57,-29.999879330735347,-25.881131849934565,-25.881131849934565,-25.881131849934565,-25.881131849934565,-25.881131849934565,-25.881131849934565,-25.881131849934565,-25.881131849934565,22.024815440656806,25.6648
t58,-29.999879330735347,-28.95244887540823,-28.95244887540823,-28.95244887540823,-28.95244887540823,-28.95244887540823,-28.95244887540823,-28.95244887540823,-25.881131849934565,2.0879845593431967,24.244400000000002
t59,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-25.881131849934565,-12.974749214213848,24.244400000000002
t60,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-25.881131849934565,-13.988431562573512,24.244400000000002
t61,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-32.82152054967594,-29.999879330735347,-29.999879330735347,-25.881131849934565,-13.988431562573512,24.244400000000002
t62,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-25.881131849934565,-17.877454308909886,21.44572672
t63,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-25.881131849934565,-17.877454308909886,21.44572672
t64,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-29.999879330735347,-25.881131849934565,-13.988431562573512,24.244400000000002
t65,23.53248261940761,23.452600768421686,23.579587677224932,23.35664059294164,23.043440048611156,23.121923842542447,23.652800069112583,23.809425413204227,23.84516683507454,23.8204,24.244400000000002
t66,24.417862315395702,24.826611844441963,24.961038500372965,24.725029676532664,24.393479737984674,24.759670188555493,25.038540166544042,25.204341676626505,25.242177071357546,25.615984559343193,25.6648
t67,24.417862315395702,24.826611844441977,24.96103850037298,24.725029676532664,24.393479737984674,24.759670188555493,25.038540166544045,25.204341676626512,25.242177071357546,25.615984559343193,25.6648
t68,24.594302832606026,24.826611844441977,24.96103850037297,24.72502967653267,24.393479737984677,24.759670188555493,25.038540166544053,25.204341676626516,25.242177071357546,25.615984559343193,25.6648
t69,25.19930920723848,24.826611844441974,24.96103850037297,24.725029676532664,24.393479737984674,24.759670188555493,25.038540166544053,25.204341676626516,25.242177071357546,25.615984559343193,25.6648
t70,25.19930920723848,24.826611844441974,24.961038500372975,24.72502967653267,24.393479737984677,24.759670188555493,25.038540166544053,25.204341676626516,25.242177071357546,25.615984559343193,25.6648
