Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,185793.9750548392,200158.55859940813,126717.06322574292,50508.93707106834,186696.1586832908,68685.62203562916,112679.61101665898,120212.97193779964,285432.72134167945,399481.4298394472,526486.6159460294,326641.39237295074,140577.7568547611,7008.679135932818,119665.95351186025,56180.24857846947,2.912927695205567e6
t1,0.0,28.16,30.12,19.759999999999998,1.529676526866804,25.4,0.7219738751264924,15.005875607746146,-0.0,7.17305910028807,56.323,58.951936777167674,26.127814834187763,17.997149941436632,-0.0,19.404,9.81,316.4844866628196
t2,0.0,28.16,30.12,19.759999999999998,0.05586893093563753,25.4,2.8109515417489903,12.48894126062635,-0.0,3.1536250106150456,56.323,54.55065419871332,23.174366900041466,16.875307157861858,-0.0,19.404,9.81,302.08671500054265
t3,0.0,28.16,30.12,19.759999999999998,-0.0,25.4,2.607723684685763,14.606891531683864,-0.0,6.504058265447551,56.323,48.173545850733895,21.984425094482948,16.206500461230714,-0.0,19.404,9.81,299.06014488826474
t4,0.0,28.16,30.12,19.759999999999998,0.7725424601841292,25.4,3.782440994639865,14.805858567408666,-0.0,5.230614982200073,56.323,43.24874239083053,19.500295244661487,15.811274138175747,-0.0,19.404,9.81,292.1287687781005
t5,0.0,28.16,30.12,19.759999999999998,-0.0,25.4,2.192554101081249,15.056382566733143,-0.0,8.982058515360594,56.323,38.214067550464975,19.051950885781473,15.273957894561006,-0.0,19.404,9.81,287.74797151398246
t6,0.0,28.16,30.12,19.759999999999998,-0.0,25.4,2.203237949326139,16.31755883168358,-0.0,9.774098232177312,56.323,38.1527951738334,19.364873309689187,15.335298364235847,-0.0,19.404,9.81,290.1248618609455
t7,0.0,28.16,30.12,19.759999999999998,0.29416936938466537,25.4,2.9252594170610906,15.588889482125555,-0.0,6.63764098662889,56.323,43.532827042092904,20.20754815729778,15.7867030982096,-0.0,19.404,-0.0,284.1400375528005
t8,0.0,28.16,30.12,19.759999999999998,0.8158599454408492,25.4,1.3985710611944018,16.11837353645468,-0.0,7.8268341998038835,56.323,47.0573938482327,21.882360380307404,16.426171171142194,-0.0,19.404,-0.0,290.69256414257615
t9,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.59999999999991,32.824999999999996,54.18,56.323,77.84,45.91470481045754,20.898,1.68,19.404,-0.0,456.87670481045745
t10,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,54.18,56.323,77.84,45.91470481045754,20.898,1.68,19.404,9.81,466.68670481045757
t11,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,54.18,56.323,77.84,45.91470481045754,20.898,1.68,19.404,9.81,466.68670481045757
t12,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,54.18,56.323,77.84,45.91470481045754,20.898,1.68,19.404,9.81,466.68670481045757
t13,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,54.18,56.323,77.84,45.91470481045754,20.898,1.68,19.404,9.81,466.68670481045757
t14,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,54.18,56.323,77.84,45.91470481045754,20.898,1.68,19.404,9.81,466.68670481045757
t15,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,54.18,56.323,77.84,45.91470481045754,20.898,1.68,19.404,9.81,466.68670481045757
t16,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,54.18,56.323,77.84,45.91470481045754,20.898,1.68,19.404,9.81,466.68670481045757
t17,0.0,19.265221447367853,30.12,19.759999999999998,-0.0,25.4,4.940745332322267,10.80624950295434,-0.0,6.152690631342632,56.323,75.86062363953938,33.7310419600083,20.898,0.017220893935598808,19.404,-0.0,322.6787934074704
