BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0232641913605721e8,1.6347823797104736e6,-2.1798377234270736e6,2.813315115870935e6,-2.8133151158709335e6,212584.4574958063,0.0,1.5337995164468637e7,-170225.4143050369,-1.1716171799999996e8,2.0068381174950764e7,104124.16255036107,-138840.36203505413,182949.97344989094,-182949.97344989088,3913.7388224649585,0.0,-9.682577216284255e6,-100268.4980042862,-1.025473300000001e7,3.117801063719776e6,-3.020431904587895e-13,1.3642420526593924e-12,142411.89420631863,-142411.89420631868,3913.7777277552686,0.0,4.674995960769093e6,-33024.802216628384,-7.763686000000002e6,1.3128638512719467e7,0.0,0.0,275676.88024561567,-275676.8802456156,12561.638527401708,0.0,2.434173393935645e6,-192161.54518251767,-1.5383211999999996e7,1.0357693898005886e7,0.0,0.0,31594.6000534033,-31594.600053403305,333.27679765956844,0.0,-8.543587956099853e6,-57669.21870367399,-1.7567699999999988e6,2.2357812536406063e7,327056.6223067434,-436101.0810057434,169743.423537058,-169743.4235370581,9582.974914463397,0.0,-1.2632385846901368e7,-122866.2057201316,-9.503098999999998e6,6.903301767312966e7,0.0,0.0,308022.04826380074,-308022.0482638002,10128.245755826974,0.0,-5.183674546785408e7,-276210.45103133237,-1.693018999999999e7,2.3916074605965532e7,-2.7711166694643907e-12,3.274003626493845e-12,1.1182033783679518e6,-1.1182033783679502e6,109267.40777940647,0.0,4.076410170407493e7,-137845.71781994862,-6.465159799999998e7,6.619780743306154e6,0.0,0.0,381353.7229937899,-381353.7229937904,32288.483847171745,0.0,1.359633072816649e7,-125938.9553197973,-2.0122461e7,1.5492161665139535e8,1.183258076962825e6,-1.5777699984570094e6,3.3219585511296815e6,-3.321958551129681e6,276102.80693628837,0.0,-1.2209485059435014e6,-67182.0308937306,-1.5351507700000006e8,5.681986259897443e8,1.8468764916390474e6,-2.462646464111292e6,1.077269110568551e7,-1.0772691105685495e7,671033.9954100399,0.0,7.10864804166832e6,-195926.05434991777,-5.751666119999999e8
t1,10406.89496180345,0.0,-0.0,101.68149417194124,-461.74813994776747,0.0,0.0,642.6222476985254,-5.6550757797470235,-10683.795487946401,2126.241359095173,0.0,-0.0,7.198725768638713,-29.97522481236755,0.0,0.0,-1113.9989929232333,-13.00779728089273,-976.458069847318,264.00562544418324,0.0,-0.0,5.46158713978552,-26.956981593663023,0.0,0.0,498.89014837163893,-2.136030269272657,-739.2643490926719,2067.02720196932,0.0,-0.0,10.792845858523739,-44.927547856264475,0.0,0.0,-543.948422581216,-24.255876343825097,-1464.688201046538,1273.4281020018684,0.0,-0.0,1.2467256314117716,-9.00730800899305,0.0,0.0,-1091.2677175590343,-7.366057093523481,-167.03374497172916,2417.4853826367976,0.0,-0.0,6.6040129623689054,-27.480735074400172,0.0,0.0,-1480.9367235925056,-10.349636844753313,-905.3223000875074,4051.3442411193682,0.0,-0.0,12.216899700939042,-56.64525469817021,0.0,0.0,-2374.249050579274,-21.714397799111318,-1610.952437743752,2429.4388,0.0,-0.0,43.77115367484636,-182.14443942764137,0.0,0.0,3881.1444740506804,-12.807776764367244,-6159.402211533519,661.6661,0.0,-0.0,14.903407558069102,-62.03608239916774,0.0,0.0,1308.404706720334,-9.616774594394455,-1913.3213572848408,15420.979201314369,0.0,-0.0,111.70438415341303,-541.8270114715326,0.0,0.0,-1352.5574850737567,-10.338672520472915,-13627.960416402018,56275.153888431574,0.0,-0.0,487.9350079707611,-3120.485126666922,0.0,0.0,1625.8968154678412,-24.27142421826236,-55244.22916098499
t2,10362.434423983168,0.0,-0.0,70.09230708719676,-340.71832704332945,0.0,0.0,-209.21994975929397,-2.718258438874536,-9879.870195828868,2097.891546573277,0.0,-0.0,5.022561057243464,-22.090053614116062,0.0,0.0,-1155.4868322120694,-13.119814446972587,-912.217407357363,207.04504191343514,0.0,-0.0,3.811604871012329,-12.492137460611673,0.0,0.0,494.50223257402405,-2.030137598691872,-690.836604299168,1975.091713514448,0.0,-0.0,7.53068706917191,-33.1073816684898,0.0,0.0,-554.7526784107453,-25.941046004077712,-1368.8212945003072,1208.1229120018684,0.0,-0.0,0.870037411620348,-0.0,0.0,0.0,-1045.7722605862873,-7.058962758957439,-156.16172606824384,2407.685366363148,0.0,-0.0,4.608307132126513,-20.24947540730735,0.0,0.0,-1538.3958119180618,-8.615016546741145,-845.0333696231647,2591.350095853057,0.0,-0.0,8.52505274276472,-31.649335881491595,0.0,0.0,-1039.9921233018044,-22.04257584106597,-1506.191113571459,2429.4388,0.0,-0.0,30.543571657378042,-134.21548615850224,0.0,0.0,3438.4550471800244,-11.03190165569408,-5753.190031023206,661.6661,0.0,-0.0,10.398919378057728,-45.71444158930794,0.0,0.0,1175.6623764342141,-13.215610893644783,-1788.7973433293193,15095.612653786038,0.0,-0.0,78.86302708876947,-397.0683982063588,0.0,0.0,-1620.0,-14.607,-13142.800282668448,53817.082432524476,0.0,-0.0,310.6832135436632,-2359.8404380245324,0.0,0.0,2055.0,-31.68575,-53791.23945804361
t3,10311.114025814295,0.0,-329.6157967614971,27.493863804673012,-611.2814700382676,0.0,0.0,0.0,-0.0,-9397.710622819202,2056.215277751651,0.0,-0.0,1.9729036296822806,-40.617726362633945,0.0,0.0,-1135.7724489654074,-13.0665856122066,-868.7314204410856,207.04504191343514,0.0,-0.0,1.4968243069316078,-30.765007415193118,0.0,0.0,482.4584861463693,-2.013344288816169,-658.2220006627266,2000.2540935144477,0.0,-0.0,2.9579214330918893,-60.8724234296014,0.0,0.0,-610.486958341511,-28.26036787252481,-1303.5922653039026,1361.5125020018681,0.0,-0.0,0.3416823394918428,-7.024928936933626,0.0,0.0,-1197.5029419619755,-8.083144858243335,-149.2431685842077,2384.915926363148,0.0,-0.0,1.8099187465555424,-37.22903515860121,0.0,0.0,-1535.398931207825,-8.598234014763818,-805.4996447285138,2591.3564958530574,0.0,-0.0,3.3482062799846,-68.86829843197728,0.0,0.0,-1067.7241922351589,-24.068047560270763,-1434.0441639056344,2429.4388,0.0,-0.0,11.99607385067159,-126.99587859273538,0.0,0.0,3177.440117007022,-10.485552386123171,-5481.393559878835,661.6661,0.0,-0.0,4.084475500663746,-84.05160071433531,0.0,0.0,1129.9755512211548,-7.869763631932481,-1703.8047623755506,15048.136653786038,0.0,-510.3883816524104,31.891626681778455,-354.7443067367773,0.0,0.0,-1297.9886816626681,-12.240216810220609,-12904.666693605739,51424.351372688856,0.0,-0.0,135.90739795138091,-290.16280140185256,0.0,0.0,2055.0,-31.68575,-53293.410219238394
t4,10511.95103897226,0.0,-1371.3793467001294,36.1083757799608,-0.0,0.0,0.0,0.0,-0.0,-9176.680068052094,1854.1191777516513,0.0,-0.0,2.6042955779134265,-0.0,0.0,0.0,-1000.0,-12.7,-844.0234733295644,207.01649191343512,0.0,-0.0,1.9761002441198987,-0.0,0.0,0.0,432.5057054822004,-2.054402101040452,-639.4438955387149,1968.2149016804376,0.0,-0.0,3.904667893189746,-0.0,0.0,0.0,-677.34336239618,-28.74004959268686,-1266.0361575847608,1364.2102620018684,0.0,-0.0,0.4510771104558501,-0.0,0.0,0.0,-1212.17779717152,-8.182200130907761,-144.3013418098962,2362.157666363148,0.0,-0.0,2.3893085661877187,-0.0,0.0,0.0,-1572.970586729561,-8.808635285685542,-782.7677529140894,2591.362895853057,0.0,-0.0,4.420043300079241,-0.0,0.0,0.0,-1177.3071325134672,-24.9525322723747,-1393.5232743672948,2429.4388,0.0,-0.0,15.836220496425142,-126.18797132890747,0.0,0.0,3014.1169680400335,-9.946585994532109,-5323.257431213019,661.6661,0.0,-0.0,5.391822238465766,-0.0,0.0,0.0,995.1776951166364,-5.8685745816552455,-1656.3670427734469,15021.391729460627,0.0,-832.0180501453897,43.02673591286559,-364.89886533300665,0.0,0.0,-857.001489828142,-8.998960950236842,-13001.501099116716,51533.42525939235,0.0,-0.0,161.40597311239074,-0.0,0.0,0.0,2055.0,-31.68575,-53718.14548250475
t5,10520.176601661946,0.0,-1391.9382647234388,42.52430376599377,-43.961149170647836,0.0,0.0,0.0,-0.0,-9126.801491533854,1907.341392830614,0.0,-0.0,3.105964441036995,-1.5461132643990234,0.0,0.0,-1062.8794927762608,-12.869774630495904,-833.151976600495,206.98794191343512,0.0,-0.0,2.359268914277299,-0.0,0.0,0.0,423.08253187637627,-1.8807390662214525,-630.5490036378671,2036.2402816804374,0.0,-0.0,4.6580349102903895,-0.0,0.0,0.0,-763.764976881639,-27.89859873552353,-1249.2347409735655,1246.6778220018682,0.0,-0.0,0.44452583346544977,-0.0,0.0,0.0,-1097.3903518601062,-7.407384875055716,-142.32461110017158,2384.7600200280117,0.0,-0.0,2.8511882502687347,-0.0,0.0,0.0,-1606.7176110881262,-8.997618622093507,-771.8959785680604,2591.3692958530573,0.0,-0.0,5.274607087870649,-0.0,0.0,0.0,-1194.9535891504097,-25.956698244933623,-1375.7336155455846,2429.4388,0.0,-0.0,18.897254867354086,-0.0,0.0,0.0,2811.0599145557594,-9.276497718034005,-5250.119471705079,661.6661,0.0,-0.0,6.432350733017184,-0.0,0.0,0.0,972.2298190862226,-4.715229371713195,-1635.6130404475266,15068.867729460628,0.0,-1220.6849497146077,51.33993435020292,-0.0,0.0,0.0,-535.6662437618163,-6.63714689164935,-13357.219323442756,52875.23995406767,0.0,-0.0,212.32783938021532,-0.0,0.0,0.0,2055.0,-31.68575,-55110.882043447884
t6,10229.437357095403,0.0,-961.1384248094512,94.07622517980536,-31.16930333754404,0.0,0.0,0.0,-0.0,-9331.205854128213,2109.4386928306135,0.0,-0.0,6.715240843595996,-0.0,0.0,0.0,-1262.6745107035892,-13.40922117889969,-840.070201791721,206.95939191343513,0.0,-0.0,5.0975229515775915,-3.123430707978759,0.0,0.0,428.0518898221281,-1.4947637297127505,-635.4906102494492,2011.1155916804375,0.0,-0.0,10.069291688956259,-7.748508923743929,0.0,0.0,-724.606284491094,-28.72384411492333,-1260.106245839633,1308.047738714803,0.0,-0.0,1.1635045962907964,-0.7127291548407906,0.0,0.0,-1156.3915295220825,-7.805642824274057,-144.3013418098962,2407.5853600280116,0.0,-0.0,6.162249916672029,-4.742680625710688,0.0,0.0,-1622.0951591256114,-9.083732891103423,-777.8260373022581,2591.375695853057,0.0,-0.0,11.399805388199479,-13.299922590060824,0.0,0.0,-1173.6966715065046,-28.185519051300002,-1387.5933880933912,2429.4388,0.0,-0.0,40.842855960000634,-52.932967117874014,0.0,0.0,2884.789673363992,-9.519805922101172,-5292.618556284017,661.6661,0.0,-0.0,13.904532413046693,-10.699983661612018,0.0,0.0,989.9665788723237,-4.399899800574465,-1650.437327823184,15116.343729460626,0.0,-661.2020012568607,118.7281731572698,-65.28561539539,0.0,0.0,-418.3439867095619,-5.77482830231528,-14084.465470953768,56143.27265556359,0.0,-0.0,455.51157876605845,-880.8210779090123,0.0,0.0,2055.0,-31.68575,-57741.27740642064
t7,10120.705166329739,0.0,-178.1192461459489,80.67785541522062,-97.57845221756806,0.0,0.0,-52.95085684781872,-0.6883611390216434,-9872.046105394633,2311.9999928306133,0.0,-0.0,16.551797845296424,-4.164146754551398,0.0,0.0,-1440.7778055209064,-13.890100074906446,-869.7197383255465,207.28284191343516,0.0,-0.0,12.563391753710032,-1.2119384504184385,0.0,0.0,440.7778055209064,-1.1901000749064474,-658.2220006627266,1931.3043816804372,0.0,-0.0,24.81839996592992,-0.0,0.0,0.0,-623.3557883137826,-29.17472802868207,-1303.5922653039026,1374.790798714803,0.0,-0.0,2.867625356055921,-0.0,0.0,0.0,-1220.1790469199416,-8.236208566709605,-149.2431685842077,2430.8235200280114,0.0,-0.0,15.188108451129967,-0.0,0.0,0.0,-1631.3762766016584,-9.135707148969287,-805.4996447285138,2592.1680958530574,0.0,-0.0,28.097070954388965,-0.0,0.0,0.0,-1153.7838718860926,-29.47218787876795,-1437.0091070425863,2432.2527999999998,0.0,-0.0,100.66557693268149,-0.0,0.0,0.0,2946.3378883276987,-9.722915031481405,-5469.533350228899,662.6261000000001,0.0,-0.0,34.27125770494805,-0.0,0.0,0.0,1018.5506466249935,-4.725241179084414,-1710.7227631508572,15163.819729460627,0.0,-0.0,302.5741134765536,-0.0,0.0,0.0,-338.2426943833982,-5.186083803717977,-15122.965064750064,59081.67584430058,0.0,-0.0,1125.3321627971814,-800.7623552433136,0.0,0.0,2055.0,-31.68575,-61429.55990185445
t8,11012.381658529635,0.0,-778.261570461324,366.5444390143462,-0.0,0.0,0.0,0.0,-0.0,-10600.664527082665,2179.9331363953006,0.0,-0.0,25.570892399813275,-19.6,0.0,0.0,-1247.4703190782488,-13.368169861511271,-925.0655398553539,252.86684191343514,0.0,-0.0,19.402296749480875,-11.858178023236562,0.0,0.0,440.90753218410026,-1.5869966237640662,-699.7314962000156,1972.3272416804375,0.0,-0.0,38.33866015689166,-6.881659930060158,0.0,0.0,-589.6902695406835,-27.482942630895256,-1386.6110297356904,1296.4515887148032,0.0,-0.0,2.6636151466110523,-3.582873789080509,0.0,0.0,-1129.7679397013808,-7.62593359298432,-158.13845677796843,2462.9620800280113,0.0,-0.0,23.459660831937406,-18.0,0.0,0.0,-1603.5367908619282,-8.979806028826797,-855.9051439691938,2693.9614958530574,0.0,-0.0,43.39860469480138,-35.039530477475914,0.0,0.0,-1147.6259506969,-25.772275085394472,-1528.9223442880887,2796.6657999999998,0.0,-0.0,155.48954370611173,-231.86951785403383,0.0,0.0,3106.4098090071775,-10.251152369723686,-5816.444482489532,786.9461,0.0,-0.0,6.87713083794706,-9.503244665321168,0.0,0.0,1043.3876345322815,-6.296845149142318,-1821.4107755557654,16653.199729460626,0.0,-301.18311792583626,468.29083737779115,-77.42934810988474,0.0,0.0,-927.6137058444178,-9.517960737956471,-15805.746434220322,60674.07994208952,0.0,-0.0,1736.9207582678007,-0.0,0.0,0.0,2055.0,-31.68575,-64434.314950357315
