Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,28365.0,3720.0,18083.8,22594.59725317424,57241.5,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,848.7426191417326,2154.489533214255,0.0,45.32053225818196,1093.6358011370519,209.5560934162158,393.65404972900086,581.9026479256604,12.945606506874192,21.27062193967611,20.703609203596216,2.394294941912488,12.675679104242583,23.450006342848773,-0.0,9.024200013624174,119.79829040577783,2102.772707893796,194.88025903160673,29.901912937439413,22.627118682525463,45.616892291033835,5.16761247073198,27.8911793851114,19.822435316591974,-0.0,36.86801033329425,601.1142567012996,1655.363781728437,-0.0,140296.48700522675
t10,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,937.3353577744095,2536.040856818954,0.0,55.30899569992373,1227.543641137052,251.86312,463.06272186771963,506.01143214231183,18.74320037114338,14.248657425001852,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1179.263006106773,-0.0,40.99505530005864,31.02142607437323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2346.365818957154,-0.0,140113.1032896749
t11,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,937.3353577744095,2793.7288118326123,0.0,60.05621914166548,1294.4975611370512,274.6,496.43289370462435,555.8090191460994,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,345.0328064611808,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1988.1725393326983,-0.0,139250.96520853037
t12,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,848.8062757416334,2850.781006846274,0.0,59.56853258340723,1294.4975611370512,274.6,496.43289370462446,731.422628531204,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,126.37551308580672,15.973159562353604,12.087072084935363,23.932938740237866,2.7604621391315796,-0.0,-0.0,-0.0,-0.0,-0.0,2928.7773738336114,28.944234505772187,140229.4280254376
t13,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,848.8062757416335,2850.781006846274,0.0,60.05621914166548,1294.4975611370512,252.00042000000008,448.9950270379577,934.992212352031,-0.0,-0.0,-0.0,-0.0,5.6713822323031495,11.794109143822652,42.25336999573701,14.37960454171771,-0.0,-0.0,159.0652975373003,-0.0,-0.0,-0.0,-0.0,17.02395216817721,-0.0,-0.0,3.7671733810922823,347.27093437330296,4019.116926373401,293.49491079689994,142109.26638280036
t14,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,937.3353577744095,2850.781006846274,0.0,55.30899569992371,1228.0294011370515,251.86312000000004,448.975960371291,1139.1031989599942,6.672782046411729,5.072676147527282,10.00917306961759,1.1575234162142791,11.799447376966981,11.336920517628087,82.86882398231452,13.822191381852862,109.06301766542784,489.69381998856824,-0.0,9.223625845100713,6.979622912987281,13.819962885360631,1.5940158759150553,34.576659475381476,32.46929373676979,116.34294458749496,43.40542999241621,150.9595339692113,519.9169263734013,-0.0,139087.4814320355
t15,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,937.3353577744095,2850.781006846274,0.0,55.04616242079459,1227.5436411370515,274.6,496.43289370462435,1343.7928710273754,13.42449490260324,10.205355818815725,20.136742353904854,2.3287389116760715,-0.0,22.80794287023917,41.09588488487995,27.80788229824956,-0.0,-0.0,-0.0,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,-0.0,69.01088476946643,186.94188924407243,88.01511488678746,-0.0,1791.459051870945,-0.0,140069.59846054827
t16,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,937.3353577744095,2850.781006846274,0.0,60.05621914166548,1294.4975611370512,274.6,496.43289370462435,1468.3963035618312,-0.0,-0.0,-0.0,-0.0,-0.0,21.04836709938688,75.4075133620677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,38.481473096852945,361.9,-0.0,-0.0,-0.0,-0.0,138384.23669572416
t17,28365.0,3720.0,18083.8,22260.516559747946,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,937.3353577744095,2850.781006846274,0.0,60.05621914166548,1294.4975611370512,274.6,448.95689370462435,1468.3963035618312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,504.5479106016379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,137509.98781251546
t18,28280.531983384484,3720.0,18083.8,22260.516559747946,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,848.6428398071856,2728.803339765553,0.0,54.82130914166548,1227.543641137051,274.6,366.16284685231216,1398.6137460264883,7.392317745071269,5.619670122528668,-0.0,1.25667507622076,-0.0,-0.0,-0.0,15.312658186219057,119.41483319200555,1099.5071768183616,111.7296580293721,-0.0,19.169355611394153,-0.0,-0.0,0.34828137536584336,-0.0,-0.0,91.03041033858385,934.9434151444872,-0.0,709.4154672681086,139600.67618477042
t19,26678.028805751124,3720.0,18083.8,20539.962287230624,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,750.0298534939257,2406.189912684832,0.0,46.717306668899894,1113.4933379652548,251.89058000000003,330.8448,1204.3527077484196,12.355637795903855,-0.0,-0.0,-0.0,6.214287798542026,20.991976459367258,49.289128720274476,25.593821148657984,-0.0,900.056689645254,68.7702303662127,37.092978326627104,47.238035519630444,55.577230949124164,6.410363704098309,34.32943266116853,62.85890622465331,225.23404121487164,167.7680651653141,1023.4238783546884,2284.097705062926,1300.8800796868945,138694.9920803473
t20,24978.718696828266,3720.0,18083.8,18819.408014713303,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,739.9459492134417,2224.180171382539,0.0,43.886194196134305,932.4891147934585,206.44428000000005,342.94555314768786,1036.4160730087565,25.18896885971365,-0.0,19.249996595714688,1.2007547153721068,18.0,9.495544032064515,127.40221014438205,52.17714978083541,214.8541398608729,1134.14995675509,-0.0,58.12543824958156,63.153537910993634,87.090631471269,10.045168019642452,53.597424469781174,98.50116213435801,352.9462433309323,211.2798488649833,1425.8241517159386,3612.5764034245904,1632.2917245896465,137576.88450220937
t21,24256.30659364059,3720.0,18083.8,18819.408014713303,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,641.1695269657342,2040.852041380484,0.0,35.820171723368716,780.6469327915901,165.9242379656958,360.60457657384393,743.8731441802727,18.26697108874503,9.637869041457531,8.866999939261756,-0.0,11.643063271559432,31.035211084449465,155.2807174406098,52.84490467802814,208.76894046218908,634.8728511246875,187.04949702182,74.63389484941429,75.64567537160531,111.82561761833381,12.89813954612361,68.72094343539975,126.47690234548395,453.1880292953528,245.43241092470436,1736.5765714063198,4591.61490961364,1891.8185390036915,137597.0038984978
t22,23552.547286360266,3720.0,18083.8,18251.19460357228,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.5587269657342,1895.0328082863944,0.0,33.02703925060312,696.2444307897217,144.90642000000003,330.7876,577.019018138925,10.820006973063094,8.225413464216334,25.097010398856398,1.8769399851231898,21.579804369270438,39.922638083150304,143.0261478474424,34.657776265087406,383.6141404310195,-0.0,159.2844579227484,87.19364143903074,85.14977891509024,130.64416410244036,15.068699778892897,80.22702000910878,147.76103666681385,529.4526650467319,271.41591351698133,1968.6494536817918,5329.5793156988,1855.8206089369198,136407.68456689653
t23,23552.547286360266,3720.0,18083.8,18251.19460357228,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.516289232467,1821.06171,0.0,27.7887,679.2816087878534,144.98880000000003,331.17750356445356,535.8935422354027,19.762771862476185,15.023739834229346,29.644157793714275,3.4282359353275016,18.149484363498537,33.57654607247228,120.29074914252085,40.93717028655781,314.27193807911306,626.1292494350678,289.6209529677639,95.43949864805768,72.2201575340168,142.9991145850931,16.493738860318693,87.43282929838841,161.7347208633192,579.5227275290615,197.4444661628441,1818.4189930861833,3528.605945711994,1507.376356044449,134660.2735878492
t24,23552.547286360266,3720.0,18083.8,18251.19460357228,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,588.4872828190023,1832.306359095173,0.0,27.81692074939688,729.6775067859854,145.04372,379.0434071289071,620.4568691190167,14.524361903696427,11.041479202299833,21.78654285554463,2.5195321669677475,13.338699707476309,24.67659445883117,88.40593750566242,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985668,48.402630949438525,95.8393557380235,11.054259396434965,58.598307091781464,108.39613582911954,388.4015995698847,132.32914403693496,1191.342245460824,3857.3947094482487,1002.9522642912536,133804.34283403156
t25,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,412.40439189106814,1991.5367189353306,0.0,30.095374997964974,696.2321380095212,139.93991948702632,367.9383384296159,710.4681978480853,9.53867041146117,7.251336180141399,14.308005617191755,1.6546673162738768,8.760003439096991,-0.0,-0.0,-0.0,-0.0,-0.0,130.34213292492527,44.213131422747495,33.456580992716646,66.2455140277072,7.640859960642603,40.50397610204718,-0.0,-0.0,9.686118517904617,386.4020949511428,-0.0,678.7265800037619,131949.61940782637
t26,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,489.0783343773105,2001.6338581923742,0.0,30.54225,708.8048,143.20390000000003,382.10348656124876,918.8397337822354,5.916229345798918,4.497541696551217,8.874344018698377,1.0262846824345062,5.433271848182678,3.459870613066721,12.395272196362155,4.218340747462729,33.61618201987995,164.2328059083523,80.20219288714961,30.536658427105763,23.107437836618637,45.75375163658632,5.277308419449488,27.974858223489505,2.972766486955287,10.651922689397209,13.315248298514387,298.29665127628834,107.25257442072171,465.61504507912053,132191.10757803134
t27,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,488.8043152767202,2038.8828220405464,0.0,36.243025002035026,759.1214400000001,143.35035333333335,443.8018346928816,1001.7808149843793,-0.0,-0.0,-0.0,-0.0,2.8801718632034676,5.328317946926416,19.089139071120762,-0.0,52.15004005442532,255.73278912410183,14.909026717751388,-0.0,-0.0,4.140906391498369,-0.0,-0.0,4.318972235880656,15.475604476883259,14.958685613786644,112.67582064005097,159.70647949355867,82.15298549105677,131817.77820081016
t28,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,576.9275761761298,1993.69612,0.0,42.61172372026637,742.4841600000002,166.23368666666664,499.8032277543053,1102.3982957903518,-0.0,-0.0,2.3852479155564748,0.2758449970371434,2.4703273984832803,4.570105687194069,9.678914160744473,3.293913788149418,45.8295208902289,215.5947417706863,36.572325254314926,0.987431696239285,0.7472008305434858,5.620397171266291,0.1706467528735677,0.9045934666890096,5.992304472796223,21.471435531732205,-0.0,19.205985921017287,218.32079094778086,97.07669374264887,131977.59786886373
t29,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,730.7501070318476,2150.3626279594537,0.0,43.72652243849771,793.3675200000002,166.27029999999996,508.385820815729,1077.5208255626335,1.9666689068801189,1.4950697302302944,-0.0,0.34115685119349004,3.266480372985706,3.3413303366891816,21.649506027621932,7.3677279524010935,62.06332630416856,128.2097828325049,26.94730754213804,1.4981708276247234,1.133682958487836,6.385648923493131,0.25891207255930626,1.3724853555085557,6.857818772627252,24.572718948651502,1.056613001674909,29.444160668158986,35.60892945197415,104.83981722340761,132102.33569522912
t30,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,795.7483178875655,2274.004328979727,0.0,39.58742115672905,777.29696,143.48765333333327,469.54961387715264,927.2042334742721,5.3695811604603,4.081977514839718,5.10436838037027,0.9314579564063786,3.1251234981858804,9.12280880833306,20.71262407408753,7.048889668130375,-0.0,427.5982561100179,74.19000021764246,3.4866226005312733,2.638367102079873,5.2240838628765545,0.602553905796512,3.1941207045135496,7.254744048483401,25.994969021248927,-0.0,71.75697214012716,162.12868035686824,-0.0,132428.71938619978
t31,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,866.3636052710519,2195.54933,0.0,32.44105057836453,710.10016,143.44188666666656,383.2946069385763,651.3901256738127,11.15589183970868,8.480754510798942,21.838206139933284,1.9352057272964034,13.370330289755072,-0.0,88.61557797598778,30.157522764669775,223.53616907018483,-0.0,-0.0,8.547567723060748,6.46804201862483,12.807010028008806,1.4771803279786195,7.8304898939449155,15.831177897065231,56.72577505889016,10.470042510199402,186.66135131091653,504.1207528014691,79.6690980066059,132434.55356738355
t32,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,848.1545726545376,1993.4526299999998,0.0,30.55491,710.34304,166.13299999999984,344.57280000000003,485.97233499234267,27.67112184379962,21.035699769010932,41.506682765699416,4.8000925647407495,10.53737825269573,-0.0,-0.0,-0.0,533.7975138889994,1403.6114321663572,66.81125236115102,18.886663182484355,14.291753515604775,28.298305741541153,3.263970315093773,17.302211573215533,-0.0,-0.0,-0.0,407.09192384172934,1165.9354114869889,-0.0,134506.29935727597
t33,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,741.1282007034758,1993.20914,0.0,33.92266942163547,745.4347854003105,166.0048533333331,353.38419306142373,445.3339913016845,21.829279068332465,16.126048933710226,31.81918380208594,3.679769555343273,-0.0,-0.0,79.98984264084737,27.222025240724253,429.2122017180257,2472.17132025555,-0.0,26.75659602706626,9.41439004391004,18.64090977652254,2.1500713404051757,11.397465552050736,21.083223823390554,75.54473962064397,25.738232647762917,508.9011173790822,1918.0482392711567,201.01030001508235,136541.42744629356
t34,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,569.8741193210035,2094.25749,0.0,34.86573971081773,713.5726108006213,143.02998666666673,372.77369653071185,529.5717277258807,12.72906109436607,6.86297134436613,13.541701847272758,1.5660471524056945,6.809704925624582,12.597954112405477,-0.0,-0.0,222.43520932767467,1664.3198038640521,107.09110049127612,38.59115134925079,18.369733081334914,36.372886123352714,4.195304894406865,22.239189051904347,41.13842663447508,147.40590692095572,50.22146538644333,735.1199524150652,2116.8612128725986,390.2857448572687,136268.97455486222
t35,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,486.96379950339343,1993.2091400000002,0.0,30.55491,711.07168,142.79200000000003,344.8016,609.9420775497703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,238.0672037721809,1120.9998213516874,-0.0,51.96054896154361,28.486508791308175,56.404550666603534,6.505788038813175,34.48699290477663,63.794620574769965,228.58686322781426,77.87996749375381,987.0536845718511,2879.7352813672887,600.6621083773314,136856.23380351288
t36,26636.006317308056,3720.0,18083.8,20480.96833905194,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,492.4114794518266,1992.96565,0.0,30.561239999999998,776.0913891993788,142.76454,344.8588,815.1706701914242,8.112599527371094,6.167231273358637,12.168899291056636,1.4072876731153938,7.450346504728555,13.783141033747825,49.379241000784255,16.804670449554404,244.86701699132655,1097.0975122665354,114.5085898921674,54.259793029055785,41.05900445655061,81.29864962239398,9.377111882538166,49.707796969571234,91.95032040158783,329.47347478549136,112.2522228268889,1249.4817233625367,3789.710246668171,860.2657300911296,138997.68103520232
t37,26636.006317308056,3720.0,18083.8,20514.32,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,586.2634200657125,2194.8188600000003,0.0,35.82147,908.5507783987571,165.47396,379.14631040786446,1020.04914712098,14.731311998660482,11.198803509185772,22.096967997990717,2.555431673237022,13.528755917137175,25.028198446703776,89.66558782858141,30.514860568653848,237.14492770539158,1061.37935716406,208.12452786501703,73.25775150482335,55.434976390394866,109.76371156679069,12.660316115766456,67.11196698260663,124.14484734877784,444.83188371804647,151.55504631786442,1376.0097412284751,4160.319753183708,1157.7376604227532,140934.54664875602
