region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,0.0,0.0,0.0,-2.6670940701423304e-9,-2.6350113121850762e-8,0.0,0.0,0.0,0.0,-2.351768283854714e-9,0.0,0.0,0.0,0.0,-0.0,-1.5774409480057519e-7,0.0,-2.351768283854714e-9,-1.8676130199256826e-7,1.8440953370871355e-7
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,-2.9046987037872896e-9,0.0,0.0,-3.892508698088407e-9,-2.2669266440611175e-8,0.0,0.0,0.0,0.0,-3.40248378357256e-9,0.0,0.0,0.0,-9.896550739030263e-8,-0.0,-1.3570882591399213e-7,0.0,-3.40248378357256e-9,-1.65175299756479e-7,1.6177281597290646e-7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,0.0,0.0,0.0,-6.849880787106681e-10,-6.233149560072072e-9,0.0,0.0,0.0,0.0,-1.3012335558033095e-9,0.0,0.0,0.0,0.0,-0.0,-3.7592874837453485e-8,0.0,-1.3012335558033095e-9,-4.4511012476236226e-8,4.3209778920432915e-8
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,-1.7927277440321632e-9,0.0,0.0,-3.581424573047917e-9,-2.1566218394492485e-8,0.0,0.0,0.0,0.0,-3.74228173451337e-9,0.0,0.0,0.0,-4.9482753695151315e-8,-0.0,-1.3006845752823038e-7,0.0,-3.74228173451337e-9,-1.5700882823980295e-7,1.5326654650528958e-7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,4.240291673340835e-9,0.0,0.0,7.172325530166835e-9,4.404349198288336e-8,0.0,0.0,0.0,0.0,1.0890919095349075e-8,0.0,0.0,0.0,9.565476901635165e-8,0.0,2.969034767735515e-7,0.0,1.0890919095349075e-8,3.5235958595994254e-7,-3.4146866686459345e-7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,2.3450411390513182e-8,0.0,0.0,4.913096364152523e-8,3.185947163541345e-7,0.0,0.0,0.0,0.0,9.521830164278684e-8,0.0,0.0,0.0,7.652381521308132e-7,0.0,2.1476925354598922e-6,0.0,9.521830164278684e-8,2.538868626846065e-6,-2.4436503252032783e-6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,0.0,0.0,0.0,1.7620687709763548e-9,3.0900154651491436e-8,0.0,0.0,0.0,0.0,3.3727941557435666e-9,0.0,0.0,0.0,0.0,0.0,2.0830236059469695e-7,0.0,3.3727941557435666e-9,2.4096458401716477e-7,-2.375917898614212e-7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1944030532617945e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.051641757201927e-11,0.0,0.0,9.246044810463722e-11,-9.246044810463722e-11
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,-5.325546226231381e-9,0.0,0.0,-1.3714120320379242e-8,-9.086569322718193e-8,0.0,0.0,0.0,0.0,-1.7952844660208216e-8,0.0,0.0,0.0,-1.913095380327033e-7,-0.0,-6.125386299767952e-7,0.0,-1.7952844660208216e-8,-7.224439897505877e-7,7.044911450903795e-7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.004095523726477e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3733323408569814e-10,0.0,0.0,-3.8737418932296294e-10,3.8737418932296294e-10
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324873e9,0.0,0.0,1.553817886406582e8,3.649918215169064e8,0.0,0.0,0.0,0.0,4.4394659102979445e8,0.0,0.0,0.0,3.0911342086165304e9,0.0,0.0,0.0,4.4394659102979445e8,2.1262060974575644e9,-1.68225950642777e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,3.6467366e8,0.0,0.0,2.5099192632236537e7,5.895800349312346e7,0.0,0.0,0.0,0.0,7.186665127217498e7,0.0,0.0,0.0,4.9305351232339025e8,0.0,0.0,0.0,7.186665127217498e7,4.4873085612536e8,-3.7686420485318506e8
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.652413968462497e-7,0.0,0.0,-9.416260422848843e-9,-9.889208592853942e-8,0.0,0.0,0.0,0.0,-3.0428158722806364e-8,0.0,0.0,0.0,1.5304763042616265e-6,-0.0,-2.0880188847509426e-6,0.0,-3.0428158722806364e-8,-1.931085834256081e-6,1.9006576755332747e-6
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,-8.48058334668167e-9,0.0,0.0,-1.0749398007527726e-8,-7.562919177116882e-8,0.0,0.0,0.0,0.0,-1.4594289269648671e-8,0.0,0.0,0.0,-1.913095380327033e-7,-0.0,-4.965405003104571e-7,0.0,-1.4594289269648671e-8,-5.913996734358353e-7,5.768053841661867e-7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,0.0,0.0,0.0,-2.5362777247295906e-8,-1.605497532385227e-7,0.0,0.0,0.0,0.0,-4.3529247753070505e-8,0.0,0.0,0.0,0.0,-0.0,-1.0540831249259258e-6,0.0,-4.3529247753070505e-8,-1.2399956554117444e-6,1.196466407658674e-6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,0.0,0.0,0.0,1.0505486369964152e-9,7.2398814476987025e-9,0.0,0.0,0.0,0.0,1.225379945435486e-9,0.0,0.0,0.0,0.0,0.0,4.753315845428817e-8,0.0,1.225379945435486e-9,5.582358853898329e-8,-5.45982085935478e-8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,0.0,0.0,0.0,1.1607688890485587e-8,8.228763273581052e-8,0.0,0.0,0.0,0.0,1.353811676099655e-8,0.0,0.0,0.0,0.0,0.0,5.40256234016486e-7,0.0,1.353811676099655e-8,6.341515556427821e-7,-6.206134388817855e-7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.3964154277346097e-9,0.0,0.0,3.1835745975597583e-9,5.416754895675961e-8,0.0,0.0,0.0,0.0,3.728592204344608e-9,0.0,0.0,0.0,4.782738450817583e-8,0.0,3.556349238923626e-7,0.0,3.728592204344608e-9,4.143824628744166e-7,-4.10653870670072e-7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,-7.84946967905734e-10,-8.17426182482933e-9,0.0,0.0,0.0,0.0,-9.154883287239322e-10,0.0,0.0,0.0,0.0,-0.0,-5.3667796271713084e-8,0.0,-9.154883287239322e-10,-6.262700506444814e-8,6.171151673572421e-8
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,5.173008954599999e9,0.0,0.0,4.443453655087669e8,1.0437672635800964e9,0.0,0.0,0.0,0.0,1.2169385236874855e9,0.0,0.0,0.0,9.569865774428343e9,0.0,0.0,0.0,1.2169385236874855e9,6.661121583688863e9,-5.444183060001377e9
