Zone,1,2,3,4,5,6,7,8,9,10,11,Total
CO2_Price_1,488.74592318480614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,0.0,468.781502774478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_3,0.0,0.0,439.35613283122126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_4,0.0,0.0,0.0,442.41775874194974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_5,0.0,0.0,0.0,0.0,442.25925657063823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_6,0.0,0.0,0.0,0.0,0.0,445.7434324066376,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_7,0.0,0.0,0.0,0.0,0.0,0.0,449.4263776428674,0.0,0.0,0.0,0.0,0.0
CO2_Price_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4750224871664,0.0,0.0,0.0,0.0
CO2_Price_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.3278894283083,0.0,0.0,0.0
CO2_Price_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.6911929992721,0.0,0.0
CO2_Price_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.3504722101552,0.0
AnnualSum,25000.000000000084,24999.999999999964,24999.999999999964,24999.999999999796,24999.999999999993,25000.000000000175,25000.000000000022,25000.000000000004,24999.999999999643,25000.00000000038,24999.999999999905,274999.99999999994
t1,2.853881278538894,2.8538812785387937,2.853881278538937,2.853881278538774,2.8538812785389287,2.8538812785389527,2.8538812785388608,2.8538812785389744,2.8538812785386884,2.8538812785388554,2.853881278538796,31.392694063927454
t2,2.853881278538816,2.8538812785388084,2.8538812785388084,2.8538812785387866,2.853881278538812,2.8538812785388314,2.8538812785388163,2.853881278538814,2.8538812785387835,2.8538812785388554,2.853881278538796,31.39269406392693
