Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t147,-910.6056574598011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-910.6056574598011
t148,-1536.7207472177652,0.0,0.0,0.0,-2329.434355638242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3866.155102856007
t149,-1830.0,-99.47527285083233,-1166.7,-1490.0,-3194.31267762128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-7780.487950472112
t150,-1345.039353453817,-218.27149635328126,-982.4168558040269,-1114.5423628309036,-3478.8465947152686,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-7139.116663157298
t151,0.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2388.8435765474774,-6081.843576547477
t152,0.0,0.0,0.0,0.0,-3360.79786996642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3360.79786996642
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t157,0.0,0.0,-200.6942190193406,-344.1991630075747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-544.8933820269153
t158,0.0,0.0,-689.3572830409687,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2179.3572830409685
t159,0.0,0.0,-314.73427908415425,-406.4903929765292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-721.2246720606835
t160,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
t161,268.69007034574787,0.0,0.0,0.0,540.4732140312267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.1632843769746
t162,880.5556287508462,75.06852416672781,906.8647095833388,53.20336631929649,3693.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,5608.692228820209
t163,1805.0315675586326,0.0,1166.7,0.0,3693.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,2021.9172031897851,8686.648770748418
t164,0.0,163.22757187851244,0.0,0.0,3186.837360976134,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3350.064932854646
t165,369.4448478377067,0.0,110.78145813673359,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,480.22630597444027
t166,246.90594922805576,0.0,41.92083379277187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,288.82678302082763
t167,512.6615222870814,0.0,0.0,600.5073825875315,928.2765672226374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2041.4454720972503
t168,133.23734849710968,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1623.2373484971097
t169,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.9621515581475,-196.67472947709865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2059.636881035246
t170,-1830.0,0.0,389.3335313470713,0.0,0.0,0.0,0.0,-939.1325237755683,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-2379.798992428497
t171,-1830.0,0.0,-1166.7,0.0,0.0,0.0,0.0,-174.23062130145803,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3170.930621301458
t172,-1830.0,0.0,-1166.7,0.0,0.0,0.0,0.0,-747.4723285562864,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3744.172328556286
t173,-1830.0,-240.0,-1166.7,0.0,0.0,-164.02388221548603,0.0,-676.8293706909701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4077.553252906456
t174,-1830.0,-80.01877443476683,-1166.7,0.0,0.0,0.0,0.0,-622.842339788694,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3699.5611142234607
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t180,176.1166577518405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,176.1166577518405
t181,547.0920131028768,0.0,89.75070615465711,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,636.8427192575339
t182,795.90502009354,0.0,207.31302043968242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.2180405332224
t183,1122.789912069065,0.0,415.8466856150146,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.6365976840796
t184,1619.23627445083,0.0,544.6088623836388,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.8451368344686
t185,1626.9820214611218,0.0,696.4677920452676,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2323.4498135063895
t186,548.3598128316025,0.0,1156.5740628146673,0.0,0.0,138.82981390718737,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1843.7636895534572
t187,1659.3950757138591,240.0,0.0,0.0,0.0,0.0,-0.0,1066.2105824065327,331.96888684754106,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,3297.5745449679325
t188,523.7216258172614,0.0,0.0,0.0,0.0,0.0,-0.0,883.8277976961376,16.53223418543803,0.0,0.0,0.0,0.0,0.0,0.0,930.815210962363,2354.8968686611997
t189,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,423.97309170801555,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,423.97309170801555
t190,366.6860759173651,0.0,0.0,0.0,0.0,0.0,-0.0,328.9409739013537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.6270498187188
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t192,-1002.4156206622674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215.07045132746075,0.0,0.0,0.0,0.0,0.0,-0.0,-1099.734417488614,-2317.220489478342
t193,0.0,0.0,-265.6207993820583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.6207993820583
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.27246867581397,0.0,0.0,0.0,-152.27246867581397
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-714.2667711423315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-714.2667711423315
t200,0.0,179.98944,938.872056314558,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1118.861496314558
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,683.088084750839,-0.0,-0.0,0.0,159.27079620092144,-0.0,0.0,0.0,842.3588809517605
t210,0.0,0.0,-36.4868037625406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.4868037625406
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.78436868616446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.78436868616446
t213,0.0,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t216,0.0,0.0,-949.7952502422104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.90191246894197,0.0,0.0,0.0,-985.6971627111524
t217,-988.573094279939,0.0,0.0,0.0,0.0,0.0,0.0,-1381.266583798612,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2369.839678078551
t218,-1508.9249678803403,0.0,-899.0367429105938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2407.9617107909344
t219,-666.8004483888599,0.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1833.50044838886
t220,-797.9424772071129,0.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1964.642477207113
t221,-796.3913825326276,0.0,-1129.1635616320973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1925.554944164725
t222,-732.9549436792975,0.0,0.0,0.0,0.0,0.0,0.0,-879.6072544802988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1612.5621981595964
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.7865622067571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.7865622067571
t224,238.16322301143182,-0.0,0.0,0.0,0.0,262.17367576771727,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.3368987791491
t225,0.0,0.0,0.0,0.0,0.0,326.2674759142666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.2674759142666
t226,0.0,0.0,0.0,0.0,0.0,-190.41534487475093,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.41534487475093
t227,0.0,0.0,229.4677402359601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.4677402359601
t228,0.0,0.0,0.0,0.0,0.0,-23.036379635625984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-23.036379635625984
t229,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,726.8387410344219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.8387410344219
t230,0.0,0.0,604.0385537182441,0.0,0.0,-83.50354428734805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.535009430896
t231,0.0,0.0,96.67498516660531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.67498516660531
t232,0.0,0.0,396.46888681698215,0.0,0.0,-398.2729349853372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8040481683550524
t233,1057.9382311108998,0.0,840.3432019371639,0.0,0.0,0.0,-0.0,93.77060374372422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.052036791788
t234,260.9321376454684,0.0,424.3823791954528,0.0,0.0,0.0,-0.0,412.4874693606349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.8019862015562
t235,984.5984533217035,0.0,0.0,0.0,0.0,0.0,-0.0,712.2695391646298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.8679924863332
t236,1005.3461087763933,0.0,583.4724468122618,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.818555588655
t237,749.8377488863989,0.0,0.0,0.0,0.0,0.0,-0.0,440.5623868955632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.400135781962
t238,457.97349187809436,0.0,96.1601241109488,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.1336159890432
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t240,-848.5038308861768,0.0,0.0,0.0,0.0,0.0,0.0,-420.25351751879083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1268.7573484049676
t241,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0,-234.8675586666949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1359.037932895103,-1593.905491561798
t243,0.0,0.0,0.0,0.0,0.0,-329.71797414788955,0.0,0.0,-1085.425049651191,0.0,0.0,0.0,0.0,0.0,0.0,-4621.536129890714,-6036.6791536897945
t244,0.0,0.0,0.0,0.0,0.0,-486.60069927059726,0.0,0.0,-906.7113726949387,0.0,0.0,0.0,-391.6466691154323,0.0,0.0,-5857.215852080326,-7642.174593161294
t245,0.0,0.0,0.0,0.0,0.0,-399.89539977224683,0.0,-863.7916623913625,-219.07103076712897,0.0,0.0,0.0,0.0,0.0,0.0,-3022.008937128607,-4504.767030059345
t246,0.0,0.0,0.0,0.0,0.0,-209.80851094113598,0.0,0.0,-262.5305063552312,0.0,0.0,0.0,-57.33773026012191,0.0,0.0,0.0,-529.6767475564891
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,637.1904602110342,0.0,0.0,924.1939802056817,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1561.3844404167157
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,-849.6371256594175,0.0,0.0,-1232.3309370225475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2081.968062681965
t258,0.0,0.0,0.0,0.0,0.0,442.98710395490696,-0.0,120.8651972655089,413.105827238395,-0.0,-0.0,0.0,380.0203956314691,-0.0,-0.0,3505.287739444565,4862.266263534845
t259,0.0,0.0,0.0,0.0,0.0,348.07254401116086,-0.0,0.0,1310.4690288595734,-0.0,0.0,0.0,0.0,-0.0,0.0,4639.933796650764,6298.475369521499
t260,0.0,0.0,0.0,0.0,0.0,614.7177688986371,-0.0,610.2480657825404,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,3402.2009312815317,4627.166765962709
t261,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1029.9112809514982,1029.9112809514982
t262,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.1969527961619,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,370.1969527961619
t264,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,-2732.9704736499675,0.0,0.0,0.0,-332.4508601610739,0.0,0.0,-732.06757173724,-391.6466691154323,0.0,0.0,0.0,-4189.135574663714
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1714.8092260307349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1714.8092260307349
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-949.340202735216,0.0,0.0,0.0,-732.06757173724,0.0,0.0,0.0,0.0,-1681.407774472456
t268,0.0,-132.5486585013196,-150.49550059721287,0.0,0.0,0.0,0.0,0.0,-976.0753765003118,0.0,0.0,0.0,-391.6466691154323,0.0,0.0,0.0,-1650.7662047142767
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1672.864253494959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1672.864253494959
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1643.6922399177217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1643.6922399177217
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1170.6996637822012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1170.6996637822012
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-519.0512593692963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-519.0512593692963
t273,0.0,-0.0,112.86500364588346,0.0,0.0,0.0,-0.0,0.0,344.5519655561769,0.0,0.0,10.489132872795151,2.613484347847873,0.0,0.0,0.0,470.5195864227034
t274,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,859.048027890167,344.5519655561769,-0.0,-0.0,93.87505806256975,2.6134843478478382,-0.0,0.0,0.0,1300.0885358567616
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.7316725380301,519.1050294947036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.8367020327337
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.702718959144,0.0,-0.0,0.0,0.0,65.11229367736632,0.0,0.0,0.0,1409.8150126365103
t277,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,801.9997549166926,0.0,-0.0,0.0,610.2677677740253,0.0,0.0,0.0,0.0,1412.267522690718
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.45217660908474,-0.0,-0.0,732.06757173724,391.6466691154323,0.0,0.0,0.0,1320.1664174617572
t279,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1420.8286393577373,-0.0,0.0,89.34054761645871,0.0,0.0,0.0,0.0,1510.169186974196
t280,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1214.525519526336,0.0,0.0,0.0,227.34331376032924,0.0,0.0,0.0,1441.8688332866652
t281,0.0,99.40566173501566,0.0,0.0,0.0,0.0,-0.0,0.0,299.13843130993644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.5440930449521
t282,0.0,0.0,0.0,0.0,2049.607604536635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2061.922319889285,4111.52992442592
t283,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.7722457341065,1628.7722457341065
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.6570092465602,-31.131573452528016,0.0,0.0,-1228.2434311348848,-1610.032013833973
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-974.5092404496299,0.0,0.0,0.0,0.0,0.0,0.0,-3132.218012181977,-4106.7272526316065
