BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1213475031908068e8,5.3831036127775945e6,-7.109480463588729e6,2.7416390725527327e6,-2.7416390725527327e6,298073.1508603199,0.0,6.734604654913697e6,-279333.274043686,-1.1716171800000001e8,1.3103339951588547e7,752988.2976526341,-1.0040433007438226e6,178693.16553409817,-178693.16553409823,22627.430543813833,0.0,-2.479928391692086e6,-140250.98734908746,-1.0254733000000006e7,1.875166542242648e7,4.17121144205267e6,-4.928179870100038e6,132993.857034852,-132993.8570348519,17130.50186829264,0.0,-1.013512040785079e7,-113021.08839665135,-7.763685999999999e6,5.1357676309602596e7,7.980881261147983e6,-9.429207539163498e6,265014.2329031783,-265014.2329031783,33938.43050186748,0.0,-3.378761912733083e7,-772457.334758151,-1.5383211999999993e7,6.621480055377011e6,0.0,0.0,30540.83654829486,-30540.83654829486,3885.468648050634,0.0,-4.796262310950729e6,-72333.21307433794,-1.7567700000000012e6,7.270342611540331e6,3.19061671850539e6,-4.254405216446549e6,162914.2752174175,-162914.27521741748,20928.04390409441,0.0,3.6861649433098906e6,-410548.10081315646,-9.503098999999998e6,5.253721132015107e7,993575.5416586075,-1.1738841465720788e6,314277.23825356644,-314277.2382535664,37531.05936145795,0.0,-3.473134978672085e7,-732893.9878782489,-1.6930189999999996e7,2.1720771638519745e7,620932.1630940494,-733615.50460072,1.1013398779474285e6,-1.1013398779474278e6,141723.3757647494,0.0,4.3121780014021255e7,-219993.68679910142,-6.4651598e7,866729.0630166398,0.0,0.0,375709.0681319179,-375709.06813191774,44828.45603797423,0.0,1.9438018553866312e7,-227115.07292093436,-2.012246099999999e7,1.504144009697293e8,7.012119148158162e6,-8.868605109446356e6,3.32470159128579e6,-3.324701591285791e6,352493.0657342002,0.0,4.728407761448952e6,-123738.83562440542,-1.53515077e8,5.740372173267801e8,3.545735802366816e7,-4.337081938976244e7,1.096952472319075e7,-1.0969524723190755e7,1.2142984473502627e6,0.0,8.221304096985149e6,-392746.5050209123,-5.75166612e8
t1,14385.21508556564,0.0,-1830.0,92.71425921442219,-258.5,0.0,0.0,-1428.3753975304528,-40.0804741199247,-10920.973473129687,1575.6128779791209,240.0,-0.0,7.198725768638713,-18.598382189475082,0.0,0.0,-793.8842740875913,-17.911,-992.4179474706933,349.26345673705964,0.0,-0.0,5.46158713978552,-14.138566052202993,0.0,0.0,426.25405974081923,-15.502736324556418,-751.3378012409053,2494.4688667370597,0.0,-0.0,10.792845858523739,-0.0,0.0,0.0,-914.2389138124286,-102.40262849036593,-1488.6201702927888,902.5503227766978,0.0,-0.0,1.2467256314117716,-7.704630927269154,0.0,0.0,-715.5445400859417,-10.8,-169.7478773948989,184.57159055208695,1166.7,-0.0,6.6040129623689054,-17.0801469087016,0.0,0.0,-360.8156371209743,-59.935558881139656,-920.0442606036404,5583.890927416031,0.0,-0.0,12.216899700939042,-0.0,0.0,0.0,-3859.029906452155,-99.61686910903764,-1637.461051555778,4779.358800585241,0.0,-0.0,43.77115367484636,-254.43970175361713,0.0,0.0,1718.3763797756342,-28.061702393707485,-6259.004929888396,8.456906737058983,0.0,-0.0,14.903407558069102,-143.6380918366862,0.0,0.0,2097.2582295730904,-31.9314741199247,-1945.0489779116072,15369.23078416569,0.0,-1590.4631885806339,111.70438415341303,-1434.9035469413923,0.0,0.0,1320.0,-9.702,-13765.866432797076,63417.656269179985,0.0,-5418.766813616181,487.9350079707611,-4805.348262594221,0.0,0.0,2510.0,-40.8615,-56150.61470094034
t2,12994.018437503177,581.2523616181379,-1248.747638381862,70.09230708719676,-0.0,0.0,0.0,-2257.33378301869,-40.0804741199247,-10099.201210688036,1635.9316417820855,171.89236241511367,-68.10763758488633,5.022561057243464,-18.86858674950996,0.0,0.0,-780.8320478882147,-17.911,-927.1272930318319,349.23490673705925,0.0,-0.0,3.811604871012329,-0.0,0.0,0.0,364.57537320230404,-15.502736324556416,-702.1191484858192,2471.6773467370595,0.0,-0.0,7.53068706917191,-10.82473409073788,0.0,0.0,-974.7938049258623,-102.40262849036593,-1391.1868662992663,745.4173224460314,0.0,-0.0,0.870037411620348,-1.2518399968880545,0.0,0.0,-575.5363208761837,-10.8,-158.69919898458002,161.8133305520866,0.0,-1069.2681711241842,4.608307132126513,-0.0,0.0,0.0,1821.557029893287,-59.935558881139656,-858.7749375721753,5587.233301549047,0.0,-0.0,8.52505274276472,-21.743687621939593,0.0,0.0,-3943.4219432227956,-99.61686910903764,-1530.9758543380403,5203.417141259879,0.0,-0.0,30.543571657378042,-43.924856361395555,0.0,0.0,684.2498023334092,-28.061702393707485,-5846.2239564955635,8.456906737059263,0.0,-0.0,10.398919378057728,-0.0,0.0,0.0,1831.535694502746,-31.9314741199247,-1818.4600464979385,15333.428854523967,0.0,-3446.793084728027,78.86302708876947,-0.0,0.0,0.0,1320.0,-9.702,-13275.79679688471,56556.599856689194,0.0,-4662.635602598733,310.6832135436632,-0.0,0.0,0.0,2510.0,-40.8615,-54673.785967634125
t3,12343.131396790272,0.0,-1830.0,27.493863804673012,-0.0,0.0,0.0,-894.2069886625688,-40.08047411992469,-9606.337797812446,1838.0289417820857,75.62833102928224,-164.37166897071776,1.9729036296822806,-0.0,0.0,0.0,-850.4169651355754,-17.911,-882.9305423347565,349.23490673705925,0.0,-0.0,1.4968243069316078,-8.685079797831655,0.0,0.0,342.4279776271177,-15.502736324556416,-668.9718925487205,2507.347526737059,0.0,-0.0,2.9579214330918893,-18.874192372104215,0.0,0.0,-1064.136586406074,-102.40262849036593,-1324.8920409016116,962.3447099805913,0.0,-0.0,0.3416823394918428,-0.19397916204414473,0.0,0.0,-800.024191343662,-10.8,-151.66822181437712,173.53340296207733,0.0,-1166.7,1.8099187465555424,-0.0,0.0,0.0,1869.890569478147,-59.935558881139656,-818.5983323056408,5587.239701549047,0.0,-0.0,3.3482062799846,-1.8998547341382408,0.0,0.0,-4031.4294749015394,-99.61686910903764,-1457.6417090843154,5746.456832630604,0.0,-0.0,11.99607385067159,-6.806386479960724,0.0,0.0,-153.5525099758619,-28.061702393707485,-5570.032307631746,8.456906737059263,0.0,-0.0,4.084475500663746,-0.0,0.0,0.0,1751.4481693200169,-31.931474119924687,-1732.0580774378154,13246.57441963448,0.0,-1490.0,31.891626681778455,-63.51059414617336,0.0,0.0,1320.0,-9.702,-13035.253452170085,56272.45879553148,0.0,-3693.0,135.90739795138091,-1016.7157901494339,0.0,0.0,2510.0,-40.8615,-54167.78890333343
t4,11653.17556754234,0.0,-1830.0,36.1083757799608,-57.934945935794865,0.0,0.0,-380.8681114782397,-40.0804741199247,-9380.400411788341,2040.1262417820858,0.0,-240.0,2.6042955779134265,-3.142469108046601,0.0,0.0,-923.8583160859889,-17.911,-857.8187521659637,349.20635673705925,0.0,-0.0,1.9761002441198987,-2.3889178423415482,0.0,0.0,316.59630601307936,-15.502736324556418,-649.8871088273605,2477.7552117370597,0.0,-0.0,3.904667893189746,-0.0,0.0,0.0,-1092.5349581944968,-102.40262849036593,-1286.7222929453862,1076.9871384089508,0.0,-0.0,0.4510771104558501,-0.0,0.0,0.0,-919.9921202551745,-10.8,-146.64609526423217,196.35874296207732,0.0,-1166.7,2.3893085661877187,-8.253843134886077,0.0,0.0,1831.638134765145,-59.935558881139656,-795.4967842773834,5587.246101549047,0.0,-0.0,4.420043300079241,-9.929635784734765,0.0,0.0,-4065.665601492994,-99.61686910903764,-1416.4540384623601,5746.456832630604,0.0,-0.0,15.836220496425142,-0.0,0.0,0.0,-324.8923660768882,-28.061702393707485,-5409.338984656434,8.456906737059263,0.0,-0.0,5.391822238465766,-27.660565047598148,0.0,0.0,1729.5770328055578,-31.9314741199247,-1683.8337226135607,14063.709617243083,0.0,-1490.0,43.02673591286559,-184.15659483634468,0.0,0.0,720.0,-19.512,-13133.067758319601,48525.21645578863,2853.5418189746683,-0.0,161.40597311239074,-0.0,0.0,0.0,3110.0,-50.6715,-54599.49274787569
t5,10707.803160462647,0.0,-1830.0,42.52430376599377,-108.4906449392376,0.0,0.0,557.6581963213922,-40.0804741199247,-9329.414541490867,1838.0300417820856,0.0,-240.0,3.105964441036995,-2.664346080888799,0.0,0.0,-733.7910956505389,-17.911,-846.7695644916948,349.17780673705926,898.9588859892262,-0.0,2.359268914277299,-2.0254467655736277,0.0,0.0,-592.1208304331901,-15.502736324556416,-640.8469481172427,2545.7805917370592,0.0,-0.0,4.6580349102903895,-2.3191698965985346,0.0,0.0,-1176.0704751901521,-102.40262849036593,-1269.6463530702329,1023.932905272676,0.0,-0.0,0.5384362137709697,-0.7408217182312214,0.0,0.0,-868.2932751240415,-10.8,-144.6372446441742,219.1729029620773,0.0,-1166.7,2.8511882502687347,-2.4468484416325698,0.0,0.0,1791.5065339395123,-59.935558881139656,-784.4482178290865,5587.252501549046,0.0,-0.0,5.274607087870649,-2.6268148828820137,0.0,0.0,-4091.911778163009,-99.61686910903764,-1398.3716464819897,5746.456832630604,0.0,-0.0,18.897254867354086,-0.0,0.0,0.0,-402.27406232389825,-28.061702393707485,-5335.018322780353,8.456906737059263,0.0,-0.0,6.432350733017184,-5.519002596126797,0.0,0.0,1685.2967866239246,-31.9314741199247,-1662.7355673779493,12130.747683294148,0.0,-0.0,51.33993435020292,-0.0,0.0,0.0,1320.0,-9.702,-13492.38561764435,57130.604825180584,0.0,-3693.0,212.32783938021532,-103.99139155814844,0.0,0.0,2510.0,-40.8615,-56015.07977300265
t6,9505.690304613872,0.0,-1830.0,94.07622517980536,-55.535526451513974,0.0,0.0,1864.2061081935767,-40.0804741199247,-9538.356637415813,1635.9339417820856,215.3095683129671,-0.0,6.715240843595996,-0.0,0.0,0.0,-986.2468851996919,-17.911,-853.8008657389568,349.14925673705926,0.0,-0.0,5.0975229515775915,-0.0,0.0,0.0,307.1252162587835,-15.502736324556416,-645.8692596228638,2520.655901737059,0.0,-0.0,10.069291688956259,-0.0,0.0,0.0,-1147.6270742991414,-102.40262849036593,-1280.6954906365086,1110.1133926440198,0.0,-0.0,1.1635045962907964,-0.0,0.0,0.0,-953.8308019760785,-10.8,-146.64609526423217,241.9982429620773,1166.7,-0.0,6.162249916672029,-0.0,0.0,0.0,-564.4502253785413,-59.935558881139656,-790.4747086190666,5587.258901549047,0.0,-0.0,11.399805388199479,-0.0,0.0,0.0,-4088.6152633593056,-99.61686910903764,-1410.4265744689033,5382.899137635201,0.0,-0.0,40.842855960000634,-69.53885040157724,0.0,0.0,52.06321253005052,-28.061702393707485,-5378.204653329968,8.456906737059263,0.0,-0.0,13.904532413046693,-0.0,0.0,0.0,1687.3757132303476,-31.9314741199247,-1677.8056782605288,14608.417337751089,651.615809931564,-2369.42954251183,118.7281731572698,-92.63875939758796,0.0,0.0,1320.0,-9.702,-14226.991018930505,63065.41333954349,0.0,-7244.017114878101,455.51157876605845,-57.4145815542423,0.0,0.0,2510.0,-40.8615,-58688.631721877195
t7,7161.396116640532,1006.6389018876731,-823.3610981123269,230.60265118484347,-111.84715875276466,0.0,0.0,2667.8544883839295,-40.08047411992467,-10091.203427111961,1826.7027352855678,0.0,-240.0,16.551797845296424,-8.0050047869354,0.0,0.0,-693.4035144024199,-17.911,-883.9350139415083,349.12070673705927,0.0,-0.0,12.563391753710032,-5.435713071875975,0.0,0.0,328.22624345438356,-15.502736324556418,-668.9718925487205,2429.6428917370595,1082.665585081357,-0.0,24.81839996592992,-10.72550096061434,0.0,0.0,-2099.1067064317544,-102.40262849036593,-1324.8920409016116,1176.9508132775861,0.0,-0.0,2.867625356055921,-1.2403640566696856,0.0,0.0,-1016.1098527625951,-10.8,-151.66822181437712,256.5690267370593,1166.7,-0.0,15.188108451129967,-6.566633241192453,0.0,0.0,-553.356610760216,-59.935558881139656,-818.5983323056408,5586.53637263981,0.0,-0.0,28.097070954388965,-12.148271496206036,0.0,0.0,-4042.212861907913,-99.61686910903764,-1460.6554410810438,5409.211892148465,240.20123891064313,-0.0,100.66557693268149,-0.0,0.0,0.0,-164.03669718948532,-28.061702393707485,-5557.980308408598,9.416906737059264,0.0,-0.0,34.27125770494805,-14.811406088467418,0.0,0.0,1742.1455116160705,-31.931474119924673,-1739.090795849686,12173.127433649266,1490.0,-0.0,302.5741134765536,-0.0,0.0,0.0,1320.0,-9.702,-15275.999547125817,62744.932919355735,0.0,-3724.56556931707,1125.3321627971814,-177.4105804451205,0.0,0.0,2510.0,-40.8615,-62437.42743239072
t8,10512.121391750743,0.0,-1830.0,366.5444390143462,-258.5,0.0,0.0,2085.9116659887336,-40.080474119924695,-10835.997022633896,2028.8000352855677,0.0,-240.0,25.570892399813275,-0.0,0.0,0.0,-856.2745037657768,-17.911,-940.1854239196042,349.12070673705927,0.0,-0.0,19.402296749480875,-0.0,0.0,0.0,358.1390420339533,-15.502736324556416,-711.159309195937,2390.2212867370595,1681.888597089569,-0.0,38.33866015689166,-0.0,0.0,0.0,-2598.7786422672543,-102.40262849036593,-1409.2672732258993,1095.1606433826444,0.0,-0.0,4.4289121425444105,-0.0,0.0,0.0,-928.0815059205507,-10.8,-160.708049604638,233.7995867370593,0.0,-1166.7,23.459660831937406,-0.0,0.0,0.0,1839.1998153326165,-59.935558881139656,-869.8235040204723,5589.890197702548,732.06757173724,-0.0,43.39860469480138,-0.0,0.0,0.0,-4711.658372045928,-99.61686910903764,-1554.081132979625,6106.752635732382,391.6466691154323,-0.0,155.48954370611173,-0.0,0.0,0.0,-715.3258604745319,-28.061702393707485,-5910.501285685688,133.73690673705926,0.0,-0.0,52.94049670374025,-0.0,0.0,0.0,1696.868361118739,-31.931474119924694,-1851.6142904396136,14456.09582915272,0.0,-0.0,468.29083737779115,-268.99445053413126,0.0,0.0,1320.0,-9.702,-15965.690215996377,64022.29875248218,3693.0,-6095.262006578614,1736.9207582678007,-334.61486225140965,0.0,0.0,2510.0,-40.8615,-65491.481141919954
