Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,22896.522906876908,2265.119999999999,11011.264600000002,15755.8633299254,32623.49562705004,2116.1339939509044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3301.2374956918907,18178.507338429605,-0.0,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,569.5672071391566,250.2948,27.980146981050456,21.27062193967611,41.97022047157568,4.853698966100589,25.696053349944293,47.53769869739695,170.307731369353,13.35127751732135,259.53318798153146,2102.772707893796,-0.0,30.445316691440283,23.038318503086526,45.61689229103384,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208455,-0.0,543.7836317427273,1811.1777571781809,332.97051245456214,117326.83699714876
t10,21945.46163733605,2472.959999999999,12021.626800000002,17046.2033299254,35821.63362705004,2116.1339939509044,-0.0,1907.6957128945674,1185.8721074066773,-0.0,-0.0,399.966221400111,360.31493558619775,-0.0,3301.2374956918907,26127.18605407305,278.00709290956235,1802.7999599999998,0.0,27.56082,614.2435200000001,144.08262000000002,569.5672071391566,441.022131914242,14.177740845319644,10.777976458941975,21.266611267979464,2.4594040241881014,13.02037424570171,20.016812991078574,114.08488797333695,-0.0,100.39187692279472,1474.4101298522987,85.00458362372704,38.86758774316941,-0.0,58.23616754135952,7.178626313033774,37.55587280844298,56.47644409367048,248.92802874314128,-0.0,443.2346891306853,-0.0,506.9572088662394,131836.62029072296
t11,23530.24163733605,2680.7999999999993,13031.989000000001,16643.3,39019.77162705004,2116.1339939509044,-0.0,4073.1313335493924,4209.906427915651,-0.0,-0.0,1073.4683873983718,720.6298711723955,-0.0,3301.2374956918907,26127.18605407305,-0.0,2007.8185399999998,0.0,32.84637,681.9260800000002,167.01172000000003,569.5672071391566,643.3908607350688,7.8183322935393385,-0.0,8.696390796403783,-0.0,-0.0,-0.0,42.373002392686075,16.195116893760055,-0.0,640.1799302067066,-0.0,51.59870585296789,-0.0,58.23616754135952,8.91722601150284,42.193901461916646,78.05098988376523,279.6698340488578,26.338034613056244,689.8617274396559,766.865027522071,375.46009491792324,143722.8110878881
t12,21417.077665049677,2888.6399999999994,14042.351200000001,17933.64,42217.90962705004,2116.1339939509044,-0.0,5346.450786051471,8160.006946098757,0.0,-0.0,1746.9705533966326,1080.9448067585931,-0.0,6254.636814282236,36796.60977125424,277.94343630966165,2234.6625536130127,0.0,33.87024749999999,817.0483200000003,185.31646406194665,569.5672071391566,403.9691655430008,16.313133328533958,-0.0,-0.0,1.473587934641924,-0.0,-0.0,-0.0,33.791490466248916,141.18960057073787,-0.0,126.37551308580672,31.080605611900417,-0.0,17.150328096701088,8.899237931809768,48.84149281453,90.3478163785262,323.73143314246175,0.6078588178167266,992.5978287599535,1707.469862022984,621.182544405915,168684.80189142792
t13,23001.857665049676,3096.4799999999996,15052.7134,19223.98,44509.67728885655,2116.1339939509044,-0.0,7511.886406706297,12110.107464281864,-0.0,-0.0,1996.8700738778355,1177.8820712148242,-0.0,6254.636814282236,52708.92233665055,-0.0,2664.8207172260254,0.0,40.16701499999998,939.749821899535,226.4953881238933,569.5672071391566,607.5387493638277,6.941878054622343,-0.0,-0.0,1.204203336005917,6.375194131796028,11.794109143822652,-0.0,31.975978114206573,251.81514970040672,-0.0,-0.0,49.66352775884843,-0.0,44.993531917547685,11.423839451258743,45.49712442337457,84.16134737657202,372.5913956104559,39.052058494304816,1339.8687631332564,2797.809414562774,918.4727960293376,199823.1267248617
t14,24586.637665049675,3304.3199999999997,16063.0756,20514.32,47707.815288856546,2116.1339939509044,-0.0,9349.372395953702,16060.20798246497,-0.0,-0.0,2163.8083518070207,1538.1970068010219,-0.0,6254.636814282236,69950.4475965368,-0.0,2894.3431208390384,0.0,51.73667249999997,1129.8910037990697,244.9374321858399,569.5672071391566,800.5497418523422,13.614660101034072,5.072676147527282,-0.0,2.3617267522201963,12.50325927645986,23.13102966145074,-0.0,28.201795923570575,219.6885667950967,489.69381998856824,99.4347024626997,68.82362584510071,14.49866482701305,13.819962885360631,1.5940158759150553,63.04983173057884,116.63064111334182,417.90721800909307,78.69031510562874,189.86876313325638,3927.5351647387715,1223.3289071344966,232309.44722152554
t15,26171.417665049674,3512.16,17073.4378,21804.66,50905.953288856545,2116.1339939509044,-0.0,10787.06826146627,19975.71980432877,-0.0,-0.0,1637.1974389842508,1538.1970068010219,-0.0,8307.976456334532,83347.07510451143,-0.0,2923.229764452053,0.0,58.065089999999955,1253.0782656986044,240.67005624778653,569.5672071391566,1005.2394139197236,13.42449490260324,-0.0,-0.0,2.328738911676072,12.328617767696848,22.807942870239174,-0.0,27.80788229824956,-0.0,474.8788587988762,100.19890199174426,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,186.94188924407243,-0.0,595.7515290175946,5199.077290236315,586.5384319928164,260634.83997150886
t16,27756.197665049673,3720.0,18083.8,23095.0,54043.362,2116.1339939509044,-0.0,11016.367710470111,21763.52255957038,-0.0,-0.0,2163.8083518070207,1538.1970068010219,-0.0,10210.859615834463,83347.07510451143,-0.0,2923.2297644520545,0.0,63.29999999999998,1309.3116075981384,259.2494003097331,569.5672071391566,1199.3701977788353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,906.8520893983622,184.0855658625343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3407.6182383653704,1044.139494633043,270721.04757353227
t17,28365.0,3720.0,18083.8,23095.0,57241.5,2116.1339939509044,-0.0,11016.367710470111,21763.52255957038,-0.0,-0.0,2163.8083518070207,1538.1970068010219,-0.0,10444.953503922325,89544.37974169932,-0.0,2923.229764452054,0.0,63.29999999999998,1309.311607598138,259.249400309733,569.5672071391566,1268.8975491034907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,179.4412540409037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,645.5886001283603,276311.2482509929
t18,26251.836027713627,3442.8637413394918,16736.571362586605,21374.44572748268,52977.06581986143,2116.1339939509044,-0.0,8457.960786255999,21329.668754639668,-0.0,-0.0,2163.8083518070207,1112.4941055885954,-0.0,8017.922051926253,83032.10910242144,277.5529078408651,2722.594004452054,0.0,58.065089999999984,1250.210807598138,259.249400309733,541.0816071391566,1220.1870120098235,7.392317745071269,5.619670122528668,11.088476617606903,1.25667507622076,6.788863235269532,12.559396985248632,44.094510762687264,15.312658186219057,137.55900232344595,594.9592662167237,73.70685189655472,44.001723083370614,17.979842465983193,-0.0,-0.0,-0.0,2.4988378656419883,136.66595878512834,39.13657628502681,934.9434151444872,-0.0,-0.0,255427.3846977207
t19,24138.672055427254,3165.7274826789835,15389.34272517321,19653.891454965356,48712.631639722866,2116.1339939509044,-0.0,8201.832183616734,16662.725798374184,-0.0,-0.0,2163.8083518070207,686.7912043761689,-0.0,5120.206375391278,68670.51564506782,-0.0,2504.83634554229,0.0,58.09673999999998,1124.075127598138,236.539980309733,531.4659404027246,1046.9979941734305,12.355637795903855,9.39280628362079,18.533456693855783,-0.0,11.347014302360684,23.25676537491779,119.3,25.593821148657984,116.44586013912712,1495.0159558619775,-0.0,21.494701409997717,46.04852237421948,-0.0,6.410363704098309,33.98115128580269,65.3577440902953,-0.0,104.1269566909856,1661.107789833536,2284.097705062926,591.4646124187858,226829.62190304915
t20,22025.50808314088,2888.5912240184753,14042.114087759815,17933.337182448035,44448.1974595843,2116.1339939509044,-0.0,6951.7337496476475,11995.7828421087,-0.0,-0.0,1368.082730353499,686.7912043761689,-0.0,3157.284716032649,52365.93543567161,277.4892512409644,2490.636326632526,0.0,52.89347999999998,930.9855275981379,191.09368030973303,474.31707366629263,749.1938089557204,19.6,14.9,23.55298619685829,1.803005107968806,18.0,11.760332947615048,-0.0,52.17714978083541,331.3,1019.5092183911233,189.7297696337873,42.527161332952176,16.86402476558267,31.513400522144845,10.045168019642452,-0.0,-0.0,-0.0,128.50966532774243,2063.5080631947862,3612.5764034245904,861.8232734780088,193595.8014796197
t21,19912.34411085451,2611.454965357967,12694.88545034642,16212.782909930713,40183.76327944573,2116.1339939509044,-0.0,5859.856185509881,7328.839885843216,-0.0,0.0,1368.082730353499,686.7912043761689,-0.0,1722.7787699718979,33762.062260187675,-0.0,2275.557057722762,0.0,42.45530999999998,790.0970948979825,156.57669015486653,464.6442069298606,577.0781296491896,8.779993026936905,6.674586535783668,13.169989540405357,2.199245284627893,11.643063271559432,-0.0,-0.0,37.83872582668612,156.45480003116958,-0.0,187.04949702182003,47.04025341038354,29.35616222619435,56.24838666920965,12.89813954612361,15.123518965618574,27.97574021112593,100.24178596442052,162.66222738746347,2374.260482885167,2307.517204550714,1121.3500878920538,155444.66812573068
t22,17799.180138568136,2406.4832208238026,11840.139767320323,14492.228637413391,35919.329099307164,2116.1339939509044,-0.0,5859.856185509881,4020.715836489904,-0.0,-0.0,1368.082730353499,686.7912043761689,-0.0,1529.1148141702129,20429.929456805054,-0.0,1946.5305638613809,0.0,37.29002999999998,716.6483421978272,144.90642,407.4953401934286,530.651253129795,19.6,14.9,-0.0,4.0761852697510825,18.0,18.382971030765358,-0.0,22.412871587059264,331.3,776.5271488753126,346.3339549445684,-0.0,38.86026576967929,75.06693315331619,4.768699778892897,26.62959553932761,49.25987453245584,151.28305295775624,188.64572997974048,2606.333365160639,3045.481610635874,1318.3148568728911,131307.68415055893
t23,16154.522461580651,2129.3469621632944,10492.911129906928,12771.67436489607,31654.894919168597,2116.1339939509044,-0.0,3301.4492612957683,3004.950198011876,-0.0,-0.0,1368.082730353499,686.7912043761689,-0.0,339.731210665302,8761.130110105936,187.26560785474038,1821.0617100000002,0.0,29.912414999999996,710.639269497672,144.98880000000003,397.8224734569966,609.9530267482266,8.942764889413091,6.798326370013012,13.414147334119633,2.2274812199553944,8.21274326578753,-0.0,-0.0,40.9371702865578,139.42673811028263,626.1292494350678,289.62095296776386,8.24585720902693,-0.0,-0.0,6.193738860318692,34.18368620397309,63.233558728961206,201.35311544008587,197.44446616284415,1818.418993086183,3528.6059457119936,467.92337220091986,104144.5741565159
t24,14041.358489294276,1852.2107035027864,9145.682492493534,11051.120092378747,27390.46073903003,2116.1339939509044,-0.0,2052.6432257616725,3004.950198011876,-0.0,-0.0,1368.082730353499,686.7912043761689,-0.0,-0.0,-0.0,464.5207858959035,1542.3371638613808,0.0,25.11744,695.3919275981377,117.69918381502728,369.6004635247881,569.3689536318407,14.524361903696427,11.041479202299833,-0.0,-0.0,13.338699707476305,9.483019417124236,-0.0,11.899049816144704,225.74271662626018,1030.1437238296007,211.52800767429991,13.863789317453039,4.251153323658012,8.417472102054555,7.164623100533271,-0.0,-0.0,235.46602869578064,132.32914403693502,1191.3422454608237,3857.3947094482482,-0.0,83471.40001114296
t25,14966.584523942938,2819.4412933025396,10172.573849759823,14707.067306813507,27390.46073903003,2116.1339939509044,-0.0,6148.638389803215,11205.342577344518,-0.0,-0.0,1160.4906593641915,1538.1970068010219,-0.0,10444.953503922325,35737.36071194195,-0.0,1936.0924249213888,0.0,29.504130000000004,701.0054037990687,149.37983746524756,489.80337191683293,364.3422058805513,-0.0,-0.0,8.887576546687837,-0.0,-0.0,10.066540782472957,-0.0,12.27331999304511,-0.0,333.4782777828749,82.42169270734583,7.192526485763266,72.58898957499629,61.731321915957444,3.633778866926775,-0.0,97.24285687590988,127.67617203308734,198.45282515736244,1789.8884879643356,4249.525019466583,1513.5824024367482,150646.01371855015
t26,15687.131916859127,3027.28129330254,11182.936049759823,14707.067306813507,30588.59873903003,2116.1339939509044,-0.0,6148.638389803215,8700.94886083816,-0.0,-0.0,1160.4906593641915,1538.1970068010219,-0.0,10444.953503922325,35737.36071194195,271.8090572532141,2409.0867868620035,0.0,39.16371000000001,639.6649600000001,203.07875147409428,563.1185096574104,239.19480588055129,3.5571297728139992,2.7041445721902337,-0.0,0.6170531238554896,3.266751832176121,-0.0,21.651305198811734,-0.0,58.63541426864478,-0.0,-0.0,9.946566366409215,29.5730029746126,-0.0,4.1097287120719646,2.5229962664977985,97.24285687590988,144.39910882513044,80.85036068225583,809.8499637569882,4105.457686545916,577.3231734359456,151356.56225672428
t27,17271.911916859128,3235.12129330254,12193.298249759822,15873.955069999967,30588.59873903003,2116.1339939509044,-0.0,4607.668750871862,8700.94886083816,-0.0,-0.0,1160.4906593641915,1538.1970068010219,-0.0,10444.953503922325,39245.119624002284,-0.0,2681.4453888026183,0.0,50.88940200000002,639.90784,234.068245482941,563.1185096574104,504.55051901990817,-0.0,-0.0,-0.0,-0.0,-0.0,2.535501478090318,-0.0,-0.0,-0.0,125.11637832083737,20.940245624311565,12.163652803991111,-0.0,3.3219097126856245,4.492882911855413,4.554085519718797,-0.0,157.86158502917218,85.43705124859555,852.7387771214292,743.7172069120334,186.50528408739618,153849.7621344352
t28,18856.691916859127,2957.9850346420317,12502.705963707247,16706.281550770087,32915.55877655015,2116.1339939509044,-0.0,4607.668750871862,8700.94886083816,-0.0,-0.0,1160.4906593641915,1538.1970068010219,-0.0,10444.953503922325,39245.119624002284,-0.0,2899.975311042095,0.0,57.38018400000003,707.5903999999999,256.77766548294085,563.1185096574104,759.3563079555895,-0.0,-0.0,-0.0,0.2874966770370769,-0.0,-0.0,10.087751050153905,-0.0,-0.0,-0.0,-0.0,-0.0,1.159236600326113,5.6172495887193685,2.366855831651582,-0.0,2.5960730960739995,167.16375189520366,56.95299974766128,73.12152577443453,98.7320638478019,210.3105156300805,157625.32954015656
t29,16743.527944572754,3165.825034642032,11155.477326293852,15959.94206792222,32915.55877655015,2116.1339939509044,-0.0,4344.482553096929,8700.94886083816,-0.0,-0.0,1160.4906593641915,1538.1970068010219,-0.0,10444.953503922325,39245.119624002284,-0.0,2917.869473281571,0.0,58.63605600000004,774.8141866666667,256.77766548294085,563.1185096574104,1025.7943236294025,-0.0,-0.0,-0.0,0.21117112305263325,-0.0,-0.0,7.409622052993868,-0.0,-0.0,-0.0,17.233161166308022,0.28329925711032244,1.3736123804548972,6.041723140060841,2.4158152670246746,0.25953254090979205,3.0761607633247134,1.7202349185944001,0.5860872215050819,78.82529342770579,124.46740577735511,214.72520737445802,153546.29589308568
t30,14630.363972286379,2888.6887759815236,10948.746610240201,16467.435375017518,36113.69677655015,2116.1339939509044,-0.0,4344.482553096929,8700.94886083816,-0.0,-0.0,1160.4906593641915,1538.1970068010219,-0.0,10444.953503922325,39245.119624002284,-0.0,2735.127875521048,0.0,54.650688000000045,775.0030933333335,234.0407854829409,563.1185096574104,1292.9009616845326,1.7916968358564151,1.328921178053416,2.62216661978325,0.5144148818030772,1.6054081345611735,-0.0,18.04991041150209,3.621087236843536,32.03351075625762,-0.0,-0.0,1.130623779415567,2.0147925139442684,7.311288238078598,0.19539303570436806,1.035772791209563,4.512063057835279,6.8653145263505735,2.339025369160059,96.43547622649454,177.53309506987748,75.9300904071739,154690.96967680074
t31,16215.14397228638,2611.5525173210153,10146.590754319042,14746.881102500198,34671.44079429183,2116.1339939509044,-0.0,4344.482553096929,5610.463562167009,-0.0,-0.0,1160.4906593641915,1112.4941055885954,-0.0,10444.953503922325,39245.119624002284,-0.0,2351.7505177605244,0.0,45.43041000000005,708.2380800000001,214.28815698862726,563.1185096574104,1339.498235751341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,116.49734394488416,-0.0,-0.0,2.860446162718528,3.3237688476181537,4.285869837764506,0.49433885026847046,2.620475847054222,7.4434734724929825,17.369051447782482,5.91766798428179,133.0769668530368,240.66701780572174,103.4599918064748,148286.08746582872
t32,14101.980000000007,2334.416258660507,8990.540200000003,14062.619999999999,34671.44079429183,2116.1339939509044,-0.0,3009.2151373044453,5610.463562167009,-0.0,-0.0,1160.4906593641915,1112.4941055885954,-0.0,10444.953503922325,39245.119624002284,271.47902788500795,2171.68731,0.0,34.90362,641.04128,171.79864849431362,563.1185096574104,1070.7765595032552,10.277762536378157,7.813197030205844,15.416643804567235,1.7828771746778438,9.438761513000347,17.46170879905064,62.55801380560787,21.289650968211895,193.45689233022074,854.6905068926342,149.76623972002693,5.966538922460382,4.514948077230927,8.939797412344163,1.0311300486802337,5.46599035513988,10.111081059874138,36.22970530265793,12.343527670123578,156.2515847527273,446.1871707488454,119.09771814296593,143934.7642418597
t33,15686.760000000007,2057.279999999999,10000.902400000003,15352.96,34671.44079429183,2116.1339939509044,-0.0,730.3284473764747,3669.9690888300283,-0.0,-0.0,364.7650379106698,686.7912043761689,-0.0,10444.953503922325,39245.119624002284,-0.0,1969.59061,0.0,29.64972,641.28416,152.18332,355.4825096574104,1339.498235751341,26.39510235321746,20.065664544027555,39.59265352982618,4.578742244945886,24.240400120301743,44.84474022255822,160.6599852417777,54.67556916023616,493.13670337319707,1972.6178729199737,384.48384435525804,11.802427146503899,8.931031280324259,17.683837989644264,2.0396812014931234,10.812290640924713,20.00075741269956,71.6660802738215,24.416766227582734,225.45934442657557,699.746709459112,189.01777999346103,144021.96063418692
