Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-0.10293694919143775,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.0,-0.0
t2,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.0,-0.0
t3,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.0,-0.0
t4,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.0,-0.0
t5,-0.10293694919143775,-0.10293694919143791,-0.10293694919143791,-0.10293694919143777,-0.10293694919143777,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.0,-0.0
t6,-0.10293694919143775,-0.10293694919143795,-0.10293694919143795,-0.10293694919143795,-0.10293694919143795,-0.10293694919143795,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.0,-0.0
t7,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.0,-0.0
t8,-0.10293694919143775,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.0,-0.0
t9,-0.10293694919143775,-2.470668878162769,-2.470668878162769,-2.470668878162769,-2.470668878162769,-2.470668878162769,-2.470668878162769,-2.470668878162769,-2.470668878162769,-0.0,-0.0
t10,-0.10293694919143775,-4.622221695404927,-4.622221695404927,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404925,-4.622221695404925,-2.382350201605634,-0.0,-0.0
t11,-0.10293694919143775,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-2.33338081547415,-0.0,-0.0
t12,-0.10293694919143775,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-2.3333808154741495,-0.0,-0.0
t13,-0.10293694919143775,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-2.333380815474151,-0.0,-0.0
t14,-0.10293694919143775,-4.622221695404924,-4.622221695404924,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-2.333380815474151,-0.0,-0.0
t15,-0.10293694919143775,-4.622221695404925,-4.622221695404925,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-2.33338081547415,-0.0,-0.0
t16,-0.10293694919143775,-4.622221695404927,-4.622221695404927,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-2.33338081547415,-0.0,-0.0
t17,-0.10293694919143775,-2.2844114293426663,-2.2844114293426663,-2.2844114293426663,-2.2844114293426663,-2.2844114293426663,-2.2844114293426663,-2.2844114293426663,-2.2844114293426663,-0.0,-0.0
t18,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,7.435931483925981,7.546049040782588,7.303262792311499
t19,-0.10293694919143775,-0.10293694919143777,-0.10293694919143777,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,7.435931483925981,7.546049040782588,7.303262792311499
t20,-0.10293694919143775,-0.10293694919143777,-0.10293694919143777,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,7.435931483925981,7.546049040782588,7.303262792311499
t21,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,7.435931483925981,7.546049040782588,7.303262792311499
t22,-0.10293694919143775,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,-0.10293694919143771,7.435931483925981,7.546049040782588,7.303262792311499
t23,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,7.435931483925981,7.546049040782588,7.303262792311499
t24,-0.10293694919143775,-0.10293694919143777,-0.10293694919143777,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,7.546049040782588,7.303262792311499
t25,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143778,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.0,-0.0
t26,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.0,-0.0
t27,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.0,-0.0
t28,-0.10293694919143778,-0.10293694919143782,-0.10293694919143782,-0.10293694919143782,-0.10293694919143782,-0.10293694919143784,-0.10293694919143782,-0.10293694919143782,-0.10293694919143782,-0.0,-0.0
t29,-0.10293694919143775,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.0,-0.0
t30,-0.10293694919143778,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143778,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.0,-0.0
t31,-0.10293694919143773,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143781,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.0,-0.0
t32,-0.10293694919143778,-0.10293694919143782,-0.10293694919143782,-0.10293694919143782,-0.10293694919143782,-0.10293694919143784,-0.10293694919143782,-0.10293694919143782,-0.10293694919143782,-0.0,-0.0
t33,-0.10293694919143775,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143775,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.0,-0.0
t34,-0.10293694919143752,-2.284411429342666,-2.284411429342666,-2.284411429342666,-2.284411429342666,-2.284411429342666,-2.284411429342666,-2.284411429342666,-2.284411429342666,-0.0,-0.0
t35,-0.10293694919143775,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.2844114293426663,-0.0,-0.0
t36,-0.10293694919143775,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.2844114293426663,-0.0,-0.0
t37,-0.10293694919143773,-4.622221695404926,-4.622221695404926,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-3.322742120071699,-0.0,-0.0
t38,-0.10293694919143775,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-3.322742120071699,-0.0,-0.0
t39,-0.10293694919143775,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-3.322742120071699,-0.0,-0.0
t40,-0.10293694919143775,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-4.622221695404927,-3.322742120071699,-0.0,-0.0
t41,-0.10293694919143775,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.545560313946861,-2.2844114293426663,-0.0,-0.0
t42,-0.10293694919143773,-0.10293694919143791,-0.10293694919143791,-0.1029369491914379,-0.1029369491914379,-0.1029369491914379,-0.1029369491914379,-0.1029369491914379,-0.1029369491914379,-0.0,-0.0
t43,-0.10293694919143774,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143775,-0.0,0.32722117202268425
t44,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,0.3166931724899034,0.32722117202268425
t45,-0.10293694919143778,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.10293694919143778,-0.10293694919143775,-0.10293694919143775,-0.10293694919143775,-0.0,0.32722117202268425
t46,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.10293694919143774,-0.0,0.32722117202268425
t47,-0.10293694919143774,-0.10293694919143781,-0.10293694919143781,-0.10293694919143781,-0.10293694919143781,-0.10293694919143784,-0.10293694919143781,-0.10293694919143781,-0.10293694919143781,-0.0,0.32722117202268425
t48,-0.10293694919143778,-0.10293694919143782,-0.10293694919143782,-0.10293694919143782,-0.10293694919143782,-0.10293694919143784,-0.10293694919143784,-0.10293694919143784,-0.10293694919143784,-0.0,0.32722117202268425
t49,-0.10293694919143519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.638053130456317,34.9736
t50,-0.10293694919143775,-0.1029369491914349,-0.1029369491914349,-0.1029369491914349,-0.1029369491914349,-0.10293694919143519,-0.10293694919143519,-0.1029369491914352,-0.10293694919143519,4.638053130456317,33.12593833247045
t51,-0.10293694919143519,-0.10293694919143594,-0.10293694919143594,-0.1029369491914349,-0.1029369491914349,-0.10293694919143519,-0.10293694919143519,-0.10293694919143519,-0.10293694919143519,4.638053130456317,33.12593833247045
t52,-0.10293694919143519,-0.10293694919143594,-0.10293694919143594,-0.1029369491914349,-0.1029369491914349,-0.10293694919143519,-0.10293694919143519,-0.10293694919143519,-0.10293694919143519,4.638053130456317,34.9736
t53,-0.10293694919143519,-0.10293694919143564,-0.10293694919143564,-0.10293694919143519,-0.10293694919143519,-0.10293694919143519,-0.10293694919143519,-0.10293694919143519,-0.10293694919143519,4.638053130456317,34.9736
t54,-0.10293694919143775,-0.10293694919143587,-0.10293694919143587,-0.10293694919143587,-0.10293694919143587,-0.10293694919143587,-0.10293694919143587,-0.10293694919143587,-0.10293694919143587,4.638053130456317,34.9736
t55,-0.10293694919143519,-0.1029369491914359,-0.1029369491914359,-0.10293694919143519,-0.10293694919143519,-0.10293694919143528,-0.10293694919143519,-0.10293694919143519,-0.10293694919143519,9.955790941808916,34.9736
t56,-0.10293694919143519,-4.005140210045293,-4.005140210045293,-4.005140210045293,-4.005140210045293,-4.005140210045293,-4.005140210045293,-4.005140210045293,-4.005140210045293,-0.0,25.017809058191087
t57,-0.10293694919143519,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.62222169540493,-4.622221695404926,-4.622221695404926,-4.622221695404925,-0.0,25.017809058191087
t58,-0.10293694919143517,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-0.0,-0.0
t59,-0.10293694919143775,-4.622221695404924,-4.622221695404924,-4.622221695404923,-4.622221695404923,-4.622221695404924,-4.622221695404924,-4.622221695404924,-4.622221695404925,-0.0,-0.0
t60,-0.10293694919143566,-4.622221695404922,-4.622221695404922,-4.622221695404922,-4.622221695404922,-4.622221695404923,-4.622221695404923,-4.622221695404923,-4.622221695404923,-0.0,-0.0
t61,-0.10293694919143566,-4.622221695404923,-4.622221695404923,-4.622221695404923,-4.622221695404923,-4.622221695404923,-4.622221695404923,-4.622221695404923,-4.622221695404923,-0.0,-0.0
t62,-0.10293694919143775,-4.622221695404921,-4.622221695404921,-4.62222169540492,-4.62222169540492,-4.622221695404922,-4.622221695404922,-4.622221695404922,-4.622221695404923,-0.0,-0.0
t63,-0.10293694919143513,-4.622221695404923,-4.622221695404923,-4.622221695404922,-4.622221695404922,-4.622221695404922,-4.622221695404922,-4.622221695404922,-4.622221695404923,-0.0,-0.0
t64,-0.10293694919143519,-4.622221695404927,-4.622221695404927,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404927,-0.0,-0.0
t65,-0.0,-4.416347797022053,-4.416347797022053,-4.416347797022053,-4.416347797022053,-4.416347797022053,-4.416347797022053,-4.416347797022053,-4.416347797022053,-0.0,-0.0
t66,12.0564,11.878090333834404,11.942405673052999,12.0564,11.894729873354855,12.178787697874267,12.315958275324178,12.39751272964056,12.416123205320789,27.947299855051337,27.20952542294756
t67,12.0564,11.878090333834404,11.942405673052999,12.0564,11.894729873354855,12.178787697874267,12.315958275324178,12.397512729640562,12.416123205320789,28.545035531258932,28.6432971612822
t68,12.0564,11.878090333834404,11.942405673052999,12.0564,11.894729873354855,12.178787697874267,12.315958275324178,12.397512729640562,12.416123205320789,28.545035531258932,28.6432971612822
t69,12.0564,11.878090333834404,11.942405673052999,12.0564,11.894729873354855,12.178787697874267,12.315958275324178,12.397512729640562,12.416123205320789,28.545035531258936,28.6432971612822
t70,12.0564,11.878090333834404,11.942405673052999,12.0564,11.894729873354855,12.178787697874267,12.315958275324178,12.397512729640562,12.416123205320789,28.545035531258936,28.6432971612822
t71,12.0564,11.878090333834404,11.942405673052999,12.0564,11.894729873354855,12.178787697874267,12.315958275324178,12.397512729640562,12.416123205320789,28.545035531258932,28.6432971612822
t72,12.0564,20.815969490918352,20.703865935267647,20.575380026870842,20.29947475707918,20.604206754624844,20.836273443735664,20.974248165044635,21.005733572150003,32.16396500579996,33.12593833247045
t73,-0.10293694919143778,-0.10293694919143784,-0.10293694919143784,-0.10293694919143778,-0.10293694919143778,-0.10293694919143777,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.0,-0.0
t74,-0.10293694919143777,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143777,-0.10293694919143777,-0.10293694919143777,-0.10293694919143778,-0.0,-0.0
t75,-0.10293694919143777,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143777,-0.10293694919143777,-0.10293694919143777,-0.0,-0.0
t76,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.0,-0.0
t77,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.0,-0.0
t78,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.0,-0.0
t79,-0.10293694919143777,-2.470668878162769,-2.470668878162769,-2.470668878162769,-2.470668878162769,-2.470668878162769,-2.470668878162769,-2.470668878162769,-2.470668878162769,-0.0,-0.0
t80,-0.10293694919143777,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-0.3374545252389878,-0.0,-0.0
t81,-0.10293694919143777,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-0.10293694919143777,-0.0,-0.0
t82,-0.10293694919143777,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-0.10293694919143777,-0.0,-0.0
t83,-0.10293694919143777,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-0.10293694919143777,-0.0,-0.0
t84,-0.10293694919143777,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-0.10293694919143777,-0.0,-0.0
t85,-0.10293694919143777,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404925,-4.622221695404926,-4.622221695404926,-0.10293694919143777,-0.0,-0.0
t86,-0.10293694919143777,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-0.10293694919143777,-0.0,-0.0
t87,-0.10293694919143777,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-0.10293694919143777,-0.0,-0.0
t88,-0.10293694919143777,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-0.10293694919143777,-0.0,-0.0
t89,-0.10293694919143777,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-0.10293694919143777,-0.0,-0.0
t90,-0.10293694919143777,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-4.622221695404926,-0.10293694919143777,-0.0,-0.0
t91,-0.10293694919143767,-2.2844114293426663,-2.2844114293426663,-2.2844114293426663,-2.2844114293426663,-2.2844114293426663,-2.2844114293426663,-2.2844114293426663,-2.1814744801512287,-0.0,-0.0
t92,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,0.3272211720226843,-0.0
t93,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,0.3272211720226843,-0.0
t94,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,0.3272211720226843,-0.0
t95,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.0,-0.0
t96,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.10293694919143778,-0.0,-0.0
