Region,Resource,Zone,Cluster,AnnualSum
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,-3.035147697595239e6
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,-3.3230126401926135e-11
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,3.419494689260763e7
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,3.2764323921137103e6
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,1.893572308240126e6
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,808356.6469580693
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,8.525115060186373e7
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,1.1733539724714279e8
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,212476.34366177607
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,160312.41450529487
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,246692.0488910115
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,26978.501301015767
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,125201.24161898255
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,362497.4723674808
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,1.5450304662833484e6
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,754683.2459761515
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,1.5090229605850123e7
