Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t10,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,954.0181592688467,2303.2119099769807,0.0,50.10087690800036,1082.4899251387765,160.52565053636462,544.891922508672,441.02213191424204,6.277197604699855,4.321714929076657,8.583406039693916,0.9603810953503683,2.574468367609362,4.793837650031226,41.99134535591675,-0.0,-0.0,-0.0,-0.0,30.186364522368976,22.91671251583516,45.279546783553464,1.5278724842065103,13.924962156844737,25.761179990162763,173.88277974318845,46.50876536409632,-0.0,1694.3112346657283,373.6500181802792,138539.01236370052
t11,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,918.7003442430782,2478.1296913699825,0.0,56.612561935949394,1119.5914774858948,144.16500000000002,561.5225197463744,543.3763480374415,3.797737246357189,-0.0,-0.0,-0.0,-0.0,-0.0,32.745283230437806,-0.0,-0.0,271.9097946031201,54.66395303089143,18.141898383589393,13.772863222403874,27.212847575384085,3.162349259524757,22.527471500624983,41.67582227615622,149.24449869164047,65.92893020768022,-0.0,2248.046227257576,522.2903239935187,139802.51794329763
t12,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,971.9116112500858,2835.39024823424,0.0,57.88933696389843,1224.1327098330132,150.6510694636354,530.6771169840769,746.4136992395854,7.925022381259449,3.128047681189082,6.212650255694982,0.695121706930907,-0.0,-0.0,-0.0,-0.0,68.733425845264,193.9742860892702,52.86804435227714,29.909103731819098,22.706223245945232,44.863655597728645,5.213513494537274,33.32307273753297,61.64768456443599,220.76535688615587,-0.0,36.34847329240091,1858.673454594576,709.4590204922963,140378.81194891784
t13,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,936.4303602898696,3036.026008234238,0.0,63.12424696389845,1291.0866298330143,180.01131892727076,498.65241836522557,824.8358830604122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.557640496283,-0.0,122.69579645208262,439.44516087603154,101.90479529245238,-0.0,-0.0,-0.0,-0.0,45.883528029442054,84.8845268544678,303.97837319505356,28.142056455489517,293.605676856109,2361.5819744338246,241.25408469562876,141379.40047931077
t14,28365.0,3720.0,18083.8,23095.0,57241.5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,989.4781913624299,3036.0260082342384,0.0,63.12424696389845,1291.0866298330143,232.2182883909061,514.0465197463743,780.8265897063941,3.2423528575326688,2.4573621657089704,2.387246728120253,0.54608048126866,-0.0,-0.0,40.318927912192635,-0.0,107.08631935032926,-0.0,-0.0,-0.0,-0.0,-0.0,2.4606760365791014,5.883528029442052,10.884526854467797,38.97837319505359,57.37877304800173,255.29271967641324,1566.4652645407396,-0.0,139505.48862511312
t15,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,989.4781913624299,3036.026008234238,0.0,63.12424696389845,1290.2572965072036,263.104659288867,561.5225197463744,862.543381811794,-0.0,-0.0,-0.0,1.0989227515194062,-0.0,-0.0,39.76726707060851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.8886491166813304,20.46657429832279,37.86316245189716,135.59105472638848,-0.0,-0.0,-0.0,-0.0,137810.0319343302
t16,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,989.4781913624299,3036.026008234238,0.0,63.12424696389845,1291.0866298330143,271.2541501868281,561.5225197463744,987.1468143462502,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,204.84769168994583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,831.8075812471795,-0.0,138741.59383361018
t17,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,989.4781913624299,3036.0260082342375,0.0,63.12424696389845,1291.0866298330143,271.25415018682804,561.5225197463744,987.1468143462502,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.724443221481996,56.663065343703906,-0.0,45.34537406287622,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,558.4873560891335,-0.0,259.3133526207561,138629.47215201097
t18,26251.836027713627,3720.0,18083.8,22992.718945343455,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,973.0544511297826,2835.3902482342373,0.0,57.889336963898444,1224.1327098330141,248.51727018682806,514.0465197463744,862.5290822865259,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,124.38889625041703,283.4800871657849,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.362191794594281,558.4873560891335,-0.0,191.77462982769242,136174.90775256537
t19,24138.672055427254,3720.0,18083.8,21272.164672826133,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,868.0379722644586,2434.118728234237,0.0,47.41318696389844,1090.1439098330138,203.07097018682808,419.0945197463744,613.4328694840757,6.04977298852447,4.5850911070922304,9.106500393252622,1.0189091349093844,5.5403184210697765,10.316454990957515,36.871774319533344,12.545318723571794,-0.0,712.9946784542126,87.80527806337358,27.538215201537966,20.906305577314374,41.30732280230695,4.800239347057076,25.264417616089876,46.73917258976626,167.37676670659542,68.39661456291716,1101.980289432684,1668.7429188292151,630.6620465150852,134821.99729074334
t20,22025.50808314088,3720.0,18083.8,19551.61040030881,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,674.3289754319106,2038.0339612556268,0.0,37.58195348194921,897.0543098330138,173.947505093414,351.20305987318727,467.4929203124817,12.325726449755855,9.341603204025493,18.55346191910618,2.0759118231167757,11.287770538197465,21.01860720905735,75.12205909903832,25.559664322125297,58.945411971516066,487.93840264297376,177.69101463236365,43.134080241825544,32.74628568817489,64.70112036273832,7.518784629309039,39.57255068057389,73.20921875906168,262.16814825880203,100.69722495598982,1402.6412039317343,2637.8447827109644,875.8536491878649,131702.0078519496
t21,19912.34411085451,3720.0,18083.8,17831.05612779149,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,569.1490606321395,1845.2633442770168,0.0,33.02361,771.4043898330139,167.69822,330.7876,447.24147705206735,9.025178423231896,6.840135226028386,13.585268573917483,1.5200300502285298,8.265163398117629,15.390304258563862,76.03431312311159,18.71536999343877,-0.0,-0.0,178.42217955573943,55.374145731740775,42.03862898441788,83.06121859761117,9.652374026633712,50.80196856123007,93.98364183827562,336.5630417181492,126.04763582157113,1634.816286397502,3351.584862228386,1067.6886954305849,128132.67838237868
t22,18253.242004258278,3720.0,18083.8,17831.05612779149,57241.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.5587269657342,1819.60077,0.0,27.769709999999996,690.2996597168305,144.90642,330.7876,552.6788365787893,11.494470459172465,8.711598663793868,17.302202901701712,1.935910814176415,10.526515052084259,19.601096993536206,70.05577258800903,23.83590189954711,85.88047049636846,369.19757698672333,131.73851276761326,64.69360591503836,49.11372375660022,97.04040887255755,11.276867086107602,59.351932032145285,109.80107425946875,393.20654971296244,145.34917835716223,1249.7649576728747,3889.0217022542543,1213.5299161371684,127280.62980099018
t23,17505.252512876916,3720.0,18083.8,17831.05612779149,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.516289232467,1930.1703318394732,0.0,27.7887,676.6346096006473,144.98880000000003,378.2636,563.0951832779093,9.676158215658004,7.333509384498699,14.565164471990471,1.6296687521108217,8.861323839602594,16.500396115122072,58.973637967010376,20.065296510364494,154.34540802850208,297.0421719475876,137.45862767269892,70.81886268105835,53.76386134731723,106.22829402158753,12.344572393945949,64.97143365234712,120.19715225684212,430.43574794679955,146.67301147017358,1359.6638375033224,2571.602653181126,1116.766835231898,125434.98377921047
t24,17505.252512876916,3720.0,18083.8,17507.07362861461,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,581.4202677080538,2020.4585613178424,0.0,30.810947131592695,730.3282794844644,152.21218289879067,403.8049703622821,448.90553276416534,7.120864065319401,5.396865396873652,10.718774329901835,1.199303421527478,6.52121235455566,12.142947142965713,43.39979256652561,14.766423377557075,110.84564360303456,488.30841159619115,100.67438152346128,47.46183019771205,36.03180228312543,71.19274529656809,8.273163061986503,43.542963484139506,80.55448244565804,288.4721330824241,98.29824006544489,890.2812966814807,2810.329938554491,742.7254780202067,124343.82557570987
t25,20809.049330584967,3720.0,18083.8,19613.001546384297,56562.542105347224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,399.92387360157136,1937.154602118134,0.0,29.868697578469817,702.0994533577767,130.47575295093753,378.5580466917823,899.4779119726113,4.682704443161032,3.548997051658886,7.048702477600289,0.7886660114797526,4.288371437421153,-0.0,-0.0,-0.0,-0.0,139.88435327120655,62.45606616016396,32.75464080582305,24.866481896163826,49.13196120873458,5.709524544134292,30.050129179654174,6.742098532874579,24.144001502861563,8.227182398899586,357.7069106868278,-0.0,504.4730317388365,124532.45514393525
t26,20824.872991126205,3720.0,18083.8,19613.001546384297,56562.542105347224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,489.0783343773105,2066.473711059067,0.0,32.83242378923491,739.0505266788884,143.20390000000003,417.338651134233,906.766259126839,-0.0,1.7606832351912187,-0.0,-0.0,2.6626570818390043,1.7071937888546904,6.101637060165838,2.0760319531134197,16.501342168773412,-0.0,-0.0,22.674366271869243,5.806998639222805,11.473646858162276,1.3333289926916398,12.51648880284812,8.961491979656751,32.09182938660853,10.935442240040533,382.25928869329107,78.02744831883743,-0.0,124195.85032449447
t27,21630.828522380245,3720.0,18083.8,19613.001546384297,56562.542105347224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,623.9712143965975,1993.69612,0.0,30.54225,709.0476799999999,178.6963870490625,503.6524555766835,1038.9189515490607,0.5407016129343556,0.4097949066449853,0.8138982173643459,0.09106553480999674,-0.0,-0.0,-0.0,-0.0,9.093007513385729,-0.0,7.177392491216884,8.241390251668568,6.256651773629124,12.36208537750286,1.4365726126761724,13.059876276450924,9.966758805821938,35.6917713992271,12.162139461698862,26.301498874946446,116.12706005974911,8.977555950207485,124957.4064538031
t28,22585.364612225494,3720.0,18083.8,19613.001546384297,56562.542105347224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,713.3083924002392,1993.69612,0.0,30.548579999999998,709.29056,215.40578182138893,542.5474600191342,1045.6526272101796,1.3227932984367494,1.0025380788152207,1.9911520176468966,0.2227862397367157,-0.0,1.3336721373830294,4.766643009535643,1.621811179410227,22.483304162040444,58.67915257072185,-0.0,8.97800507209332,6.815870823080025,13.467007608139987,1.5649733611905787,2.418853020232291,-0.0,-0.0,-0.0,14.35702080162018,158.63791418357704,20.202007194406832,126135.02329016602
t29,23616.421239046933,3720.0,18083.8,19613.001546384297,56562.542105347224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,713.7889508353769,2020.426388501269,0.0,35.808809999999994,709.6143999999998,229.26845659371537,540.8303680153074,1088.2028763039152,-0.0,1.3254033531431377,-0.0,0.16281337354953387,0.8852977186755902,2.9821575445720594,5.891808955323756,3.6264508412388627,-0.0,134.75157138830517,12.990768565387722,-0.0,-0.0,-0.0,-0.0,2.7679620420179845,0.6458516903035331,2.31284726933022,0.7881136166812032,22.000729290972107,-0.0,26.042244333033583,127150.87916101058
t30,24279.89309130805,3720.0,18083.8,19613.001546384297,56562.542105347224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,802.6667892705146,2029.7830076112084,0.0,35.815139999999985,760.3156000000001,220.31187136604183,491.69447601148056,1005.3140035370068,-0.0,1.997281859845456,-0.0,0.44384041329899016,1.5280845286376685,2.845398777463245,16.061474956257207,3.0436825194463673,-0.0,-0.0,35.705367847994964,1.4783724637281204,1.1223423979220364,2.2175586955921807,0.2576979523929751,4.12426705461259,-0.0,11.298367977769484,-0.0,53.5553220190273,91.56555174597572,22.981266648833827,127855.36350869463
t31,24510.520970591147,3720.0,18083.8,18882.96658283676,56562.542105347224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,802.6667892705146,2033.0706074917152,0.0,38.425043294222476,744.0628800000002,234.09216613836824,395.1397840076537,796.9276150580001,5.447142897554782,4.128360932883624,8.199383519477196,0.24720264117330926,6.516520655872046,12.134210876451398,33.19890250193914,3.0436825194463673,109.126717805094,463.88978846857657,-0.0,5.2252105685938925,3.966845638083896,7.83781585289084,0.9108165211310454,5.8186735988670195,6.3593123798180535,34.07158122982062,7.760079836453651,138.99528913294995,338.83838898774394,82.53153097992681,128082.46200158035
t32,24882.57922944769,3720.0,18083.8,18882.96658283676,52298.10792520866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,713.8424692705146,1993.45263,0.0,35.78737658844497,710.34304,225.02574091069465,346.1182920038268,558.7410796844366,12.613377272281397,9.559612248465902,20.290009913990747,1.6,7.35583563862013,13.697073258120245,54.915978475101966,-0.0,260.35240895197245,1127.4900081635708,115.45558459996491,12.849407322095825,9.754939962416785,19.27411098314374,1.9821069936604254,12.813349519510993,19.299462833009407,80.41130920408696,23.550560727307424,302.5013816686418,818.1043473494019,207.62298460904202,125582.25821564544
t33,25267.721764683625,3720.0,18083.8,18882.96658283676,52298.10792520866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,713.4224099359672,2155.687862508285,0.0,38.40360988266747,744.0628800000002,193.14005568302105,344.63,445.3339913016845,9.5,7.2,14.3,1.075641722563133,11.039506993142597,20.556323366541385,35.94076331035534,13.243838709058574,209.25406299657686,962.2397917474849,84.31640897655036,22.016698892314473,15.592169834546059,33.025048338471706,3.5800752490196386,8.410359238732703,34.8586274246649,136.1299391606911,42.5369467087465,429.7099736991008,1362.9537793496265,260.404810943103,126605.16184870197
t34,25788.745754027004,3720.0,18083.8,18882.96658283676,52298.10792520866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,624.1780306014198,2175.4968512541427,0.0,35.76594317688991,710.8288,183.99125045534745,368.3966,456.8029830337867,3.602983567385568,2.7306822826501147,5.423438422485644,1.6824600075964917,5.639081418011484,10.500358502504142,-0.0,-0.0,108.34082060142947,576.9287211272392,135.15654745855005,29.257561288926716,22.21158896017143,43.88634193339008,5.099941876051445,14.24840374449526,26.359546927316227,94.39567480728108,32.16577145319804,597.148823252111,1780.3876708363089,400.6778291880705,127224.9249682492
t35,25788.745754027004,3720.0,18083.8,18882.96658283676,52298.10792520866,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,623.2774128317346,1993.2091400000002,0.0,30.55491,711.07168,151.9957252276736,344.8016,444.71255570444094,6.945365927028201,5.263856281537162,10.454603448052975,1.1697458403415917,-0.0,-0.0,-0.0,6.931045524732615,115.84118621757918,530.3508354368377,97.29902981991516,39.11879328036044,29.697982972016757,58.67818992054067,6.818872223182094,23.295405571498677,43.09650030727255,154.33206191117873,52.58937807765825,783.6718793708859,2332.5456960560714,296.54221851002563,127667.88593253297
t36,25838.64507900226,3720.0,18083.8,18882.96658283676,52298.10792520866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,710.734794828093,1992.9656499999999,0.0,30.604106823110087,778.8352000000001,142.76454,344.8588,444.42339852220516,7.286235504931295,5.522199540579507,2.0911402878032774,0.23397373849547154,-0.0,6.725307468808034,24.036747064443528,-0.0,119.16843917542296,519.182228302308,100.8091118266222,47.618663503708305,36.15086610029231,71.42799525556246,8.300500977710621,34.53091779921761,63.88219792855257,228.76733041981666,77.95354693173374,925.3932876000213,2744.7638403286164,382.522659723154,128675.07326669888
t37,26341.343057177746,3720.0,18083.8,19794.538120557812,52298.10792520866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,709.3748374899039,2190.452221190595,0.0,35.907203646220175,914.0384000000003,156.27023477232643,372.57493000956737,553.8534908138694,-0.0,-0.0,6.932690188190567,0.7756856154618814,-0.0,12.210140223092935,42.42753497793791,6.669827485148922,115.40897900279981,502.82245961948786,87.4091790523353,30.827175179987726,13.678208273257663,80.98953027974866,9.411627371958557,47.373627373798094,87.64121064152647,313.8502813514124,106.94596379634919,1018.6163276189395,2935.593913507172,602.7709466976435,131192.61572912295
