BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0523678584894028e8,2.5523750436213855e6,-3.4033663889900018e6,1.7433585669191878e6,-1.7433585669191892e6,109563.58246818472,0.0,1.1275884712680707e7,-136585.79872053114,-1.15634657e8,1.6527945622470042e7,77957.74346241215,-103949.75633558788,120701.2103060794,-120701.21030607943,6177.657459330877,0.0,-6.24993739642068e6,-54439.870635504674,-1.0203754000000002e7,4.4040682045496525e6,0.0,0.0,93536.76461645853,-93536.76461645863,4678.861412655725,0.0,3.346428384675951e6,-30040.45063825569,-7.725135000000001e6,1.7675897566403247e7,0.0,0.0,181315.700652663,-181315.70065266313,0.0,0.0,-2.138527249742172e6,-230564.31666108596,-1.5306806e7,8.77042170568024e6,0.0,0.0,20560.610328571354,-20560.61032857137,0.0,0.0,-6.975334199831368e6,-47083.505848861794,-1.7480040000000007e6,2.0983727246410795e7,344538.82904236764,-459412.0575638672,110744.9686372103,-110744.96863721038,0.0,0.0,-1.131093165533933e7,-101577.36254997365,-9.456345000000007e6,5.79741732838708e7,0.0,0.0,204533.290211448,-204533.29021144813,0.0,0.0,-4.079636752551071e7,-334036.758360132,-1.6843769000000022e7,2.3418159699024916e7,0.0,0.0,750142.8921314973,-750142.8921314974,138671.83830509582,0.0,4.092157253552648e7,-136363.0728565089,-6.434204099999996e7,6.461637677487324e6,0.0,0.0,253952.02239607007,-253952.0223960702,43756.27600964006,0.0,1.362695594356352e7,-115434.89706049935,-2.0016915000000007e7,1.5579639895728835e8,1.4456210180655469e6,-1.9276077770769857e6,2.1794185997115173e6,-2.1794185997115164e6,413851.03155551193,0.0,-2.741620785997352e6,-59631.44383504813,-1.5292701100000003e8,5.723124230762678e8,1.7304567409606478e6,-2.307411022727531e6,6.923185840218333e6,-6.923185840218331e6,749559.9716670037,0.0,1.0418772363949496e6,-167220.00256317193,-5.733596859999999e8
t1,10758.047462429498,0.0,-0.0,60.420848736979465,-537.7010304389609,0.0,0.0,403.0673798298131,-3.5469929425023556,-10680.287667614828,2360.7143205216303,0.0,-0.0,4.313166320705562,-19.97700477024916,0.0,0.0,-1347.0805263522168,-8.637117421150986,-989.332838298719,135.90855,0.0,-0.0,3.2718934303487797,-15.160422853568244,0.0,0.0,628.6446030525642,-3.324688056824335,-749.3399355725202,1903.5645800558982,0.0,-0.0,6.480244919940166,-29.988565785531435,0.0,0.0,-372.94123716627826,-22.627498630864217,-1484.487523393164,1259.545024694237,0.0,-0.0,0.7400891426589296,-3.4564214472981236,0.0,0.0,-1080.0418401331372,-7.290282420898675,-169.4965698355622,2322.547782898791,0.0,-0.0,3.9537595151245344,-32.058763299695855,0.0,0.0,-1367.9459797143463,-8.950313101855741,-917.5464862980177,4085.95830494466,0.0,-0.0,7.336495524632216,-59.38741639147507,0.0,0.0,-2370.406497726137,-30.042975770209885,-1633.457910581471,2429.4388,0.0,-0.0,26.248757841829608,-212.58606757807937,0.0,0.0,4010.9446715116133,-13.236117415988323,-6240.810044359376,661.6661,0.0,-0.0,8.938154154857415,-72.41744463621104,0.0,0.0,1350.5200849557714,-7.647606344070875,-1941.0592881303469,15557.714132054683,0.0,-76.16297894599292,68.16155905988563,-672.6608105593955,0.0,0.0,-960.0,-9.756,-13907.295901609179,56454.365477797604,0.0,-0.0,284.96170723383074,-1266.1440358293369,0.0,0.0,1105.2393417423532,-16.94771372349489,-56561.47477722097
t2,10604.627602445586,0.0,-1418.0855035057114,40.60653058821736,-0.0,0.0,0.0,643.2137150705879,-5.660280692621174,-9864.70206390606,2150.97907052163,0.0,-0.0,2.934447915090097,-14.979789825273052,0.0,0.0,-1210.8751580192245,-3.2693629266519064,-924.7892076655712,135.88,0.0,-0.0,2.225788619605458,-11.368765950408918,0.0,0.0,579.4534175989189,-6.2686161936483575,-699.9218240744669,1880.7730600558982,0.0,-0.0,4.409770191001582,-22.484104339674623,0.0,0.0,-441.1197056077019,-34.91438397778374,-1386.6646363217396,1059.846234694237,0.0,-0.0,0.5024450967523548,-2.5950166538059904,0.0,0.0,-893.3251383096452,-6.029944683590105,-158.398580143948,2307.5971592888673,0.0,-0.0,2.6896279695830354,-0.0,0.0,0.0,-1439.1184172104552,-14.119454275121536,-857.0489157728737,2117.56973831381,0.0,-0.0,4.992818212298132,-0.0,0.0,0.0,-562.7563778546426,-33.29486384146752,-1526.5113148299972,2429.4388,0.0,-0.0,17.8613014699114,-0.0,0.0,0.0,3391.4698622029264,-11.191850545269658,-5827.578113127569,661.6661,0.0,-0.0,6.081512631781592,-0.0,0.0,0.0,1152.975936149997,-6.847552541407488,-1813.875996240371,15260.193673202699,0.0,-1206.5952328591134,46.87668225402666,-22.809853045647795,0.0,0.0,-660.0,-4.851,-13412.814269551964,56407.284895342666,0.0,-0.0,173.15131811611263,-905.0063191660253,0.0,0.0,-559.918134020761,-10.442473199487193,-55105.06928707251
t3,10515.98476128684,0.0,-1830.0,16.381918028036132,-172.38309501245953,0.0,0.0,858.5190185582695,-7.774413682906282,-9380.728189177778,1940.3600205216305,0.0,-0.0,1.1820161527936435,-28.055530056098544,0.0,0.0,-1030.2892640002428,-2.7817810128006557,-880.4154616052821,135.88,0.0,-0.0,0.8966557150263501,-21.293816641002508,0.0,0.0,556.1911467754544,-5.0337470696184,-666.6402387798598,1905.9354400558982,0.0,-0.0,1.7759058784660056,-42.104770490671626,0.0,0.0,-512.958626216836,-31.534732076689906,-1321.1132171501665,1213.235824694237,0.0,-0.0,0.110601403838334,-4.774164025659486,0.0,0.0,-1051.1496867730148,-7.095260385717849,-150.32731491368315,2284.8277192888672,0.0,-0.0,1.0835196257247337,-10.376169836352352,0.0,0.0,-1446.2205749617683,-13.605584869112931,-815.7089092473586,2117.57613831381,0.0,-0.0,2.0105627710693916,-19.217954618903654,0.0,0.0,-614.7510122720423,-31.749390063049123,-1453.868344130883,2429.4388,0.0,-0.0,7.193446179122947,-68.79722621996383,0.0,0.0,3195.1350455840006,-10.543945650427201,-5552.4261198927325,661.6661,0.0,-0.0,2.4494891259578564,-23.4367454550292,0.0,0.0,1094.0076310095715,-6.608730905588764,-1728.0777437749111,15212.717673202698,0.0,-1490.0,19.438849160582034,-198.7208125766909,0.0,0.0,-360.0,-9.756,-13173.67970978659,56276.807235394146,0.0,-0.0,77.12409432631989,-1026.9352413958266,0.0,0.0,-688.4836777033917,-12.150220589168255,-54626.36219003207
t4,10427.365641487688,0.0,-1830.0,21.283053917787228,-115.35034197565496,0.0,0.0,651.1311627960174,-5.729954232604953,-9148.699561993233,1696.0150205216305,0.0,-0.0,1.5430402069506128,-0.0,0.0,0.0,-840.0867206935,-2.26823414587245,-855.2031058892087,135.85145,0.0,-0.0,1.170467628819937,-0.0,0.0,0.0,514.2720501155655,-3.8158538311176384,-647.4781139132677,1872.858460055898,0.0,-0.0,2.3185454267953567,-0.0,0.0,0.0,-568.377028215603,-24.009128247997428,-1282.790849019093,1215.933584694237,0.0,-0.0,0.2645099058255992,-0.0,0.0,0.0,-1062.7329647891847,-7.173447512326997,-146.2916822985507,2262.069459288867,0.0,-0.0,1.4143901535642238,-15.575722744417398,0.0,0.0,-1445.2131395163883,-10.17681330223903,-792.5181738793867,2117.58253831381,0.0,-0.0,2.624990528469632,-28.832093545741692,0.0,0.0,-649.355268746272,-29.517958511933383,-1412.502208038332,2429.4388,0.0,-0.0,9.391256628302528,-46.60705090216987,0.0,0.0,3008.8711474970255,-9.929274786740184,-5391.164878436418,661.6661,0.0,-0.0,3.197747985732713,-35.17187158597015,0.0,0.0,1056.0133396806796,-6.078350168379232,-1679.626965912063,15221.646036512178,0.0,-1477.5298179514657,25.92348628918637,-247.29942075439936,0.0,0.0,-245.90792202196337,-8.91742322686143,-13267.914938846674,56104.72417291825,0.0,-0.0,90.43586991785206,-726.2257433536089,0.0,0.0,-418.6146561063764,-7.1171633363839195,-55043.20248003974
t5,10433.566605570593,0.0,-1830.0,22.365765781122114,-179.02350916873505,0.0,0.0,654.7736641025056,-5.7620082441020495,-9095.920518041383,1894.5350205216305,0.0,-0.0,1.6571155696483175,-3.20015577659893,0.0,0.0,-1043.2760699056348,-5.606241034908837,-844.1096693741364,135.8229,0.0,-0.0,1.2564351071274442,-2.4269027359473814,0.0,0.0,507.03477732476193,-3.2858917721124605,-638.4013179238294,1940.8838400558982,0.0,-0.0,2.4922728530199043,-4.810818279815261,0.0,0.0,-651.8622202914257,-21.056442640380123,-1265.646631697297,1232.7947446942371,0.0,-0.0,0.21118395351770158,-0.4756938593433008,0.0,0.0,-1080.9598895430115,-7.296479254415328,-144.2738659909845,2284.8836192888675,0.0,-0.0,1.5182309542588917,-2.713048176484979,0.0,0.0,-1491.8124241498303,-10.449425300367068,-781.4269526164437,2117.58893831381,0.0,-0.0,2.822586212328548,-5.047418281301264,0.0,0.0,-692.7710033117062,-29.26056771817644,-1393.3325352149545,2429.4388,0.0,-0.0,10.092927439339155,-74.66927050724227,0.0,0.0,2960.4808012156846,-9.769586644011758,-5315.57367150377,661.6661,0.0,-0.0,3.4352927800036244,-6.140798444124766,0.0,0.0,1003.9929187688537,-5.533153713141504,-1657.420359391591,15269.122036512179,0.0,-1169.5947390409233,27.689260915215186,-47.725881027277595,0.0,0.0,-444.5401188265595,-3.267369873375212,-13631.683188659257,56174.51465042598,0.0,-0.0,108.63816764973721,-108.63816764973721,0.0,0.0,278.93956461636236,-3.5425324706278016,-56449.911682571714
t6,10522.145364411843,0.0,-1509.9164342327872,53.08448891976121,-0.0,0.0,0.0,235.83194774645727,-2.0753211401688243,-9299.070045705106,2118.0142205216303,0.0,-0.0,3.818691195472815,-0.0,0.0,0.0,-1263.261470999411,-8.410805971698409,-850.160634745994,135.79435,0.0,-0.0,2.8961831647567617,-0.0,0.0,0.0,508.0266207082311,-3.2731715105815136,-643.4439823624062,1915.7591500558983,0.0,-0.0,5.739837980638975,-0.0,0.0,0.0,-614.4132768262623,-31.354245794274526,-1275.7314654160004,1327.954804694237,0.0,-0.0,0.6524347508949877,-0.0,0.0,0.0,-1175.3905788928378,-7.933886407526654,-145.28277414476761,2307.7089592888674,0.0,-0.0,3.499705313529081,-0.0,0.0,0.0,-1514.4961144596757,-9.235840473762847,-787.476709668958,2117.59533831381,0.0,-0.0,6.499237323631281,-0.0,0.0,0.0,-692.3444848850208,-26.31039375428038,-1405.43969699814,2429.4388,0.0,-0.0,23.24750393613637,-0.0,0.0,0.0,2912.814967323882,-9.61228939216881,-5355.888981867849,661.6661,0.0,-0.0,7.914687164270455,-0.0,0.0,0.0,1008.2323902846374,-6.2613411806527814,-1671.551836268255,15306.076132183833,0.0,-0.0,64.78271825991594,-37.83003402770917,0.0,0.0,-960.0,-9.756,-14363.272816416038,57301.44999478163,0.0,-0.0,244.5870018530074,-0.0,0.0,0.0,1555.0,-25.33575,-59075.701246634635
t7,10628.66123743166,0.0,-1149.2463381186747,59.90170184207966,-29.92858202543274,0.0,0.0,311.24897793819395,-2.738991005856107,-9817.898006061967,2330.59337052163,0.0,-0.0,9.463628184049275,-7.610196493717696,0.0,0.0,-1445.1464336929948,-8.901895370971086,-878.3984731479962,136.0378,0.0,-0.0,7.177674693159828,-0.0,0.0,0.0,525.9507730701987,-4.543074758929368,-664.6231730044291,1835.793940055898,0.0,-0.0,6.143485952976886,-3.3751396049092697,0.0,0.0,-488.31110274003686,-33.17190000124376,-1317.0792836626852,1394.679864694237,0.0,-0.0,0.7139219150248368,-0.0,0.0,0.0,-1236.7186210038033,-8.347850691775673,-150.32731491368315,2330.853119288867,0.0,-0.0,6.668965127853726,-0.0,0.0,0.0,-1514.3533851671955,-9.476375686338514,-813.6923235631872,2994.504764541929,0.0,-0.0,12.372724054722418,-0.0,0.0,0.0,-1524.1413832643475,-29.87669135001945,-1452.8594139822842,2431.6268,0.0,-0.0,57.60969983405499,-0.0,0.0,0.0,3046.02868020761,-10.051894644685111,-5525.21328539698,662.4121,0.0,-0.0,8.482519595624048,-7.914687164270455,0.0,0.0,1070.4424946523754,-4.335292103342121,-1729.0871349803872,15518.60965982974,0.0,-0.0,176.02285591818236,-0.0,0.0,0.0,-300.0,-4.905,-15389.727515747922,60592.62985558632,0.0,-0.0,610.6556349481225,-87.2294651236534,0.0,0.0,1555.0,-25.33575,-62645.72027541079
t8,11540.051717632508,0.0,-1213.4463660850236,214.98922006500015,-182.1304417899093,0.0,0.0,197.08316134923794,-1.734331819873294,-10554.81295935194,2550.18202052163,0.0,-0.0,15.059679836490995,-0.0,0.0,0.0,-1621.9966536698553,-9.379390964908609,-933.8656557233576,171.39780000000002,0.0,-0.0,11.423579422736296,-5.767727868922887,0.0,0.0,535.7420032888795,-5.8141005542182445,-706.9815542884746,1867.6516000558981,0.0,-0.0,22.627948033656253,-0.0,0.0,0.0,-454.10838738778125,-35.38775717384882,-1400.7834035279245,1448.4342546942373,0.0,-0.0,2.582070338212094,-0.3776379977520861,0.0,0.0,-1281.5716817314953,-8.650608851687593,-160.41639645151423,2396.567279288867,0.0,-0.0,13.804233230879152,-8.7,0.0,0.0,-1528.374980843233,-9.189566009039666,-864.1069656674739,2197.51813831381,0.0,-0.0,25.618530862857924,-16.2,0.0,0.0,-632.976977825097,-29.287633846794474,-1544.6720575047757,2716.0668,0.0,-0.0,91.65479361890311,-46.38214494592154,0.0,0.0,3120.8844244557777,-10.298918600704067,-5871.924954528056,759.3921,0.0,-0.0,31.208978312018793,-14.287210768766148,0.0,0.0,1070.319092363567,-6.512792324072446,-1840.120167582747,16787.132132183833,0.0,-30.880656500103488,281.1177200770553,-0.0,0.0,0.0,-960.0,-9.756,-16067.613195760783,64116.41682588852,0.0,-0.0,448.31906591157457,-533.8404661896778,0.0,0.0,1555.0,-25.33575,-65560.55967561042
