Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,145648.74780212782,63126.72858338976,95126.34463540878,100401.90249642523,170062.39923725202,163865.1530574767,275640.20780126,120598.83112000699,348985.3529464175,311638.17313383427,372120.818346863,272390.6181637777,139195.88961394885,4796.976592111353,107751.85495053881,64166.1313525925,2.7555161298334314e6
t1,-0.0,17.338176834576753,15.2436446275205,19.759999999999998,3.7739992485695657,25.4,15.415462249822182,43.2,13.948650679009816,43.2796282798132,56.323,47.105883905617134,30.418005578024474,19.726969478397688,-0.0,19.404,4.400578072341417,374.7379989536927
t2,-0.0,-0.0,8.494425959029892,19.759999999999998,5.375823507628254,25.4,18.782610729497545,43.2,19.708839807750316,43.2796282798132,56.323,41.19907500190481,27.110507380955703,18.457537817819187,-0.0,19.404,9.81,356.3054484843989
t3,-0.0,-0.0,-0.0,19.759999999999998,4.531128674855287,25.4,17.06141445969268,43.2,18.68733898000311,43.2796282798132,56.323,40.12594569783656,25.143886287661903,18.01376412734677,-0.0,19.404,9.81,340.74010650720953
t4,-0.0,-0.0,-0.0,7.449600370498587,5.622177676907086,25.4,19.13406715282245,43.2,21.810443002904808,43.2796282798132,56.323,42.40126049220644,24.33664925289158,20.898,-0.0,19.404,9.81,339.06882622804414
t5,-0.0,-0.0,-0.0,5.7379678881675895,6.371010510247743,25.4,20.743959352178916,43.2,23.024367247606797,43.2796282798132,56.323,39.77751439930625,23.159757032049885,20.898,0.1541924415674411,19.404,9.81,337.2833971509378
t6,-0.0,-0.0,-0.0,11.890365519288359,6.803025361478831,25.4,18.609988083644716,43.2,16.726607142319395,43.2796282798132,56.323,37.658584700306484,23.062006167758582,19.390086373615876,-0.0,19.404,-0.0,321.74729162822547
t7,-0.0,-0.0,-0.0,9.056967276500988,7.664329226916903,25.4,19.664389370790165,43.2,16.86848927024536,43.2796282798132,56.323,39.02273154042832,23.159702350057064,20.28412169565881,-0.0,19.404,-0.0,323.3273590104108
t8,-0.0,-0.0,-0.0,17.092627606668398,6.876760786788964,25.4,19.34652763121469,43.2,16.320454379707463,43.2796282798132,56.323,36.65704468736312,23.77886586758541,17.93829656834446,-0.0,19.404,0.6057438525019948,326.2229496599877
t9,-0.0,28.16,15.2436446275205,4.01183083099586,17.406166972661858,25.4,24.7,43.2,32.824999999999996,43.2796282798132,56.323,55.77167489293193,37.29361864105868,20.898,1.68,19.404,9.81,435.40656424498206
t10,-0.0,28.16,15.2436446275205,6.886590840127957,17.406166972661858,25.4,24.7,43.2,32.824999999999996,43.2796282798132,56.323,55.77167489293193,37.29361864105868,20.898,1.68,19.404,9.81,438.2813242541141
