x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.243145284213085,245.6222694889328,245.6222694889328,245.6222694889328,245.6222694889328,1844.8989503275188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7161828076836,1342.0255996815895,3961.5878016162173,3961.5878016162187,3961.5878016162187,3961.587801616218,3849.7894570880053,3849.7894570880053,3624.924752237872,2999.484574873024,2738.0643367135244,15940.02658193325,21804.83824484302,38961.12760468111,16524.390141824635,2206.2644444162715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02495359833463,163.20197980045242,163.20197980045236,163.20197980045236,0.0,0.0,0.0,0.0,0.0,373.4611648225999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.853965407455251e-13,-4.885679677617724e-13,-4.885679677617724e-13,-4.885679677617724e-13,-4.853965407455251e-13,-4.853965407455251e-13,283.69550417770773,5318.833850540207,5318.833850540207,5385.774744809022,5385.774744809022,5385.774744809022,5385.774744809022,5380.662327632328,5054.268741449814,4286.418691374778,4286.418691374778,17001.640069987196,22466.859528211444,39623.14888804953,17186.41142519306,2868.285727784694,171.93341837780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6702502344176577,1.6702502344176577,1.6702502344176577,1.6702502344181365,1.6702502344181365,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.1188373390737996e-13,164.87237039161843,343.871177284506,343.871177284506,2683.4115372823203,4105.844989788373,17201.745842618773,22671.924051756767,53701.37882564482,22486.64198353955,2740.297649566955,3.1411625394340316e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
