BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,13782.410229637262,0.0,-889.7976997157764,377.48967517184315,-298.2760156691592,0.0,0.0,2053.015333217188,-23.70773772925818,-15001.133784912103,5735.449398580145,0.0,-1526.5246157103954,24.487928411239537,-12.266376609970596,0.0,0.0,-3015.6445854873855,-21.403083486330928,-1184.0986656973014,1315.7445665486025,0.0,-152.61243696496314,18.575946000778195,-9.32167386186957,0.0,0.0,-254.4202249850482,-21.053083486330927,-896.913093251169,2594.371683135233,0.0,-0.0,36.71273595724615,-18.397991292506912,0.0,0.0,-736.489691526478,-100.1638141399066,-1776.0329221335871,3491.558550135548,1001.8884406909457,-1073.4244214234498,4.240477856385434,-0.0,0.0,0.0,-3200.0,-21.6,-202.66304725942885,8139.614086690226,0.0,-1793.4956634347757,22.463110999414518,-11.262920170756002,0.0,0.0,-5203.025585131754,-58.37833744646596,-1095.9146915058886,1777.3203901074914,0.0,-172.28346919698328,41.55483968295554,-46.90793382169643,0.0,0.0,446.17319271246197,-86.24328322066215,-1959.6137362635666,3118.8687999999997,0.0,-0.0,148.88497778891815,-123.4802045285452,0.0,0.0,4316.090375393484,-19.48680932052934,-7440.877139333328,586.9025999999999,0.0,-0.0,48.47135843742235,-42.540276479589274,0.0,0.0,1764.3011858075329,-22.99691541549793,-2334.137952349868,18904.7121910878,0.0,-0.0,452.58739941585213,-343.9911672104749,0.0,0.0,1020.0,-14.607,-20018.701423293176,69277.42997149695,0.0,-0.0,1756.9102243328352,-1445.0177292378517,0.0,0.0,2810.0,-45.7665,-72353.55596659194
t10,14147.75801828342,0.0,-911.3545126441053,292.3499397392609,-138.7327448679374,0.0,0.0,1942.4476405582611,-25.14511773382423,-15307.323223335075,6322.001412609929,0.0,-1889.8970506200365,18.799756401726018,-21.950161033519894,0.0,0.0,-3172.2874510147076,-21.403083486330928,-1235.2634228570614,48.614850000000004,0.0,-152.61243696496314,14.25254449723776,-16.678393667982334,0.0,0.0,1063.0226564707552,-21.053083486330927,-935.5461368487164,2126.322509037819,0.0,-0.0,26.22808961997352,-30.12382557088831,0.0,0.0,-168.96581797867475,-100.1638141399066,-1853.297140968323,3452.3639607452774,908.546430292808,-1166.7664318215875,3.0676904049777947,-3.4,0.0,0.0,-2960.1467084170217,-21.6,-212.0649412044539,10561.384639777783,40.57778406733064,-2112.412883052338,17.239777846007588,-18.357146810770594,0.0,0.0,-7286.127642104923,-58.37833744646596,-1143.926192276623,2118.62805432596,38.95039983732681,-133.33306935965646,31.891710342957516,-33.3,0.0,0.0,104.53985576620471,-86.24328322066215,-2041.133667692131,3031.6348,0.0,-0.0,114.26580006995991,-119.3,0.0,0.0,4772.648588253646,-19.48680932052934,-7779.7623790030775,557.1425999999999,0.0,-0.0,38.91283055540153,-18.191408759106036,0.0,0.0,1874.86887846646,-24.43429542006398,-2428.298604842691,19244.6752810878,0.0,-532.6622313966735,341.44201920509795,-331.3,0.0,0.0,1020.0,-14.607,-19727.548068896223,67546.71779569896,0.0,-0.0,1281.0170157784942,-912.0836557802668,0.0,0.0,2810.0,-45.7665,-70679.88465569721
t11,15168.119052111106,0.0,-1738.7908642271618,307.3664370646334,-209.22103973134068,0.0,0.0,1892.6642019994572,-25.792302435088676,-15394.345484781603,6441.12855087894,393.73613491727497,-1496.1609157027615,20.01185724957526,-19.6,0.0,0.0,-4051.123759473254,-21.403083486330928,-1266.588784383445,680.7906923683245,0.0,-152.61243696496314,15.168204354271342,-14.9,0.0,0.0,451.1237594732538,-21.053083486330927,-958.5171357445554,2398.803257191773,0.0,-0.0,29.99622049017286,-53.64459631237149,0.0,0.0,-374.70892832130266,-100.1638141399066,-1900.282138908365,3128.9918588177584,331.4934298506512,-1743.8194322637444,3.463082537179168,-0.0,0.0,0.0,-1481.240723323488,-21.6,-217.2882156183567,10452.725711018595,0.0,-2152.9906671196686,18.34918899743561,-18.0,0.0,0.0,-7068.555311399781,-58.37833744646596,-1173.1505840501134,2106.519094403771,81.83622543681135,-90.44724376017193,33.94384310683687,-15.924558115081076,0.0,0.0,62.66082881498096,-86.24328322066215,-2092.3449066664857,3163.8928,0.0,-0.0,121.61937900042594,-101.63035733731331,0.0,0.0,4814.52761520487,-19.48680932052934,-7978.922627547453,602.2625999999999,0.0,-0.0,41.41924441325014,-54.27276709023003,0.0,0.0,1924.652317025264,-25.081480121328426,-2488.979914226955,18752.7519710878,0.0,-839.0044548587314,351.78383924263323,-357.10683886687536,0.0,0.0,1620.0,-14.607,-19513.817516604824,67264.19049703509,0.0,-0.0,1264.157858816862,-1367.1423945912138,0.0,0.0,2210.0,-45.7665,-69325.43946126074
t12,14781.791039306521,0.0,-1447.1223713937077,375.2074701168805,-176.6199715913771,0.0,0.0,1884.8347064075754,-25.89408587778313,-15392.196786968108,6304.8127188436465,393.29557471456815,-1496.6014759054683,15.756543346367916,-39.43172153668122,0.0,0.0,-3872.088733394374,-21.403083486330928,-1284.339822581729,772.2418956016063,60.20169341415304,-92.4107435508101,11.95283285211423,-29.886284092289095,0.0,0.0,272.0887333943738,-21.053083486330927,-973.1350441328166,2976.215289665327,0.0,-0.0,36.80303570425122,-20.550388119004253,0.0,0.0,-964.8750965036115,-100.1638141399066,-1927.429026607056,2521.9046717207734,558.5232085662069,-1516.7896535481887,3.232936596392824,-6.381912635705477,0.0,0.0,-1318.46707043278,-21.6,-220.42218026669838,9152.199782825483,450.1724386861566,-1702.818228433512,14.453888272613174,-23.572783026359737,0.0,0.0,-6641.16279610818,-58.37833744646596,-1190.8939647697323,2031.0161971193963,172.28346919698328,-0.0,41.645760099949236,-0.0,0.0,0.0,-37.093671400978565,-86.24328322066215,-2121.6084717946883,3052.7398,0.0,-0.0,149.21531247078855,-0.0,0.0,0.0,4914.2821154208295,-19.48680932052934,-8096.750418571089,564.3426,0.0,-0.0,50.81810828239175,-0.0,0.0,0.0,1932.4818126171454,-25.18326356402288,-2522.459257335514,19283.8344710878,0.0,-1624.4387572272262,429.037989879817,-439.5391434894047,0.0,0.0,1620.0,-14.607,-19254.287560250985,70429.85030581415,0.0,-4059.527617539474,1282.6872416664808,-1531.0511364562242,0.0,0.0,2210.0,-45.7665,-68286.19229348494
t13,15138.022413609979,0.0,-1692.0111125858145,395.7542037873774,-372.27752706209895,0.0,0.0,1873.7144635263835,-31.581822313760245,-15311.620618962064,5682.510323636086,707.0783442755554,-1182.8187063444811,25.592940113681763,-7.014561756017085,0.0,0.0,-3919.605433856765,-21.403083486330928,-1284.339822581729,672.1757485781669,69.95838748220582,-82.65404948275733,19.39096934910858,-5.332498477788498,0.0,0.0,319.6054338567651,-21.053083486330927,-972.0909078193694,3075.317575491019,0.0,-0.0,38.35823839475475,-10.521842634025624,0.0,0.0,-1076.6052415701192,-100.1638141399066,-1926.3849155417215,2994.992464986477,0.0,-2075.3128621143956,4.427504637279695,-2.7157921862858707,0.0,0.0,-679.3691350563768,-21.6,-220.42218026669838,10553.906310944543,0.0,-2152.9906671196686,23.4617340390816,-6.574489229680573,0.0,0.0,-7168.5305864180755,-58.37833744646596,-1190.8939647697323,2341.1779042537955,42.15829088182795,-130.12517831515532,43.40109079472417,-28.38399039934778,0.0,0.0,-61.42148952650132,-86.24328322066215,-2120.563344468681,3125.9038,0.0,-0.0,155.5064329067033,-101.69749093270012,0.0,0.0,4938.609933546352,-19.48680932052934,-8098.835866199826,589.3025999999999,0.0,-0.0,52.96496315927696,-34.63182026638474,0.0,0.0,1943.6020554983374,-30.870999999999995,-2520.366798391229,19643.7229510878,0.0,-2600.1660053834958,293.7030872013212,-110.37426723000871,0.0,0.0,1620.0,-14.607,-18832.278765675626,71305.07786633322,0.0,-3693.0,1532.0541813278721,-3886.1985157571944,0.0,0.0,2210.0,-45.7665,-67422.16703190391
t14,15594.079238674432,0.0,-1830.0,337.1334070544346,-928.4975833307443,0.0,0.0,1923.387130325832,-31.58182231376025,-15064.520370410191,6132.407543659818,0.0,-1889.8970506200365,26.74704788044335,-7.836201379314389,0.0,0.0,-2967.164399365859,-21.403083486330928,-1272.8538566887219,669.5238082481283,139.91677496441164,-12.695662000551518,20.26716558179043,-5.957112273050223,0.0,0.0,173.73592627739413,-21.053083486330927,-963.7378173117916,1854.8193362643528,0.0,-0.0,11.754302068971581,-89.3,0.0,0.0,232.56931430295663,-100.1638141399066,-1909.6791384963733,3890.992197863326,542.8172807693716,-1532.495581345024,4.62749070260254,-0.0,0.0,0.0,-2666.008517489139,-21.6,-218.33287050113725,10671.701601600642,0.0,-2152.9906671196686,24.520877560759352,-7.8032341094799165,0.0,0.0,-7297.637286769925,-58.37833744646596,-1179.4129537158612,2375.535558310307,0.0,-172.28346919698328,45.36045052658247,-127.35358037168932,0.0,0.0,66.73537655299697,-86.24328322066215,-2101.751052600551,3602.8768,0.0,-0.0,37.476989424895166,-413.6181016256085,0.0,0.0,4819.639044529644,-19.48680932052934,-8026.887923008402,752.0225999999999,0.0,-0.0,55.354738367995935,-163.9,0.0,0.0,1884.7434116360996,-30.871000000000002,-2497.349750004095,20719.757101087802,0.0,-3109.557775347649,461.87652064720146,-952.0553568574239,0.0,0.0,1620.0,-14.607,-18725.41348952993,73837.70743456257,0.0,-10271.36215686571,1479.0317680028218,-547.7454630891104,0.0,0.0,2210.0,-45.7665,-66661.86508261057
t15,15793.14245962218,0.0,-1830.0,432.9319349395732,-1070.1075798832555,0.0,0.0,1637.9904625155443,-31.581822313760245,-14932.375454880279,5576.95944246037,756.3219582131709,-1133.5750924068655,27.889349767353764,-66.02827988079814,0.0,0.0,-3872.5313315659096,-21.403083486330928,-1267.6329631009912,351.21484999999996,0.0,-152.61243696496314,21.126641044260793,-49.986804603259806,0.0,0.0,810.8721060682956,-21.053083486330927,-959.5612720580026,1705.9284811452676,0.0,-0.0,41.79801614450957,-0.0,0.0,0.0,254.80767788916273,-100.1638141399066,-1902.3703610390335,3607.9240524644088,951.3349255273097,-1123.9779365870859,4.823985946910341,-1.216811733186637,0.0,0.0,-3200.0,-21.6,-217.2882156183567,9035.496014769613,452.12111170390364,-1700.8695554157653,25.564166900010797,-61.04194446981161,0.0,0.0,-6517.653415436121,-58.37833744646596,-1175.2380406053626,2266.394933968227,0.0,-172.28346919698328,47.290107914367866,-86.21261943686011,0.0,0.0,123.39923663839545,-86.24328322066215,-2092.3449066664857,3199.0678,0.0,-0.0,169.44201927214868,-313.38487431684536,0.0,0.0,4962.053520571311,-19.48680932052934,-7997.691656206085,614.2625999999999,0.0,-0.0,57.71421115069968,-126.32632865949218,0.0,0.0,1971.0617433193202,-30.870999999999995,-2485.8412258105272,20745.1503210878,0.0,-3109.557775347649,485.7408458841746,-1148.5252722951045,0.0,0.0,1620.0,-14.607,-18578.20111932922,72988.12945025225,0.0,-6936.9588414398495,1640.8740029598716,-3958.743068252637,0.0,0.0,2210.0,-45.7665,-65897.53504351966
t16,16033.078918335199,0.0,-1830.0,531.2348402824339,-531.2348402824339,0.0,0.0,651.2947703706216,-31.58182231376025,-14822.791866392057,5861.757451897786,756.3219582131709,-1133.5750924068655,34.32209630353887,-5.381934506122273,0.0,0.0,-4223.36425419664,-21.403083486330928,-1268.6771418185374,349.0905490398213,69.95838748220582,-82.65404948275733,25.990719200504387,-4.091368578633769,0.0,0.0,623.3642541966401,-21.053083486330927,-960.6054083714499,2409.365311725825,0.0,-0.0,51.36496348750408,-118.69999999999999,0.0,0.0,-339.4961000343883,-100.1638141399066,-1902.3703610390335,3024.6223468114335,1250.1522355465995,-825.160626567796,0.9336008837150881,-11.659341055595354,0.0,0.0,-3200.0,-21.6,-217.2882156183567,7908.5614227093665,452.12111170390364,-1700.8695554157653,31.412262064507125,-72.6,0.0,0.0,-5385.008863010184,-58.37833744646596,-1175.2380406053626,1630.0990895507318,16.653882322344884,-155.6295868746384,58.10782908749297,-82.34289163656169,0.0,0.0,712.744994763786,-86.24328322066215,-2093.390033992493,2747.4208,0.0,-0.0,208.48734295652855,-208.48734295652855,0.0,0.0,5271.843113155352,-19.48680932052934,-7999.777103834822,460.1825999999999,0.0,-0.0,71.01946655690588,-71.01946655690588,0.0,0.0,2058.6220847548134,-30.871000000000002,-2487.9336847548125,19638.64405494545,0.0,-2548.0660394556608,605.830934042242,-605.830934042242,0.0,0.0,1620.0,-14.607,-18695.971015489788,66475.54023544725,0.0,-2940.622114458434,1956.590921423444,-1956.590921423444,0.0,0.0,2210.0,-45.7665,-65699.1516209888
t17,16144.490313131852,0.0,-1006.9405290276832,661.4300132970145,-661.4300132970145,0.0,0.0,-306.1820434277894,-26.839805699013247,-14804.527934977354,5303.53344386422,756.3219582131709,-1133.5750924068655,6.048427485203449,-65.64842748520346,0.0,0.0,-3576.6000843656584,-21.403083486330928,-1268.6771418185374,1062.8540694926737,69.95838748220582,-82.65404948275733,4.5980392617107855,-49.69803926171079,0.0,0.0,-23.399915634341596,-21.053083486330927,-960.6054083714499,2675.6680440903474,0.0,-0.0,64.83792779712361,-64.83792779712361,0.0,0.0,-681.7850546088903,-91.51262844242304,-1902.3703610390335,4215.082503045726,652.5176155080196,-1422.795246606376,7.481271342683159,-13.397927671694955,0.0,0.0,-3200.0,-21.6,-217.2882156183567,6890.777559772211,0.0,-1166.7,0.0,-0.0,0.0,0.0,-4503.854384032614,-44.98513513423539,-1175.2380406053626,1388.360114092148,0.0,-0.0,73.3477555711643,-73.3477555711643,0.0,0.0,791.2732031210071,-86.24328322066215,-2093.390033992493,2489.9398,0.0,-0.0,262.8113347774598,-262.8113347774598,0.0,0.0,5523.575229402419,-18.95154463943942,-7994.56348476298,372.3425999999999,0.0,-0.0,76.99731057107464,-76.99731057107464,0.0,0.0,2146.973049545866,-30.335735318910082,-2488.979914226955,17569.290834142455,0.0,-0.0,98.17756431756484,-98.17756431756484,0.0,0.0,1620.0,-14.607,-19174.683834142455,64089.60426271137,0.0,-0.0,2503.406402895746,-1906.0588625102537,0.0,0.0,2210.0,-45.7665,-66851.18530309686
t18,16097.207968835948,1092.3765520539805,-0.0,759.2280421913435,-759.2280421913435,0.0,0.0,-1999.9321643461558,-23.068839992588874,-15166.583516551183,3993.139406241361,240.0,-0.0,50.714197126607196,-50.714197126607196,0.0,0.0,-2923.5966217580626,-17.893710878746766,-1291.6490736045519,1481.2569520614795,0.0,-0.0,38.40120064306358,-38.40120064306358,0.0,0.0,-487.2998933493668,-16.645469325507058,-977.3115893866055,2164.9207932634354,0.0,-0.0,75.9983053815186,-75.9983053815186,0.0,0.0,-141.16548162148138,-86.92928544688942,-1936.8260261950643,3565.2370472660728,673.2087730174818,-795.378985134076,8.769058361565504,-8.769058361565504,0.0,0.0,-3200.0,-21.6,-221.46683514947895,3606.7689951376005,1166.7,-0.0,46.475949190682456,-46.475949190682456,0.0,0.0,-3539.8273209942263,-37.529067985517116,-1196.1126061578557,1428.0749524804219,0.0,-0.0,85.9732069719233,-85.9732069719233,0.0,0.0,791.2732031210071,-86.24328322066215,-2133.1048723807676,2429.4388,0.0,-0.0,308.0492943190924,-161.82116767709556,0.0,0.0,5578.484036562981,-18.81976350225407,-8135.331199702722,351.7025999999999,0.0,-0.0,104.93613784907005,-89.99705024756051,0.0,0.0,2199.8763177716346,-29.4115354276352,-2537.1064699455087,16610.817745084056,1257.0585531559686,-0.0,958.8716041031561,-0.0,0.0,0.0,1512.1879246136693,-13.814581245910468,-20325.121245710943,67644.75996486458,0.0,-0.0,3026.6960331808364,-3624.0435735663286,0.0,0.0,2210.0,-45.7665,-69211.64592447909
t19,15423.740253194455,1830.0,-0.0,698.7859776197693,-698.7859776197693,0.0,0.0,-1152.7056169745806,-14.808455493030985,-16086.226180726844,3294.5391090222165,938.809421598286,-0.0,45.636268432879376,-0.0,0.0,0.0,-2937.0361874986543,-17.92999770624637,-1324.0186138484817,1495.7289514070414,152.61243696496314,-0.0,34.57328274492645,-0.0,0.0,0.0,-662.9638125013457,-17.579997706246367,-1002.370860909339,2100.3413062155723,0.0,-0.0,68.39695025105081,-0.0,0.0,0.0,-118.40906505962539,-64.42994514122293,-1985.8992462657748,2821.3437168254154,309.15446767434315,-0.0,7.894218083926084,-5.91759702162856,0.0,0.0,-2886.302156442686,-19.48253955598813,-226.69010956338175,2716.347806343689,1166.7,-0.0,41.833473901915674,-0.0,0.0,0.0,-2659.455292183625,-38.00153357538579,-1227.4244544865953,1784.763613127508,0.0,-0.0,77.38618147871716,-19.359259227796336,0.0,0.0,426.3238517122318,-82.70802108352451,-2186.406366007137,2429.4388,0.0,-0.0,277.2763742539592,-69.35614492120429,0.0,0.0,5726.388482867962,-18.828825809936564,-8344.918686390782,351.7025999999999,0.0,-0.0,94.44198798511432,-14.939087601509542,0.0,0.0,2197.029164521816,-28.35442663136225,-2599.8802382740573,16547.25655508406,2620.682962179346,-0.0,869.3518418224477,-122.21224150396272,0.0,0.0,1367.1306315585073,-12.748410141955027,-21269.46133899844,64954.57663467919,3693.0,-0.0,2889.650346143203,-0.0,0.0,0.0,700.0,-17.605,-72219.6219808224
t20,14491.877556988398,1830.0,-0.0,495.7835606534527,-179.80966433548858,0.0,0.0,-121.42715352610355,-15.499441048970288,-16500.92485873129,3499.633474058228,968.2166986171515,-0.0,32.43352613423168,-11.394639065009256,0.0,0.0,-3106.8032857578214,-18.388368871546117,-1363.6974051152342,1527.9613711742206,0.0,-0.0,24.58677706476343,-8.662251125950915,0.0,0.0,-493.1967142421786,-18.03836887154612,-1032.6508139993086,2004.5969775595572,0.0,-0.0,42.04645010603949,-29.4,0.0,0.0,95.22288765820576,-67.0527383339742,-2045.413576989828,2367.125754534483,1084.8402492494179,-0.0,5.613311021242727,-1.976621062297524,0.0,0.0,-3200.0,-21.6,-234.00269374284568,2635.660027859314,2006.2087401305873,-0.0,29.741036010916318,-14.385959931182015,0.0,0.0,-3348.300697176674,-44.96820268950385,-1263.9549442034584,1782.7500458402535,172.28346919698328,-0.0,55.01758645124742,-0.0,0.0,0.0,320.267687400627,-78.06940134351933,-2252.2493875455925,2429.4388,0.0,-0.0,197.12474795545126,-0.0,0.0,0.0,5990.156169771001,-19.46186825850386,-8597.25784946795,351.7025999999999,0.0,-0.0,67.13140148030071,-0.0,0.0,0.0,2283.3277542413844,-24.860536509083904,-2677.3012192126007,16594.73204508406,2713.9672265855293,-0.0,576.6651121330278,-0.0,0.0,0.0,880.7533516315596,-9.173537134491962,-20756.944198299683,65984.46409308216,3693.0,-0.0,2095.3427283259502,-828.7160632794735,0.0,0.0,700.0,-17.605,-71626.48575812865
t21,12961.106910124114,1830.0,-0.0,436.71191389424166,-0.0,0.0,0.0,874.6995035940946,-7.697355631628033,-16094.820971980822,3378.8142842811776,1037.8680922741046,-0.0,28.7598571539123,-34.24162936787012,0.0,0.0,-3055.3582000246765,-18.249467140066628,-1337.5929371765812,1553.544207291161,0.0,-0.0,21.809283868040616,-0.0,0.0,0.0,-544.6417999753235,-17.899467140066626,-1012.8122240438113,2057.3408647153565,0.0,-0.0,43.11380759901312,-0.0,0.0,0.0,-28.70406054982186,-66.01325525742229,-2005.737356507126,2117.4360776705835,1185.8835247774016,-0.0,4.978881659244967,-0.0,0.0,0.0,-3058.871680931996,-20.64738384629097,-228.77941932894288,2727.9555320063478,2152.9906671196686,-0.0,24.547241920618767,-18.0,0.0,0.0,-3601.6287251568488,-46.95925034931871,-1238.9054655404666,1780.3120718998812,172.28346919698328,-0.0,48.79507929219537,-0.0,0.0,0.0,285.1749464087652,-78.21152694453636,-2208.3540398532887,2429.4388,0.0,-0.0,174.827769632326,-0.0,0.0,0.0,5843.179145307725,-19.109123399791994,-8428.33659154026,351.7025999999999,0.0,-0.0,59.53316704018853,-40.6,0.0,0.0,2265.010738657316,-10.65676009202725,-2624.989745605477,16562.41302508406,2983.869535239738,-0.0,499.17973901122184,-196.7187205382583,0.0,0.0,321.14013267076615,-5.0603799751301315,-20164.823331492396,67644.07569931446,0.0,-0.0,1810.6288561587548,-0.0,0.0,0.0,700.0,-17.605,-70137.09955547322
t22,12223.323252250799,1830.0,-0.0,364.3309953733556,-0.0,0.0,0.0,1039.5567821779791,-9.148099683166217,-15448.062930118967,3298.4063992871097,1205.785440731233,-0.0,12.22212395158063,-12.585719205544317,0.0,0.0,-3185.225632212484,-18.600109206973706,-1300.002503344921,1439.9110585056453,0.0,-0.0,18.544993688555813,-40.81103161897554,0.0,0.0,-414.774367787516,-18.250109206973708,-984.6205435807361,2029.613826088638,0.0,-0.0,36.655858041001366,-0.0,0.0,0.0,-47.62425382169097,-68.24596026353929,-1950.3994700444098,2593.7375821494043,849.5403751622994,-0.0,4.233532720556118,-3.4,0.0,0.0,-3200.0,-21.6,-222.5114900322595,2665.935445294922,2152.9906671196686,-0.0,22.42729575780193,-0.0,0.0,0.0,-3586.5284675573325,-49.318779958583065,-1205.5061606564775,1773.3856992108724,172.28346919698328,-0.0,41.48844645999539,-21.382880078807432,0.0,0.0,259.2333831057317,-78.31659027591365,-2146.691527618862,2429.4388,0.0,-0.0,148.6479173870652,-76.60593373578759,0.0,0.0,5718.351553536197,-18.809537179540328,-8201.022800007935,351.7025999999999,0.0,-0.0,50.616088357691055,-36.5757297372934,0.0,0.0,2195.9959144417567,-12.077649450935258,-2549.6612236112187,16514.936515084057,1885.3962125039332,-0.0,410.4845721956575,-206.36703142823052,0.0,0.0,540.9241119608874,-6.675792222912523,-19138.698588093393,66748.17867671269,0.0,-0.0,1520.9548599207624,-1411.4,0.0,0.0,680.0909761564725,-17.976303294681788,-67519.84820949523
t23,12113.521137426773,1830.0,-0.0,266.1142770112773,-189.93711276399856,0.0,0.0,458.6640907010862,-14.403060836666393,-14463.95933153847,3106.353130975037,1276.2218915318317,-0.0,18.032812437609905,-13.276890568139796,0.0,0.0,-3132.5654161780503,-18.457926623680734,-1236.3076015746076,1322.2062654814988,100.30338593876083,-0.0,13.6803667465045,-14.057234558970164,0.0,0.0,-467.4345838219497,-18.107926623680736,-936.5902731621636,2112.404581649399,0.0,-0.0,27.03564715913791,-29.4,0.0,0.0,-190.54814634635204,-64.10671936319237,-1855.3853630989915,1618.8909878089326,1440.3850760991213,-0.0,3.1228785157433108,-3.2076911074160095,0.0,0.0,-2828.037059957216,-19.08925015471121,-212.0649412044539,2764.9714442142945,2152.9906671196686,-0.0,16.542466140248308,-11.230517775313634,0.0,0.0,-3730.1259042538713,-47.134506613153754,-1146.0136488318722,1782.429364268293,-5.220978480496275e-14,-0.0,30.602205209731682,-22.557166118319138,0.0,0.0,328.8027332770298,-78.14346894460544,-2041.133667692131,2429.4388,0.0,-0.0,109.64295615667703,-227.04103708990897,0.0,0.0,5505.702229767542,-18.168817358232886,-7799.574131476078,351.7025999999999,0.0,-0.0,37.3323562678996,-0.0,0.0,0.0,2060.072706620822,-23.94774646245671,-2425.159916426264,16499.43480508406,586.951539440924,-0.0,292.4953604170084,-1051.168031398545,0.0,0.0,1295.4693501909594,-12.221699723903551,-17610.961324010503,59054.56181420424,3693.0,-0.0,1127.8543303034128,-1255.372953079284,0.0,0.0,700.0,-17.605,-63302.43819142836
t24,11349.44099034546,1830.0,-0.0,172.1374896311911,-172.4165494803443,0.0,0.0,-13.909602384290016,-0.1808248309957702,-13165.071503281022,2895.1993211239624,1325.6524046740492,-0.0,11.806662951584602,-0.0,0.0,0.0,-3056.4118789178697,-18.252312073078247,-1157.9941977586484,1276.9967047703835,152.61243696496314,-0.0,8.955794715532912,-0.0,0.0,0.0,-543.5881210821303,-17.90231207307825,-877.0745032956717,2141.5887131906607,0.0,-0.0,17.70054095791206,-60.16350653875888,0.0,0.0,-307.3917283861947,-54.3332065073992,-1737.4008127162194,1661.0270076731383,498.3420925202523,-0.0,2.044428962625248,-0.0,0.0,0.0,-1949.7681663051508,-13.160935122559767,-198.4844277283066,2747.0584637559205,1166.7,-0.0,10.830120486461787,-31.369009454458194,0.0,0.0,-2789.498551194468,-30.76835419530974,-1072.9526693981463,1562.6426575604394,0.0,-0.0,20.03477755300782,-78.80338013525107,0.0,0.0,478.09787156566745,-70.43404727663088,-1911.5378792672338,2429.4388,0.0,-0.0,71.7818377003691,-282.353605476917,0.0,0.0,5099.1121861989595,-16.827070214456565,-7301.152148207954,351.7025999999999,0.0,-0.0,24.441803519123354,-96.1698638246121,0.0,0.0,2000.5602981683733,-9.17065384156428,-2271.3641840213195,16499.37658508406,0.0,-0.0,190.02396105488071,-864.6002573477048,0.0,0.0,382.797692337103,-5.513563038677708,-16202.084418089662,58343.33441873838,1177.895118237864,-0.0,737.9123620217583,-2060.9342828637295,0.0,0.0,700.0,-17.605,-58880.60261613427
