Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1600.0,-239.57806323055354,799.168017012844,-28.7991910445039,1000.0,-485.1410934171358,-2041.576823880961,-4996.945567260728,4300.0,1510.0,-647.0955955979683,488.6396532597431,1890.8195855660738,350.0,1320.0,600.0
t2,-0.0,1600.0,-1200.0,799.168017012844,-593.3200444902302,1000.0,-961.3309762229051,-2041.576823880961,-5278.259452559067,4300.0,1510.0,-827.1724788442345,-642.6764415410829,1657.3576664067318,350.0,1320.0,600.0
t3,-0.0,-1600.0,1200.0,-201.2696733058911,-412.77874387315353,1000.0,-750.4322757649369,-2041.576823880961,-1701.6154230746972,4300.0,1510.0,-2662.648538839945,-1297.2000434371148,2580.0,350.0,1320.0,600.0
t4,-0.0,-1600.0,-1200.0,-236.1358402862594,246.50813033738007,1000.0,-76.39860539574128,-2041.576823880961,-2701.4218217808743,4300.0,1510.0,-1630.5802597492093,-1523.2297502698043,2580.0,350.0,1320.0,600.0
t5,-0.0,1600.0,-1200.0,799.168017012844,-185.80099206208592,1000.0,-493.91749063289745,-2041.576823880961,-3977.389050297906,4300.0,1510.0,-1693.6873639166997,-1588.547559445937,1505.200015522826,350.0,1320.0,600.0
t6,-0.0,-1600.0,-1200.0,171.6915270172436,514.5483821576481,1000.0,203.5763856613747,-2041.576823880961,-326.47547116205357,4300.0,1510.0,-1220.751623849106,-1643.0288656722837,2580.0,-85.14881122553075,1320.0,600.0
t7,-0.0,-1600.0,36.89090562526542,-204.11607619287233,220.68966240123746,1000.0,-109.84941285656585,-2041.576823880961,-993.4343176735331,4300.0,1510.0,-1872.6222882897678,-1102.5254420198462,2580.0,350.0,1320.0,600.0
t8,-0.0,-1600.0,181.1494502265258,-220.09730373668518,79.90917830132295,1000.0,-286.07493646462757,-2041.576823880961,-1601.884000058844,4300.0,1510.0,-2613.836737857737,-1120.89563969174,2580.0,350.0,1320.0,600.0
t9,-0.0,-1600.0,-1200.0,-166.5728103654907,-320.1602045238101,1000.0,-710.3511507090169,-2041.576823880961,-258.21580803852646,4300.0,1510.0,-974.9023833556632,-763.8466982331198,2580.0,350.0,1320.0,600.0
t10,-0.0,-1600.0,-1200.0,-66.9739192979155,-376.20384338300664,1000.0,270.2682127547592,-2041.576823880961,189.75171964813524,4300.0,1510.0,-175.3400940071541,-456.5090892535554,2580.0,350.0,1320.0,600.0
t11,-0.0,-1600.0,-1200.0,60.494281078866024,-694.8573325674793,1000.0,329.8552774321107,-2041.576823880961,1485.0612040588749,4300.0,1510.0,1129.7518529209688,1107.174188451234,2580.0,350.0,1320.0,600.0
t12,-0.0,-1600.0,-1200.0,189.1626449483895,-729.8573754408831,1000.0,481.65573420658666,-1701.8507953249773,967.947851176681,4300.0,1510.0,640.4813387888373,1504.9533087554883,2580.0,350.0,1320.0,600.0
t13,-0.0,-1600.0,-1200.0,187.5416125271807,-959.2300495952004,1000.0,600.1895816326451,-2041.576823880961,1601.4638971558077,4300.0,1510.0,1192.110388890363,762.6007263498608,2580.0,350.0,1320.0,600.0
t14,-0.0,-1600.0,-1200.0,192.20950124222176,-760.6661291374844,1000.0,707.099168972434,479.82682115411126,2095.642271555835,4300.0,1510.0,1660.7757452749506,1279.200396540969,2580.0,350.0,1320.0,600.0
t15,-0.0,-1600.0,-1200.0,221.95908080937338,-1000.3242225100562,1000.0,257.2435895515739,-2041.576823880961,2868.233043086043,4300.0,1510.0,2420.867263967743,2360.9492072094044,2580.0,350.0,1320.0,600.0
t16,-0.0,-1600.0,-1200.0,423.4018672314492,-801.2815396371166,1000.0,15.161013795644193,-879.2280709619021,2566.7415754471735,4300.0,1510.0,1954.8443440545147,1609.411301823895,2580.0,350.0,1320.0,600.0
t17,-0.0,-1600.0,608.4157928558865,429.67940526465924,-514.5438536055071,1000.0,-222.57529445743637,-1669.315054773234,-739.7314228090795,4300.0,1510.0,-644.7112268274968,571.7320112667294,2580.0,350.0,1320.0,600.0
t18,-0.0,803.7778423023368,1200.0,799.168017012844,114.51985430195668,1000.0,-473.58418726361515,-1712.7937645384418,-3111.926819333074,4300.0,1510.0,317.66382978843836,2041.602651939379,2226.793359053776,350.0,1320.0,600.0
t19,-0.0,-112.3107482020963,1200.0,680.0951396639314,186.5563787003059,1000.0,-488.21224418254747,-2041.576823880961,-1814.820820373998,4300.0,1510.0,661.0646583835751,2398.4244266746364,2580.0,350.0,1320.0,600.0
t20,-0.0,-928.5178960117156,1200.0,699.8714376750987,205.668998398947,1000.0,-487.2393000566351,-2041.576823880961,781.2915271849098,4300.0,1510.0,2401.3124129207044,2986.5645311143116,2580.0,350.0,1320.0,600.0
t21,-0.0,-449.12537453424943,1200.0,684.3079656680226,42.528199400217545,1000.0,-629.655947175984,-2041.576823880961,-1513.314893181823,4300.0,1510.0,651.4598374576505,1829.0611978342085,2580.0,350.0,1320.0,600.0
t22,-0.0,1600.0,-403.27191193585054,799.168017012844,-103.3923932556861,1000.0,-753.0209993913522,-2041.576823880961,-3096.309863905184,4300.0,1510.0,1091.988766557505,1218.514333883564,2383.559148854289,350.0,1320.0,600.0
t23,-0.0,629.267160745864,1200.0,799.168017012844,-111.43910781805995,1000.0,-744.630233916695,-2041.576823880961,-4073.834209647803,4300.0,1510.0,-834.4534893998444,1322.4611294863123,2351.7972485182654,350.0,1320.0,600.0
t24,-0.0,1600.0,1200.0,799.168017012844,-47.54826265777621,1000.0,-612.3421608759145,-2041.576823880961,-3731.937933873061,4300.0,1510.0,496.26958944349667,1909.2501621394845,2176.1461977456306,350.0,1320.0,600.0
t25,-0.0,1600.0,1200.0,799.168017012844,-13.407058848280018,1000.0,-500.1624764170782,281.7477413238155,-6422.767402032967,3956.303616200063,1510.0,-2059.681616907119,-136.65573549658333,1964.331658464996,350.0,1320.0,600.0
t26,-0.0,1357.3845370072877,1200.0,799.168017012844,226.00199012500025,1000.0,-226.2050971260631,-1709.4725479028489,-6422.767402032967,4300.0,1510.0,-2248.613269527459,-428.7809764977366,1878.1933758994942,350.0,1320.0,600.0
t27,-0.0,1600.0,301.4936205080011,799.168017012844,-364.4088560275759,1000.0,-759.11392094414,-117.88665831919718,-5413.552014324333,4300.0,1510.0,-2818.896327968326,-897.0527749082136,1726.6674337294476,350.0,1320.0,600.0
