Zone,1,2,3,4,5,6,7,8,9,10,11
t1,10.789967777503884,10.71041975863102,10.768412606015564,10.8712007695495,-24.77766839169587,10.981557197282,11.105243279954525,11.178780558621826,11.195561539473207,23.4643617454617,24.244400000000002
t2,8.207720140227126,8.117126581357772,8.161077733006554,8.23897799772754,-26.862315051055788,8.322614037505467,8.416352248708264,8.472084088621452,8.484801923104104,21.39348117547882,24.244400000000002
t3,8.207720140227126,8.058893988955207,8.102529833275229,8.179871238365521,-26.862315051055795,8.262907269831917,8.355972999339276,8.411305016792513,8.42393161301933,21.39348117547882,24.244400000000002
t4,8.207720140227126,8.032343560503886,8.07583564435701,8.152922244328265,-26.8623150510558,8.235684709444818,8.328443829261575,8.38359355262179,8.423931613019327,21.39348117547882,24.244400000000002
t5,8.207720140227126,8.032343560503886,8.07583564435701,8.152922244328265,-26.862315051055788,8.235684709444818,8.328443829261575,8.383593552621791,8.42393161301933,21.39348117547882,24.244400000000002
t6,8.207720140227126,8.032343560503886,8.07583564435701,8.152922244328265,-26.862315051055788,8.235684709444818,8.328443829261575,8.38359355262179,8.423931613019327,23.8204,24.244400000000002
t7,8.492130844046038,8.310677183766902,8.355676338276417,8.435434112919598,-26.862315051055784,8.521064430564191,8.617037803072558,8.674098553047754,8.715834392116147,25.603073222446618,25.664800000000003
t8,5.877212900892048,8.032343560503886,8.07583564435701,8.152922244328265,-26.86231505105577,8.235684709444818,8.328443829261575,8.383593552621791,8.39617854989717,25.603073222446618,25.664800000000003
t9,5.157733466644182,-24.777668391695872,-24.777668391695872,-24.77766839169587,-26.862315051055774,-24.77766839169587,-20.279839056852026,-20.279839056852026,8.020752906357101,21.39348117547882,24.244400000000002
t10,5.157733466644182,-26.862315051055802,-26.862315051055788,-26.862315051055795,-26.862315051055795,-26.862315051055795,-20.279839056852026,-20.279839056852026,8.020752906357103,21.39348117547882,24.244400000000002
t11,2.12,-26.862315051055802,-26.862315051055802,-26.862315051055802,-26.862315051055802,-26.862315051055802,-20.279839056852026,-20.279839056852026,4.853539564955136,21.39348117547882,19.2474707488
t12,2.12,-26.862315051055802,-26.862315051055802,-26.862315051055788,-26.862315051055788,-26.862315051055788,-17.975495218730693,-17.975495218730693,6.441870162295839,20.162430700543165,18.56942521399517
t13,-26.772208242860682,-26.862315051055795,-26.862315051055795,-26.862315051055795,-26.862315051055795,-26.862315051055795,-21.816896725359648,-21.816896725359648,-21.816896725359648,20.162430700543165,18.56942521399517
t14,-26.772208242860682,-26.8623150510558,-26.862315051055795,-26.862315051055795,-26.862315051055795,-26.862315051055795,-26.772208242860682,-26.772208242860682,-26.772208242860682,20.162430700543165,18.56942521399517
t15,-26.772208242860682,-26.862315051055788,-26.862315051055788,-26.862315051055788,-26.862315051055788,-26.862315051055788,-26.772208242860682,-26.772208242860682,-26.772208242860682,20.162430700543165,18.56942521399517
t16,-26.772208242860682,-26.862315051055788,-26.862315051055788,-26.862315051055788,-26.862315051055788,-26.862315051055788,-26.772208242860682,-26.772208242860682,-26.772208242860682,20.162430700543165,19.2474707488
t17,8.207720140227126,-26.862315051055788,-26.862315051055788,7.983481956334637,-26.862315051055788,8.064524388375423,23.8204,23.978135166047963,24.093507107504493,27.478369299456837,24.244400000000002
t18,10.944268917412654,10.863583327951751,10.922405497781229,11.026663575881127,-26.862315051055788,11.138598147584629,23.8204,27.975432786685495,28.110037916372832,28.526315111124944,24.244400000000002
t19,27.38855619295162,16.516753542267786,16.60618547762149,26.64028992714119,26.283057333134327,26.91072254010076,27.5727,28.24529070506429,28.11003791637284,28.526315111124944,25.664800000000003
t20,27.38855619295162,16.516753542267786,16.606185477621484,26.64028992714119,26.283057333134327,26.91072254010076,27.5727,31.592000000000002,28.11003791637284,28.526315111124944,25.664800000000003
t21,27.38855619295162,16.516753542267786,16.606185477621484,26.64028992714119,26.283057333134327,26.91072254010076,27.5727,28.24529070506428,28.110037916372832,28.526315111124944,25.664800000000003
t22,27.38855619295162,16.516753542267786,16.606185477621484,26.64028992714119,26.283057333134327,26.91072254010076,27.5727,28.24529070506428,28.110037916372832,28.526315111124944,25.664800000000003
t23,27.38855619295162,16.516753542267786,16.60618547762149,26.64028992714119,26.283057333134327,26.91072254010076,27.5727,27.975432786685495,28.110037916372832,28.526315111124944,25.664800000000003
t24,27.38855619295162,16.516753542267786,16.60618547762149,26.64028992714119,26.283057333134327,26.91072254010076,27.213819978203258,27.39402586950068,27.435148299728887,27.841431158748698,25.664800000000003
t25,23.79660381436328,23.011204576645127,23.135801493033256,23.356640592941638,19.17988743415181,23.593740015011804,23.85947803609802,24.017471971121847,24.053525701234214,24.409730635307795,24.244400000000002
t26,23.79660381436328,23.011204576645124,23.135801493033256,23.356640592941638,19.17988743415181,23.55509721559268,23.8204,23.97813516604796,24.014129845875797,24.190085167034574,24.244400000000002
t27,23.79660381436328,23.011204576645127,23.135801493033256,23.356640592941638,19.17988743415181,23.55509721559268,23.8204,23.97813516604796,24.014129845875797,24.190085167034574,24.244400000000002
