BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0986131808990936e8,4.1608962210952346e6,-5.538543982127401e6,2.857060691742154e6,-2.857060691742153e6,0.0,0.0,8.825558629063755e6,-147510.9579409626,-1.17161718e8,3.586810144475018e7,2.6029496494132685e6,-3.1481377223187834e6,195123.17155403722,-195123.17155403717,0.0,0.0,-2.4925008907794632e7,-143171.46405003642,-1.0254733000000002e7,6.441476611816199e6,213044.52193667277,-251706.66580419746,144374.02275049445,-144374.02275049445,0.0,0.0,1.5000617915877297e6,-139190.25953640163,-7.763685999999999e6,1.7373479616886266e7,0.0,0.0,293438.5056763624,-293438.5056763623,0.0,0.0,-1.3327815969907294e6,-657486.0198955344,-1.5383212e7,2.1993480094623864e7,2.289986235592276e6,-2.7055602972498527e6,33210.383721560254,-33210.383721560254,0.0,0.0,-1.967942491660783e7,-141711.1163584476,-1.75677e6,4.653690522907177e7,3.53750502601578e6,-4.521649637939217e6,178986.9482132193,-178986.9482132193,0.0,0.0,-3.575298385128913e7,-296677.76585920027,-9.503099e6,1.5924386409457946e7,259642.01950925487,-306760.42002511205,332527.68009319034,-332527.68009319034,0.0,0.0,1.6526735814033225e6,-599751.590345415,-1.6930190000000007e7,2.416357002357642e7,0.0,0.0,1.1557627822840721e6,-1.1557627822840726e6,0.0,0.0,4.0626317448704265e7,-138289.47228069344,-6.4651598e7,4.135790111616998e6,0.0,0.0,405847.57667046756,-405847.57667046756,0.0,0.0,1.6159923686609179e7,-173252.79822617452,-2.0122461000000004e7,1.515993682252243e8,4.8666427780707795e6,-6.223190757855908e6,3.354850821693627e6,-3.354850821693628e6,0.0,0.0,3.3555584383655125e6,-83301.68380467445,-1.53515077e8,5.672794687489799e8,5.7180300170384105e6,-7.101418275068519e6,1.191366748374997e7,-1.1913667483749969e7,0.0,0.0,9.570105696948584e6,-299574.18789825845,-5.751666120000001e8
t1,14698.865954454366,0.0,-0.0,94.03042056033316,-455.6329656949789,0.0,0.0,-1722.6242641743804,-20.601093524734548,-12594.038051620604,3040.782154508026,0.0,-0.0,6.750462012360777,-29.792006989238022,0.0,0.0,-1918.6838385947717,-15.180446364205883,-1083.8763245721716,1570.6424625934446,0.0,-0.0,5.122062213835634,-22.57868342902846,0.0,0.0,-722.0122063765557,-10.273752577819689,-820.8998824238763,3264.1809329296784,0.0,-0.0,10.121049278516724,-44.65470879437935,0.0,0.0,-1516.595715372931,-86.83517399072026,-1626.2163840501632,4271.585639380092,0.0,-860.5997079114486,1.1691978784612702,-5.155088312417298,0.0,0.0,-3200.0,-21.6,-185.4000410346873,2730.0306415490113,654.2978871177816,-0.0,6.193149055400447,-27.315151081840508,0.0,0.0,-2330.564197439203,-28.98744797706202,-1003.6548812240881,733.3478290111752,0.0,-0.0,11.456861378488382,-50.529699332457184,0.0,0.0,1174.7871591655635,-77.24555429679823,-1791.8165959259725,2429.4388,0.0,-0.0,41.04789922318756,-181.0465217310766,0.0,0.0,4548.075609867293,-15.008649512562064,-6822.507137846841,351.70259999999996,0.0,-0.0,13.975802576994631,-61.659683251385275,0.0,0.0,1857.617452924986,-29.373350684346192,-2132.2628215662494,15273.895239783225,0.0,-0.0,109.05218733998585,-522.1645671794131,0.0,0.0,1182.304686992648,-11.953318367670208,-16031.134228568775,60164.42400083422,0.0,-0.0,450.1326055591516,-4889.9171911634185,0.0,0.0,2647.695313007352,-43.11281836767021,-58329.22190986963
t2,13837.32024763626,0.0,-282.3837566544322,52.66592885951238,-883.9782937085537,0.0,0.0,-945.997285278258,-12.214265930242137,-11765.412574924283,3258.930454082306,0.0,-0.0,3.7638624168150194,-21.65536173631225,0.0,0.0,-2214.683671045409,-15.979645911822605,-1010.3756378055773,1570.6424625934446,0.0,-0.0,2.8554817048501873,-16.408417453640585,0.0,0.0,-779.3382602255685,-12.751250085359748,-765.0000165337258,3365.184199103699,0.0,-0.0,5.6429968459215445,-32.457064472613055,0.0,0.0,-1731.5313144235379,-91.38319245166241,-1515.4556246018071,3451.0345224305534,675.711122804388,-722.7752058924725,0.6518304435961015,-10.051281781636437,0.0,0.0,-3200.0,-21.6,-172.9709880044289,2726.20899982018,0.0,-0.0,3.452841251485938,-19.85258615166531,0.0,0.0,-1747.8896276482028,-26.554665801101574,-935.3649614706965,732.3027995617123,0.0,-0.0,6.387476637318887,-36.72468656739528,0.0,0.0,1036.268712517281,-67.66845331567902,-1670.5658488332376,2429.4388,0.0,-0.0,22.885317098629805,-131.5845908915257,0.0,0.0,4051.0692252378117,-13.368528443284777,-6358.440223001631,351.70259999999996,0.0,-0.0,7.7921772102152795,-44.816712246588445,0.0,0.0,1702.1022208658842,-28.743513994506827,-1988.0367718350044,14974.929921292747,0.0,-71.2190716729905,63.01978982221808,-472.07954691174416,0.0,0.0,1020.0,-14.607,-15500.044092530232,53723.31811710168,0.0,-0.0,260.05596751478146,-0.0,0.0,0.0,2810.0,-45.7665,-56747.60758461647
t3,12450.608814634004,0.0,-620.5659306429443,26.30439497227259,-0.0,0.0,0.0,-539.3992277207883,-7.012189960370248,-11309.935861282176,3123.806309504658,0.0,-0.0,1.885899582165205,-16.204916909375438,0.0,0.0,-2126.8484430713097,-15.742490796292536,-966.8963583098455,1520.6399440003281,0.0,-0.0,1.4310339171979551,-12.276356104026263,0.0,0.0,-765.8874653717992,-12.032986361397302,-731.8741700803033,3372.7189294450477,0.0,-0.0,2.8275837115521787,-24.286868444681296,0.0,0.0,-1810.2302798343753,-90.78801920327402,-1450.2413456742704,4398.898044925781,193.2911678810426,-1205.1951608158179,0.32665507910586333,-0.0,0.0,0.0,-3200.0,-21.6,-165.72070707011153,2687.5480458437396,0.0,-0.0,1.7302438270514846,-14.854444984544756,0.0,0.0,-1752.0399663252406,-26.337355536201592,-896.0465228248044,732.1453453333112,0.0,-0.0,3.200824513875684,-27.47867252946962,0.0,0.0,956.1406618675082,-64.94916120154767,-1599.058997983676,2429.4388,0.0,-0.0,11.46796690813132,-98.45674531764404,0.0,0.0,3755.524488975016,-12.393230813617551,-6085.5812797518865,351.70259999999996,0.0,-0.0,3.904517380391937,-77.78675188733061,0.0,0.0,1652.7402314809888,-26.569221025599056,-1903.9913759484516,14927.453921292748,0.0,-180.0801310584226,32.08916762601632,-547.6528084204697,0.0,0.0,1020.0,-14.607,-15237.203149439873,52985.42454131407,0.0,-0.0,137.68629361953748,-0.0,0.0,0.0,2810.0,-45.7665,-55887.34433493361
t4,11731.225143237063,0.0,-629.5639084224272,35.999696061229116,-0.0,0.0,0.0,-30.47577557228142,-0.3961850824396585,-11106.788970221143,3273.6454912005265,0.0,-0.0,2.574248938708246,-21.008746020079506,0.0,0.0,-2296.9581513696016,-16.201787008697924,-942.0510557408559,1523.8188345327055,0.0,-0.0,1.9536788464711523,-18.009077495597893,0.0,0.0,-781.1497548699895,-13.372799563335981,-713.2408814502531,3434.9353652060513,0.0,-0.0,3.859799785613391,-35.633290638389084,0.0,0.0,-1897.1422606385713,-93.04357028474072,-1412.9760434299635,2535.7634932761644,1122.7272908034308,-275.7590378934297,0.44594320719366365,-0.0,0.0,0.0,-3200.0,-21.6,-161.57768939335875,2690.2761079683514,0.0,-66.5563720556676,2.361986595106909,-19.251006431657775,0.0,0.0,-1705.6050512059999,-28.97714438363107,-872.2485204865013,732.3203941375942,0.0,-0.0,4.369517838702884,-35.611188783790595,0.0,0.0,923.7032833845633,-67.17625546270604,-1557.605751114365,2429.4388,0.0,-0.0,15.655089445029999,-144.44648359590954,0.0,0.0,3635.9818966731973,-13.316409475772035,-5923.3128930465455,351.70259999999996,0.0,-0.0,5.329899966332973,-3.3896234867437016,0.0,0.0,1521.6458135986823,-21.101993173703022,-1854.1866969045684,14974.929921292747,0.0,-779.4942955424967,44.45811615143262,-25.38999200685504,0.0,0.0,1020.0,-14.607,-15219.896749894828,53347.407172144645,0.0,-0.0,175.049122364514,-159.22584432383144,0.0,0.0,2810.0,-45.7665,-56127.46395018534
t5,11659.821084828356,0.0,-319.8718271040097,34.45192157854372,-64.21144094695165,0.0,0.0,-241.9539392995898,-3.145401210894667,-11065.090397845457,3458.608407962306,0.0,-80.1314210433677,2.4988910303571927,-4.783735450486345,0.0,0.0,-2430.0027306696406,-16.561007372808028,-929.6284044563611,1530.7745697441683,0.0,-0.0,1.8979798831804884,-1.5324196004586192,0.0,0.0,-812.7020378682987,-14.513855023363242,-703.924237135228,3344.0879458435256,0.0,-0.0,3.7475259905851854,-3.0237004196968726,0.0,0.0,-1856.0194298667366,-94.44894923986678,-1394.3433923078103,3575.8023357863945,601.9185793422841,-796.5677493545762,0.43316680028519766,-0.48015201940513563,0.0,0.0,-3200.0,-21.6,-159.50618055498236,2655.5417067201824,0.0,-675.8448135507417,2.2938081579455893,-4.393226434120113,0.0,0.0,-1089.8864888289202,-26.844118870076798,-860.8668671942694,730.8739992172451,0.0,-0.0,4.24346403670428,-8.127468903122207,0.0,0.0,873.885143500368,-62.959678999753834,-1537.915458851442,2429.4388,0.0,-0.0,15.20303986520563,-12.269641498974046,0.0,0.0,3424.725543733228,-11.301594294319651,-5845.79614780514,351.70259999999996,0.0,-0.0,5.17500054796038,-4.17558629386711,0.0,0.0,1501.9539392995898,-23.296401210894665,-1831.3595523427884,15022.405921292748,0.0,-322.7608282280305,43.84240953865684,-81.18066448052687,0.0,0.0,1020.0,-14.607,-15667.699838122848,55119.95606229274,0.0,-0.0,190.19979805684363,-513.1533273594712,0.0,0.0,2810.0,-45.7665,-57561.23603299011
t6,11521.559757660443,0.0,-0.0,76.23124905041212,-0.0,0.0,0.0,-230.33192802689356,-2.9943150643496166,-11364.464763619611,3462.201895544704,0.0,-0.0,5.330369518826111,-0.0,0.0,0.0,-2512.8374320177245,-16.784661066447857,-937.9101719793576,1274.9646021080878,0.0,-0.0,4.045647600280664,-0.0,0.0,0.0,-554.968178646023,-13.906737717100658,-710.1353333452448,2942.0688642441464,0.0,-0.0,7.992421609979164,-5.194948853798244,0.0,0.0,-1447.4296183332926,-90.67155894445581,-1406.7651597225793,3431.2749363347657,674.2149430537135,-724.2713856431469,0.9234412288384066,-0.0,0.0,0.0,-3200.0,-21.6,-160.54193497417054,2600.78097070944,0.0,-0.0,4.891017800857448,-0.0,0.0,0.0,-1713.4403878587016,-24.12186318045226,-868.1097374711442,728.0041597397061,0.0,-0.0,9.048069664760277,-0.0,0.0,0.0,877.6394024981992,-63.303867818698095,-1551.3877640839682,2429.4388,0.0,-0.0,32.41731004716586,-0.0,0.0,0.0,3441.91738958964,-11.467304686822859,-5892.306194949983,351.70259999999996,0.0,-0.0,11.036556953159801,-0.0,0.0,0.0,1509.4507527947962,-23.191200243792583,-1848.9987095041638,15584.434298776856,0.0,-0.0,101.78051758689314,-63.28251150954294,0.0,0.0,1320.0,-9.702,-16933.230304854205,59521.67046796912,0.0,-0.0,407.80322103529784,-566.8190318677572,0.0,0.0,2510.0,-40.8615,-61831.793157136664
t7,12116.958735064949,0.0,-0.0,232.14958825484186,-0.0,0.0,0.0,-23.137222835582026,-0.30078389686256635,-12325.670316587344,3661.5137253680077,0.0,-0.0,16.07048589225077,-0.0,0.0,0.0,-2672.766963341898,-17.216470801023124,-987.6007771173369,1268.3910691904698,0.0,-0.0,12.200286758360104,-0.0,0.0,0.0,-518.2655700090447,-14.923875334440101,-747.401910605345,2959.621778048506,0.0,-0.0,24.09777248223207,-0.0,0.0,0.0,-1410.7299369238722,-91.69384939567274,-1481.2957642111926,3561.033501215282,613.0233008083596,-785.4630278885008,2.7846522309672257,-0.9504560384314081,0.0,0.0,-3200.0,-21.6,-168.82797032767613,2778.848244014189,0.0,-0.0,14.74789276828113,-0.0,0.0,0.0,-1854.128554111323,-25.831232031075235,-913.6363506400719,793.5716824505063,0.0,-0.0,27.282805985705686,-0.0,0.0,0.0,880.8279943225407,-65.3155625926983,-1636.366920166056,2651.7448,0.0,-0.0,97.74761244176355,-0.0,0.0,0.0,3455.257438859752,-12.712241418099095,-6192.037609883416,427.5426,0.0,-0.0,33.27636078857876,-0.0,0.0,0.0,1512.942814039427,-21.003317315751794,-1952.758457512254,17106.05051374513,322.362026669101,-0.0,322.12525850885027,-0.0,0.0,0.0,1320.0,-9.702,-19060.83579892308,63050.6295901802,1976.079457507587,-0.0,1273.6164765568315,-0.0,0.0,0.0,2510.0,-40.8615,-68769.46402424462
t8,14176.368022711315,0.0,-0.0,393.38236681312424,-58.80838152156188,0.0,0.0,-619.4035490882998,-8.052246138147897,-13883.486212776428,3610.994041841396,0.0,-0.0,26.14319132313586,-3.4632992358654966,0.0,0.0,-2527.7964542282057,-16.825050426416155,-1089.0524292740445,1428.7090542496971,0.0,-0.0,19.84072852397628,-2.6328142150201987,0.0,0.0,-606.6128606559832,-14.263494672116051,-825.0406132305541,3207.926401498795,0.0,-0.0,39.19872640517464,-0.0,0.0,0.0,-1521.9620488419723,-91.70066401988497,-1633.4624150421118,3825.6780272510196,489.729657438803,-908.7566712580576,2.902884962537848,-1.5181029404266702,0.0,0.0,-3200.0,-21.6,-186.43579545387547,2820.675336994672,0.0,-519.5860514018726,23.987420638616126,-3.1805809308968844,0.0,0.0,-1290.8440376071703,-23.258423453908822,-1007.7936642394451,966.5244486859542,0.0,-0.0,44.37512212348691,-5.8840747221592355,0.0,0.0,860.8683279949751,-60.59492292375923,-1805.2889011584987,3162.4858,0.0,-0.0,158.98704092338477,-21.080183614222133,0.0,0.0,3542.0717702051043,-11.688836841676844,-6830.775590672591,601.7826,0.0,-0.0,54.12851540152134,-8.734537859288135,0.0,0.0,1533.6788522215525,-26.803061115837572,-2154.0523686479482,18114.882885254654,11.102560607123223,-0.0,506.09707988699427,-0.0,0.0,0.0,1320.0,-9.702,-19942.38052574877,64190.64030991933,3707.3356390321187,-0.0,1986.2836673975735,-0.0,0.0,0.0,2510.0,-40.8615,-72353.39811634902
