Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,17173.067757014956,2057.279999999999,10000.902400000003,15129.281253267029,40872.71513904871,-0.0,867.3727994455126,145.27053664255536,-0.0,417.89015815577505,817.7600471115112,187.8330544543363,-0.0,-0.0,-0.0,-0.0,461.40339488164204,1986.14793,0.0,30.738479999999996,904.9636962887566,137.84920000000002,351.6084,410.02765525267984,29.641645205567784,22.53369967157959,44.46246780835166,2.081134735394074,27.221919066337758,35.91983689582959,130.0743898126821,61.400550782961815,421.45798646322794,1962.471281940163,329.7949926608736,28.081623824198278,21.249685142136617,42.07531891780044,3.62737563165635,25.725782899349436,35.5694115337176,127.45118845596436,57.09562295267935,528.0517513484688,1760.6708834340802,443.3726728000812,98092.14312354657
t10,18366.759899570872,2265.119999999999,11011.264600000002,15619.30761731966,40872.71513904871,-0.0,1271.3114394499526,290.5410732851107,-0.0,932.9051925380636,1483.1206220967892,232.76432544181074,-0.0,-0.0,-0.0,-0.0,461.40339488164204,2150.5464297282842,0.0,35.98604999999999,978.8366662448449,103.66149999999992,375.3464,445.0439105053601,17.64451555447253,13.413432742940852,26.466773331708783,-0.0,16.204146937780894,15.53695845799939,57.051044538413564,42.82353280646745,218.16023289028396,1658.2419694144805,301.6646638778889,38.79541912646027,29.356936285291244,-0.0,5.562407952865395,34.346810172638925,54.54400031450532,195.44033380019283,80.25965064249247,741.4915241265107,2433.83355595799,625.1201964543893,103502.59236549686
t11,19951.53989957087,2472.959999999999,12021.626800000002,16643.3,41449.20545735768,49.67682893388192,2031.4783420396334,435.81160992766604,-0.0,2219.5126149391754,2404.01388691488,234.78102456405972,-0.0,-0.0,-0.0,-0.0,284.1817948816421,2517.0416294565684,0.0,46.48751999999999,1119.906436200933,137.84920000000002,351.6084,605.2075657580403,5.2034038267913765,3.9556488275097728,7.805105740187056,-0.0,4.7786361674614675,12.162805074909059,43.57425361671626,17.052658513413633,245.25759159538643,1134.557662593004,212.9724214723767,45.0393295588853,34.081774548753806,-0.0,7.783642524438232,44.4110730704334,76.32503834643313,273.4854591839025,93.1770022585664,980.135596259428,3053.5562983494297,765.1463421960368,112036.65075426908
t12,21348.563580248883,2680.7999999999993,13031.989000000001,17933.64,44647.34345735768,-0.0,2972.509034823432,435.8116099276661,-0.0,3506.120037340287,1316.0019955891587,12.86106419740534,-0.0,-0.0,110.0423939692626,631.606344477574,195.5709948816421,2681.4401291848526,0.0,62.24288999999998,1119.906436200933,194.82870000000014,351.6084,776.0404151301689,-0.0,-0.0,20.550388119004253,-0.0,12.581870276941384,26.598788177446906,95.29235524232482,32.42975375388422,136.4190396327703,321.99342108212056,223.12182819386572,53.69105432474389,40.6286333900327,-0.0,8.356949540560242,46.00726999541317,103.53481534384451,370.9826700290825,126.39448249402011,969.6344426498404,3625.954421102126,981.9413163008478,121205.0399829778
t13,22933.343580248882,2888.6399999999994,14042.351200000001,19223.98,47845.48145735768,27.045230119013198,3717.5228452779043,379.0221723572358,-0.0,4792.727459741399,1645.536678827419,102.26071773695438,-0.0,-0.0,1391.1188353111163,3513.028248131994,381.80197720465696,3047.935328913137,0.0,63.3,1119.906436200933,274.60000000000025,366.7950000000001,946.8732645022974,-0.0,5.332498477788498,10.521842634025624,-0.0,6.441944469811606,26.35358037168932,94.41387802830438,32.13079168440199,242.9128279787941,404.1114686582523,147.1450628319484,12.66943268240857,9.587104261352778,27.836395760729122,1.2676424446532994,63.02705956468316,118.79712354497849,425.6700892171066,145.02658745639457,1300.8396247060632,4034.757681479121,1123.2583676635381,136935.3714358467
t14,24518.12358024888,3096.4799999999996,15052.7134,20514.32,51043.61945735768,76.72205905289512,3782.0134295083317,435.8116099276661,-0.0,4840.01122659707,2566.42994364551,290.09377219129067,-0.0,-0.0,2835.6908955673025,7876.572287389167,568.5378943287533,3047.935328913136,0.0,63.3,1119.906436200933,274.6000000000003,429.34320000000014,1117.9369926569682,-0.0,-0.0,22.276144702997208,-0.0,13.638455940610534,6.367126592667336,22.8107568319884,7.762923112981792,229.9764266121963,951.8569317473628,-0.0,31.58027918353753,23.897157570092986,56.17093590419919,4.535792091660486,8.427059564683155,49.84402785058295,63.7700892171066,60.8491943958107,747.1517785162202,2317.8690652927653,820.5073452771094,148989.45300399014
t15,26102.90358024888,3304.3199999999997,16063.0756,21804.66,54241.75745735768,126.39888798677704,5268.406523274979,435.8116099276661,-0.0,4840.01122659707,3264.035673977164,477.926826645627,-0.0,-0.0,4073.9579317256766,10252.140678410153,755.7787462539311,2441.6452289131385,0.0,58.046099999999996,1119.906436200933,274.6000000000003,524.4668000000001,1289.3190625497707,-0.0,4.886804603259803,11.754302068971583,-0.0,13.100033810307412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.04134907009316,40.136994011093975,88.32653222751156,8.244668263330336,28.087704125185464,86.21261943686011,-0.0,-0.0,-0.0,-0.0,-0.0,157052.95937768606
t16,27687.68358024888,3512.16,17073.4378,23095.0,57241.5,176.07571692065898,5268.406523274979,435.8116099276661,-0.0,4562.154267787479,3264.035673977164,665.7598810999632,-0.0,-0.0,5120.175071796501,10252.140678410153,943.5245329801905,2845.8386289131377,0.0,63.3,1055.948036200933,274.6000000000003,572.0000000000002,1461.0191773047477,-0.0,8.97817318189357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.381510867509753,16.936344632964595,-0.0,3.8679456700562156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,165622.73515319487
t17,28365.0,3720.0,18083.8,23095.0,57241.5,176.07571692065898,5268.406523274979,435.8116099276661,-0.0,4840.01122659707,3264.035673977164,665.7598810999632,-0.0,-0.0,5120.175071796501,10252.140678410153,1067.6,3047.935328913137,0.0,63.3,1119.906436200933,274.6000000000003,572.0000000000002,1507.8000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,433.6784458720225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1003.5288834892935,-0.0,169618.06547647953
t18,27099.676613665193,3442.8637413394918,16736.571362586605,21749.406810442648,57241.5,176.07571692065898,5268.406523274979,435.8116099276661,-0.0,4840.01122659707,3264.035673977164,665.7598810999632,-0.0,-0.0,5120.175071796501,10252.140678410153,1067.6000000000001,3047.935328913136,0.0,63.3,1116.668036200933,274.6000000000003,537.4397600000002,1507.8000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.939087601509542,122.21224150396272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,251.55297376530882,1.9751139857248745,836.6593625991934,-0.0,-0.0,165135.11681460784
t19,24986.51264137882,3165.7274826789835,15389.34272517321,20028.852537925326,52977.06581986143,176.07571692065898,4529.973948137955,343.2668635221056,0.0,4645.415499080258,3264.035673977164,626.4607824115541,-0.0,-0.0,4094.6577945170225,10252.140678410153,1067.6,2845.838628913135,0.0,58.046099999999996,1046.3137962009332,251.83566000000036,455.2891200000002,1382.92419202144,11.394639065009256,8.662251125950915,17.09195859751388,1.976621062297524,10.464464447457479,19.359259227796336,69.35614492120429,23.603180920376317,318.93096204222104,828.7160632794735,78.69033566451142,34.24162936787012,25.91103161897554,51.30499165353692,5.91759702162856,31.369009454458194,58.02692225092083,459.4732030980638,72.81392105046288,1509.2924838833828,2060.9342828637295,176.18893144696472,157461.09554519394
t20,22873.348669092447,2888.5912240184753,14042.114087759815,18308.298265408004,48712.631639722866,176.07571692065898,3741.2745563269573,343.2668635221056,-0.0,4317.544726331094,2176.0237826514426,404.5408220448997,-0.0,0.0,2673.345866493852,6177.625104934463,979.494134801081,2523.286870000009,0.0,52.86745666666666,975.9595562009332,227.12577900000022,420.5572800000002,1133.1408268300156,12.585719205544317,9.567715110337263,29.4,2.1832370050434013,11.558313556112127,40.74213930660377,145.96207865699188,49.673599274718114,403.0857519664888,481.54708678096097,-0.0,54.08943629655748,40.93009357340171,81.04340035709029,9.347671037827887,49.55173190926239,91.66162862336083,579.9920173177275,113.8749041764218,1879.59056458818,3262.711391015563,492.16282776492886,140988.3745362489
t21,20760.184696806074,2611.454965357967,12694.88545034642,16587.743992890682,44448.1974595843,176.07571692065898,3126.0581101991465,343.2668635221056,-0.0,2931.8100297047067,1088.0118913257213,182.62086167824532,-0.0,-0.0,966.6208425616853,6177.625104934463,861.6070232869829,2153.6690500000045,0.0,42.43491333333333,905.6862762009332,179.65155800000008,433.18704000000025,788.4906753215924,25.862609773684113,19.66086151162721,19.915335852209687,4.4863710831901,23.751376322771122,29.244698738001233,157.41884418369972,53.57254881691708,420.8757002275821,-0.0,189.93711276399856,69.57240288232998,52.64623104015239,104.24187210389373,12.023418618926154,63.735791902268744,117.89954179723705,674.0068765021414,143.93082676831017,2164.26163480005,4143.487333955279,738.937628895172,126688.75154051445
t22,18647.0207245197,2334.3187066974588,11347.656812933026,14867.18972037336,40872.71513904871,117.38381128043932,2109.830905049661,343.2668635221056,-0.0,2089.541876128327,4.5341339996686535e-13,24.447438538716735,-0.0,-0.0,597.0741021291062,6177.625104934463,655.6140465739663,1986.14793,0.0,37.26259999999999,835.4129962009332,154.99659699999995,398.2836,537.9560325344562,18.491395795692295,14.057234558970164,38.258514885221956,3.2076911074160095,16.98189409808476,20.776457884330227,155.24628659207417,52.83318722244937,406.475804862867,-0.0,362.35366224434284,47.55289746604049,35.98382006238971,122.55455111188282,8.218034293627802,43.56356043029885,138.61153037290222,748.2214177450445,169.21585836612715,2382.7790709321926,4821.087774189913,930.8520747881834,114671.06772647449
t23,16533.85675223333,2057.1824480369505,10000.428175519632,14272.14632792374,40872.71513904871,58.69190564021965,1107.5818489531305,171.6334317610525,-0.0,569.4480405882617,-0.0,-0.0,-0.0,-0.0,-0.0,6177.625104934463,538.7368046620312,1749.4756500000044,0.0,31.37991999999999,765.1397162009332,153.1608959999999,350.8076,412.80863253445625,9.94420006055066,7.559621474602286,33.259479123838254,1.7250142962179713,9.132428627036315,37.67145084434742,134.96108365557495,45.92975688530045,343.8336225381312,677.4634167474397,243.5127316213576,55.64150984309974,42.10456533429193,134.67389818019473,9.615898513153143,50.973597943510846,152.31874262261672,545.7836926249997,185.9495145086004,1686.7485822753918,5271.478687745886,881.1183509754812,106384.21824047851
t24,14420.692779946954,1780.0461893764425,8653.199538106237,14272.14632792374,40872.71513904871,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6177.625104934463,510.9147984505877,1547.3789500000044,0.0,26.126019999999993,697.942916200933,130.3690959999999,350.6932,326.00928542113445,16.11659521109041,12.251901461492197,24.174892816635605,2.7957359039646623,14.800954785695268,27.38176635353625,98.09743921852476,33.38437579440156,245.11400314487122,1106.6664665410958,225.060873930517,61.27577764414459,46.36808006293493,91.81085475876026,10.5896058680317,56.135192271313684,103.83982453118465,372.07556928550207,126.76683529401052,1110.8919053758277,3519.253717110259,967.8540360531701,98038.56574882618
t25,17117.22274989017,2532.2711887156015,13271.656088160957,13441.055248461136,57241.5,-0.0,-0.0,-0.0,-0.0,2694.5446260488297,-0.0,-0.0,-0.0,-0.0,-0.0,3544.536371009769,599.5255984505875,1424.860730271713,0.0,26.80755,791.6813524018634,120.21987999999999,333.1327999999997,395.52638627871465,-0.0,-0.0,-0.0,0.40334713493177504,7.11444946966477,13.161731518879826,47.152990096167066,16.047036026021644,117.99759347686225,-0.0,11.029265871772509,12.057083833283528,19.99930263458043,74.27569079424227,-0.0,45.41380422581891,84.00722027120344,301.0120100608765,102.5553491033602,875.5449517336065,800.5311976278822,742.3356675007725,116805.17926106928
t26,18113.68506352637,2532.2711887156015,13271.656088160957,14731.395248461136,57241.5,27.045230119013212,-0.0,-0.0,-0.0,3092.4404726068983,-0.0,-0.0,-0.0,-0.0,-0.0,3544.536371009769,637.5758980632343,1504.43921054343,0.0,32.742979999999996,952.6165886027952,120.21988000000002,357.2425999999997,465.04348713629497,1.111922552333031,0.8452880627429673,1.6678838284995456,-0.0,-0.0,5.839563016242748,-0.0,7.119707461244909,-0.0,82.61234253098398,25.528684604794883,14.08799519223664,1.5368137967917006,3.042959469035452,0.350979647604313,13.793566828558994,58.145805798048684,12.331993637669996,4.201533063069107,50.15199875184362,920.6572316336294,517.23521964855,118344.67179646935
t27,19698.465063526368,2532.2711887156015,13271.656088160957,16021.735248461137,57241.5,76.72205905289513,-0.0,-0.0,-0.0,3525.392478231295,-0.0,187.8330544543363,-0.0,-0.0,1324.9496318967908,3544.536371009769,764.2369976758811,1429.5342223300786,0.0,33.42451,1078.9877781004648,143.01168000000004,333.87639999999965,534.5605879938753,-0.0,-0.0,-0.0,-0.0,0.32748663523489,-0.0,2.170508643529021,-0.0,5.464946362560359,-0.0,-0.0,6.198316210533513,2.2498258373594373,4.454754928518797,0.5138183176231087,14.656769875454746,5.038412629119804,18.05348049978671,6.150854229410612,66.73141052845693,-0.0,38.78244018146217,121913.4863844885
t28,20472.135840731604,2532.2711887156015,13271.656088160957,17312.075248461137,57241.5,76.72205905289513,-0.0,-0.0,-0.0,3969.970888546154,-0.0,187.8330544543363,-0.0,0.0,2701.769775101014,3544.536371009769,802.287297288528,1556.7259341167273,0.0,28.852140000000002,1138.1621675981341,154.40758000000002,357.9861999999996,604.0776888514556,0.3732907854636096,0.42485112698175787,-0.0,-0.0,-0.0,0.9494994985565459,-0.0,1.1576480372791522,-0.0,39.45747211143804,-0.0,7.385585122293456,3.1482457689093275,6.23366623422623,0.7190006966688708,3.811401751273819,7.0503951809277625,25.262752633443146,8.607066592162308,87.7694084820912,66.71729543859524,54.86086752956521,126266.89796907819
t29,20966.25840185467,2532.2711887156015,13271.656088160957,18602.415248461137,57241.5,76.72205905289513,-0.0,-0.0,-0.0,4251.493224935872,-0.0,187.8330544543363,-0.0,-0.0,3806.5162569201434,3544.536371009769,751.7267969011748,1481.820945903375,0.0,28.85214,1201.5538475981343,143.01168,429.57199999999955,673.5947897090359,1.832965200602773,1.3934276269888424,2.7494478009041585,0.31796335112497076,1.6833353883086684,4.063669966927582,11.15677287917912,3.796856486962886,28.53306406302766,166.18441223528552,22.461457962268724,8.003919671055076,3.6161465767809555,7.160130583293555,0.8258605264045198,4.377862596280269,8.098243996782184,29.017371311242307,9.886272126764785,-0.0,107.19539068674972,63.04340167423518,129676.7320663883
t30,21560.25012238142,2532.2711887156015,13271.656088160957,19892.755248461137,57241.5,126.39888798677705,-0.0,-0.0,-0.0,4718.439055072077,-0.0,290.09377219129055,-0.0,-0.0,4344.317753510578,3544.536371009769,700.9930640843123,1373.2836,0.0,23.59824,1197.7487275981343,120.21988000000002,524.5239999999995,743.1118905666162,5.759774750962791,4.37860427496661,8.639662126444183,0.9991445996568104,5.289589057006642,9.78573975546229,35.05822080560514,11.930961984137205,90.92922120358836,286.7628053527611,69.51511485377999,7.193828946170308,5.443652440810083,10.778673236459875,0.7294105103224312,6.590319806390919,12.190884623543644,43.68199153723213,14.882535386959717,-0.0,245.24569900996994,39.441621245151396,133120.92534524604
t31,22237.27561365724,2532.2711887156015,13271.656088160957,21183.095248461137,57241.5,176.07571692065898,-0.0,-0.0,-0.0,4840.01122659707,920.8932648180906,477.9268266456269,-0.0,-0.0,5120.175071796501,4189.69199957055,561.64853126745,1373.2836,0.0,23.59824,1126.7468075981344,120.21988000000002,572.0,812.6289914241966,16.325641732695484,12.410819480467485,24.488462599043217,2.150817827547989,14.992936285128502,27.736932127487727,99.36984993421278,33.81740073201207,-0.0,975.2708617711609,-0.0,11.638852688969191,8.80725262202199,17.438750757130013,1.848573791329907,10.662438872780502,19.723559087011548,70.67283201573741,24.07836470721311,-0.0,368.4046317536487,119.30521343400136,138639.84248785282
t32,22576.23628583686,2740.1111887156017,13897.679861304397,22473.435248461137,57241.5,176.07571692065898,435.64139078737077,145.27053664255536,-0.0,4840.01122659707,1798.918882331101,665.7598810999632,-0.0,-0.0,5120.175071796501,5614.637343130415,510.91479845058757,1373.2836,0.0,23.59824,988.5480875981344,120.21988000000002,572.0,882.1460922817769,26.34427005712871,20.02702162506213,39.51640508569305,4.569924397665184,24.193717399403912,44.758377188897235,160.3505825416048,54.5702736897666,-0.0,538.7789123882928,165.9853964125319,23.437036646697287,17.73507303298738,35.11623108305483,4.050360360083592,21.47084229714215,39.71712586101386,142.31314702080113,48.486352660029794,-0.0,1072.035919693859,283.1950614777448,144962.81536287357
t33,23936.610904132373,2947.951188715602,14800.253149958447,23095.0,57241.5,176.07571692065898,1252.6460130190103,290.5410732851107,-0.0,4840.01122659707,1798.918882331101,665.7598810999632,-0.0,-0.0,5120.175071796501,8130.771632833175,548.7918656337251,1373.2836,0.0,23.59824,917.5461675981345,120.21988000000002,548.2620000000001,951.6631931393572,26.507787561432664,14.9,39.76168134214898,4.598289679024033,24.343886536009585,32.801552932014204,117.51427221589475,40.6,-0.0,-0.0,324.42672877067673,36.58473472903266,27.684086179184124,54.815718310446584,6.322529659547591,33.515545573912476,61.99762093342784,93.57083273084285,75.68620456526389,5.290117511722457,1876.1789451771558,478.46171134589076,152155.14193281383
t34,25473.352219520395,3155.791188715602,15509.144286382707,23095.0,57241.5,176.07571692065898,2295.954734444206,435.8116099276661,-0.0,4840.01122659707,1798.918882331101,665.7598810999632,-0.0,-0.0,5120.175071796501,10252.140678410153,675.2797328168626,1527.3074429710462,0.0,26.324360000000013,913.7410475981346,126.09631999999988,572.0,1021.1802939969375,21.068420868917126,-0.0,31.602631303375688,3.654726069097869,19.348549777576956,-0.0,-0.0,-0.0,-0.0,-0.0,65.92672877067673,49.492972434144164,-0.0,74.15641675115896,8.553315705900754,45.34087743127973,-0.0,-0.0,-0.0,-0.0,2644.0547762416754,234.2638430499689,158119.02795193277
