Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,194609.2822625663,84753.9236207189,96291.52167987087,63019.43197860968,189588.4504670534,94440.23228022762,321058.6756370838,229548.95815402362,389586.1720960176,411440.5226538212,217583.89333009286,406577.0913851817,154606.45968471296,7394.964416915707,122051.06274383655,40030.426940485726,3.022581069331218e6
t1,0.0,28.16,15.06,-0.0,10.422,25.4,12.35,43.2,38.26153353572585,54.18,56.323,38.92,17.260487855591403,20.50278466168111,1.68,10.128194305250009,-0.0,371.8480003582484
t2,0.0,28.16,15.06,7.683615428866831,10.422,25.4,12.35,43.2,38.26153353572585,54.18,56.323,38.919999999999995,58.74,20.50278466168111,1.68,19.404,-0.0,430.2869336262738
t3,-0.0,28.16,15.06,5.77632193167023,10.422,25.4,12.35,43.2,38.26153353572585,54.18,56.323,38.92,58.739999999999995,20.50278466168111,1.68,19.404,-0.0,428.3796401290772
t4,0.0,28.16,15.06,-0.0,10.422,25.4,12.35,43.2,38.261533535725846,54.18,56.323,38.92,58.74,20.50278466168111,1.68,19.404,9.81,432.41331819740697
t5,-0.0,28.16,15.06,19.759999999999998,10.422,25.4,12.35,43.2,38.26153353572585,54.18,56.323,38.92,58.739999999999995,20.50278466168111,1.68,6.157500300755572,-0.0,429.1168184981625
t6,-0.0,28.16,15.06,-0.0,10.422,25.4,10.32574545803556,43.2,38.26153353572585,54.18,56.323,38.92,58.74,20.50278466168111,1.68,19.404,-0.0,420.57906365544255
t7,0.0,28.16,15.06,-0.0,10.422,25.4,12.35,43.2,38.26153353572585,54.18,56.323,38.919999999999995,58.739999999999995,20.50278466168111,1.68,19.404,-0.0,422.60331819740696
t8,0.0,28.16,15.06,-0.0,10.422,25.4,12.35,43.2,38.26153353572584,54.18,56.323,38.92,58.739999999999995,20.50278466168111,1.68,19.404,-0.0,422.60331819740696
t9,0.0,28.16,15.06,5.479222945251346,10.422,25.4,12.35,43.2,38.26153353572585,53.67236867519731,56.323,38.92,58.74,20.50278466168111,1.68,19.404,-0.0,427.57490981785566
t10,0.0,28.16,15.06,6.619289118688102,10.422,25.4,12.35,43.2,38.261533535725846,54.18,56.323,38.92,58.74,20.50278466168111,1.68,19.404,-0.0,429.2226073160951
t11,0.0,28.16,15.06,19.759999999999998,10.422,25.4,12.35,43.2,38.26153353572585,54.18,56.323,38.92,58.739999999999995,20.50278466168111,1.68,1.0391388689471284,-0.0,423.9984570663541
t12,0.0,28.16,15.06,19.759999999999998,10.422,25.4,12.35,43.199999999999996,38.26153353572585,54.18,56.323,38.919999999999995,58.74,20.50278466168111,1.374940425431684,19.404,-0.0,442.05825862283865
t13,0.0,28.16,15.06,19.759999999999998,10.422,25.4,12.35,43.199999999999996,38.26153353572585,54.18,56.323,38.92,58.74,20.50278466168111,1.68,19.404,-0.0,442.36331819740695
t14,0.0,28.16,15.06,19.759999999999998,10.422,25.4,12.35,43.2,38.26153353572585,54.18,56.323,38.92,58.74,20.50278466168111,1.68,-0.0,-0.0,422.95931819740696
t15,0.0,28.16,15.06,19.759999999999998,10.422,25.4,12.35,43.2,38.26153353572585,54.18,56.323,38.92,58.74,20.50278466168111,1.68,19.404,-0.0,442.36331819740695
t16,0.0,28.16,15.06,19.759999999999998,10.422,25.4,12.35,43.199999999999996,38.26153353572585,54.18,56.323,38.92,58.739999999999995,20.50278466168111,1.68,19.404,-0.0,442.36331819740695
t17,0.0,28.16,15.06,-0.0,10.422,25.4,12.35,43.2,38.26153353572585,54.18,56.323,38.92,58.74,20.50278466168111,1.68,6.2223075012311435,-0.0,409.42162569863814
t18,-0.0,28.160000000000004,15.06,19.759999999999998,10.422,25.4,12.35,43.2,38.261533535725846,54.18,56.323,38.92,58.74,20.50278466168111,1.68,17.674981605928075,9.81,450.444299803335
t19,-0.0,28.16,15.06,19.759999999999998,3.355273989612834,25.4,12.35,43.2,38.261533535725846,54.18,32.795182031639186,38.92,58.739999999999995,20.50278466168111,1.68,12.214615663999236,9.81,414.38938988265824
t20,0.0,7.868745043875774,-0.0,19.759999999999998,4.068636299042272,25.4,4.797943361179691,43.2,-0.0,47.47979646101242,23.40764171403315,3.0604380904941166,30.404795114903695,20.50278466168111,1.68,13.832989613711943,9.81,255.2737703599342
t21,-0.0,28.160000000000004,-0.0,19.759999999999998,3.2633211665133337,25.4,12.35,43.2,38.261533535725846,54.18,56.323,16.490093577236276,22.31949721393717,20.50278466168111,1.68,13.946401882433516,9.81,365.64663203752724
t22,-0.0,28.160000000000004,-0.0,19.759999999999998,2.898221739528752,25.4,12.35,43.2,38.261533535725846,54.18,56.323,38.92,19.373018658794177,20.50278466168111,1.68,15.522164090664253,9.81,386.3407226863942
t23,-0.0,28.16,-0.0,19.759999999999998,4.578826092996722,25.4,12.35,43.2,38.261533535725846,26.87260339492905,56.323,-0.0,18.520727333690118,20.50278466168111,1.68,16.853485954990788,9.81,322.27296097401364
t24,-0.0,28.16,-0.0,19.759999999999998,3.855885923011669,25.4,12.35,43.2,38.26153353572585,31.130378775355563,56.323,-0.0,22.216459036151672,20.50278466168111,1.68,19.28048550479916,9.81,331.930527436725
t25,0.0,-0.0,-0.0,19.759999999999998,2.7727609706851903,25.4,2.5475890159393417,43.2,1.109541870075585,33.76477596336958,56.323,-0.0,21.75789434415866,20.50278466168111,0.4833115333129495,19.404,9.81,256.83565835922246
t26,0.0,2.1526122389230053,6.300414139585595,19.759999999999998,1.8842054923521239,25.4,1.3300981641827458,43.2,-0.0,20.818372253059056,56.323,-0.0,20.91166366375183,20.50278466168111,-0.0,19.404,9.81,247.79715061353545
t27,0.0,18.615395614073883,15.06,19.759999999999998,1.0899261384383863,25.4,-0.0,43.2,-0.0,20.1721888333075,56.323,7.831300180331453,13.450018318328025,19.54268215671041,-0.0,19.404,9.81,269.6585112411897
t28,0.0,14.579469956288328,15.06,19.759999999999998,1.0532849033197067,25.4,-0.0,29.904835897331733,-0.0,16.813467993438188,56.323,7.385613113364613,12.371425573715268,19.35644770494912,-0.0,19.404,9.81,247.22154514240697
t29,0.0,18.423287344202382,15.06,19.759999999999998,1.9948059695251066,25.4,2.7315352513578106,16.27683761072467,-0.0,7.465655758218579,56.323,8.717521643039763,23.508092205114202,18.754503534748135,-0.0,19.404,3.319482396837088,237.1387217137677
t30,0.0,2.4496969880735917,6.131439319536887,19.759999999999998,2.962223252355192,25.4,12.35,18.257930169258998,-0.0,21.62223795832293,56.323,-0.0,23.121009378033104,18.95349437488664,-0.0,19.404,-0.0,226.73503144046734
t31,0.0,-0.0,-0.0,14.06432525190875,3.8335730128153394,25.4,12.35,20.480136097767474,-0.0,22.482445872936953,56.323,-0.0,30.08311815383476,20.50278466168111,0.5454706600495253,19.404,-0.0,225.4688537109939
t32,0.0,-0.0,15.06,19.759999999999998,2.15417496900875,25.4,12.35,18.30398398492437,-0.0,22.048889282645618,56.323,-0.0,37.85306759310009,20.50278466168111,0.32117070306771844,19.404,-0.0,249.48107119442767
t33,0.0,-0.0,15.06,19.759999999999998,3.57811893322781,25.4,12.35,13.828634509272215,-0.0,33.27713951146697,56.323,8.383139263600906,46.85121188215572,20.50278466168111,1.5731678613875602,19.404,-0.0,276.2911966227923
t34,0.0,9.946836543241956,-0.0,19.251181208974096,10.422,25.4,12.35,13.096149044944621,11.366862802342231,54.18,56.323,9.7177656227506,42.860008470055504,20.50278466168111,1.68,19.404,9.81,316.3105883539901
t35,0.0,28.16,-0.0,-0.0,10.422,25.4,12.35,11.33440362637575,21.532994079027883,49.86542691473619,56.323,-0.0,36.051400519048286,20.50278466168111,1.122493004333677,5.923400198447872,9.81,288.7979030036508
t36,0.0,27.772355670669004,-0.0,-0.0,7.870430751270302,25.4,12.35,8.124159383810001,17.06392290174866,46.52965853920078,56.323,-0.0,35.753796904694305,11.120999990395598,-0.0,14.992143071695768,9.81,273.1104672134844
t37,0.0,28.16,-0.0,-0.0,10.422,25.4,12.35,13.942260626614715,16.373835179648328,54.18,56.323,-0.0,33.47814616022804,9.157030424645278,-0.0,19.404,9.81,289.0002723911364
t38,0.0,28.16,-0.0,-0.0,10.422,25.4,12.35,8.293263107353265,16.638760004572152,50.578115215106,56.323,-0.0,31.549635422381485,8.337589188563067,-0.0,19.404,9.81,277.266362937976
t39,0.0,16.2517488842497,-0.0,-0.0,10.422,25.400000000000002,12.35,11.81789593191319,14.75763344145932,52.54070067662984,56.323,-0.0,32.8323527917835,9.420550229925317,-0.0,19.404,9.81,271.3298819559609
t40,0.0,22.527279071744466,-0.0,-0.0,10.422,25.4,12.35,24.79004626727637,21.29991497779235,49.62561037891868,56.323,-0.0,37.37784986553673,10.679660281025544,-0.0,19.404,9.81,300.00936084229414
t41,0.0,25.825955756006394,-0.0,19.759999999999998,10.422,25.4,12.35,41.81738414979463,37.59191661636399,54.18,56.323,12.351869853688921,42.96112620638996,20.50278466168111,1.68,15.8409046232393,9.81,386.8169418671643
t42,0.0,-0.0,-0.0,19.759999999999998,10.422,22.966181765479668,12.35,22.760741315655714,4.723627020565721,54.18,56.323,-0.0,45.44737242694967,20.50278466168111,1.68,16.172136466764176,9.81,297.0978436570961
t43,0.0,15.352275940536984,15.06,19.759999999999998,10.422,25.4,12.35,19.400785275505925,-0.0,32.203976592334094,56.323,17.47739443182341,50.093086184356956,20.50278466168111,1.68,13.805526016724878,-0.0,309.8308291029633
t44,0.0,0.5874491914073411,15.06,19.759999999999998,10.422,25.4,12.35,24.156145439266602,-0.0,36.848595680212135,56.323,7.468844705156716,46.442661912865695,20.50278466168111,1.68,13.055298154339637,-0.0,290.05677974492926
t45,0.0,-0.0,11.802342635134783,19.759999999999998,10.422,25.4,12.35,18.624412267667676,-0.0,30.644358657929594,56.323,7.795079391202617,27.865810020037873,20.50278466168111,1.68,13.97536491040411,-0.0,257.1451525440578
t46,0.0,11.357908475773813,15.06,19.759999999999998,10.422,25.4,12.35,16.105939819044238,-0.0,27.289372313019367,56.323,6.3307225485031156,25.41302634938432,20.50278466168111,1.68,15.624501829244617,-0.0,263.61925599665057
t47,0.0,17.07153527368609,15.06,19.759999999999998,6.048515662484407,25.4,12.35,16.063315713024267,-0.0,14.822213457722256,56.323,6.430160445837725,19.569928530259535,20.50278466168111,1.68,17.331436368236375,-0.0,248.4128901129318
t48,0.0,28.16,15.06,19.759999999999998,6.974232915598154,25.4,12.35,12.835658357586839,-0.0,12.316864272680018,56.323,14.154064457306152,15.406461453299316,20.50278466168111,1.68,18.164968839973564,9.81,268.8980349581252
t49,0.0,28.16,15.06,19.759999999999998,2.452750496128263,25.4,12.35,11.380216716980932,-0.0,13.9890303934598,56.323,38.92,8.2448820784684,20.50278466168111,1.68,8.690707629569955,9.81,272.7233719762885
t50,0.0,28.16,15.06,19.759999999999998,2.2995537606076706,25.4,12.35,15.727894675327962,-0.0,-0.0,56.323,13.309378696556875,3.8773294619938885,20.50278466168111,-0.0,13.22897007431456,9.81,235.8089113304821
t51,0.0,28.16,15.06,19.759999999999998,1.2003785808878698,25.4,12.35,18.594898091439575,38.26153353572585,19.621755572681433,56.323,-0.0,2.50441134983191,9.554296646051233,-0.0,-0.0,9.81,256.6002737766179
t52,0.0,28.16,15.06,-0.0,1.95836726120298,25.4,12.35,23.052627266018522,38.26153353572585,25.2217991089041,56.323,-0.0,4.013508393365674,20.502784661681105,1.68,19.404,9.81,281.19762022689827
t53,0.0,28.16,-0.0,19.759999999999998,4.301269902534693,25.4,12.35,20.948434093576008,38.26153353572585,14.94153913155979,56.323,-0.0,1.2334418029548928,20.502784661681105,-0.0,19.404,9.81,271.39600312803236
t54,0.0,28.16,-0.0,-0.0,1.9667646094024545,25.4,2.699696103425436,25.296781500283135,38.26153353572585,-0.0,56.323,-0.0,1.5907348758720699,20.50278466168111,-0.0,9.424749713687875,9.81,219.43604500007794
t55,0.0,28.160000000000004,15.06,10.74392910786395,10.422,25.4,12.35,43.2,38.26153353572585,54.18,56.323,38.92,58.74,20.50278466168111,1.68,19.404,9.81,443.15724730527097
t56,0.0,28.16,15.06,19.759999999999998,10.422,25.4,12.35,43.2,38.26153353572585,54.18,56.323,38.92,58.74,20.50278466168111,0.49777547433004204,19.404,9.81,450.991093671737
t57,0.0,28.16,15.06,15.837719156133241,10.422,25.4,12.350000000000001,43.2,38.26153353572585,54.18,56.323,38.92,58.74,20.50278466168111,1.68,19.404,9.81,448.2510373535402
