Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,26033.15292580998,2381.1892298248185,13047.777544027165,16347.881582195401,39196.04629147436,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,53.70995830279427,6198.939403380661,30649.26620114077,699.7361898993579,1310.2061495300054,0.0,55.76475100671141,1270.6574051476882,253.01557602406538,121.9504,125.1474,19.6,9.841302905735988,29.086576238371556,-0.0,11.888822302231397,21.994321259128085,51.00773136935304,-0.0,259.53318798153146,-0.0,-0.0,29.901912937439413,22.627118682525463,44.80269841129763,2.0214958788207658,27.8911793851114,37.677662573124486,71.02712218885777,61.86083666419932,591.0277835702514,1567.2804957937947,332.97051245456214,167118.30070235842
t10,25639.187945567624,2546.338902651101,14058.139744027165,17638.2215821954,42394.18429147436,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,53.70995830279427,6198.939403380661,30649.26620114077,977.7432828089202,2296.683842137496,0.0,33.69837100671141,1270.6574051476882,253.01557602406538,330.902,326.9747260336907,5.7975938642691895,14.248657425001852,8.696390796403783,1.0057050580875122,17.213143197988813,31.84431491627931,20.006285403362185,12.009301575986177,100.39187692279472,487.8902982129772,-0.0,40.99505530005864,31.02142607437323,61.42379930025562,3.9385993408170408,35.60688407344043,56.47644409367048,138.38632052831912,84.8102402432421,810.2455014067762,1961.5454645382301,506.9572088662394,175279.99267703533
t11,23610.660000000003,2754.178902651101,15068.501944027164,18928.5615821954,45592.32229147436,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,53.70995830279427,6198.939403380661,30649.26620114077,977.7432828089202,2296.683842137496,0.0,55.76475100671141,1270.6574051476882,253.01557602406538,446.16185773915606,529.3434548545175,11.10519896500538,10.35088264037485,20.42388923671279,-0.0,10.198652110719225,9.849993657151224,67.59439982271131,-0.0,-0.0,1065.060098567385,-0.0,2.9035856627929313,2.197176399193978,0.4402416255558457,6.138775792678187,35.60688407344043,64.08301757678966,215.69154945342095,73.48651021720586,465.84475614549547,2728.4104920603013,708.4306073724854,180365.14609826857
t12,25195.440000000002,2962.018902651101,16078.864144027164,20218.9015821954,45592.32229147436,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,53.70995830279427,6198.939403380661,30649.26620114077,977.7432828089202,2296.683842137496,0.0,55.76475100671141,1270.6574051476882,253.01557602406538,446.16185773915606,732.3808060566614,-0.0,6.457782419460196,11.727498440309006,-0.0,-0.0,14.432493595169433,-0.0,17.596373572488858,-0.0,-0.0,-0.0,18.876745225146536,14.284248484129341,0.4402416255558457,6.138775792678187,0.2691734911013235,91.15162690225466,95.64629277880074,92.07020207518602,635.5127543443721,169.81532656121476,962.4054904022969,181300.51396380144
t13,26780.22,3169.8589026511013,15052.7134,21509.241582195402,44448.948000000004,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,63.456945064738086,6198.939403380661,30649.26620114077,977.7432828089202,2296.683842137496,0.0,55.76475100671141,1270.6574051476882,253.01557602406538,446.16185773915606,345.4601417335963,-0.0,6.457782419460196,10.412817081933513,-0.0,-0.0,21.96307948237191,42.25336999573701,14.379604541717711,-0.0,-0.0,-0.0,18.876745225146536,14.284248484129341,28.283445446402446,9.350253948946047,17.293125659278534,21.642820473424962,208.4845398422317,92.07020207518602,982.7836887176751,1260.1548791010043,448.17394523334497,182896.8147727566
t14,28365.0,3096.4799999999996,16063.0756,21804.66,47647.086,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,63.456945064738086,8530.988620812625,50780.120249047875,977.7432828089202,2296.683842137496,0.0,55.76475100671141,1270.6574051476882,253.01557602406538,446.16185773915606,549.5711283415595,6.672782046411729,5.072676147527282,-0.0,-0.0,-0.0,-0.0,40.61545398657751,21.30652555670079,-0.0,-0.0,-0.0,38.03684331139881,28.78291331114239,56.9914447601999,-0.0,34.8458329664828,54.112114210194754,324.82748442972667,107.50938666140311,1339.8687631332564,2389.8806292770023,448.17394523334497,213278.9809871605
t15,28365.0,3304.3199999999997,17073.4378,23095.0,50845.224,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,63.456945064738086,11646.657582171305,50780.120249047875,977.7432828089202,2296.683842137496,0.0,55.76475100671141,1270.6574051476882,201.82927204813078,446.16185773915606,754.2608004089409,13.42449490260324,-0.0,-0.0,-0.0,-0.0,-0.0,81.71133887145747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.7265186894730244,-0.0,90.65370524289139,324.82748442972667,46.97787755289076,595.7515290175946,162.22275477454582,789.7834700916648,219467.21589515216
t16,28365.0,3512.16,18083.8,23095.0,54043.362,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,63.456945064738086,11646.657582171305,70910.97429695498,977.7432828089202,2096.0480821374967,0.0,54.0258915100671,1248.5883211535988,238.7771340360981,446.1618577391561,959.4915783875014,12.388828683122608,4.285358460269048,-0.0,-0.0,5.176943106365293,-0.0,-0.0,11.676882784357273,-0.0,431.973230599486,-0.0,22.70787917398451,21.80329039815511,34.023718292564034,8.705984124084946,20.80285575334822,38.481473096852945,137.88559518565424,46.97787755289076,-0.0,1223.4240159870083,1247.3845327318913,245190.7643718922
t17,28365.0,3720.0,18083.8,23095.0,57241.5,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,63.456945064738086,11646.657582171305,73667.65205389638,977.7432828089202,2296.6838421374964,0.0,55.76475100671141,1159.5653171595095,253.01557602406538,446.16185773915606,1154.1663297121568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.619979144015829,-0.0,2.6956753731758827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,268.98453273189136,248684.28665896787
t18,26412.529272273252,3442.8637413394918,16736.571362586605,21374.44572748268,52977.06581986143,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,63.456945064738086,9281.986889888154,73667.65205389638,889.050764841696,2296.683842137496,0.0,52.26870050335571,1003.5883931654196,244.5171380120327,398.68585773915595,1273.0833391443239,-0.0,-0.0,-0.0,1.25667507622076,-0.0,-0.0,-0.0,15.312658186219057,137.55900232344595,-0.0,111.7296580293721,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.03041033858385,-0.0,-0.0,-0.0,236653.15718588835
t19,24299.36529998688,3165.7274826789835,15389.34272517321,19653.891454965356,48712.631639722866,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,-0.0,7358.00681877132,64753.59751939963,711.7655082417953,2096.0480821374954,0.0,43.53141000000001,810.2559131654195,213.30928,366.1615661913248,1267.521867833765,12.355637795903855,9.392806283620788,18.53345669385578,3.4,11.347014302360682,20.991976459367258,-0.0,-0.0,116.44586013912712,900.056689645254,258.5,-0.0,-0.0,-0.0,6.410363704098309,-0.0,56.28020934370761,31.541849467549582,-0.0,726.1643746890487,2284.097705062926,326.2778321373589,219804.7712779905
t20,22186.201327700506,2888.5912240184753,14042.114087759815,17933.337182448035,44448.1974595843,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,-0.0,4810.8230529212415,53153.68165309982,587.9081860206934,1855.4368810687477,0.0,33.00462,684.3631131654196,167.6433,381.0560746434937,1137.3452291418891,25.18896885971365,19.14875693927211,37.78345328957047,2.2261900824976175,23.132726503818656,42.79554403206451,78.11308142410758,14.338423954149285,-0.0,499.2771056304024,-0.0,21.03245992295446,15.915502391363189,31.513400522144845,10.045168019642452,19.267991808612646,91.92246525341231,159.25405158361025,43.51178369966921,1128.564648050299,3612.5764034245904,657.689477040111,197024.81992800272
t21,20239.06220726176,2611.454965357967,12694.88545034642,16212.782909930713,40183.76327944573,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,-0.0,3236.110992574405,43412.347482269775,552.5799458323677,1818.13983,0.0,27.75072,625.9099931654197,144.85150000000002,348.4745830956625,882.5622963611927,18.26697108874503,13.886625980729642,27.400456633117535,3.3717640646724982,16.775789775378087,24.412573001299155,155.2807174406098,-0.0,208.76894046218908,-0.0,99.2155420772516,37.540916522787185,28.407639851974867,56.24838666920965,12.89813954612361,34.39151077423122,119.89820546453825,259.49583754803075,77.66434575939027,1439.3170677406802,4591.61490961364,917.2162914541561,177314.5677211085
t22,18125.898234975386,2334.3187066974588,11347.656812933026,14492.228637413391,35919.329099307164,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,-0.0,1419.5843977693812,34687.229644638945,410.6865860206934,1919.91865,0.0,27.769709999999996,634.8965531654198,144.90642,363.36909154783115,753.4681663676324,9.486978061808125,7.212039444945974,14.230467092712178,1.8487040497956884,8.712530873089092,33.3,101.83922927154997,22.412871587059264,52.314140431019496,776.5271488753126,-0.0,50.10066311240364,37.9117433954598,75.06693315331619,4.768699778892897,45.89758734794026,141.18233978586815,335.76047329940985,103.64784835166726,1671.389950016152,5329.5793156988,774.8527505152778,158361.1220589771
t23,16983.669355479156,2057.1824480369505,10000.428175519632,12771.67436489607,31654.894919168597,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,-0.0,-0.0,27663.63224285405,322.07578602069344,1821.0617100000002,0.0,30.701678909395966,711.3227931654201,156.34351,330.7876,750.1026865118977,18.429742951221215,14.010365814958986,27.64461442683181,-0.0,16.925274138876624,15.193575041706932,54.43223731158069,27.91743381277454,191.74087854130212,626.1292494350678,130.3364950450155,58.34652032143057,44.151477625780515,87.42188363596895,6.193738860318692,53.45167801258574,98.8758146386659,385.83053578173946,120.70681133611392,1092.2546183971344,5812.70365077492,902.8612658433065,141221.25406630745
t24,16983.669355479156,1780.0461893764425,8719.132867526541,11051.120092378747,27390.46073903003,5214.134419021646,-0.0,7452.643968398388,4976.8090655146625,685.0345341357665,-0.0,7710.451770895235,142.74517603261498,-0.0,-0.0,22102.7151424295,430.90266108004175,1564.6468810309166,0.0,28.392407818791938,855.1077531654203,139.78435265250494,288.91975117670773,823.566019276063,14.524361903696425,11.041479202299831,21.786542855544635,0.9682362167634355,13.338699707476307,24.67659445883117,88.40593750566241,30.086178229085444,225.74271662626018,1030.1437238296007,-0.0,63.96445242985668,48.402630949438525,95.83935573802351,7.164623100533271,58.59830709178147,108.39613582911954,388.40159956988464,132.32914403693505,1191.3422454608237,3857.3947094482487,932.6577331112778,126685.48855372031
t25,18611.43276827321,2077.149054744453,13552.303357795281,16013.360380489037,41251.56054041571,4282.147899911627,-0.0,3583.7627864809897,-0.0,238.58504710393441,-0.0,2259.8469409171744,108.69703923173294,-0.0,6396.229310326913,38705.23802855838,630.5343854194879,2087.872176278287,0.0,42.76599510906039,1075.9745036590648,172.35959831421985,509.41762259884115,1006.6919432626539,4.091255806644996,3.110189363214818,6.136883709967493,-0.0,3.757275740796424,-0.0,24.90238865983408,20.7748180734815,-0.0,293.4320889185499,54.69150909379722,2.990606900019415,2.263026362263014,4.480892553217009,1.0474939507572392,2.73971705941376,5.067974780234244,18.159406663037352,93.47320735335168,-0.0,2538.8409580346806,44.34446757550843,155730.2335394888
t26,20196.21276827321,2077.149054744453,13552.303357795281,16013.360380489037,41251.56054041571,4282.147899911627,-0.0,3583.7627864809897,863.821681710602,477.17009420786883,-0.0,2259.8469409171744,108.69703923173294,9.746986761943818,7778.464968296532,38705.23802855838,828.713653233307,2061.699194750021,0.0,54.86456340604026,1220.7074583054223,206.11476000000005,556.6585517601304,829.5950235528334,-0.0,-0.0,9.349532256234514,0.3715307842621725,5.724203422184396,3.638816210567749,37.93874823703325,-0.0,34.58283876087315,-0.0,83.22302700777269,-0.0,-0.0,7.164018116712588,1.3569697996262702,4.380239520408818,8.102640871085907,29.033126051940485,43.26856341668169,32.80823527513239,-0.0,70.83083216028533,157289.60905469308
t27,21780.99276827321,2077.149054744453,13710.063930789544,16013.360380489037,41251.56054041571,4282.147899911627,-0.0,3583.7627864809897,1654.7958479022093,685.0345341357665,-0.0,4383.645203651031,108.69703923173294,9.746986761943818,8933.993930710763,38705.23802855838,992.5957458342224,2237.378250776077,0.0,61.70923170302013,1298.4864929517794,251.78074000000004,556.4806809214198,579.6477745865237,1.1495574733597562,0.8738982833194063,-0.0,-0.0,-0.0,5.591890897449375,20.033410932904218,2.381226194816637,53.61435626661705,91.54198175022115,43.87205542770049,0.8059905596355897,0.6099022523416961,8.371651623012221,-0.0,5.118613422356858,9.468497356374407,33.92721973536531,-0.0,47.94920846627984,51.195083037710035,82.7804569503013,163617.55284945923
t28,23365.772768273207,2077.149054744453,13710.063930789544,16013.360380489037,36987.12636027714,5214.134419021646,-0.0,3583.7627864809897,1697.2198569702139,685.0345341357665,-0.0,6417.238781743916,142.74517603261498,63.456945064738086,9152.687076247841,38705.23802855838,1067.6,2440.206496712803,0.0,63.3,1309.3116075981366,274.6,572.0,454.5003745865237,2.797394261267168,2.126590535351061,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.799294431486694,1.3615466251686223,1.488289190542007,0.1716615751688989,0.9099730101186294,1.683283406995999,6.031487772196556,2.054939050322838,-0.0,108.03592935938158,26.781527653397873,164151.75049459832
t29,23637.440678141385,2077.149054744453,13710.063930789544,16013.360380489037,36987.12636027714,5214.134419021646,-0.0,3583.7627864809897,1697.2198569702139,685.0345341357665,-0.0,6417.238781743916,142.74517603261498,63.456945064738086,9152.687076247841,38705.23802855838,1053.7799341657774,2561.237787808536,0.0,63.3,1270.3698475981366,274.6,572.0,454.22905470137823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5033121285368445,1.137573439547176,2.252445857019131,0.2598005859719715,1.3771953392300627,2.5475591439970016,9.128333210024902,3.110040024305251,-0.0,142.04819668739452,34.45909582751758,164533.99818521502
t30,23637.440678141385,2077.149054744453,13538.748172538853,16013.360380489037,36987.12636027714,5214.134419021646,-0.0,2687.1499301249087,1697.2198569702139,685.0345341357665,-0.0,6417.238781743916,142.74517603261498,63.456945064738086,8004.453890127685,32863.06746973129,951.1425289970077,2480.1723789042685,0.0,58.05242999999999,1164.4741675981368,251.75328000000005,550.3211999999999,578.734617128637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,294.79912616580543,47.87078505121059,3.4718830213857985,2.6272134943707974,5.201999224995835,0.6000066295347941,3.1806176672426956,5.883560153690699,21.08178633287786,7.182603633168943,41.64964210766161,155.03538014713612,64.63694714349761,156716.19780254428
t31,23637.440678141385,2077.149054744453,13162.718112716166,14292.806107971715,32722.692180138576,4907.668942738274,-0.0,1889.281849824031,1697.2198569702139,563.7642889979546,-0.0,4797.985109255065,128.42277792028938,63.45694506473802,6265.940757025197,29947.393162664706,759.6808038282381,2197.01027,0.0,47.550959999999975,1058.9023275981367,206.05984000000004,481.2235999999999,577.82402434916,11.410326596489316,8.674176851412795,17.11548989473397,1.9793423687787588,10.47887136412284,19.385912023627252,69.45163076332527,23.635676521299292,227.31203456345366,1275.8562871185516,208.80362809101166,8.49572958953553,6.428815511544504,12.72933980445508,1.4682217243660398,7.783000597124833,14.397125646696118,51.587324470686376,17.575896952847835,155.13642440958876,485.29358776199194,143.4231059640515,144260.61359853798
t32,22001.2519135311,2077.149054744453,12524.885246288173,14292.806107971715,32722.692180138576,3502.7397036262137,-0.0,578.5202017317141,1283.293172467731,281.8821444989773,-0.0,2288.7716608454994,-0.0,-0.0,2925.1280500106354,11295.27089928532,582.3181508278306,1994.9135700000002,0.0,36.614829999999984,953.5733675981367,171.00440400000005,459.65919999999994,453.3181650459418,28.191050365520503,21.430951553380382,42.286575548280744,4.890284247080087,25.889740131600462,47.896019243460856,171.59144431666306,58.395747185721035,544.334142277249,1399.7871180229556,407.8121426635047,18.69161182307932,14.144155926524785,28.00605596981515,3.230261774793909,17.123523582888104,31.675382451862603,113.49822682504033,38.669056003115436,374.14051601932385,1125.1748624772554,275.6602665320627,115218.3111575532
t33,20642.372314556596,1849.439999999999,11177.656608874779,14292.806107971715,28458.25800000001,2262.2503183378767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,318.89298920416815,-0.0,493.35975849287576,1994.67008,0.0,30.938929999999992,848.4872875981366,158.68584800000002,390.676,452.9479442343032,30.149812491288326,22.920010516336532,30.89953337148347,3.8094118825736722,7.889740131600462,37.30982814403038,52.29144431666306,45.48885953896796,549.5548596851309,2467.026562375043,440.3150208068093,29.981912315027614,22.68765512429103,32.87372413829394,3.8848777173260878,6.68321242273683,49.94399848812969,167.00429987570277,56.898674149417396,616.9251587467697,1853.356909123836,473.0879454536285,90372.42563808554
