Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-0.0,-0.0,-0.0,-0.0,857.4208240951177,-366.70838836583107,-2139.6253091430394,49.41977437400291,2150.0,228.49153952628618,1312.7840129436038,4767.203919996408,1330.063179813766,199.53755794101784,-0.0,-0.0
t2,-0.0,-700.7799061153679,-0.0,-0.0,150.14644764348955,1000.0,-123.04187132465118,-2170.776308629301,-0.0,2150.0,865.302042934896,579.6858703080419,4112.424733017605,1330.063179813766,43.90971460904272,-0.0,-0.0
t3,-0.0,-915.1349682226894,-0.0,-0.0,271.8943649687258,1000.0,-0.0,-2170.776308629301,-0.0,2150.0,1058.5088427995129,466.6186419515608,3906.912903100367,1328.0170944401884,-0.0,-0.0,-0.0
t4,-0.0,-866.2420969261066,-0.0,-0.0,223.05062965048188,1000.0,-0.0,-2170.776308629301,-0.0,2150.0,1151.5742791310197,514.4104108838503,3515.7462517811878,1196.780808961904,-0.0,-0.0,-0.0
t5,-0.0,-915.1349682226894,-0.0,-0.0,212.9647914958282,1000.0,-0.0,-2170.776308629301,-0.0,2150.0,1069.7260511383133,482.6712608869425,3440.5339158250727,1173.9577368147777,-0.0,-0.0,-0.0
t6,-0.0,-915.1349682226894,-0.0,-0.0,260.15811490326087,1000.0,-0.0,-2170.776308629301,-0.0,2150.0,777.4848830003544,493.6792011293858,3498.9237445496224,1207.457591748429,-0.0,-0.0,-0.0
t7,-0.0,-759.8518736827635,-0.0,-0.0,423.0273009456066,1000.0,154.33832809958798,-2170.776308629301,-0.0,1575.3663674547226,1510.0,676.8571981148903,3822.689503663621,1330.063179813766,350.0,460.01781881756415,292.0724783956899
t8,-0.0,-801.6336106438464,-0.0,760.0,643.3777484932808,1000.0,398.779781110259,-2170.776308629301,-0.0,1883.1042880153173,1510.0,620.7985443977858,4066.9295689126698,1330.063179813766,350.0,1221.29194607984,300.0
t9,-0.0,-696.747533044153,-0.0,-0.0,704.955029165916,1000.0,358.8102074820054,-2170.776308629301,-0.0,2010.2468355804217,872.4439804616676,693.0861532634854,4190.210823445802,1330.063179813766,48.68103535495588,-0.0,-0.0
t10,-0.0,-915.1349682226894,-95.46777951667634,-0.0,430.27932012226427,1000.0,-3.93778520867266,-2170.776308629301,329.6907365578732,2150.0,-0.0,713.8086999773299,4601.434434178035,890.6832107596849,-0.0,-660.5099667949979,-0.0
