Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,23393.941769333534,3720.0,18083.8,17694.348364272813,47695.00320011322,-0.0,-0.0,-0.0,-0.0,277.078389550556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,801.7675999999998,2188.24463,0.0,40.61074800000001,1266.0293535623528,178.87443999999996,357.70592,410.02765525267984,13.07055928180368,9.936292515248711,44.46246780835166,2.26734191623125,12.00357485063603,22.206613473676654,79.55702664893768,61.400550782961815,227.65575192401772,2418.92891318387,121.48595081776443,27.598533073638997,20.884124859414747,41.35149334691212,1.9731359401541835,23.572783026359733,43.60533123923686,151.10767754817596,53.23304298809808,528.0517513484688,1760.6708834340802,340.7417136588916,122113.19758375207
t10,23393.941769333534,3720.0,18083.8,17694.348364272813,47695.00320011322,-0.0,-0.0,-0.0,-0.0,307.1257577477353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,624.7479739204321,1986.14793,0.0,33.04766399999999,1289.943899526569,146.96592,351.6084,445.0439105053602,20.67342963070843,15.716025586609973,31.010144446062636,-0.0,18.985802722079164,35.12373503584645,125.83368137466913,42.82353280646744,355.65799835107373,1658.2419694144805,232.08836690271715,38.79541912646027,29.356936285291244,58.128035704578885,-0.0,33.830333000924185,62.57992002002458,219.09682289240442,76.3970706779112,741.4915241265107,2433.83355595799,522.4892373131997,122523.87833079566
t11,23393.941769333534,3720.0,18083.8,17694.348364272813,47695.00320011322,-0.0,-0.0,-0.0,-0.0,307.1257577477353,-0.0,-0.0,-0.0,-0.0,-0.0,1890.5797396825885,536.3391478408644,1986.14793,0.0,30.738479999999996,1301.4829246266268,137.84920000000002,351.6084,605.2075657580403,8.232317903027276,6.258241671178894,22.142637931835395,1.2418479656063308,13.556717101123708,13.986540110755513,50.10793499138539,30.57792857253459,245.2575915953864,773.5452887529,115.87803333156118,-0.0,-0.0,74.58845103009256,2.221234571572837,45.60503276867922,60.10385302199441,297.1419482761141,102.98718938421516,980.135596259428,2734.8821905488912,727.4856689904091,124040.1087241541
t12,23393.941769333534,3720.0,18083.8,17933.64,47695.00320011322,-0.0,-0.0,-0.0,-0.0,307.1257577477353,-0.0,-0.0,-0.0,-0.0,40.24144639380473,9093.166623355673,536.5411217612966,1986.14793,0.0,33.683196,1303.2775020841304,143.53342000000006,351.6084,776.0404151301689,-0.0,-0.0,23.483614787295465,2.183188266813363,7.803234109479915,-0.0,-0.0,17.600628046938034,235.7772479844547,-0.0,223.12182819386572,16.056462465799196,12.150108342408455,91.54117831886451,4.996093017843505,43.933247473971385,87.31363001940579,365.8451062358741,106.59178793458155,969.6344426498404,3625.9544211021266,981.9413163008478,132213.67831716998
t13,23610.660000000003,3720.0,18083.8,19223.98,50893.14120011322,-0.0,-0.0,-0.0,-0.0,307.1257577477353,-0.0,0.0,-0.0,-0.0,40.24144639380473,12049.010919097167,625.3538956817289,2188.24463,0.0,40.04864399999999,1309.3116075981366,172.0094400000001,366.79499999999996,946.8732645022974,-0.0,-0.0,-0.0,-0.0,14.245178579291522,-0.0,-0.0,32.13079168440199,246.79330686277902,-0.0,220.87468895114404,-0.0,-0.0,62.91314539323931,-0.0,17.512459231621737,118.79712354497849,116.75576273988162,145.02658745639457,1300.8396247060632,1264.3238771223528,1123.2583676635384,138240.06671906982
t14,25195.440000000002,3720.0,18083.8,20514.32,54091.27920011322,-0.0,-0.0,-0.0,0.0,307.1257577477353,-0.0,-0.0,-0.0,-0.0,55.386531864743475,21104.12322483634,803.2824044032427,2592.4380300000003,0.0,51.67432199999998,1271.73736057523,223.30472000000012,429.3431999999999,1117.9369926569682,7.836201379314389,5.957112273050223,-0.0,1.3593410555953531,-0.0,13.313546220978015,-0.0,-0.0,-0.0,-0.0,73.72962611919564,18.91084650112896,14.310053308740208,27.940859412577986,3.2681496470071867,8.427059564683155,49.84402785058295,231.58521490026033,60.8491943958107,765.5827275036291,2317.8690652927653,570.1745915545066,153732.14936117732
t15,26780.22,3720.0,18083.8,21804.66,57241.5,-0.0,-0.0,-0.0,-0.0,307.1257577477353,-0.0,-0.0,-0.0,-0.0,106.07168601255142,26587.1289925108,979.4941348010796,2845.838628913133,0.0,58.04609999999998,1220.720906254062,251.83566000000013,524.4667999999999,1289.3190625497707,-0.0,-0.0,-0.0,1.115109775240492,-0.0,24.15620310949634,-0.0,-0.0,-0.0,-0.0,-0.0,30.659838202583405,23.200649378129384,60.09645573589036,5.298596199439749,28.087704125185464,51.95710836343831,-0.0,-0.0,-0.0,-0.0,-0.0,162024.79939367852
t16,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,216.7583544543776,-0.0,-0.0,-0.0,-0.0,119.76643229633257,30332.822560831886,1067.6,3047.9353289131327,0.0,63.29999999999998,1190.3416362009316,274.6,572.0,1461.0191773047477,-0.0,-0.0,-0.0,2.04871065895558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,168863.79220066036
t17,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,348.58624194268907,-0.0,-0.0,-0.0,-0.0,119.76643229633257,30332.822560831886,1067.6,3047.9353289131327,0.0,63.29999999999998,1187.1032362009316,274.6,572.0,1507.8000000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.528885505064288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.150237729970613,-0.0,-0.0,-0.0,169049.49292342
t18,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,348.58624194268907,-0.0,-0.0,-0.0,-0.0,119.76643229633257,30332.822560831886,1067.6,3047.9353289131336,0.0,63.29999999999998,1116.6680362009315,274.6,572.0,1507.8000000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,122.21224150396272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,111.18027000342136,-0.0,836.6593625991934,-0.0,-0.0,170026.43047429156
t19,27415.99666111574,3720.0,18083.8,21374.44572748268,57241.5,-0.0,-0.0,-0.0,-0.0,348.58624194268907,-0.0,-0.0,-0.0,-0.0,119.76643229633257,23690.805341786137,1017.872279255826,2845.8386289131336,0.0,58.04609999999998,1046.3137962009314,251.93177,524.4096,1382.9241920214395,11.394639065009256,8.662251125950915,-0.0,1.976621062297524,10.464464447457479,19.359259227796336,-0.0,23.603180920376314,196.7187205382583,828.7160632794735,-0.0,34.24162936787012,25.91103161897554,51.30499165353692,5.91759702162856,31.369009454458194,58.02692225092083,319.1004993361763,70.838807064738,1509.2924838833828,-0.0,538.1905888522856,162867.32553118552
t20,25302.832688829367,3720.0,18083.8,19653.891454965356,52977.06581986143,-0.0,-0.0,-0.0,-0.0,174.29312097134454,-0.0,-0.0,-0.0,-0.0,59.883216148166284,17761.02543163183,880.0386933127336,2579.28957,0.0,47.53829999999998,975.9595562009314,206.4992,429.286,1148.1264448047473,6.323109431860205,4.806853598710054,18.87857880831647,3.4,18.0,21.382880078807432,-0.0,-0.0,403.08575196648883,481.54708678096097,139.71058067612668,19.847806928687362,15.019061954426174,81.04340035709029,9.347671037827887,49.55173190926239,91.66162862336083,439.61931355584,111.89979019069692,1879.59056458818,1201.7771081518335,854.1644851702497,149850.1869005346
t21,23189.668716542994,3720.0,18083.8,17933.337182448035,48712.631639722866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13233.97878015981,654.0992421707226,2181.6704,0.0,36.68445999999999,905.6862762009314,160.88814000000002,366.36599999999993,788.4906753215926,-0.0,-0.0,9.393914660526157,-0.0,12.193062766658993,43.94004619712657,80.81291044791212,27.502130462575284,286.2944207658405,-0.0,329.64769344012524,35.330773514459864,26.735199421176844,104.24187210389373,6.105821597297594,63.735791902268744,117.89954179723705,533.6341727402539,143.93082676831017,2164.26163480005,2082.5530510915496,1100.9392863004928,137136.45366334473
t22,21076.50474425662,3720.0,18083.8,17694.348364272813,48712.631639722866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6579.108728462278,517.2755258297932,1979.5737,0.0,31.09084999999999,835.4129962009314,138.09634000000003,350.86479999999995,537.9560325344562,12.228786022008183,9.296373047342954,27.737093693538426,2.121320024225909,22.315962424218792,31.4165040814568,155.24628659207417,52.83318722244937,191.96713606351534,-0.0,362.35366224434284,47.55289746604049,35.983820062389704,122.55455111188282,8.218034293627804,74.93256988475704,138.61153037290222,607.848713983157,169.21585836612715,2382.7790709321926,2760.153491326184,1292.8537321935041,128764.88430268767
t23,19774.03283565651,3720.0,18083.8,17694.348364272813,47695.00320011322,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5731.993790559184,469.5675442899453,1986.14793,0.0,30.75114,765.1397162009314,138.12380000000002,350.8076,412.80863253445625,22.172986082558843,16.855994521945238,33.259479123838254,3.84633432044388,19.255328284596114,16.894992960017184,134.96108365557498,45.92975688530045,343.8336225381312,677.4634167474397,243.5127316213576,55.64150984309974,42.10456533429192,134.67389818019473,9.615898513153144,82.34260739796903,152.31874262261672,545.7836926249998,185.9495145086004,1686.7485822753918,3210.544404882157,1419.3089398277666,125935.5426363785
t24,18947.63738089492,3720.0,18083.8,17694.348364272813,47695.00320011322,-0.0,-0.0,-0.0,2.8109070626669565e-13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5731.993790559184,510.91479845058757,1575.3803,0.0,25.497239999999998,697.9429162009317,130.36909600000004,350.69320000000005,326.00928542113445,16.11659521109041,12.251901461492196,24.174892816635605,2.795735903964662,14.800954785695268,27.381766353536246,98.09743921852477,33.38437579440156,245.11400314487122,1106.6664665410958,225.060873930517,61.27577764414459,46.36808006293492,91.81085475876026,10.5896058680317,56.13519227131367,103.83982453118465,372.0755692855021,126.76683529401055,1110.8919053758277,3519.253717110259,967.8540360531699,123762.29597532976
t25,18141.286421396337,2647.0832438236876,14951.013561031974,13144.516801867521,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,557.4926783422567,510.91479845058757,1699.1324327018765,0.0,23.59824,700.1420799999997,120.21988000000002,333.13280000000026,395.52638627871465,-0.0,5.889183172111394,11.620267467119124,1.3438404553811234,7.1144494696647715,13.161731518879826,47.15299009616705,16.047036026021644,117.99759347686225,-0.0,109.23332333096239,12.057083833283514,37.512134992388866,74.27569079424227,8.567072958350451,45.41380422581891,84.00722027120344,301.0120100608765,102.55534910336027,875.5449517336065,1508.4181191986363,742.3356675007727,114586.81884357867
t26,19726.066421396335,2647.0832438236876,15307.747490067657,14434.856801867521,57241.5,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,557.4926783422567,599.5255984505875,1620.7878654037522,0.0,26.32436,769.5380437990679,132.86246399999996,342.92544000000015,465.04348713629497,1.111922552333031,-0.0,-0.0,-0.0,-0.0,-0.0,20.92071675188467,7.119707461244909,52.627594851198936,82.61234253098398,46.08620932628613,14.087995192236626,25.964117242495014,43.61832892623697,-0.0,-0.0,58.14580579804868,208.3462090922165,70.98393915741975,602.9055286772632,1628.5441532043835,517.2352196485502,117252.06368469993
t27,21310.846421396334,2647.0832438236876,16192.566880485054,15725.196801867522,57241.5,-0.0,-0.0,-0.0,-0.0,147.52169759014603,-0.0,-0.0,-0.0,-0.0,36.123550320493585,4064.361070362368,776.7471984505875,1744.5399981056282,0.0,34.304379999999995,906.1308075981361,168.29684799999995,400.1940800000001,534.5605879938753,-0.0,0.27108615916665896,0.5348948375503203,-0.0,0.32748663523489,0.6058502751845466,-0.0,-0.0,-0.0,-0.0,-0.0,0.9422509449631278,0.7130120405677366,1.4117954594833446,0.1628386700187957,0.8632030468957521,-0.0,-0.0,-0.0,377.1436573407265,-0.0,-0.0,122312.94964140361
t28,22895.626421396333,2854.9232438236877,16593.707284759395,17015.53680186752,57241.5,-0.0,-0.0,-0.0,-0.0,271.8813718790052,-0.0,-0.0,-0.0,-0.0,69.08127814852462,9453.625913028749,962.3089323003917,2070.3888308075043,0.0,47.53829999999999,1107.7212075981363,226.52303199999994,504.93872000000005,604.0776888514556,0.5588645697209701,0.4248511269817578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.63111714561518,39.45747211143804,-0.0,2.1295198567230713,1.611431972117627,3.190706765190777,0.3680210490645578,1.9508688620315398,2.011982551807958,7.2092721336564365,2.456212362751696,-0.0,66.71729543859524,-0.0,132056.0966424064
t29,24480.406421396332,2854.9232438236877,17013.23013018803,18305.876801867522,57241.5,-0.0,-0.0,-0.0,-0.0,271.8813718790052,-0.0,-0.0,-0.0,-0.0,119.76643229633257,9453.625913028749,1059.2598661501959,2598.3343635093806,0.0,58.046099999999996,1242.1148075981364,261.95741599999997,562.2073600000001,673.5947897090359,2.391829770323743,1.8182787539706002,2.7494478009041585,0.31796335112497076,-0.0,3.1141704683710367,1.0243094447894912,3.796856486962886,-0.0,166.18441223528552,22.461457962268724,2.7478544054846905,2.079332779989255,4.1171711142581024,0.4748808788002068,2.5173297070379896,3.05983136766238,10.963890811455599,-0.0,-0.0,107.19539068674972,8.182534144669965,136541.92195961648
t30,26065.18642139633,3062.763243823688,17433.922427632737,19596.216801867522,57241.5,-0.0,-0.0,-0.0,-0.0,348.58624194268907,-0.0,0.0,-0.0,-0.0,119.76643229633257,9453.625913028749,1067.6,2924.1831962112565,0.0,63.3,1309.3116075981363,274.6,572.0,743.1118905666162,3.9268095503600176,2.9851766479777675,5.890214325540024,0.6811812485318396,3.6062536686979745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.162917587217196,3.906838644018382,7.735713767424423,0.892249180341227,4.72978691714864,-0.0,-0.0,-0.0,-0.0,245.24569900996994,-0.0,140560.43701691128
t31,27649.96642139633,3096.4799999999996,17433.922427632737,20886.556801867522,57241.5,-0.0,-0.0,-0.0,-0.0,348.58624194268907,-0.0,-0.0,-0.0,-0.0,119.76643229633257,9453.625913028749,1067.6,3047.9353289131323,0.0,63.3,1309.3116075981363,274.6,572.0,812.6289914241966,16.32564173269548,12.410819480467485,24.488462599043217,2.8319990760798284,14.9929362851285,21.065362840396475,75.46840200778676,25.683295234837747,-0.0,859.4796573828403,-0.0,11.638852688969191,8.80725262202199,17.438750757130013,2.0114124613487028,10.662438872780502,10.974319551626705,39.32283411617528,13.3973623833225,-0.0,368.4046317536487,-0.0,144913.18459794612
t32,28365.0,3304.3199999999997,17433.922427632737,21859.26922938372,57241.5,-0.0,-0.0,-0.0,-0.0,348.58624194268907,-0.0,-0.0,-0.0,-0.0,119.76643229633257,10572.917565072079,1067.6,3047.935328913133,0.0,63.3,1309.3116075981363,274.6,524.524,882.1460922817769,26.344270057128703,20.027021625062133,20.918156812189864,1.8511056461970234,24.19371739940391,44.758377188897235,160.3505825416048,28.886978454928855,-0.0,-0.0,-0.0,22.249767734937343,16.83665310143749,33.337319777347396,3.8451779810378297,20.383176482006355,32.56465386659002,100.15765777758335,39.75467150248068,227.98244527764996,1072.035919693859,-0.0,148311.17657804093
t33,28365.0,3512.16,17873.100829965606,22835.961484560106,57241.5,-0.0,-0.0,-0.0,-0.0,348.58624194268907,-0.0,-0.0,-0.0,-0.0,119.76643229633257,16642.923405128422,1067.6,3047.935328913133,0.0,63.3,1309.3116075981363,274.6,500.78600000000006,951.6631931393572,6.744270057128702,5.127021625062133,20.918156812189864,1.9244570398089687,12.807034782973382,33.3,84.88218053381804,40.6,192.1185536070255,872.6210876117073,147.90939096014694,36.58473472903266,27.68408617918412,54.815718310446584,6.322529659547591,33.51554557391247,56.85713149081195,150.28865519534492,69.41073577046647,480.5934709723681,1876.1789451771558,72.10133953818462,158437.4995691701
t34,28365.0,3720.0,18083.8,23034.510245781727,57241.5,-0.0,-0.0,-0.0,-0.0,348.58624194268907,-0.0,-0.0,-0.0,-0.0,119.76643229633257,22796.661628748327,1067.6,3047.935328913133,0.0,63.3,1309.3116075981363,274.6,524.5240000000001,1021.1802939969375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1479.6597845839756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2644.0547762416754,-0.0,165141.99034010296
t35,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,348.58624194268907,-0.0,-0.0,-0.0,-0.0,119.76643229633257,27915.2232976893,1067.6,3047.935328913133,0.0,63.3,1309.3116075981363,274.6,572.0,1090.6973948545178,8.090144371010648,6.150160771839727,12.135216556515969,1.4033923908896022,7.429724422356717,13.744990181359926,-0.0,16.758156197093484,-0.0,626.9203101095092,-0.0,15.544051759081473,11.762361314338497,23.28999701486536,2.6863042469553555,14.240020571239068,-0.0,-0.0,10.333796704718317,-0.0,2806.241373501617,-0.0,169891.0503034075
t36,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,348.58624194268907,-0.0,-0.0,-0.0,-0.0,119.76643229633257,30305.138392165303,1067.6,3047.935328913133,0.0,63.3,1309.3116075981363,274.6,572.0,1160.2144957120981,-0.0,5.902627769327736,-0.0,1.3469083500479395,14.560415687316395,26.936769021535333,-0.0,-0.0,-0.0,-0.0,3.635555806454917,34.47927184244403,26.090858390842712,-0.0,5.958666106999555,-0.0,-0.0,-0.0,-0.0,0.3554091612567163,365.24988225997527,-0.0,169258.2688630239
