Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,3.126105985902776e7,1.189714917735423e6,353141.96692723216,3.0829643629558375e6,685679.2456962,8.486948040276784e6,1.3106089145434685e7,1.028275633525496e7,3.094305340977146e6,3.3421549994704705e7,2.6502098716471282e8,3.6998519637370354e8
t1,3309.4296462717602,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,3677.7043540576256,33016.15276269319,44443.23318989239
t2,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,3546.9653086624703,26188.515065054617,37481.44948548266
t3,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1453.2172481889993,1122.8582330277202,325.98013851801994,3233.261278148458,25538.786373722614,36430.51635612841
t4,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1247.0564139256699,1122.8582330277202,325.98013851801994,3217.1787109401707,25054.816634370956,35724.30321530514
t5,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1218.2742694061717,1122.8582330277202,325.98013851801994,3346.114126709824,28197.516534527236,38967.15638671158
t6,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1249.3619561021824,1122.8582330277202,325.98013851801994,3766.6321999089723,34281.718592801444,45502.96420488094
t7,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,4067.8403774918934,37091.616457782264,48905.42594703973
t8,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,3690.598758672883,35897.90953706703,47334.47740750549
t9,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,3440.683696483508,33893.05132968311,45079.70413793219
t10,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,3386.1089236567254,19827.467713650043,30959.545749072342
t11,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,927.5381056388613,1122.8582330277202,325.98013851801994,3232.465611716453,18286.30958387687,28651.564757300526
t12,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,895.9811745898863,1122.8582330277202,325.98013851801994,3217.178710940171,18286.30958387687,28604.72092547527
t13,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,943.3062531492852,1122.8582330277202,325.98013851801994,3217.178710940171,18286.30958387687,28652.04600403467
t14,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,593.1003631463157,1122.8582330277202,325.98013851801994,3217.178710940171,18286.30958387687,28301.8401140317
t15,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,598.4906125177342,1122.8582330277202,325.98013851801994,3217.178710940171,18286.30958387687,28307.23036340312
t16,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1026.2138463322751,1122.8582330277202,325.98013851801994,3387.3110442505154,18286.30958387687,28905.085930528003
t17,3309.4296462717602,138.00459892744004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,4067.8403774918934,24063.417712038678,35886.56358583614
t18,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1610.2397907391876,1122.8582330277202,325.98013851801994,4903.2129327028015,36378.20842139459,49109.65594682092
t19,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,895.6085827588613,1665.6116884607309,1407.6138994496648,446.5051364914,4367.282393338549,38041.20981567541,50745.1961902817
t20,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1054.559642197273,1665.6116884607309,1349.491565849306,446.5051364914,4446.717089903139,38041.20981567541,50925.45961268434
t21,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1069.6220520255247,1665.6116884607309,1324.1430627154034,446.5051364914,4518.5973067774175,38041.20981567541,50987.053736252965
t22,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1161.011999129244,1665.6116884607309,1280.5152245183192,446.5051364914,4665.525218978357,38041.20981567541,51181.74375736054
t23,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,1383.5785614265899,1665.6116884607309,1122.8582330277202,325.98013851801994,4580.309597827498,38041.20981567541,51040.91270904305
t24,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1665.6116884607309,1122.8582330277202,325.98013851801994,4067.8403774918934,37974.01198324606,49925.45885118303
t25,3309.4296462717602,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,3952.3075136819375,35842.997333082014,47544.68091990552
t26,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,3344.691249976169,30571.4205573283,41662.08091907004
t27,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1466.9536936578652,1122.8582330277202,325.98013851801994,3217.178710940171,35293.44421243367,46182.82807310005
t28,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1291.2029944528986,1122.8582330277202,325.98013851801994,3217.178710940171,35293.44421243367,46007.07737389508
t29,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1302.4141844144388,1122.8582330277202,325.98013851801994,3217.178710940171,29232.408075044397,39957.25242646735
t30,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,3349.2561238555604,31526.16695234186,42621.39218796299
t31,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,3563.1561589680214,20690.895436944094,32000.020707677686
t32,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,4067.8403774918934,18286.30958387687,30100.119073134338
t33,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,4067.8403774918934,18286.30958387687,30100.119073134338
t34,3309.4296462717602,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,4067.8403774918934,20232.6728835061,32049.889334139567
t35,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1549.7438253419778,1122.8582330277202,325.98013851801994,4067.8403774918934,23948.808362111817,35784.38736693003
t36,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,4067.8403774918934,29077.033254148453,40903.58608932192
t37,3311.9408018106724,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1540.7176556972308,1122.8582330277202,325.98013851801994,4171.463584791588,26172.56769585954,38105.25489387161
t38,3701.5317048057723,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1655.689471476248,1122.8582330277202,325.98013851801994,4523.52317591096,27417.723085440655,40207.032593346215
t39,3309.4296462717602,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1665.6116884607309,1164.5814001411643,325.98013851801994,4416.92414705871,29887.678326314606,42229.93213093183
t40,3901.1752209097504,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1665.6116884607309,1245.2930517885202,325.98013851801994,4313.05635305545,26487.297828738614,39398.14106563792
