Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,119155.73308440759,68176.14296969636,71995.55364237133,41347.19344999975,157791.61964956613,46602.469882961064,169253.88837026423,55169.22195655337,191410.83071474088,331646.4952324005,134816.43868561956,258796.45755552468,65699.39740953523,5252.033965759723,109551.23779714854,49880.2384335732,1.876544952800122e6
t1,0.0,-0.0,-0.0,-0.0,-0.0,21.77848893201599,3.4837296894753957,28.884941673431033,0.4991397211774294,27.09,8.522734424330475,14.703180944968361,31.46354587197629,10.773511756491505,0.9577802781168855,-0.0,-0.0,148.15705329198335
t2,0.0,12.333726347630476,-0.0,-0.0,0.8107908172748436,25.4,1.1688977775841862,29.305480166495567,-0.0,27.09,32.27576620147162,6.49248174745007,27.142003237916192,10.773511756491505,0.21076663012340505,-0.0,-0.0,173.00342468243784
t3,0.0,16.106375440719333,-0.0,-0.0,1.4682295708311197,25.4,-0.0,29.305480166495567,-0.0,27.09,39.48237983642183,5.226128789857481,25.785625160462423,10.756938464965515,-0.0,-0.0,-0.0,180.62115742975325
t4,0.0,15.245860905899477,-0.0,-0.0,1.2044734001126023,25.4,-0.0,29.305480166495567,-0.0,27.09,42.95372061158704,5.761396601899124,23.20392526175584,9.693924552591422,-0.0,-0.0,-0.0,179.85878150034108
t5,0.0,16.106375440719333,-0.0,-0.0,1.1500098740774725,25.4,-0.0,29.305480166495567,-0.0,27.09,39.90078170745909,5.405918121933756,22.707523844445475,9.509057668199699,-0.0,-0.0,-0.0,176.57514682333036
t6,0.0,16.106375440719333,-0.0,-0.0,1.4048538204776089,25.4,-0.0,29.305480166495567,-0.0,27.09,29.00018613591322,5.529207052649121,23.092896714027507,9.780406493162275,-0.0,-0.0,-0.0,166.70940582344465
t7,0.0,13.373392976816639,-0.0,-0.0,2.284347425106276,25.4,1.4662141169460858,29.305480166495567,-0.0,19.849616229929506,56.323,7.58080061888677,25.229750724179898,10.773511756491505,1.68,6.762261936618192,9.55077004353906,209.57914599500947
t8,0.0,14.108751547331698,-0.0,19.759999999999998,3.474239841863717,25.4,3.7884079205474603,29.305480166495567,-0.0,23.727114028992997,56.323,6.952943697255201,26.84173515482362,10.773511756491505,1.68,17.952991607373647,9.81,249.8981757211754
t9,0.0,12.262756581577094,-0.0,-0.0,3.8067571574959467,25.4,3.4086969710790513,29.305480166495567,-0.0,25.329110128313314,32.5421604712202,7.762564916551035,27.65539143474229,10.773511756491505,0.23366896970378823,-0.0,-0.0,178.4800985536698
t10,0.0,16.106375440719333,2.3962412658685763,-0.0,2.3235083286602274,25.4,0.037408959482390265,29.305480166495567,3.3298764392345195,27.09,-0.0,7.994657439746094,30.36946726557503,7.214534007153447,-0.0,9.709496511886469,-0.0,161.27704582482167
t11,0.0,16.106375440719333,1.1448746302437203,-0.0,9.303345220629847,14.387989973284826,12.35,29.305480166495567,31.343054143970793,27.09,56.323,38.26756557363774,33.032889303324744,10.773511756491505,1.0754378545668684,-0.0,9.81,290.313524063365
t12,0.0,16.106375440719333,-0.0,-0.0,9.18580289181157,12.405067470882951,12.35,29.305480166495567,32.57871698436054,27.09,56.323,38.92,32.94943125397935,10.773511756491505,-0.0,4.7156857485571315,9.81,292.51307171329796
t13,0.0,16.106375440719333,-0.0,-0.0,9.308897660960236,18.719108758885614,12.35,29.305480166495567,32.824999999999996,27.09,56.323,38.92,34.25124268944947,10.773511756491505,-0.0,3.3920983024040594,9.81,299.1747147754058
t14,0.0,15.42270288119426,-0.0,-0.0,8.686353227973147,17.90342614666509,12.35,29.305480166495567,31.84806275714544,27.09,56.323,38.92,28.209468676018894,10.307213890328049,-0.0,3.9992920263689853,9.81,290.1749997721895
t15,0.0,15.555251384173559,-0.0,17.20416337955166,9.031320870859872,17.919883804226703,12.35,29.305480166495567,31.840126102565847,27.09,56.323,38.92,32.98518868770234,4.253407176037238,-0.0,6.400077876274763,9.81,308.98789944788757
t16,0.0,8.591901204426131,-0.0,-0.0,9.561853335402597,23.415454196575503,12.35,29.305480166495567,28.91670652660171,27.09,56.323,38.92,34.40558063928194,10.773511756491505,0.03673021986377058,5.724604733893433,9.81,295.2248227790322
t17,0.0,16.106375440719333,15.06,11.35600793717157,7.367300584912895,7.919772386863757,8.03792353064759,29.305480166495567,23.86800483676516,27.09,56.323,28.70562439126271,34.40558063928194,10.773511756491505,1.250680283528862,4.0752375554684,9.81,291.4544995096094
t18,0.0,16.106375440719333,15.06,2.734345740331883,10.03275585986551,21.391938914184504,12.35,27.638118173688845,23.00637257023323,27.09,56.323,27.40494680114777,34.40558063928194,10.773511756491505,1.68,15.050545623702297,9.81,310.8574915196469
t19,0.0,16.106375440719333,15.06,-0.0,9.838487628139932,14.92362205558083,12.104326395705721,24.39689401216492,19.878729090715186,27.09,56.323,25.69384221989708,34.40558063928194,10.773511756491505,1.0012308465745443,-0.0,9.81,277.40560008527103
t20,0.0,16.106375440719333,15.06,-0.0,10.379340181652646,18.508759400852497,12.35,22.110818340298774,17.186874324245174,27.09,56.323,26.901055355088133,34.40558063928194,10.773511756491505,1.265527572047559,9.275317185257231,9.81,287.5461601959348
t21,0.0,16.106375440719333,15.06,14.813015718656931,10.087196201558108,12.028291109709494,12.35,20.192103728420584,16.13726739336851,27.09,56.323,26.261584955027864,34.40558063928194,10.773511756491505,0.4774255408394218,13.991459786449322,9.81,295.90681227052306
t22,0.0,16.106375440719333,15.06,17.793626124484163,8.30533703573047,7.659203122514279,9.368307437420654,19.71568702309696,13.334455398228584,27.09,56.323,26.028485628990545,34.40558063928194,10.773511756491505,-0.0,13.257618634383846,9.81,285.0311882413423
t23,0.0,16.106375440719333,15.06,17.585892308088862,5.950839825400107,-0.0,5.0642810282526085,15.291505974850224,6.421901504341026,27.09,52.83417312906344,24.94791920454678,34.40558063928194,10.773511756491505,1.0055569675446956,19.404,9.81,261.7515377785805
t24,0.0,16.106375440719333,15.06,19.759999999999998,9.981494450823552,23.014605703557265,12.35,15.370746701149455,15.225367346322887,27.09,56.323,19.889495232725732,33.35825629098531,9.174202345797578,-0.0,19.404,9.091553717878272,301.1990972299594
t25,0.0,16.106375440719333,15.06,8.59624487467009,1.1403394719329591,8.157195220432156,1.1099840226694782,25.55687826998732,-0.0,27.09,-0.0,4.655227363553839,26.7793228537547,5.583097579868909,-0.0,14.650386606729864,-0.0,154.48505170431864
t26,0.0,16.106375440719333,1.7845987482300205,-0.0,-0.0,21.52717516941673,2.673692602035821,25.069769435830104,-0.0,26.963511539375617,-0.0,-0.0,24.48188715737144,10.00742392345337,-0.0,-0.0,-0.0,128.61443401643243
t27,0.0,6.5320086953025625,-0.0,-0.0,-0.0,16.85303001612508,2.8970255264912854,22.334570030716492,-0.0,26.61436252769587,-0.0,-0.0,23.88826974994766,9.608767069756803,-0.0,0.3430782819291488,-0.0,109.0711118979649
t28,0.0,16.106375440719333,0.5411969447436517,-0.0,-0.0,6.612233343897897,2.46332477564729,21.82355958102788,-0.0,27.09,-0.0,-0.0,21.69100880503733,8.905106963458968,-0.0,-0.0,-0.0,105.23280585453234
t29,0.0,16.106375440719333,5.000755418847809,-0.0,-0.0,7.240798432840594,2.4265994749248594,23.914628774814005,-0.0,26.40215023067663,-0.0,-0.0,21.752134836973443,7.213065198051811,-0.0,3.123572068715161,-0.0,113.18007987656364
t30,0.0,16.106375440719333,9.29398773846774,-0.0,-0.0,6.173583496700842,2.513514064482379,24.275423798351465,-0.0,26.46879753791197,-0.0,-0.0,23.082136609025298,9.449307958074414,-0.0,-0.0,-0.0,117.36312664373345
t31,0.0,16.106375440719333,15.06,4.636155027003635,1.8642345638487932,6.23464208297516,-0.0,23.706267083164445,-0.0,26.478919628315282,-0.0,5.269424509249672,23.943729247456332,10.228603596942516,-0.0,1.8016417131012692,-0.0,135.32999289277646
t32,0.0,16.106375440719333,15.06,19.759999999999998,2.323252797768544,0.28808441559331616,0.37427549614293026,13.03274507957511,4.382652524017428,27.09,56.323,9.032367219821902,28.112466593164175,7.091488849477553,-0.0,19.404,-0.0,218.3807084162803
t33,0.0,16.106375440719333,15.06,3.0677039833821405,7.025165578965749,25.4,7.4248028888092295,15.604492058482101,11.001440414870272,27.09,56.323,9.88225495294846,31.635224091862604,2.5471051551207506,-0.0,19.404,-0.0,247.57156456516066
t34,0.0,16.106375440719333,4.386127769963725,-0.0,6.725273659585507,25.4,6.845708777900727,17.911442091795973,11.420358109064356,27.09,56.323,12.42801246937582,34.40558063928194,3.2540652899889437,-0.0,19.404,-0.0,241.6999442476763
t35,0.0,16.106375440719333,12.010868010957106,-0.0,8.122095284824512,25.4,7.552197177452184,19.912463453692695,13.003597865111368,27.09,56.323,17.004982053929087,34.40558063928194,4.298833446867069,0.6862093482965749,19.404,-0.0,261.32020272113186
t36,0.0,16.106375440719333,-0.0,-0.0,7.91421633572495,25.4,7.173595041630335,20.929400898824287,12.178870338978998,27.09,56.323,15.512541742971468,34.40558063928194,6.569738894839764,1.507839346610556,19.404,9.81,260.32515867958165
t37,0.0,14.45190352549004,-0.0,-0.0,8.339056159628127,25.4,7.345983612005376,18.92782688472928,11.704487136956368,27.09,56.323,16.210446857958324,34.405580639281936,6.518354180456754,1.68,19.404,9.81,257.61063899650617
t38,0.0,16.106375440719333,-0.0,-0.0,8.254676688967155,25.4,7.852486974504028,14.994544498984494,9.116092203973688,27.09,56.323,12.248376289946393,34.40558063928194,6.804821333126533,1.68,19.404,9.81,249.4899540695036
t39,0.0,0.36943952689889176,-0.0,-0.0,6.6984788528602,25.4,5.190657960868936,11.865428688541165,1.3309747420229108,27.09,56.323,13.117919056855413,34.40558063928194,7.065866249393013,1.68,19.404,9.81,219.75134571672248
t40,0.0,-0.0,-0.0,4.672220848117757,7.582265919490993,25.4,5.960792465802262,10.874673177068493,0.6023452585364635,27.09,56.323,12.551468958551341,34.40558063928194,6.174841505697019,1.68,19.404,9.81,222.53118877254627
t41,0.0,-0.0,-0.0,8.466251843177561,7.602245794363493,25.4,5.941516876322781,12.615815416367024,0.7533222447257143,27.09,56.323,12.461586828718316,34.40558063928194,5.837635928206758,1.68,19.404,9.81,227.79095557116358
t42,0.0,2.916523109218609,-0.0,19.759999999999998,7.726898629305708,25.4,5.9342199594314415,17.199523573883205,3.1418992273294624,27.09,56.323,20.384199143317282,34.40558063928194,10.773511756491505,0.8354110892262545,3.7139347102777363,9.81,245.41470183776315
t43,0.0,-0.0,5.960402557949088,19.759999999999998,3.9922501071598897,0.26393094200369527,-0.0,17.020380721019592,-0.0,25.729469171616596,56.323,19.503378491064744,34.40558063928194,10.773511756491505,1.68,11.189841734488049,9.81,216.4117461210751
t44,0.0,3.70135928284548,15.06,19.759999999999998,4.217827058162025,9.44554738710502,-0.0,22.04179656359592,-0.0,10.299092013708286,-0.0,27.947441665446387,34.40558063928194,10.773511756491505,1.68,11.91154499747715,9.81,181.05370136411375
t45,0.0,16.106375440719333,15.06,19.759999999999998,0.2913366982820964,25.4,5.792236621626616,25.427370213293795,8.636543407348366,-0.0,56.323,37.26088527642053,34.40558063928194,10.773511756491505,1.68,0.6051907049737829,-0.0,257.52203075843795
t46,0.0,12.98124242638761,15.06,19.759999999999998,-0.0,22.02098240801409,5.098097264678017,23.32192496889861,7.451990670685985,-0.0,55.74106278844832,36.72599982790551,34.40558063928194,10.773511756491505,1.68,-0.0,-0.0,245.02039275079161
t47,0.0,15.904601595999129,15.06,19.759999999999998,1.3310267586582136,25.4,6.545511787340945,27.05932062388925,4.56924863978623,-0.0,56.323,35.37915562029909,34.40558063928194,10.773511756491505,1.68,19.404,-0.0,273.5949574217463
t48,0.0,16.106375440719333,15.06,19.759999999999998,2.3911748588990376,1.6791852893910588,-0.0,28.12467147848252,-0.0,27.09,6.909722270886975,17.794324800235366,32.36231348763321,9.758801343971164,-0.0,17.45210837595858,9.81,204.29867734617721
t49,0.0,16.106375440719333,0.11878519849717804,-0.0,2.7396406374560023,9.113518828522151,1.1221445011601585,14.054615105073607,-0.0,8.029152173665286,-0.0,4.587716284419577,27.041594986244327,0.5193823289793187,-0.0,19.404,9.81,112.64692548473694
t50,0.0,16.106375440719333,-0.0,-0.0,1.342306447539838,10.845833534866983,3.3997824456584604,12.87525957620818,-0.0,6.3279050563549,-0.0,4.978497496146936,25.07500011722206,-0.0,0.10251851666253835,19.404,9.81,110.26747863137922
t51,0.0,16.106375440719333,-0.0,-0.0,-0.0,18.786214319619965,5.653727265375437,12.674525361276986,-0.0,3.3500847572678056,-0.0,5.108183909304146,23.756347264111465,-0.0,0.0748024563510595,19.404,9.81,114.7242607740262
t52,0.0,16.106375440719333,15.06,-0.0,-0.0,25.07902397281479,4.683136099830222,13.07361151334198,-0.0,5.819756530074296,-0.0,5.498297491950064,21.904846212500793,-0.0,0.8216858185853355,19.404,9.81,137.26073307981682
t53,0.0,16.106375440719333,12.530251537438719,-0.0,-0.0,25.4,4.5333594560477195,11.613286265054608,-0.0,3.5333342674027866,-0.0,5.683337572453117,21.391263624781438,-0.0,0.8105115752333985,19.404,9.81,130.8157197391311
t54,0.0,16.106375440719333,15.06,-0.0,-0.0,25.4,4.453148781451318,10.784131608890458,-0.0,2.685096841589411,-0.0,5.997697656597062,20.675209979665784,-0.0,0.8793573054358754,19.404,9.81,131.25501761434924
t55,0.0,16.106375440719333,4.761601336856707,-0.0,-0.0,25.4,4.21853633743126,13.191791694382845,3.6266508553243084,-0.0,30.193756253719023,1.9503568805500777,19.828619361024987,-0.0,1.0393235172518869,19.404,9.81,149.5310116772604
t56,0.0,4.956239512675915,-0.0,-0.0,0.10628755364853525,25.4,3.2223918146224837,11.723135353832033,8.297979210216818,-0.0,56.323,4.212378704293798,17.236624733098793,-0.0,1.5318754487884352,19.404,9.81,162.22391233117682
t57,0.0,12.998553211970485,-0.0,-0.0,-0.0,24.193766472853692,3.2011659450439325,10.267095583740842,-0.0,5.055168259555342,-0.0,7.66364848020223,18.94235894125588,-0.0,1.2740525623553796,19.404,9.81,112.80980945697777
t58,0.0,15.99237361639732,-0.0,-0.0,7.6260469020248856,25.4,9.281810145384087,8.160977497947044,7.518393297304366,27.09,56.323,13.570152043981,22.740672600589843,-0.0,0.4571089804047477,19.404,9.81,223.37453508403328
t59,0.0,16.106375440719333,15.06,19.759999999999998,6.344306332084632,25.4,5.489371324502894,7.491254340334466,1.814561014821965,27.09,56.323,7.14541415045346,24.42461376823578,5.659701889219144,-0.0,19.404,9.81,247.32259826037168
t60,0.0,16.106375440719333,15.06,19.759999999999998,5.525643640263323,25.4,4.250223134647696,9.140064168072291,2.268302960964859,27.09,56.323,6.55938591676121,25.776319942503054,6.1116039737923975,-0.0,19.404,9.81,248.58491917772417
t61,0.0,16.106375440719333,15.06,19.759999999999998,6.914142914499604,25.4,6.712547592931167,10.250892276205574,4.069051061444524,27.09,56.323,9.449684753155582,27.74953731343903,5.903343121938164,-0.0,19.404,9.81,260.002574474333
t62,0.0,16.106375440719333,15.06,19.759999999999998,8.797891270439568,25.4,9.03156433050193,12.42040143613433,9.557212049444214,27.09,56.323,14.355177327519065,28.5485717277189,10.600765754522346,-0.0,14.658864982089295,9.81,277.51982431908897
t63,0.0,16.106375440719333,15.06,19.759999999999998,9.350549381014599,25.4,10.165045417585661,12.353644513640575,9.908798834873421,27.09,56.323,14.867278893412614,29.465035685912746,9.323144195695528,-0.0,16.294716829535723,9.81,281.2775891923902
t64,0.0,16.106375440719333,15.06,19.759999999999998,9.305560766090759,25.4,9.534538020083778,13.28007952913368,9.158652104010011,27.09,56.323,13.690504288993765,30.817743451388097,8.193885446647073,-0.0,19.404,9.81,282.9343390470665
t65,0.0,16.106375440719333,15.06,19.759999999999998,9.3476889728346,25.4,9.506168078183451,13.190058439234036,8.204548721801162,27.09,56.323,12.638571442027859,30.81919532916206,8.031735949829613,-0.0,19.404,-0.0,270.8813423737921
t66,0.0,16.106375440719333,15.06,19.759999999999998,8.82060130484521,25.4,8.23279647924254,12.701658139963522,4.220029516661054,27.09,56.323,23.255634135004012,34.40558063928194,9.742170178175579,-0.0,19.404,9.81,290.3318458338932
t67,0.0,16.106375440719333,15.06,19.759999999999998,5.992988754334449,-0.0,3.204386870688643,15.350365176022267,1.0823192141835836,27.09,56.323,22.232316355062636,34.40558063928194,9.251405542520768,-0.0,19.404,-0.0,245.2627379928136
t68,0.0,16.106375440719333,15.06,19.759999999999998,10.238862551850294,20.679766716024723,9.88745384379412,13.927952671224002,5.196833240792924,27.09,56.323,26.010064842655904,34.40558063928194,10.773511756491505,0.9523786963951465,19.404,-0.0,285.81578039922994
t69,0.0,16.106375440719333,15.06,19.759999999999998,7.371427381533129,-0.0,5.612197207373409,11.28253354967959,0.7892943302732681,27.09,56.323,22.06809850469904,34.40558063928194,8.799054976916546,0.05037835163371716,19.404,-0.0,244.12194038210998
